Data,TempMax,TempMaxPredicted
2012-11-05,30.4,30.200228
2012-11-06,30.0,29.823004
2012-11-07,30.1,29.814215
2012-11-08,30.1,29.814085
2012-11-09,29.6,28.89678
2012-11-10,29.4,29.480877
2012-11-11,29.7,29.656794
2012-11-12,29.3,29.614653
2012-11-13,29.5,29.710325
2012-11-14,29.4,29.62573
2012-11-15,29.6,29.813545
2012-11-16,29.7,30.04161
2012-11-17,29.8,29.987888
2012-11-18,30.1,30.462896
2012-11-19,30.8,30.069963
2012-11-20,30.7,30.372135
2012-11-21,30.8,30.101234
2012-11-22,30.1,30.018883
2012-11-23,31.0,30.40287
2012-11-24,30.6,30.111572
2012-11-25,30.6,30.733683
2012-11-26,30.2,30.113104
2012-11-27,30.1,30.047186
2012-11-28,30.2,30.220186
2012-11-29,30.3,30.329199
2012-11-30,30.4,30.214893
2012-12-01,30.5,30.509504
2012-12-02,30.2,30.344427
2012-12-03,30.8,30.467377
2012-12-04,30.6,30.509382
2012-12-05,30.7,30.88233
2012-12-06,30.4,29.997156
2012-12-07,30.9,30.83183
2012-12-08,30.6,30.71716
2012-12-09,30.6,30.263052
2012-12-10,30.8,30.593452
2012-12-11,30.6,30.306984
2012-12-12,30.7,30.582468
2012-12-13,30.6,30.546698
2012-12-14,30.7,30.728455
2012-12-15,30.8,30.824389
2012-12-16,30.8,31.010902
2012-12-17,31.0,30.597757
2012-12-18,30.8,30.552309
2012-12-19,31.2,30.791788
2012-12-20,30.8,30.76838
2012-12-21,30.4,30.531696
2012-12-22,31.2,30.636972
2012-12-23,31.0,30.93952
2012-12-24,30.9,30.596958
2012-12-25,31.2,31.039976
2012-12-26,31.0,31.146763
2012-12-27,30.8,31.1584
2012-12-28,30.9,31.325418
2012-12-29,31.0,31.313936
2012-12-30,29.3,30.449213
2012-12-31,28.9,29.866093
2013-01-01,29.2,30.563986
2013-01-02,31.8,31.153814
2013-01-03,31.8,30.90819
2013-01-04,30.6,30.908972
2013-01-05,31.2,31.373938
2013-01-07,31.2,31.226715
2013-01-08,31.4,31.341944
2013-01-09,31.2,31.136301
2013-01-10,31.3,31.222298
2013-01-11,31.0,31.289888
2013-01-12,31.0,30.69094
2013-01-13,31.6,31.233755
2013-01-14,31.7,31.104612
2013-01-15,31.0,31.0006
2013-01-16,31.2,31.613089
2013-01-17,31.2,31.261786
2013-01-18,30.8,31.335733
2013-01-19,30.6,31.067825
2013-01-20,30.8,30.866312
2013-01-21,30.6,30.961008
2013-01-22,30.4,30.534706
2013-01-23,30.8,30.926838
2013-01-24,31.2,31.269764
2013-01-25,31.4,31.299688
2013-01-26,30.5,30.57624
2013-01-27,30.2,30.42106
2013-01-28,31.0,30.921587
2013-01-29,30.5,31.182333
2013-01-30,30.3,30.8254
2013-01-31,30.2,30.775686
2013-02-01,30.3,30.228094
2013-02-02,30.2,30.50556
2013-02-03,31.6,31.14845
2013-02-04,30.2,30.70977
2013-02-05,30.6,31.156874
2013-02-06,30.8,31.358229
2013-02-07,30.4,31.243696
2013-02-08,31.0,31.433258
2013-02-09,32.6,31.89188
2013-02-10,32.0,31.810627
2013-02-11,31.2,31.344288
2013-02-12,31.8,31.492743
2013-02-13,32.6,31.826506
2013-02-14,31.4,31.148096
2013-02-15,32.0,31.561775
2013-02-16,31.6,31.689402
2013-02-17,30.8,31.276587
2013-02-18,31.8,31.162819
2013-02-19,31.5,31.588724
2013-02-20,32.1,31.907291
2013-02-21,31.6,31.275837
2013-02-22,31.8,31.67853
2013-02-23,30.6,31.182152
2013-02-24,31.8,31.370441
2013-02-25,29.9,30.538637
2013-02-26,31.0,31.319843
2013-02-27,31.0,30.901701
2013-02-28,31.2,31.270742
2013-03-01,32.1,31.773737
2013-03-02,32.2,32.05261
2013-03-03,32.4,32.070263
2013-03-04,32.4,32.025326
2013-03-05,30.2,31.211607
2013-03-06,31.0,31.397459
2013-03-07,31.0,31.435772
2013-03-08,32.0,31.282717
2013-03-09,31.6,31.566252
2013-03-10,31.4,31.467579
2013-03-11,31.6,32.05913
2013-03-12,31.6,31.93387
2013-03-13,31.3,32.08858
2013-03-14,31.2,31.63318
2013-03-15,31.7,31.632252
2013-03-16,31.4,31.43224
2013-03-17,30.1,30.510143
2013-03-18,30.1,30.341751
2013-03-19,31.2,30.967947
2013-03-20,30.8,30.297445
2013-03-21,31.0,31.505022
2013-03-22,30.2,31.060768
2013-03-23,30.6,31.253328
2013-03-24,30.8,31.271696
2013-03-25,31.6,31.932264
2013-03-26,31.6,31.8689
2013-03-27,31.4,31.844604
2013-03-28,31.8,31.907259
2013-03-29,31.9,31.995306
2013-03-30,31.4,31.66866
2013-03-31,31.6,31.843803
2013-04-01,31.0,31.521708
2013-04-02,31.8,31.428549
2013-04-03,32.0,31.67416
2013-04-04,30.8,31.003454
2013-04-05,31.2,31.667498
2013-04-06,31.4,31.574942
2013-04-07,31.6,31.551466
2013-04-08,32.0,31.898607
2013-04-09,31.7,31.927792
2013-04-10,31.2,31.470655
2013-04-11,30.6,31.175985
2013-04-12,31.6,31.391571
2013-04-13,31.6,31.620428
2013-04-14,31.4,31.692413
2013-04-15,31.6,31.849493
2013-04-16,31.8,31.680485
2013-04-17,31.4,31.478777
2013-04-18,31.2,31.618265
2013-04-19,32.0,31.702494
2013-04-20,31.4,31.668386
2013-04-21,31.2,30.522192
2013-04-22,30.1,29.239553
2013-04-23,30.8,31.236986
2013-04-24,30.0,29.377087
2013-04-25,29.8,28.400566
2013-04-26,29.9,30.010239
2013-04-27,30.6,30.12184
2013-04-28,30.7,30.473352
2013-04-29,27.3,27.89891
2013-04-30,29.7,29.031906
2013-05-01,29.7,29.89734
2013-05-02,30.4,30.040113
2013-05-03,30.4,30.740767
2013-05-04,30.2,30.505543
2013-05-05,30.4,30.880043
2013-05-06,31.2,30.936415
2013-05-07,30.6,30.903614
2013-05-08,31.4,31.602102
2013-05-09,30.6,30.102217
2013-05-10,28.9,27.806032
2013-05-11,29.2,29.281046
2013-05-12,30.6,30.00577
2013-05-13,30.1,30.042402
2013-05-14,29.4,29.70125
2013-05-15,30.1,29.879007
2013-05-16,29.9,30.111917
2013-05-17,29.1,29.435312
2013-05-18,30.1,30.679037
2013-05-19,29.7,29.270988
2013-05-20,30.0,29.658936
2013-05-21,29.2,29.362051
2013-05-22,30.0,29.925371
2013-05-23,29.3,29.973873
2013-05-24,29.5,29.86121
2013-05-25,30.1,30.40775
2013-05-26,30.1,30.521002
2013-05-27,29.9,30.4523
2013-05-28,29.0,28.990953
2013-05-29,29.9,30.150541
2013-05-30,29.5,30.119629
2013-05-31,29.5,29.92199
2013-06-01,30.1,30.482792
2013-06-02,30.1,30.592712
2013-06-03,29.9,30.263968
2013-06-04,29.7,29.992851
2013-06-05,29.7,30.494452
2013-06-06,29.9,30.050833
2013-06-07,27.1,28.445375
2013-06-08,29.7,29.705843
2013-06-09,29.5,29.682106
2013-06-10,29.9,28.488182
2013-06-11,29.3,28.888357
2013-06-12,30.1,29.73082
2013-06-13,30.0,29.412252
2013-06-14,29.8,29.400412
2013-06-15,29.9,29.576994
2013-06-16,29.1,28.224571
2013-06-17,30.1,28.39347
2013-06-18,29.5,28.994303
2013-06-19,29.7,29.829514
2013-06-20,29.9,29.671799
2013-06-21,30.1,29.75577
2013-06-22,30.1,29.643932
2013-06-23,30.2,29.41665
2013-06-24,29.3,28.172825
2013-06-25,29.1,27.989157
2013-06-26,30.0,29.32525
2013-06-27,29.8,28.851439
2013-06-28,29.9,30.106558
2013-06-29,27.1,28.125902
2013-06-30,29.3,29.51441
2013-07-01,29.9,29.704678
2013-07-02,29.7,29.577433
2013-07-03,29.5,28.759068
2013-07-04,29.7,29.780783
2013-07-05,28.5,29.33468
2013-07-06,28.1,28.421572
2013-07-07,29.3,28.981237
2013-07-08,30.1,28.054152
2013-07-09,28.0,28.11462
2013-07-10,28.0,27.063818
2013-07-11,28.1,28.614332
2013-07-12,27.8,28.090246
2013-07-13,27.3,27.434963
2013-07-14,28.9,28.679018
2013-07-15,28.3,28.681519
2013-07-16,28.3,28.628855
2013-07-17,30.0,29.698008
2013-07-18,27.3,28.062151
2013-07-19,27.9,28.117048
2013-07-20,28.7,29.280884
2013-07-21,28.8,28.710081
2013-07-22,29.3,28.945246
2013-07-23,29.2,28.637165
2013-07-24,29.5,29.145597
2013-07-25,27.7,27.108763
2013-07-26,28.2,28.25811
2013-07-27,28.5,28.638586
2013-07-28,29.1,28.75395
2013-07-29,27.5,27.776869
2013-07-30,28.5,28.972763
2013-07-31,29.1,29.039883
2013-08-01,27.7,28.336416
2013-08-02,28.7,28.699009
2013-08-03,28.3,28.71078
2013-08-04,28.6,28.446802
2013-08-05,29.9,27.42455
2013-08-06,28.5,28.088238
2013-08-07,29.1,28.256155
2013-08-08,28.3,27.851294
2013-08-09,29.0,28.210627
2013-08-10,28.2,27.351686
2013-08-11,28.3,27.473406
2013-08-12,26.2,27.328005
2013-08-13,28.1,27.961058
2013-08-14,27.9,27.931372
2013-08-15,28.5,29.0571
2013-08-16,28.3,28.356619
2013-08-17,27.9,28.367914
2013-08-18,27.7,26.725677
2013-08-19,29.0,28.045824
2013-08-20,28.7,27.979712
2013-08-21,28.6,28.055779
2013-08-22,29.1,28.108812
2013-08-23,28.9,28.03731
2013-08-24,29.1,28.350483
2013-08-25,29.3,28.595892
2013-08-26,28.9,28.677206
2013-08-27,28.7,28.993814
2013-08-28,28.7,28.890001
2013-08-29,29.3,29.711493
2013-08-30,29.5,29.923637
2013-08-31,29.1,29.880705
2013-09-01,28.1,29.38102
2013-09-02,29.1,28.754171
2013-09-03,29.1,28.785288
2013-09-04,29.9,29.769049
2013-09-05,29.0,29.037592
2013-09-06,28.7,28.824442
2013-09-07,29.2,28.807205
2013-09-08,30.1,29.74079
2013-09-09,28.3,28.795069
2013-09-10,29.0,29.438318
2013-09-11,28.3,28.496702
2013-09-12,28.7,28.890903
2013-09-13,28.8,29.553284
2013-09-14,28.6,29.382372
2013-09-15,28.9,29.411283
2013-09-16,29.3,29.27205
2013-09-17,29.5,30.068394
2013-09-18,30.1,30.267986
2013-09-19,30.0,29.2881
2013-09-20,30.1,29.631247
2013-09-21,29.7,28.77316
2013-09-22,29.9,29.47413
2013-09-23,29.9,29.538147
2013-09-24,30.1,29.407938
2013-09-25,30.1,29.669334
2013-09-26,30.2,29.726082
2013-09-27,30.1,30.155195
2013-09-28,30.2,30.199965
2013-09-29,29.8,29.740622
2013-09-30,30.1,30.301474
2013-10-01,30.2,29.654253
2013-10-02,30.6,30.278833
2013-10-03,30.4,30.119112
2013-10-04,30.1,30.046045
2013-10-05,30.4,30.222185
2013-10-06,30.4,29.866472
2013-10-07,30.2,30.265348
2013-10-08,30.6,30.316883
2013-10-09,30.6,30.516314
2013-10-10,29.3,29.151922
2013-10-11,26.3,26.940899
2013-10-12,27.5,28.2652
2013-10-13,28.3,28.24819
2013-10-14,28.4,27.812449
2013-10-15,28.5,29.220898
2013-10-16,29.1,28.829933
2013-10-17,29.2,29.291718
2013-10-18,29.9,30.183205
2013-10-19,29.9,29.679976
2013-10-20,30.1,30.485178
2013-10-21,30.1,30.469072
2013-10-22,30.2,30.359564
2013-10-23,30.3,30.454264
2013-10-24,30.4,30.513374
2013-10-25,30.3,30.352615
2013-10-26,30.2,30.155262
2013-10-27,27.6,29.007368
2013-10-28,30.4,30.52987
2013-10-29,29.9,29.24275
2013-10-30,30.2,29.707247
2013-10-31,30.1,29.957731
2013-11-01,30.2,29.979067
2013-11-02,30.7,30.388441
2013-11-03,29.6,29.107302
2013-11-04,28.2,27.996487
2013-11-05,28.1,28.17656
2013-11-06,28.9,29.174526
2013-11-07,29.2,29.728205
2013-11-08,29.4,29.808794
2013-11-09,29.4,29.724783
2013-11-10,29.5,29.857395
2013-11-11,30.1,30.072926
2013-11-12,30.3,30.4699
2013-11-13,30.3,30.125982
2013-11-14,30.1,28.859709
2013-11-15,30.0,29.959219
2013-11-16,30.1,30.076324
2013-11-17,30.1,29.92681
2013-11-18,30.0,30.016268
2013-11-19,29.5,29.17885
2013-11-20,29.8,29.72633
2013-11-21,30.0,29.699957
2013-11-22,29.9,29.724663
2013-11-23,29.6,29.48495
2013-11-24,29.8,29.678417
2013-11-25,30.6,30.491186
2013-11-26,30.3,30.150513
2013-11-27,29.8,29.526983
2013-11-28,30.2,30.410786
2013-11-29,30.3,30.280375
2013-11-30,30.2,29.809294
2013-12-01,30.1,29.70696
2013-12-02,30.1,29.923456
2013-12-03,30.2,30.260635
2013-12-04,30.4,30.35565
2013-12-05,30.5,30.328487
2013-12-06,30.2,30.058
2013-12-07,30.4,30.267553
2013-12-08,30.6,30.747509
2013-12-09,30.7,30.632343
2013-12-10,31.0,30.813925
2013-12-11,30.8,30.871405
2013-12-12,31.0,30.923422
2013-12-13,31.6,31.563349
2013-12-14,30.8,31.181427
2013-12-15,31.0,30.388777
2013-12-16,30.4,30.179668
2013-12-17,30.2,30.04791
2013-12-18,28.3,27.927452
2013-12-19,29.5,29.2575
2013-12-20,29.8,29.881159
2013-12-21,30.2,30.318615
2013-12-22,30.1,29.953161
2013-12-23,30.2,30.234556
2013-12-24,30.8,30.390285
2013-12-25,30.6,30.292318
2013-12-26,30.4,30.191174
2013-12-27,30.6,30.839327
2013-12-28,30.5,30.580568
2013-12-29,30.8,30.205149
2013-12-30,30.6,30.238276
2013-12-31,30.8,30.318003
2014-01-01,30.6,30.402712
2014-01-02,30.5,30.296103
2014-01-03,30.8,30.619211
2014-01-04,30.8,30.63926
2014-01-05,30.7,30.749573
2014-01-06,31.0,30.462828
2014-01-07,31.2,30.546082
2014-01-08,31.0,30.389872
2014-01-09,30.3,30.67895
2014-01-10,31.0,31.113655
2014-01-11,31.6,30.54257
2014-01-12,31.6,30.973999
2014-01-13,31.4,30.746784
2014-01-14,31.2,30.517176
2014-01-15,31.2,30.51312
2014-01-16,31.4,30.763618
2014-01-17,31.2,30.561258
2014-01-18,31.2,30.652735
2014-01-19,31.4,30.827063
2014-01-20,31.6,31.357557
2014-01-21,31.6,31.529818
2014-01-22,32.0,31.6587
2014-01-23,32.0,31.32556
2014-01-24,32.6,31.89743
2014-01-25,32.4,31.962702
2014-01-26,32.4,31.75639
2014-01-27,31.6,31.239828
2014-01-28,31.2,31.073866
2014-01-29,30.4,31.015528
2014-01-30,30.6,31.182749
2014-01-31,30.6,31.29779
2014-02-01,30.8,31.3064
2014-02-02,29.8,30.643682
2014-02-03,31.6,31.305437
2014-02-04,30.0,29.793112
2014-02-05,31.2,30.925692
2014-02-06,31.6,31.291027
2014-02-07,31.0,30.946913
2014-02-08,30.2,30.291939
2014-02-09,30.8,30.50377
2014-02-10,30.0,30.8784
2014-02-11,31.2,31.396511
2014-02-12,31.4,31.504654
2014-02-13,31.5,31.53976
2014-02-14,31.4,31.390985
2014-02-15,31.5,31.50876
2014-02-16,30.2,29.473812
2014-02-17,30.4,30.92272
2014-02-18,31.0,31.040655
2014-02-19,31.4,31.210232
2014-02-20,29.1,29.626463
2014-02-21,30.2,31.00048
2014-02-22,30.2,29.706306
2014-02-23,31.4,30.29117
2014-02-24,31.6,31.29045
2014-02-25,30.8,30.65962
2014-02-26,30.4,30.539412
2014-02-27,30.1,30.766928
2014-02-28,30.1,29.703384
2014-03-01,30.2,29.73414
2014-03-02,30.8,30.2441
2014-03-03,28.5,28.754042
2014-03-04,30.1,30.291918
2014-03-05,30.6,30.431551
2014-03-06,31.0,30.479845
2014-03-07,30.6,30.020485
2014-03-08,30.6,29.76832
2014-03-09,31.0,30.70133
2014-03-10,30.4,29.80097
2014-03-11,31.2,30.684448
2014-03-12,31.0,30.581022
2014-03-13,31.2,31.191
2014-03-14,30.6,30.640186
2014-03-15,30.7,30.53751
2014-03-16,29.8,29.208735
2014-03-17,27.9,29.05611
2014-03-18,29.3,29.971685
2014-03-19,30.1,30.939747
2014-03-20,30.1,31.280336
2014-03-21,30.8,31.843847
2014-03-22,29.7,30.025576
2014-03-23,30.1,31.120066
2014-03-24,30.2,31.040834
2014-03-25,30.6,31.12843
2014-03-26,30.2,30.199995
2014-03-27,31.0,31.268892
2014-03-28,30.6,31.087347
2014-03-29,31.0,31.417273
2014-03-30,31.2,31.677197
2014-03-31,31.2,30.478376
2014-04-01,30.8,31.595037
2014-04-02,30.6,31.104473
2014-04-03,30.1,31.267225
2014-04-04,30.0,30.851994
2014-04-05,31.2,31.4622
2014-04-06,30.1,31.34495
2014-04-07,30.5,31.528357
2014-04-08,31.1,31.700514
2014-04-09,30.2,29.796227
2014-04-10,30.6,30.968245
2014-04-11,30.8,31.39129
2014-04-12,30.2,30.394735
2014-04-13,30.6,31.50597
2014-04-14,30.1,30.83231
2014-04-15,30.2,30.145826
2014-04-16,29.8,30.069445
2014-04-17,30.8,30.824804
2014-04-18,30.4,30.769985
2014-04-19,30.1,30.582226
2014-04-20,30.9,31.125858
2014-04-21,30.9,31.664518
2014-04-22,30.9,31.637373
2014-04-23,30.2,30.791105
2014-04-24,30.5,30.829157
2014-04-25,31.0,31.271454
2014-04-26,31.2,31.291452
2014-04-27,30.2,30.36365
2014-04-28,29.5,29.874075
2014-04-29,29.2,29.595629
2014-04-30,29.4,29.550879
2014-05-01,28.5,29.089579
2014-05-02,30.1,30.598831
2014-05-03,29.3,29.370998
2014-05-04,29.6,28.89971
2014-05-05,30.1,29.931288
2014-05-06,30.0,30.429285
2014-05-07,29.9,29.718185
2014-05-08,29.6,30.267477
2014-05-09,29.9,30.038568
2014-05-10,30.0,30.183123
2014-05-11,30.2,30.541046
2014-05-12,29.5,29.780352
2014-05-13,29.3,29.533361
2014-05-14,29.0,28.67191
2014-05-15,29.0,28.97185
2014-05-16,29.1,29.91439
2014-05-17,29.3,29.855848
2014-05-18,29.6,29.670616
2014-05-19,29.4,29.463324
2014-05-20,29.5,29.630136
2014-05-21,29.8,30.133047
2014-05-22,29.4,29.95644
2014-05-23,30.1,30.45199
2014-05-24,30.2,30.433378
2014-05-25,30.0,30.588987
2014-05-26,30.3,30.313059
2014-05-27,30.1,30.265535
2014-05-28,30.0,30.028143
2014-05-29,30.1,30.677008
2014-05-30,30.1,30.302526
2014-05-31,30.2,30.37002
2014-06-01,28.2,28.201817
2014-06-02,28.5,29.268682
2014-06-03,29.0,29.43864
2014-06-04,29.5,28.344398
2014-06-05,29.8,30.513039
2014-06-06,29.3,30.196232
2014-06-07,29.8,30.62765
2014-06-08,29.4,30.39047
2014-06-09,29.0,28.783106
2014-06-10,29.0,28.943953
2014-06-11,29.5,29.689829
2014-06-12,29.2,29.12664
2014-06-13,29.2,29.95799
2014-06-14,29.4,29.572613
2014-06-15,30.2,29.912317
2014-06-16,28.2,28.14289
2014-06-17,28.6,29.136724
2014-06-18,28.5,28.77799
2014-06-19,28.4,28.596237
2014-06-20,28.8,29.12915
2014-06-21,28.9,28.058645
2014-06-22,28.5,29.067078
2014-06-23,28.4,28.896059
2014-06-24,29.2,29.33645
2014-06-25,29.4,28.95004
2014-06-26,29.1,28.864614
2014-06-27,29.0,28.711977
2014-06-28,28.6,29.084665
2014-06-29,28.5,28.89958
2014-06-30,28.6,28.8068
2014-07-01,28.7,28.848711
2014-07-02,28.9,29.21567
2014-07-03,28.5,28.669474
2014-07-04,29.0,29.459385
2014-07-05,28.7,29.029694
2014-07-06,29.0,29.856138
2014-07-07,24.2,27.500349
2014-07-08,28.3,28.723799
2014-07-11,30.0,29.084543
2014-07-12,30.1,29.146202
2014-07-13,30.1,29.072435
2014-07-14,29.5,28.95658
2014-07-15,28.4,28.313406
2014-07-16,26.8,27.726383
2014-07-17,26.5,26.817415
2014-07-18,27.9,28.082869
2014-07-19,28.6,28.902662
2014-07-20,28.7,29.011175
2014-07-21,29.1,28.863909
2014-07-22,29.3,29.222576
2014-07-23,29.8,29.529825
2014-07-24,29.9,28.880096
2014-07-25,29.3,29.310665
2014-07-26,29.4,28.922644
2014-07-27,29.1,28.425602
2014-07-28,28.4,29.039589
2014-07-29,28.5,29.25536
2014-07-30,28.3,29.02318
2014-07-31,28.4,28.619375
2014-08-01,29.0,29.167852
2014-08-02,28.7,29.06843
2014-08-03,28.8,29.154516
2014-08-04,29.6,29.300371
2014-08-05,30.0,29.491423
2014-08-06,29.8,29.507841
2014-08-07,26.1,26.240248
2014-08-08,28.4,27.997213
2014-08-09,29.3,28.999285
2014-08-10,29.6,28.953793
2014-08-11,29.8,29.349009
2014-08-12,28.7,28.74987
2014-08-13,28.6,28.665092
2014-08-14,29.1,29.150446
2014-08-15,29.5,29.290876
2014-08-16,28.6,28.904812
2014-08-17,29.1,29.254354
2014-08-18,29.4,28.404037
2014-08-19,27.0,27.197187
2014-08-20,28.9,28.62261
2014-08-21,29.0,28.663355
2014-08-22,29.3,29.098316
2014-08-23,29.7,28.975859
2014-08-25,29.0,29.353905
2014-08-26,28.7,28.92143
2014-08-27,28.5,29.207638
2014-08-28,29.2,29.540882
2014-08-29,29.1,29.51465
2014-08-30,29.6,29.874422
2014-08-31,29.7,29.735481
2014-09-01,29.4,29.371723
2014-09-02,29.7,29.558992
2014-09-03,30.4,29.759577
2014-09-04,30.2,29.80104
2014-09-05,29.1,28.393394
2014-09-06,29.3,28.254519
2014-09-07,28.1,27.337484
2014-09-08,28.3,27.367762
2014-09-09,29.3,28.59113
2014-09-10,29.2,28.567884
2014-09-11,26.3,27.350037
2014-09-12,29.3,28.978716
2014-09-13,29.3,28.550295
2014-09-14,29.4,29.087109
2014-09-15,28.4,28.846853
2014-09-16,29.2,29.36182
2014-09-17,29.4,29.664064
2014-09-18,28.7,28.936586
2014-09-19,28.8,28.966715
2014-09-20,29.4,29.898396
2014-09-21,29.6,30.118912
2014-09-22,29.4,29.73404
2014-09-23,28.5,29.117449
2014-09-24,29.6,29.590652
2014-09-25,29.7,29.859312
2014-09-26,29.5,29.599447
2014-09-27,30.2,30.556692
2014-09-28,30.4,30.669594
2014-09-29,30.2,29.738441
2014-09-30,30.4,30.44269
2014-10-01,30.6,30.19354
2014-10-02,31.0,30.69789
2014-10-03,29.6,29.336374
2014-10-04,29.7,28.6395
2014-10-05,29.7,29.004406
2014-10-06,28.7,28.461538
2014-10-07,28.8,28.436008
2014-10-08,28.5,28.411339
2014-10-09,29.4,29.562859
2014-10-10,29.2,29.61807
2014-10-11,30.5,30.47767
2014-10-12,30.2,30.11404
2014-10-13,30.3,29.76814
2014-10-14,30.3,29.8371
2014-10-15,30.2,29.9967
2014-10-16,28.8,29.563717
2014-10-17,28.6,29.333788
2014-10-18,30.5,30.60811
2014-10-19,30.2,30.342157
2014-10-20,30.6,30.6886
2014-10-21,31.2,31.002699
2014-10-22,31.4,31.225946
2014-10-23,30.8,30.37626
2014-10-24,31.0,30.23319
2014-10-25,30.8,30.443928
2014-10-26,30.6,29.74496
2014-10-27,31.6,30.879177
2014-10-28,31.8,30.67661
2014-10-29,30.7,30.29715
2014-10-30,32.0,31.26703
2014-10-31,30.7,30.53941
2014-11-01,31.3,30.577524
2014-11-02,31.0,30.574682
2014-11-03,29.6,29.405777
2014-11-04,27.0,27.399828
2014-11-05,30.1,29.64382
2014-11-06,30.8,30.574072
2014-11-07,29.5,29.60134
2014-11-08,30.1,29.951797
2014-11-09,30.4,30.339504
2014-11-10,30.8,30.642841
2014-11-11,30.2,29.915323
2014-11-12,30.6,30.74786
2014-11-13,30.9,30.440874
2014-11-14,31.4,30.74418
2014-11-15,31.6,31.398655
2014-11-16,31.4,30.800943
2014-11-17,31.2,30.505627
2014-11-18,28.5,28.314888
2014-11-19,27.5,28.133276
2014-11-20,27.2,27.718216
2014-11-21,30.4,30.587149
2014-11-22,30.2,29.996866
2014-11-23,30.6,30.140316
2014-11-24,31.0,30.580618
2014-11-25,31.2,30.9427
2014-11-26,31.4,31.017378
2014-11-27,31.8,31.393778
2014-11-28,31.5,31.066877
2014-11-29,31.3,30.71345
2014-11-30,31.0,30.825031
2014-12-01,31.2,30.039915
2014-12-02,31.0,30.384102
2014-12-03,31.4,30.869802
2014-12-04,30.8,30.980383
2014-12-05,31.0,31.076612
2014-12-06,31.2,31.072273
2014-12-07,31.3,31.13241
2014-12-08,31.2,30.992437
2014-12-09,31.8,30.860416
2014-12-10,31.7,30.9868
2014-12-11,31.5,31.43107
2014-12-12,31.7,31.337751
2014-12-13,31.9,30.7768
2014-12-14,31.6,31.179478
2014-12-15,30.6,30.34449
2014-12-16,30.4,30.74586
2014-12-17,30.1,29.405243
2014-12-18,30.6,29.31994
2014-12-19,30.4,29.860899
2014-12-20,31.2,30.720171
2014-12-21,31.4,30.95616
2014-12-22,31.7,30.866497
2014-12-23,31.6,29.822908
2014-12-24,30.7,30.792141
2014-12-25,31.5,31.111929
2014-12-26,31.6,31.348177
2014-12-27,30.9,31.037992
2014-12-28,31.2,31.381004
2014-12-29,30.8,30.704763
2014-12-30,30.7,30.950966
2014-12-31,30.5,31.016552
2015-01-01,30.2,30.722824
2015-01-02,30.1,30.8695
2015-01-03,30.6,31.092821
2015-01-04,30.7,30.870657
2015-01-05,31.6,31.56783
2015-01-06,31.8,31.486912
2015-01-07,31.5,30.709436
2015-01-08,31.4,31.152514
2015-01-09,32.0,31.41126
2015-01-10,31.6,31.52809
2015-01-11,32.0,31.954609
2015-01-12,31.8,31.680079
2015-01-13,31.4,31.518345
2015-01-14,31.3,31.379177
2015-01-15,31.5,31.383001
2015-01-16,31.2,31.283575
2015-01-17,31.2,31.337801
2015-01-18,31.3,31.315298
2015-01-19,31.5,31.40494
2015-01-20,31.1,30.973234
2015-01-21,31.6,31.311098
2015-01-22,31.0,30.792128
2015-01-23,31.6,31.275461
2015-01-24,30.0,30.683071
2015-01-25,30.8,31.539606
2015-01-26,31.0,31.012634
2015-01-27,31.2,31.379045
2015-01-28,31.4,31.469185
2015-01-29,30.6,30.241976
2015-01-30,29.8,30.577784
2015-01-31,31.0,31.659143
2015-02-01,30.8,31.07583
2015-02-02,31.7,31.710186
2015-02-03,31.8,31.575539
2015-02-04,31.4,31.686247
2015-02-05,30.6,30.815142
2015-02-06,31.0,31.276487
2015-02-07,30.8,30.67885
2015-02-08,30.6,31.563227
2015-02-09,31.8,31.901424
2015-02-10,31.0,31.550177
2015-02-11,32.0,31.543566
2015-02-12,32.0,31.90028
2015-02-13,31.8,31.734966
2015-02-14,31.4,31.644312
2015-02-15,29.5,30.89256
2015-02-16,31.4,31.736012
2015-02-17,31.4,31.697224
2015-02-18,29.8,31.010427
2015-02-19,32.0,31.053795
2015-02-20,29.2,29.153265
2015-02-21,30.8,29.811865
2015-02-22,30.2,29.63881
2015-02-23,28.4,29.523542
2015-02-24,30.2,29.710676
2015-02-25,30.6,30.255972
2015-02-26,30.5,31.08053
2015-02-27,31.0,31.032255
2015-02-28,30.4,30.842495
2015-03-01,31.0,31.471998
2015-03-02,31.8,31.685217
2015-03-03,31.7,31.784449
2015-03-04,31.5,31.716171
2015-03-05,30.0,29.998474
2015-03-06,32.0,30.253988
2015-03-07,31.2,31.021788
2015-03-08,31.2,31.446718
2015-03-09,28.8,29.57134
2015-03-10,30.0,30.104132
2015-03-11,30.5,31.270912
2015-03-12,30.6,31.328047
2015-03-13,31.2,31.719635
2015-03-14,31.8,31.563787
2015-03-15,30.8,29.802155
2015-03-16,28.7,31.28638
2015-03-17,31.2,31.553263
2015-03-18,29.6,30.542479
2015-03-19,31.4,31.7828
2015-03-20,31.4,31.91984
2015-03-21,31.8,32.056053
2015-03-22,31.2,30.968328
2015-03-23,31.2,31.216734
2015-03-24,31.4,31.603231
2015-03-25,31.4,31.619705
2015-03-26,31.2,31.47823
2015-03-27,31.4,31.61859
2015-03-28,31.4,31.424839
2015-03-29,31.6,31.38281
2015-03-30,31.6,32.233505
2015-03-31,31.0,32.23043
2015-04-01,30.0,31.081697
