,Data,TempMinPrevista,TempMinINMET,NumDias
244,1/2001,22.87533790322581,23.067741935483877,31
245,2/2001,22.698479964285717,23.03571428571428,28
246,3/2001,23.433930032258065,23.67096774193548,31
247,4/2001,23.564975699999998,23.896666666666665,30
248,5/2001,24.00062132258064,24.254838709677426,31
249,6/2001,23.61373143333334,23.63,30
250,7/2001,23.638560677419356,23.909677419354836,31
251,8/2001,23.942144677419357,24.651612903225804,31
252,9/2001,24.142293333333335,24.476666666666674,30
253,10/2001,24.190764580645162,24.119354838709675,31
254,11/2001,24.410347366666663,24.053333333333335,30
255,12/2001,24.80677077419354,24.816129032258065,31
256,1/2002,23.611081483870965,23.45806451612903,31
257,2/2002,23.51885571428571,23.196428571428577,28
258,3/2002,23.622736,23.361290322580643,31
259,4/2002,23.87293403333334,23.680000000000003,30
260,5/2002,24.122073322580643,24.0258064516129,31
261,6/2002,23.803334966666668,23.526666666666674,30
262,7/2002,24.00513464516129,24.096774193548388,31
263,8/2002,23.903304709677418,24.08709677419355,31
264,9/2002,23.9189064,23.970000000000002,30
265,10/2002,24.181210741935487,23.532258064516128,31
266,11/2002,24.3911483,23.94333333333334,30
267,12/2002,24.00621780645161,24.093548387096778,31
268,1/2003,23.653197419354843,23.616129032258065,31
269,2/2003,23.434380642857146,23.349999999999998,28
270,3/2003,23.516040419354834,23.37741935483871,31
271,4/2003,23.630357633333336,23.64666666666668,30
272,5/2003,23.964931612903218,23.95483870967742,31
273,6/2003,23.888652866666668,23.74666666666667,30
274,7/2003,23.33381232258064,23.135483870967743,31
275,8/2003,24.02625503225806,24.316129032258065,31
276,9/2003,24.130283533333333,24.213333333333324,30
277,10/2003,24.291465645161292,24.01612903225807,31
278,11/2003,24.480697466666665,24.326666666666664,30
279,12/2003,24.363850645161293,24.02903225806451,31
280,1/2004,23.87677864516129,23.603225806451615,31
281,2/2004,23.309633413793104,23.47586206896552,29
282,3/2004,23.502718709677414,23.493548387096773,31
283,4/2004,23.881946999999993,23.79,30
284,5/2004,23.99311512903226,23.85483870967742,31
285,6/2004,23.32667336666667,23.093333333333323,30
286,7/2004,23.293830903225807,22.874193548387098,31
287,8/2004,23.5179955483871,23.819354838709685,31
288,9/2004,24.50037556666667,24.976666666666667,30
289,10/2004,24.66297851612903,24.712903225806457,31
290,11/2004,24.3846338,24.303333333333335,30
291,12/2004,24.40235612903225,24.303225806451618,31
292,1/2005,24.329897354838707,24.56774193548388,31
293,2/2005,24.030737857142856,24.425,28
294,3/2005,23.917535967741944,24.361290322580647,31
295,4/2005,24.09503616666667,24.626666666666665,30
296,5/2005,24.2384650967742,24.980645161290326,31
297,6/2005,24.3606505,24.939999999999994,30
298,7/2005,23.65628496774194,24.08709677419355,31
299,8/2005,23.99698483870968,24.183870967741935,31
300,9/2005,24.013228866666665,23.719999999999995,30
301,10/2005,24.56649645161291,24.13870967741936,31
302,11/2005,24.857226500000003,24.546666666666667,30
303,12/2005,24.02392574193548,23.935483870967747,31
304,1/2006,23.83189641935483,23.822580645161295,31
305,2/2006,23.489401250000007,23.571428571428577,28
306,3/2006,23.589108225806452,23.58709677419355,31
307,4/2006,23.49781103333334,23.583333333333332,30
308,5/2006,23.68093832258064,23.64838709677419,31
309,6/2006,23.34075913333333,23.21,30
310,7/2006,23.743532225806455,23.761290322580646,31
311,8/2006,24.151481387096773,23.951612903225815,31
312,9/2006,24.307581566666666,24.026666666666664,30
313,10/2006,24.450715935483874,24.1,31
314,11/2006,24.2891113,23.78666666666667,30
315,12/2006,23.959954741935483,23.716129032258063,31
316,1/2007,24.266742290322586,24.47741935483871,31
317,2/2007,23.57975100000001,23.449999999999996,28
318,3/2007,23.490749967741934,23.590322580645164,31
319,4/2007,23.86671116666667,24.130000000000006,30
320,5/2007,24.057683379310348,24.299999999999997,29
321,6/2007,23.788305499999996,24.163333333333334,30
322,7/2007,23.894177580645156,24.306451612903224,31
323,8/2007,23.82614580645161,24.341935483870966,31
324,9/2007,24.0719577,24.22666666666667,30
325,10/2007,24.66221738709677,24.36774193548387,31
326,11/2007,24.60341110000001,24.34333333333333,30
327,12/2007,23.798478774193548,24.01290322580645,31
328,1/2008,23.42936619354839,23.677419354838708,31
329,2/2008,23.40971213793103,23.62413793103448,29
330,3/2008,23.360482645161287,23.44193548387096,31
331,4/2008,23.670149333333335,24.05,30
332,5/2008,23.760766741935484,23.993548387096777,31
333,6/2008,23.551101966666668,23.746666666666666,30
334,7/2008,23.67844380645161,24.058064516129026,31
335,8/2008,24.520959806451614,24.790322580645164,31
336,9/2008,24.47093403333333,24.380000000000006,30
337,10/2008,24.666515967741937,24.590322580645164,31
338,11/2008,24.714763999999995,24.72333333333334,30
339,12/2008,24.201180193548375,24.31290322580646,31
340,1/2009,23.83668129032258,23.912903225806456,31
341,2/2009,23.495431535714285,23.942857142857143,28
342,3/2009,23.847079709677423,24.190322580645166,31
343,4/2009,23.894174899999996,24.216666666666665,30
