--------------------
BDMEP - INMET
--------------------
Estação           : SALVADOR  ONDINA  - BA (OMM: 83229)
Latitude  (graus) : -13.01
Longitude (graus) : -38.53
Altitude  (metros): 51.41
Estação Operante
Inicio de operação: 01/01/1903
Periodo solicitado dos dados: 01/01/1980 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83229;15/01/2014;0000;;29.9;;6.2;2.1;26.28;79.5;0.633333;
83229;15/01/2014;1200;2.3;;22.3;;;;;;
83229;16/01/2014;0000;;29.7;;7.7;2.5;25.86;78;0.533333;
83229;16/01/2014;1200;0;;22.3;;;;;;
83229;17/01/2014;0000;;28.7;;6.4;2.4;25.48;83.75;0.8;
83229;17/01/2014;1200;1.3;;21.7;;;;;;
83229;18/01/2014;0000;;29;;6;1.3;25.78;85.25;0.633333;
83229;18/01/2014;1200;4.5;;22.3;;;;;;
83229;19/01/2014;0000;;28.5;;0.6;1.9;26.48;81.5;1.1;
83229;19/01/2014;1200;0.1;;23.1;;;;;;
83229;20/01/2014;0000;;30.9;;6.9;2.2;26.94;79.75;0.333333;
83229;20/01/2014;1200;2.4;;23.3;;;;;;
83229;21/01/2014;0000;;29.9;;2.9;2.5;25.96;84.5;0.2;
83229;21/01/2014;1200;4.6;;22.7;;;;;;
83229;22/01/2014;0000;;28.5;;5.4;1.7;24.86;86.5;0.433333;
83229;22/01/2014;1200;9.6;;20.4;;;;;;
83229;23/01/2014;0000;;30.3;;9;1.9;26.12;74.5;0.533333;
83229;23/01/2014;1200;0;;21.9;;;;;;
83229;24/01/2014;0000;;28;;3.4;2.5;25.24;82;0.366667;
83229;24/01/2014;1200;0;;22;;;;;;
83229;25/01/2014;0000;;30.9;;8.2;2.4;27.08;69;1.5;
83229;25/01/2014;1200;0;;23;;;;;;
83229;26/01/2014;0000;;30.9;;8.8;3.3;26.6;86.25;0.866667;
83229;26/01/2014;1200;0;;22.9;;;;;;
83229;27/01/2014;0000;;29.9;;7.5;2.3;25.88;82.25;0.933333;
83229;27/01/2014;1200;3.2;;22.3;;;;;;
83229;28/01/2014;0000;;29.3;;6.9;1.9;25.56;85.5;0.666667;
83229;28/01/2014;1200;0.6;;22.5;;;;;;
83229;29/01/2014;0000;;29.9;;7.9;1.8;26.22;77.5;0.7;
83229;29/01/2014;1200;2.4;;22.4;;;;;;
83229;30/01/2014;0000;;30.5;;8.9;2.5;26.52;75.75;0.8;
83229;30/01/2014;1200;0;;22.5;;;;;;
83229;31/01/2014;0000;;26.9;;2.4;2.7;23.94;92.75;0.7;
83229;31/01/2014;1200;5;;20.7;;;;;;
83229;01/02/2014;0000;;28.7;;4.1;1.1;25.1;83.75;1.2;
83229;01/02/2014;1200;3.5;;20.3;;;;;;
83229;02/02/2014;0000;;29.3;;6.9;2.4;25.82;80.75;0.866667;
83229;02/02/2014;1200;0.7;;21.8;;;;;;
83229;03/02/2014;0000;;29.7;;8.8;2.5;25.46;87;1.466667;
83229;03/02/2014;1200;1.8;;22;;;;;;
83229;04/02/2014;0000;;29.1;;7.6;1.9;25.88;83.75;3.6;
83229;04/02/2014;1200;12.4;;22.1;;;;;;
83229;05/02/2014;0000;;30.1;;9;1.6;25.88;80.25;0.966667;
83229;05/02/2014;1200;1.4;;21.9;;;;;;
83229;06/02/2014;0000;;28.7;;7.9;1.8;25.14;87.5;0.533333;
83229;06/02/2014;1200;13.9;;20.7;;;;;;
83229;07/02/2014;0000;;28.3;;7.4;1.5;25.2;84.5;0.933333;
83229;07/02/2014;1200;3.8;;21.5;;;;;;
83229;08/02/2014;0000;;28.5;;4;1.2;24.68;89;0.1;
83229;08/02/2014;1200;6.9;;21.5;;;;;;
83229;09/02/2014;0000;;28.3;;6.8;1.7;24.86;90.75;0.266667;
83229;09/02/2014;1200;0.5;;21.9;;;;;;
83229;10/02/2014;0000;;29.5;;9;1;25.54;82.5;0.966667;
83229;10/02/2014;1200;22.2;;19.8;;;;;;
83229;11/02/2014;0000;;29.9;;7.9;2;26.32;78.5;0.966667;
83229;11/02/2014;1200;0;;22.9;;;;;;
83229;12/02/2014;0000;;28.8;;8.1;2.6;25.42;86.5;0.533333;
83229;12/02/2014;1200;0.2;;22.3;;;;;;
83229;13/02/2014;0000;;30.4;;8.7;2.4;26.46;79;0.8;
83229;13/02/2014;1200;0;;22.5;;;;;;
83229;14/02/2014;0000;;30.8;;9;3;26.76;78.5;0.733333;
83229;14/02/2014;1200;0;;22.8;;;;;;
83229;15/02/2014;0000;;30.8;;8.2;2.7;26.38;79.25;0.433333;
83229;15/02/2014;1200;1;;22.3;;;;;;
83229;16/02/2014;0000;;30.8;;9;2.7;26.84;78.25;1.266667;
83229;16/02/2014;1200;0;;23.1;;;;;;
83229;17/02/2014;0000;;30.9;;9;2.5;26.88;74.25;0.966667;
83229;17/02/2014;1200;0;;23.1;;;;;;
83229;18/02/2014;0000;;31;;9.2;2.7;27.06;80.25;0.366667;
83229;18/02/2014;1200;0;;22.5;;;;;;
83229;19/02/2014;0000;;31.2;;7.3;2.9;27.48;77.5;0.633333;
83229;19/02/2014;1200;0;;23.5;;;;;;
83229;20/02/2014;0000;;30.3;;4.9;2.5;25.54;89.25;0.95;
83229;20/02/2014;1200;4.3;;21.7;;;;;;
83229;21/02/2014;0000;;29.2;;4.4;1;24.88;84.5;0.2;
83229;21/02/2014;1200;31.6;;20.5;;;;;;
83229;22/02/2014;0000;;29.3;;8.6;1.8;25.5;88.25;0.266667;
83229;22/02/2014;1200;1.5;;21.8;;;;;;
83229;23/02/2014;0000;;27.7;;3.1;1.8;25.44;86.25;0.633333;
83229;23/02/2014;1200;1.4;;22.1;;;;;;
83229;24/02/2014;0000;;28.5;;1.7;1.3;25.36;88.25;0.6;
83229;24/02/2014;1200;2.4;;22.9;;;;;;
83229;25/02/2014;0000;;29.5;;5.9;1.7;25.84;81;0.966667;
83229;25/02/2014;1200;3.4;;21.8;;;;;;
83229;26/02/2014;0000;;29.8;;8.7;1.6;25.48;82;1.233333;
83229;26/02/2014;1200;4.2;;20.7;;;;;;
83229;27/02/2014;0000;;27.5;;3.1;1.8;24.38;91.75;0.2;
83229;27/02/2014;1200;9.6;;20.7;;;;;;
83229;28/02/2014;0000;;26.3;;0;1;24.7;94.75;0.6;
83229;28/02/2014;1200;16;;21.8;;;;;;
83229;01/03/2014;0000;;27.7;;0;0.9;24.88;94;0.266667;
83229;01/03/2014;1200;1.9;;21.7;;;;;;
83229;02/03/2014;0000;;27.3;;6;0.3;24.22;93.5;0.5;
83229;02/03/2014;1200;44.1;;20.9;;;;;;
83229;03/03/2014;0000;;30;;9;1.1;26.22;83;0.866667;
83229;03/03/2014;1200;0;;22.1;;;;;;
83229;04/03/2014;0000;;27.3;;2.2;1.7;24.7;90.75;1.133333;
83229;04/03/2014;1200;26.6;;21.6;;;;;;
83229;05/03/2014;0000;;29.3;;9;1.1;25.92;79.75;0.8;
83229;05/03/2014;1200;16;;21.6;;;;;;
83229;06/03/2014;0000;;29.7;;9.1;1.9;25.12;87;0.266667;
83229;06/03/2014;1200;2.6;;20.9;;;;;;
83229;07/03/2014;0000;;30.3;;8.1;2;26.56;77;0.533333;
83229;07/03/2014;1200;0.6;;21.9;;;;;;
83229;08/03/2014;0000;;30.2;;7.5;2.2;26.48;79.5;0.266667;
83229;08/03/2014;1200;0;;22.1;;;;;;
83229;09/03/2014;0000;;30.6;;6.2;2.4;26.82;79.25;2.133333;
83229;09/03/2014;1200;0;;22.4;;;;;;
83229;10/03/2014;0000;;30.4;;8.1;2.3;27;79;0.8;
83229;10/03/2014;1200;0;;23.5;;;;;;
83229;11/03/2014;0000;;30.2;;8.8;2.7;26.4;81.25;0.7;
83229;11/03/2014;1200;0.2;;22.5;;;;;;
83229;12/03/2014;0000;;29.5;;8.5;2.4;26.2;85.5;0.866667;
83229;12/03/2014;1200;1;;22.3;;;;;;
83229;13/03/2014;0000;;30.1;;8.9;2.2;26.34;78.75;0.966667;
83229;13/03/2014;1200;0.9;;22.1;;;;;;
83229;14/03/2014;0000;;29.3;;7.4;2;24.96;93.5;0.766667;
83229;14/03/2014;1200;2;;21.7;;;;;;
83229;15/03/2014;0000;;28.6;;3.2;1.1;25.72;86;0.6;
83229;15/03/2014;1200;23.6;;21.3;;;;;;
83229;16/03/2014;0000;;29.6;;8.8;1.3;26.18;78.75;0.966667;
83229;16/03/2014;1200;2.4;;22.2;;;;;;
83229;17/03/2014;0000;;29.3;;8.8;2.2;25.98;86.25;0.5;
83229;17/03/2014;1200;2.5;;22.6;;;;;;
83229;18/03/2014;0000;;29.6;;8.2;1.7;26.22;82.75;0.5;
83229;18/03/2014;1200;0.1;;22.7;;;;;;
83229;19/03/2014;0000;;29.8;;7.4;2.5;26.42;76.75;0.8;
83229;19/03/2014;1200;0;;21.7;;;;;;
83229;20/03/2014;0000;;31;;8.4;2.3;26.4;86;0.266667;
83229;20/03/2014;1200;0;;22.5;;;;;;
83229;21/03/2014;0000;;31.5;;8.5;2.6;27.48;76.75;0.533333;
83229;21/03/2014;1200;0;;22.5;;;;;;
83229;22/03/2014;0000;;31.9;;8.9;2.4;27.78;77;1.333333;
83229;22/03/2014;1200;0;;23.7;;;;;;
83229;23/03/2014;0000;;31;;7.6;3.1;27.2;79.25;1.033333;
83229;23/03/2014;1200;0;;23.4;;;;;;
83229;24/03/2014;0000;;31.9;;9.3;2.5;27.72;77.75;0.9;
83229;24/03/2014;1200;0.6;;23.7;;;;;;
83229;25/03/2014;0000;;30.6;;9.1;2.6;27.1;81.5;0.6;
83229;25/03/2014;1200;0;;23.9;;;;;;
83229;26/03/2014;0000;;30.3;;7.9;2.1;26.58;80.75;0.666667;
83229;26/03/2014;1200;0.2;;23.1;;;;;;
83229;27/03/2014;0000;;30.7;;4;2.3;26.98;77.25;0.533333;
83229;27/03/2014;1200;0;;23.2;;;;;;
83229;28/03/2014;0000;;30.5;;6.6;2.1;27.14;76;0.966667;
83229;28/03/2014;1200;0;;23.3;;;;;;
83229;29/03/2014;0000;;31.9;;8.9;2.4;27.08;78;0.866667;
83229;29/03/2014;1200;0.4;;22.7;;;;;;
83229;30/03/2014;0000;;30.4;;7;2.5;26.46;81.25;0.533333;
83229;30/03/2014;1200;2.9;;22.3;;;;;;
83229;31/03/2014;0000;;29.8;;6.9;2;26.14;82.75;0.366667;
83229;31/03/2014;1200;0.2;;22.7;;;;;;
83229;01/04/2014;0000;;30.3;;8.1;2.2;26.2;83;0.366667;
83229;01/04/2014;1200;1.3;;22.3;;;;;;
83229;02/04/2014;0000;;30.4;;6.5;2.4;26.62;80.5;0.7;
83229;02/04/2014;1200;0;;22.9;;;;;;
83229;03/04/2014;0000;;30.9;;7.8;2.4;27.02;78.75;0.533333;
83229;03/04/2014;1200;0;;23;;;;;;
83229;04/04/2014;0000;;30;;7.7;2.7;26.62;85.75;0.6;
83229;04/04/2014;1200;0;;22.6;;;;;;
83229;05/04/2014;0000;;29.2;;4.5;2.1;26.08;87.75;0.5;
83229;05/04/2014;1200;1.5;;23.3;;;;;;
83229;06/04/2014;0000;;29.5;;7.8;1.6;26.8;84.5;0.866667;
83229;06/04/2014;1200;0.3;;23.3;;;;;;
83229;07/04/2014;0000;;28.1;;6.6;1.6;25.62;92;0.533333;
83229;07/04/2014;1200;39.7;;22.5;;;;;;
83229;08/04/2014;0000;;27.4;;2.4;1.3;25.5;93.5;0.533333;
83229;08/04/2014;1200;1.6;;23.2;;;;;;
83229;09/04/2014;0000;;27.8;;1.8;0.6;25.64;89.75;0.266667;
83229;09/04/2014;1200;7.7;;22.2;;;;;;
83229;10/04/2014;0000;;28.8;;7.2;1;25.68;89.5;0.633333;
83229;10/04/2014;1200;3.7;;22.2;;;;;;
83229;11/04/2014;0000;;29.8;;8.9;1.7;26.66;81.25;1.133333;
83229;11/04/2014;1200;0;;23.1;;;;;;
83229;12/04/2014;0000;;30;;8.8;2.6;27.06;84.75;0.633333;
83229;12/04/2014;1200;0;;23.5;;;;;;
83229;13/04/2014;0000;;29.4;;7.7;2.4;26.26;89.25;0.533333;
83229;13/04/2014;1200;5.3;;23.1;;;;;;
83229;14/04/2014;0000;;30.2;;8.3;1.5;26.88;80.25;0.6;
83229;14/04/2014;1200;0.3;;22.9;;;;;;
83229;15/04/2014;0000;;30.6;;8.5;2.4;26.88;75.5;0.433333;
83229;15/04/2014;1200;0;;23.3;;;;;;
83229;16/04/2014;0000;;29.7;;8.8;2.8;26.52;78.75;0.266667;
83229;16/04/2014;1200;0;;22.7;;;;;;
83229;17/04/2014;0000;;29.9;;8.2;2.9;26.76;82;0.7;
83229;17/04/2014;1200;0;;23.3;;;;;;
83229;18/04/2014;0000;;28.7;;6.8;2.5;25.76;88;0.633333;
83229;18/04/2014;1200;0;;23.2;;;;;;
83229;19/04/2014;0000;;30.2;;7.3;1.7;26.32;82.25;0.633333;
83229;19/04/2014;1200;0;;23;;;;;;
83229;20/04/2014;0000;;30.1;;8.8;2.7;27;74.75;0.433333;
83229;20/04/2014;1200;0;;23.1;;;;;;
83229;21/04/2014;0000;;30.1;;7.2;2.5;26.04;78.25;0.266667;
83229;21/04/2014;1200;0;;22.5;;;;;;
83229;22/04/2014;0000;;29.8;;9.1;2.6;26.54;77.25;0.166667;
83229;22/04/2014;1200;0;;22.4;;;;;;
83229;23/04/2014;0000;;30.7;;7.1;2.7;26.48;79.75;0.633333;
83229;23/04/2014;1200;0;;22.5;;;;;;
83229;24/04/2014;0000;;30;;7.4;2;26.5;84.25;0.366667;
83229;24/04/2014;1200;0;;22.5;;;;;;
83229;25/04/2014;0000;;30.7;;8.1;2.1;26.98;80.25;0.266667;
83229;25/04/2014;1200;0;;22.8;;;;;;
83229;26/04/2014;0000;;28;;6.7;2.1;25.78;87.75;1.5;
83229;26/04/2014;1200;2.2;;22.9;;;;;;
83229;27/04/2014;0000;;26.3;;0;1.4;23.96;90.5;1.233333;
83229;27/04/2014;1200;14.5;;20.8;;;;;;
83229;28/04/2014;0000;;26.9;;5.6;1.7;23.56;90.5;5.233333;
83229;28/04/2014;1200;15.5;;20.7;;;;;;
83229;29/04/2014;0000;;25.3;;0.5;2.3;22.58;88.5;2.466667;
83229;29/04/2014;1200;7.1;;19.9;;;;;;
83229;30/04/2014;0000;;27.5;;6.5;2.9;24.54;77;2.2;
83229;30/04/2014;1200;6.4;;19.4;;;;;;
83229;01/05/2014;0000;;27.9;;3.1;3.1;25.36;76;2.466667;
83229;01/05/2014;1200;0.4;;21.8;;;;;;
83229;02/05/2014;0000;;29;;6.7;3.3;25.26;86.5;0.866667;
83229;02/05/2014;1200;0;;22;;;;;;
83229;03/05/2014;0000;;28.6;;8.5;1.8;24.64;85.5;0.933333;
83229;03/05/2014;1200;2.8;;20.8;;;;;;
83229;04/05/2014;0000;;26.8;;4.4;1.5;23.98;91;0.9;
83229;04/05/2014;1200;5.8;;19.2;;;;;;
83229;05/05/2014;0000;;28.5;;8.2;1.5;25.2;87;1.3;
83229;05/05/2014;1200;0;;21.3;;;;;;
83229;06/05/2014;0000;;26.7;;5.8;2;25.02;87.5;0.6;
83229;06/05/2014;1200;7.4;;21.9;;;;;;
83229;07/05/2014;0000;;29.5;;5.8;1.2;25.72;86.25;0.266667;
83229;07/05/2014;1200;6;;21.7;;;;;;
83229;08/05/2014;0000;;29.5;;8.3;1.5;25.64;80;0.266667;
83229;08/05/2014;1200;0.1;;21.4;;;;;;
83229;09/05/2014;0000;;28.4;;5;1.9;24.88;84;0.366667;
83229;09/05/2014;1200;0;;21;;;;;;
83229;10/05/2014;0000;;29.5;;8.7;1.8;25.8;80.75;0.8;
83229;10/05/2014;1200;0;;20.9;;;;;;
83229;11/05/2014;0000;;25.9;;0;1.7;24.06;88.75;3.866667;
83229;11/05/2014;1200;5.2;;20.5;;;;;;
83229;12/05/2014;0000;;26.5;;2;1.9;24.1;75.75;3.466667;
83229;12/05/2014;1200;33;;20.4;;;;;;
83229;13/05/2014;0000;;25.3;;4.7;3.5;23.46;83.75;2.466667;
83229;13/05/2014;1200;0.8;;20.2;;;;;;
83229;14/05/2014;0000;;27.6;;5.3;1.7;25.1;78;2.433333;
83229;14/05/2014;1200;2.8;;20.2;;;;;;
83229;15/05/2014;0000;;27.2;;2.2;1.8;24.64;95.75;0.1;
83229;15/05/2014;1200;19.7;;21.6;;;;;;
83229;16/05/2014;0000;;25.7;;0.8;0.3;23.94;97.25;0.166667;
83229;16/05/2014;1200;78.5;;21.8;;;;;;
83229;17/05/2014;0000;;27.1;;1.6;0.5;24.48;93.75;0.1;
83229;17/05/2014;1200;0.9;;21.8;;;;;;
83229;18/05/2014;0000;;26.6;;4.5;0.8;23.74;96.25;0.266667;
83229;18/05/2014;1200;11.9;;20.8;;;;;;
83229;19/05/2014;0000;;27.2;;4.8;0.6;23.68;93.75;0.533333;
83229;19/05/2014;1200;10.8;;20.2;;;;;;
83229;20/05/2014;0000;;27.3;;6.8;1;24.46;88.25;0.466667;
83229;20/05/2014;1200;0.8;;21;;;;;;
83229;21/05/2014;0000;;28;;7.5;1.1;25.28;84.5;0.3;
83229;21/05/2014;1200;1.3;;21.6;;;;;;
83229;22/05/2014;0000;;25.5;;0;1;23.76;99.25;0.533333;
83229;22/05/2014;1200;19.8;;20.8;;;;;;
83229;23/05/2014;0000;;28.5;;7.3;0.2;25.04;92;0.2;
83229;23/05/2014;1200;12.8;;21.3;;;;;;
83229;24/05/2014;0000;;28.4;;5.5;0.9;25.6;89.5;0;
83229;24/05/2014;1200;0;;22.2;;;;;;
83229;25/05/2014;0000;;28.5;;6.2;1;25.24;90;0.166667;
83229;25/05/2014;1200;0.6;;21.9;;;;;;
83229;26/05/2014;0000;;27.7;;4.9;1.2;24.74;89.25;0.166667;
83229;26/05/2014;1200;0.9;;21.8;;;;;;
83229;27/05/2014;0000;;28.3;;6.8;1;24.98;79.5;0.266667;
83229;27/05/2014;1200;0.1;;21.2;;;;;;
83229;28/05/2014;0000;;27.9;;5.4;1.7;24.34;83.75;0.5;
83229;28/05/2014;1200;0;;19.8;;;;;;
83229;29/05/2014;0000;;28.2;;5.6;1.7;24.5;85.75;0.2;
83229;29/05/2014;1200;0;;20.7;;;;;;
83229;30/05/2014;0000;;26.1;;3.4;1.6;23.6;93.5;0.733333;
83229;30/05/2014;1200;2.2;;20.2;;;;;;
83229;31/05/2014;0000;;26.3;;3.3;0.7;23.68;83;1.866667;
83229;31/05/2014;1200;22.6;;19.7;;;;;;
83229;01/06/2014;0000;;27.1;;6.8;2.4;23.96;76.5;0.366667;
83229;01/06/2014;1200;0;;20.6;;;;;;
83229;02/06/2014;0000;;27.1;;6.5;2.1;23.52;81;0.1;
83229;02/06/2014;1200;0;;19.3;;;;;;
83229;03/06/2014;0000;;28.5;;7.8;1.5;24.62;85;0.633333;
83229;03/06/2014;1200;0;;19.7;;;;;;
83229;04/06/2014;0000;;28.8;;8.2;1.5;24.84;85.5;0.366667;
83229;04/06/2014;1200;0;;21;;;;;;
83229;05/06/2014;0000;;26.4;;7.3;2.2;24.56;85;0.7;
83229;05/06/2014;1200;0;;21.2;;;;;;
83229;06/06/2014;0000;;28.7;;8.5;1.5;25.26;78.5;0.266667;
83229;06/06/2014;1200;4.4;;21.5;;;;;;
83229;07/06/2014;0000;;28.9;;8.1;2.5;24.94;73.75;0.266667;
83229;07/06/2014;1200;0;;21.2;;;;;;
83229;08/06/2014;0000;;25.8;;2.8;2;23.48;88.75;0.1;
83229;08/06/2014;1200;11.2;;20.6;;;;;;
83229;09/06/2014;0000;;25.2;;0.1;0.8;23.44;93.25;0.8;
83229;09/06/2014;1200;4.4;;19.9;;;;;;
83229;10/06/2014;0000;;26.9;;5.6;0.8;23.72;88.5;1.9;
83229;10/06/2014;1200;3.9;;19.9;;;;;;
83229;11/06/2014;0000;;26.8;;6.4;2;24.16;89.75;1.433333;
83229;11/06/2014;1200;2.7;;20.7;;;;;;
83229;12/06/2014;0000;;27;;4.2;1.3;24.32;90.75;0.7;
83229;12/06/2014;1200;8.8;;20.8;;;;;;
83229;13/06/2014;0000;;28.1;;6.9;1.4;24.06;88.25;1.033333;
83229;13/06/2014;1200;0.9;;20.4;;;;;;
83229;14/06/2014;0000;;26.3;;4.2;;23.32;94;0.166667;
83229;14/06/2014;1200;19.6;;19.7;;;;;;
83229;15/06/2014;0000;;27.1;;5.5;1.2;24.18;84.25;0.1;
83229;15/06/2014;1200;6.6;;20.4;;;;;;
83229;16/06/2014;0000;;28;;7.7;;24.72;81.5;1.133333;
83229;16/06/2014;1200;2.3;;20.2;;;;;;
83229;17/06/2014;0000;;26.9;;4.3;2.3;24.34;83.25;1.133333;
83229;17/06/2014;1200;0;;21.9;;;;;;
83229;18/06/2014;0000;;27;;6.1;2.2;24.4;87.75;0.666667;
83229;18/06/2014;1200;0;;21.4;;;;;;
83229;19/06/2014;0000;;25.9;;1.1;1.7;23.12;90.5;0.166667;
83229;19/06/2014;1200;1.4;;20.4;;;;;;
83229;20/06/2014;0000;;27.8;;5.7;1.6;24.14;82.75;0.2;
83229;20/06/2014;1200;0;;21.3;;;;;;
83229;21/06/2014;0000;;25.3;;1.9;1.9;22.96;91.75;0.733333;
83229;21/06/2014;1200;13;;20.4;;;;;;
83229;22/06/2014;0000;;26.4;;4.7;1;22.84;93.75;1.366667;
83229;22/06/2014;1200;7;;19.6;;;;;;
83229;23/06/2014;0000;;26.2;;2.3;1.7;23.44;80.75;1.7;
83229;23/06/2014;1200;2.7;;20.4;;;;;;
83229;24/06/2014;0000;;26.3;;4;2.5;22.78;86.75;0.366667;
83229;24/06/2014;1200;0.5;;19.4;;;;;;
83229;25/06/2014;0000;;23.7;;0.3;1.8;22;94.5;0.166667;
83229;25/06/2014;1200;11.9;;18.9;;;;;;
83229;26/06/2014;0000;;23;;0.2;0.7;21.7;97.5;0.433333;
83229;26/06/2014;1200;20.1;;19.3;;;;;;
83229;27/06/2014;0000;;25.3;;3.6;0.2;23.1;94;0.833333;
83229;27/06/2014;1200;104.9;;19.4;;;;;;
83229;28/06/2014;0000;;27;;5.1;0.9;24.12;93.75;0.866667;
83229;28/06/2014;1200;0.3;;21.3;;;;;;
83229;29/06/2014;0000;;25.2;;2.6;0.7;22.44;90.75;0.2;
83229;29/06/2014;1200;13.1;;19.4;;;;;;
83229;30/06/2014;0000;;27;;8.3;;23.78;84.75;0.2;
83229;30/06/2014;1200;0.9;;19.9;;;;;;
83229;01/07/2014;0000;;27.2;;8.4;;23.82;88;0.2;
83229;01/07/2014;1200;0;;19.9;;;;;;
83229;02/07/2014;0000;;28.3;;6.2;;24.42;82.75;0.666667;
83229;02/07/2014;1200;0;;20.9;;;;;;
83229;03/07/2014;0000;;27.9;;8.5;;23.94;82.25;0.433333;
83229;03/07/2014;1200;0;;20.4;;;;;;
83229;04/07/2014;0000;;27.5;;8.1;;24.42;78.75;0.266667;
83229;04/07/2014;1200;0;;20.4;;;;;;
83229;05/07/2014;0000;;26.7;;2.9;;25.06;93.5;0.366667;
83229;05/07/2014;1200;6.9;;19;;;;;;
83229;06/07/2014;0000;;27.3;;7.4;;22.6;92.75;1.25;
83229;06/07/2014;1200;11.2;;18.9;;;;;;
83229;07/07/2014;0000;;27.3;;4.6;;23.32;87;1.166667;
83229;07/07/2014;1200;5;;19.6;;;;;;
83229;08/07/2014;0000;;24.7;;2.6;;22.48;87.75;1.033333;
83229;08/07/2014;1200;10.4;;19.9;;;;;;
83229;09/07/2014;0000;;26.8;;8.5;;23.4;80.75;0.666667;
83229;09/07/2014;1200;2.1;;20.4;;;;;;
83229;10/07/2014;0000;;26.7;;7.3;;23.36;83.5;0.1;
83229;10/07/2014;1200;0.4;;19.6;;;;;;
83229;11/07/2014;0000;;26;;3.6;;22.8;98.75;0.5;
83229;11/07/2014;1200;0;;19.8;;;;;;
83229;12/07/2014;0000;;27.3;;8.4;;24.08;81.25;0.8;
83229;12/07/2014;1200;0;;19.7;;;;;;
83229;13/07/2014;0000;;25.8;;4.6;;23.56;89.5;1.533333;
83229;13/07/2014;1200;0;;21.4;;;;;;
83229;14/07/2014;0000;;24.2;;0;;22.52;84.5;3.033333;
83229;14/07/2014;1200;24.5;;19.2;;;;;;
83229;15/07/2014;0000;;24.2;;1.2;;22.24;92.5;0.866667;
83229;15/07/2014;1200;2;;19.8;;;;;;
83229;16/07/2014;0000;;26;;7.6;;23.16;82;1.466667;
83229;16/07/2014;1200;10.4;;19.4;;;;;;
83229;17/07/2014;0000;;24.5;;0.5;;22.46;88.25;0.1;
83229;17/07/2014;1200;5.1;;19.9;;;;;;
83229;18/07/2014;0000;;25.3;;5.7;;22.98;90;0;
83229;18/07/2014;1200;2.8;;19.4;;;;;;
83229;19/07/2014;0000;;26.8;;4.7;;;89.75;0.266667;
83229;19/07/2014;1200;10.6;;;;;;;;
83229;20/07/2014;0000;;27.4;;6.2;;;80.75;0.766667;
83229;20/07/2014;1200;2.9;;;;;;;;
83229;21/07/2014;0000;;23.9;;0.2;;;97.25;0.833333;
83229;21/07/2014;1200;1;;;;;;;;
83229;22/07/2014;0000;;25;;2.4;;;89.25;1.633333;
83229;22/07/2014;1200;21.4;;;;;;;;
83229;23/07/2014;0000;;26.3;;6;;22.68;88.75;1.066667;
83229;23/07/2014;1200;0.2;;19.6;;;;;;
83229;24/07/2014;0000;;26.8;;6.5;;23.54;88.5;0.333333;
83229;24/07/2014;1200;9.1;;20.8;;;;;;
83229;25/07/2014;0000;;27.3;;6.1;;24.02;87;0.433333;
83229;25/07/2014;1200;10.2;;21.6;;;;;;
83229;26/07/2014;0000;;27.4;;7.1;;24.44;88.75;0.266667;
83229;26/07/2014;1200;0;;22.2;;;;;;
83229;27/07/2014;0000;;24.7;;0.2;;23.26;96.75;0.2;
83229;27/07/2014;1200;1.9;;22.2;;;;;;
83229;28/07/2014;0000;;25.8;;5.5;;23.42;90.75;0.766667;
83229;28/07/2014;1200;23.5;;21.7;;;;;;
83229;29/07/2014;0000;;26.2;;6.3;;24;83.75;1.9;
83229;29/07/2014;1200;3.3;;22.8;;;;;;
83229;30/07/2014;0000;;25.8;;7.7;;23.34;92.75;0.9;
83229;30/07/2014;1200;7.4;;21.5;;;;;;
83229;31/07/2014;0000;;23.9;;1.5;;22.22;97.5;0.933333;
83229;31/07/2014;1200;26.6;;21.2;;;;;;
83229;01/08/2014;0000;;24.6;;0;;23.18;79.75;1.88628;
83229;01/08/2014;1200;5.6;;21.1;;;;;;
83229;02/08/2014;0000;;26.7;;5.5;;23.92;87.5;0.51444;
83229;02/08/2014;1200;0;;22.5;;;;;;
83229;03/08/2014;0000;;26.5;;6.1;;23.66;89.5;0.34296;
83229;03/08/2014;1200;1.6;;21.4;;;;;;
83229;04/08/2014;0000;;28;;8.2;;24.3;85.25;0.51444;
83229;04/08/2014;1200;0;;21.5;;;;;;
83229;05/08/2014;0000;;27;;7.1;;23.8;86.25;0.34296;
83229;05/08/2014;1200;0;;21.4;;;;;;
83229;06/08/2014;0000;;26.5;;6.6;;24.02;82.75;3.60108;
83229;06/08/2014;1200;0;;22.4;;;;;;
83229;07/08/2014;0000;;24;;0;;22.74;74.25;3.4296;
83229;07/08/2014;1200;8.6;;20.9;;;;;;
83229;08/08/2014;0000;;25.3;;4.1;;;81;1.02888;
83229;08/08/2014;1200;1.8;;;;;;;;
83229;09/08/2014;0000;;25.5;;7;;23.22;80.5;0.8574;
83229;09/08/2014;1200;0;;21.8;;;;;;
