--------------------
BDMEP - INMET
--------------------
Estação           : MANAUS - AM (OMM: 82331)
Latitude  (graus) : -3.1
Longitude (graus) : -60.01
Altitude  (metros): 61.25
Estação Operante
Inicio de operação: 01/01/1910
Periodo solicitado dos dados: 01/01/1980 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82331;05/11/2014;0000;;32.4;;1.1;;27.54;84.25;0.34296;
82331;05/11/2014;1200;3.1;;26;;;;;;
82331;06/11/2014;0000;;33.4;;4.6;;28.48;80.25;1.37184;
82331;06/11/2014;1200;14.5;;25.2;;;;;;
82331;07/11/2014;0000;;34.1;;3.5;;29.54;77.5;0.68592;
82331;07/11/2014;1200;0.1;;26.5;;;;;;
82331;08/11/2014;0000;;35.8;;9.6;;30.64;65.25;1.7148;
82331;08/11/2014;1200;0;;25.7;;;;;;
82331;09/11/2014;0000;;32.1;;0;;27.58;87.25;2.05776;
82331;09/11/2014;1200;0;;28;;;;;;
82331;10/11/2014;0000;;32.6;;6.3;;27.64;78;2.40072;
82331;10/11/2014;1200;89.6;;23.4;;;;;;
82331;11/11/2014;0000;;34.1;;4.4;;28.86;75.25;2.40072;
82331;11/11/2014;1200;1.2;;25.2;;;;;;
82331;12/11/2014;0000;;34.3;;4.4;;28.94;78;0.68592;
82331;12/11/2014;1200;0;;26.6;;;;;;
82331;13/11/2014;0000;;27.8;;0;;25.28;94.75;0.68592;
82331;13/11/2014;1200;50.5;;23.9;;;;;;
82331;14/11/2014;0000;;31.8;;3.4;;27.92;79;0.68592;
82331;14/11/2014;1200;13.6;;24.1;;;;;;
82331;15/11/2014;0000;;29.6;;0;;26.38;90.5;1.02888;
82331;15/11/2014;1200;0;;26.1;;;;;;
82331;16/11/2014;0000;;31.7;;5.1;;27.44;78.75;1.37184;
82331;16/11/2014;1200;1;;24.3;;;;;;
82331;17/11/2014;0000;;33.3;;2.4;;27.62;77.5;0.68592;
82331;17/11/2014;1200;0;;25.9;;;;;;
82331;18/11/2014;0000;;32.8;;8.1;;27.52;78.5;1.7148;
82331;18/11/2014;1200;0;;24;;;;;;
82331;19/11/2014;0000;;33.2;;7.9;;28.04;79;0.68592;
82331;19/11/2014;1200;0;;25.2;;;;;;
82331;20/11/2014;0000;;28.4;;0;;26.04;90;1.02888;
82331;20/11/2014;1200;7;;25.8;;;;;;
82331;21/11/2014;0000;;33.9;;6.3;;28.7;75.75;1.37184;
82331;21/11/2014;1200;3.8;;24.2;;;;;;
82331;22/11/2014;0000;;29.7;;0;;26.5;85;2.40072;
82331;22/11/2014;1200;0;;25.6;;;;;;
82331;23/11/2014;0000;;32.3;;5.7;;27.84;77.75;1.02888;
82331;23/11/2014;1200;0;;25.1;;;;;;
82331;24/11/2014;0000;;33.9;;8.4;;29.38;72.25;1.7148;
82331;24/11/2014;1200;0;;25.9;;;;;;
82331;25/11/2014;0000;;34.7;;8.8;;30.26;67.25;1.02888;
82331;25/11/2014;1200;0.2;;26.3;;;;;;
82331;26/11/2014;0000;;34.7;;7.8;;30.76;62.25;1.02888;
82331;26/11/2014;1200;0;;26.9;;;;;;
82331;27/11/2014;0000;;31.4;;0;;27.68;84.75;1.02888;
82331;27/11/2014;1200;0;;27.6;;;;;;
82331;28/11/2014;0000;;31.8;;4.6;;27.04;77.75;1.7148;
82331;28/11/2014;1200;0;;24.8;;;;;;
82331;29/11/2014;0000;;34.5;;10;;29.22;68.25;1.37184;
82331;29/11/2014;1200;0;;24.6;;;;;;
82331;30/11/2014;0000;;35.8;;10.4;;30.46;64.5;0.68592;
82331;30/11/2014;1200;0;;25.7;;;;;;
82331;01/12/2014;0000;;35.6;;8.5;;29.6;71.5;1.02888;
82331;01/12/2014;1200;0;;27.2;;;;;;
82331;02/12/2014;0000;;32.3;;1.6;;28.86;83.5;1.37184;
82331;02/12/2014;1200;1.7;;27.4;;;;;;
82331;03/12/2014;0000;;35.1;;10;;29.8;69.75;1.37184;
82331;03/12/2014;1200;2.1;;25.9;;;;;;
82331;04/12/2014;0000;;36;;9.6;;30.8;64.75;0.68592;
82331;04/12/2014;1200;0;;27.3;;;;;;
82331;05/12/2014;0000;;33.6;;5.5;;28.2;77.25;1.02888;
82331;05/12/2014;1200;0;;26.6;;;;;;
82331;06/12/2014;0000;;32;;4.5;;27.68;88;1.02888;
82331;06/12/2014;1200;12.5;;25.2;;;;;;
82331;07/12/2014;0000;;31.2;;0.3;;26.94;92.25;0.68592;
82331;07/12/2014;1200;6.1;;26.1;;;;;;
82331;08/12/2014;0000;;31.9;;4.2;;26.86;80.5;1.02888;
82331;08/12/2014;1200;7.9;;23.6;;;;;;
82331;09/12/2014;0000;;34.9;;9.3;;29.5;69;1.37184;
82331;09/12/2014;1200;0.3;;24.4;;;;;;
82331;10/12/2014;0000;;33.2;;2.3;;27.96;89;1.02888;
82331;10/12/2014;1200;0;;27.4;;;;;;
82331;11/12/2014;0000;;25.6;;0;;24.52;96;1.02888;
82331;11/12/2014;1200;12;;24;;;;;;
82331;12/12/2014;0000;;32.7;;5.5;;26.98;84;1.02888;
82331;12/12/2014;1200;19.9;;23.9;;;;;;
82331;13/12/2014;0000;;33.7;;5.3;;29.24;72;0.34296;
82331;13/12/2014;1200;8.2;;25.6;;;;;;
82331;14/12/2014;0000;;32.8;;1.6;;27.46;93;0.68592;
82331;14/12/2014;1200;0;;27.4;;;;;;
82331;15/12/2014;0000;;33;;7.6;;27.52;79.25;1.02888;
82331;15/12/2014;1200;71.7;;24;;;;;;
82331;16/12/2014;0000;;30;;1.9;;26.34;84.25;1.02888;
82331;16/12/2014;1200;6;;23.6;;;;;;
82331;17/12/2014;0000;;33.6;;7.1;;28.62;79;0.68592;
82331;17/12/2014;1200;0;;25.1;;;;;;
82331;18/12/2014;0000;;32.2;;2.5;;28.66;82.75;0.68592;
82331;18/12/2014;1200;0;;27.1;;;;;;
82331;19/12/2014;0000;;33.2;;4.4;;27.06;84.5;0.68592;
82331;19/12/2014;1200;3.9;;25.7;;;;;;
82331;20/12/2014;0000;;33;;4.6;;27.96;79.25;1.37184;
82331;20/12/2014;1200;5.6;;25;;;;;;
82331;21/12/2014;0000;;33.4;;6.6;;28.44;79;0.68592;
82331;21/12/2014;1200;0;;25.1;;;;;;
82331;22/12/2014;0000;;33.6;;5.5;;;75.25;0.68592;
82331;22/12/2014;1200;1.1;;26.5;;;;;;
82331;23/12/2014;0000;;33.6;;4.6;;29.1;81.25;1.02888;
82331;23/12/2014;1200;3;;26.9;;;;;;
82331;24/12/2014;0000;;32.2;;3.4;;27.72;85.25;1.02888;
82331;24/12/2014;1200;1;;26.4;;;;;;
82331;25/12/2014;0000;;31.6;;2.2;;27.36;88.5;1.02888;
82331;25/12/2014;1200;0;;26.3;;;;;;
82331;26/12/2014;0000;;32.3;;5.7;;27.78;80;2.40072;
82331;26/12/2014;1200;1.7;;25.2;;;;;;
82331;27/12/2014;0000;;33.9;;6.6;;29.46;71.25;1.02888;
82331;27/12/2014;1200;6;;25.2;;;;;;
82331;28/12/2014;0000;;34.1;;4.9;;29.04;76;0.34296;
82331;28/12/2014;1200;0;;27.1;;;;;;
82331;29/12/2014;0000;;31.4;;0.1;;28;84.5;0.34296;
82331;29/12/2014;1200;2.7;;27;;;;;;
82331;30/12/2014;0000;;33.8;;5.2;;28.58;73.75;0.34296;
82331;30/12/2014;1200;0.4;;24.9;;;;;;
82331;31/12/2014;0000;;32.9;;3.7;;28.12;74;0.68592;
82331;31/12/2014;1200;0;;24.7;;;;;;
82331;01/01/2015;0000;;33.2;;5.7;4;28.16;79.25;1;
82331;01/01/2015;1200;0;;26.3;;;;;;
82331;02/01/2015;0000;;33;;3.8;4.5;28.28;78.25;0.333333;
82331;02/01/2015;1200;0.3;;26;;;;;;
82331;03/01/2015;0000;;33.7;;7.5;4.6;28.98;72;0.666667;
82331;03/01/2015;1200;1.3;;25.4;;;;;;
82331;04/01/2015;0000;;31.1;;3.7;5.5;27.82;81.75;1;
82331;04/01/2015;1200;0;;26.7;;;;;;
82331;05/01/2015;0000;;30.2;;0.7;3.2;26.34;84.5;1;
82331;05/01/2015;1200;0;;24.4;;;;;;
82331;06/01/2015;0000;;32.5;;4.1;3.1;26.72;87.25;1.333333;
82331;06/01/2015;1200;9.4;;24.4;;;;;;
82331;07/01/2015;0000;;33.8;;10.3;4.3;28.6;69.25;1;
82331;07/01/2015;1200;5.2;;24.7;;;;;;
82331;08/01/2015;0000;;33.8;;6.7;6.5;28.86;72.5;0.333333;
82331;08/01/2015;1200;0;;25.2;;;;;;
82331;09/01/2015;0000;;29.9;;0;5.1;25.82;89.5;0.34296;
82331;09/01/2015;1200;11;;23.2;;;;;;
82331;10/01/2015;0000;;28.2;;0.1;1.9;25.72;90.75;1.333333;
82331;10/01/2015;1200;17;;23.4;;;;;;
82331;11/01/2015;0000;;27.1;;0.4;1.7;24.8;94.75;0.666667;
82331;11/01/2015;1200;20.2;;23.1;;;;;;
82331;12/01/2015;0000;;32.1;;6.9;0.9;25.5;86.5;0.666667;
82331;12/01/2015;1200;50.4;;23.1;;;;;;
82331;13/01/2015;0000;;32.5;;6.2;4.5;27.24;81;1.666667;
82331;13/01/2015;1200;10;;23.6;;;;;;
82331;14/01/2015;0000;;29.3;;1.7;4.9;25.6;92.25;1.333333;
82331;14/01/2015;1200;1.2;;23.8;;;;;;
82331;15/01/2015;0000;;31.2;;4.3;2;27.16;80.75;1;
82331;15/01/2015;1200;7.6;;24.2;;;;;;
82331;16/01/2015;0000;;33.2;;5.3;2.9;27;82.5;0.333333;
82331;16/01/2015;1200;0;;25.2;;;;;;
82331;17/01/2015;0000;;31.5;;4.2;1.6;25.54;86.5;0.666667;
82331;17/01/2015;1200;15.5;;23.8;;;;;;
82331;18/01/2015;0000;;33.5;;6.5;1.7;26.92;80;1.333333;
82331;18/01/2015;1200;3.6;;23.7;;;;;;
82331;19/01/2015;0000;;31.1;;1.6;2.9;25.22;87.25;1;
82331;19/01/2015;1200;0;;23.3;;;;;;
82331;20/01/2015;0000;;31.8;;4;1.4;25.68;86.75;0.666667;
82331;20/01/2015;1200;35.9;;23.4;;;;;;
82331;21/01/2015;0000;;32.1;;6.1;2;26.94;77;0.666667;
82331;21/01/2015;1200;1.5;;23.8;;;;;;
82331;22/01/2015;0000;;33.3;;6.3;3;27.42;79.75;1;
82331;22/01/2015;1200;0;;25.6;;;;;;
82331;23/01/2015;0000;;28.1;;0.1;3.2;26.02;90;1;
82331;23/01/2015;1200;0;;25.5;;;;;;
82331;24/01/2015;0000;;26.5;;0.1;0.8;24.6;93;1.333333;
82331;24/01/2015;1200;39.9;;23.7;;;;;;
82331;25/01/2015;0000;;32.3;;4.6;0.9;26.06;85.5;0.333333;
82331;25/01/2015;1200;47.6;;23.5;;;;;;
82331;26/01/2015;0000;;30.6;;4;2.5;25.82;83.75;2;
82331;26/01/2015;1200;10.9;;24.2;;;;;;
82331;27/01/2015;0000;;32.9;;9.4;2.4;27.82;73.75;1;
82331;27/01/2015;1200;9.7;;24.2;;;;;;
82331;28/01/2015;0000;;32.6;;6.8;4.6;28.16;77.25;1;
82331;28/01/2015;1200;0;;25.2;;;;;;
82331;29/01/2015;0000;;33.1;;6.4;2.8;27.92;75.75;1;
82331;29/01/2015;1200;5.5;;25;;;;;;
82331;30/01/2015;0000;;33.6;;6.1;2.9;28.06;75.75;1.333333;
82331;30/01/2015;1200;0;;25.2;;;;;;
82331;31/01/2015;0000;;30.5;;1.6;3.1;26.42;92.25;1;
82331;31/01/2015;1200;0;;25.3;;;;;;
82331;01/02/2015;0000;;26.4;;0;1.9;24.64;95;0.666667;
82331;01/02/2015;1200;0;;23.2;;;;;;
82331;02/02/2015;0000;;29.2;;1.3;0.5;24.84;87.75;0.333333;
82331;02/02/2015;1200;26.1;;23.4;;;;;;
82331;03/02/2015;0000;;32.2;;6;1.7;26.56;80.25;1;
82331;03/02/2015;1200;0.2;;23.2;;;;;;
82331;04/02/2015;0000;;32.6;;5.3;3;27.44;81.5;0.333333;
82331;04/02/2015;1200;0;;24.8;;;;;;
82331;05/02/2015;0000;;32.8;;4.3;2.4;28.44;71.75;1.333333;
82331;05/02/2015;1200;4.6;;25.8;;;;;;
82331;06/02/2015;0000;;33.4;;6.9;4.3;28.66;66.25;0.666667;
82331;06/02/2015;1200;0;;25;;;;;;
82331;07/02/2015;0000;;34.5;;4.2;5.3;29.7;66.25;0.666667;
82331;07/02/2015;1200;0;;26.2;;;;;;
82331;08/02/2015;0000;;34.6;;6.8;4.5;29.82;67;1.333333;
82331;08/02/2015;1200;0;;27.1;;;;;;
82331;09/02/2015;0000;;32;;3;4.5;27.18;84.75;0.666667;
82331;09/02/2015;1200;0;;25.9;;;;;;
82331;10/02/2015;0000;;32.8;;4.4;1.7;27.82;78;1;
82331;10/02/2015;1200;19;;24.5;;;;;;
82331;11/02/2015;0000;;32.2;;2.7;1.5;28.26;83.5;0.666667;
82331;11/02/2015;1200;0;;27.1;;;;;;
82331;12/02/2015;0000;;34.3;;7.2;3.5;28.28;79;2;
82331;12/02/2015;1200;0;;26.2;;;;;;
82331;13/02/2015;0000;;34;;8.6;2.5;27.96;84;0.666667;
82331;13/02/2015;1200;13.5;;25.8;;;;;;
82331;14/02/2015;0000;;32.6;;8.1;2.7;29.12;74.5;1.333333;
82331;14/02/2015;1200;25.6;;26.6;;;;;;
82331;15/02/2015;0000;;33.3;;6.7;4.8;29.06;82.75;1;
82331;15/02/2015;1200;0;;27;;;;;;
82331;16/02/2015;0000;;33.5;;8;2.5;28.74;76;0.666667;
82331;16/02/2015;1200;2.7;;25.4;;;;;;
82331;17/02/2015;0000;;29.7;;0.4;3.4;27.42;84.25;1.333333;
82331;17/02/2015;1200;0;;26.7;;;;;;
82331;18/02/2015;0000;;28.9;;0.5;2.2;25.62;91;1.333333;
82331;18/02/2015;1200;0;;24.8;;;;;;
82331;19/02/2015;0000;;34.2;;9.6;1.5;29.08;68.5;1;
82331;19/02/2015;1200;3.2;;24.9;;;;;;
82331;20/02/2015;0000;;34.7;;8.7;4.6;29.24;69.75;2.333333;
82331;20/02/2015;1200;0;;25.4;;;;;;
82331;21/02/2015;0000;;31.6;;4;5;26.8;90;1;
82331;21/02/2015;1200;0;;25;;;;;;
82331;22/02/2015;0000;;29.6;;0.6;2.8;24.96;89.75;1.333333;
82331;22/02/2015;1200;22.3;;21.9;;;;;;
82331;23/02/2015;0000;;31.2;;3.5;2;26.08;81;0.666667;
82331;23/02/2015;1200;49.2;;21.5;;;;;;
82331;24/02/2015;0000;;30.2;;1.3;;26.4;88.5;1.333333;
82331;24/02/2015;1200;0;;24.4;;;;;;
82331;25/02/2015;0000;;31.6;;2.3;2;27;83.5;1.666667;
82331;25/02/2015;1200;31.6;;23.8;;;;;;
82331;26/02/2015;0000;;32.3;;1.4;2.8;26.84;81.75;0.666667;
82331;26/02/2015;1200;5.5;;23.7;;;;;;
82331;27/02/2015;0000;;32.7;;6.9;2.5;27.06;78.25;1;
82331;27/02/2015;1200;9.1;;22.9;;;;;;
82331;28/02/2015;0000;;34.8;;7.3;3.3;29;71.5;0.666667;
82331;28/02/2015;1200;1.4;;23.3;;;;;;
82331;01/03/2015;0000;;32.2;;3.2;;26;93.25;1;
82331;01/03/2015;1200;39.4;;24.8;;;;;;
82331;02/03/2015;0000;;32.8;;6.5;;27.64;80.75;0.666667;
82331;02/03/2015;1200;25;;25.2;;;;;;
82331;03/03/2015;0000;;33;;2.6;;27.24;79.75;0.666667;
82331;03/03/2015;1200;0;;25;;;;;;
82331;04/03/2015;0000;;33.2;;3.1;;27.48;88;0.666667;
82331;04/03/2015;1200;0.7;;24.8;;;;;;
82331;05/03/2015;0000;;29.8;;0.9;;26.36;89;0.666667;
82331;05/03/2015;1200;3.1;;24.8;;;;;;
82331;06/03/2015;0000;;28.2;;0.3;;25.28;86.25;1.333333;
82331;06/03/2015;1200;15.8;;24.8;;;;;;
82331;07/03/2015;0000;;32.3;;6.7;;27.48;77.25;1;
82331;07/03/2015;1200;1.9;;23.4;;;;;;
82331;08/03/2015;0000;;33.8;;7.4;;27.66;82.25;1;
82331;08/03/2015;1200;0;;25.3;;;;;;
82331;09/03/2015;0000;;33.1;;5;;27.06;86.5;1;
82331;09/03/2015;1200;6;;25.6;;;;;;
82331;10/03/2015;0000;;32.3;;2.5;;27.26;92;0.333333;
82331;10/03/2015;1200;0.4;;25.4;;;;;;
82331;11/03/2015;0000;;29.2;;0;;25.72;84.5;0.333333;
82331;11/03/2015;1200;18.9;;23.6;;;;;;
82331;12/03/2015;0000;;34.3;;7.4;;28.58;73.75;1;
82331;12/03/2015;1200;7.5;;23.4;;;;;;
82331;13/03/2015;0000;;32.8;;2.4;;27.4;85.25;0.666667;
82331;13/03/2015;1200;0;;25.8;;;;;;
82331;14/03/2015;0000;;33;;1.2;;26.76;85.25;1;
82331;14/03/2015;1200;28.4;;25.4;;;;;;
82331;15/03/2015;0000;;31.2;;1.5;;26.12;90.75;0;
82331;15/03/2015;1200;6.6;;24.6;;;;;;
82331;16/03/2015;0000;;31.3;;1.3;;26.76;88.75;1;
82331;16/03/2015;1200;6.8;;25.1;;;;;;
82331;17/03/2015;0000;;32.7;;4.9;;26.46;84.75;1.333333;
82331;17/03/2015;1200;1.8;;24.7;;;;;;
82331;18/03/2015;0000;;30.3;;0;;26.54;84.25;0.666667;
82331;18/03/2015;1200;3.2;;24.1;;;;;;
82331;19/03/2015;0000;;28.6;;0.2;;25.96;92.25;1.333333;
82331;19/03/2015;1200;0.2;;24.4;;;;;;
82331;20/03/2015;0000;;27.4;;0;;24.96;91.5;0.333333;
82331;20/03/2015;1200;12.8;;24.2;;;;;;
82331;21/03/2015;0000;;33.9;;4.2;;26.74;83;0.666667;
82331;21/03/2015;1200;23.2;;23.4;;;;;;
82331;22/03/2015;0000;;31.4;;3;;25.96;91.5;0.333333;
82331;22/03/2015;1200;0;;24.4;;;;;;
82331;23/03/2015;0000;;33.7;;5.7;;26.68;85.25;1;
82331;23/03/2015;1200;53.5;;24.5;;;;;;
82331;24/03/2015;0000;;29.8;;2.8;;25.32;88.75;0.333333;
82331;24/03/2015;1200;110.4;;22.4;;;;;;
82331;25/03/2015;0000;;33.1;;8.7;;27.38;74.75;1;
82331;25/03/2015;1200;0.1;;23.5;;;;;;
82331;26/03/2015;0000;;34.1;;6.6;;28.3;76.25;1.166667;
82331;26/03/2015;1200;0;;25.3;;;;;;
82331;27/03/2015;0000;;34.7;;10.3;;28.54;72.25;1.333333;
82331;27/03/2015;1200;0;;24.8;;;;;;
82331;28/03/2015;0000;;30.6;;1.4;;26.48;90.75;1;
82331;28/03/2015;1200;7;;25;;;;;;
82331;29/03/2015;0000;;32.1;;3.1;;27.14;90.5;1.333333;
82331;29/03/2015;1200;0.4;;24.7;;;;;;
82331;30/03/2015;0000;;31.6;;7.2;;27.28;78;0.666667;
82331;30/03/2015;1200;0.6;;24.2;;;;;;
82331;31/03/2015;0000;;31;;1.7;;26.52;91.25;0.68592;
82331;31/03/2015;1200;0;;24.9;;;;;;
82331;01/04/2015;0000;;30.8;;0.4;1.8;26.92;83.5;1.333333;
82331;01/04/2015;1200;18.6;;24.8;;;;;;
82331;02/04/2015;0000;;33.2;;6.4;2.7;28;74.75;0.666667;
82331;02/04/2015;1200;0.1;;24.2;;;;;;
82331;03/04/2015;0000;;33.2;;4;3.7;28.64;79.75;1.333333;
82331;03/04/2015;1200;0;;26;;;;;;
82331;04/04/2015;0000;;34.4;;7.1;3.4;29.22;70.75;1.333333;
82331;04/04/2015;1200;2;;26.3;;;;;;
82331;05/04/2015;0000;;34.4;;9.3;4.9;29.68;70.5;1.666667;
82331;05/04/2015;1200;0;;26.3;;;;;;
82331;06/04/2015;0000;;33.7;;10.1;5.3;29.74;73.75;2.333333;
82331;06/04/2015;1200;0;;26.6;;;;;;
82331;07/04/2015;0000;;34;;7.1;4.2;29.12;73.25;1.666667;
82331;07/04/2015;1200;0;;26.4;;;;;;
82331;08/04/2015;0000;;34.9;;7.5;4;29.7;70.5;1.333333;
82331;08/04/2015;1200;0;;25.8;;;;;;
82331;09/04/2015;0000;;31.9;;3.3;4.5;27.42;85.5;1.666667;
82331;09/04/2015;1200;1.2;;25.4;;;;;;
82331;10/04/2015;0000;;29.6;;1.7;2;26.36;88.5;1.333333;
82331;10/04/2015;1200;0.1;;24.8;;;;;;
82331;11/04/2015;0000;;32.9;;7.9;1.7;27.58;81.5;1;
82331;11/04/2015;1200;10.7;;24.5;;;;;;
82331;12/04/2015;0000;;29.7;;0.2;1.4;25.38;92;0.733333;
82331;12/04/2015;1200;7.4;;23.3;;;;;;
82331;13/04/2015;0000;;27.6;;0;2.4;24.96;90.75;0.666667;
82331;13/04/2015;1200;33.1;;23.4;;;;;;
82331;14/04/2015;0000;;33;;5.1;1;27.16;80.5;1;
82331;14/04/2015;1200;8.2;;23.8;;;;;;
82331;15/04/2015;0000;;33.2;;5.4;3;27.32;78.75;0.333333;
82331;15/04/2015;1200;0;;24.6;;;;;;
82331;16/04/2015;0000;;29.8;;1.6;3;26.56;87.5;0.666667;
82331;16/04/2015;1200;0;;24.4;;;;;;
82331;17/04/2015;0000;;28.8;;0;2.2;26.16;88.5;1;
82331;17/04/2015;1200;14.6;;24.3;;;;;;
82331;18/04/2015;0000;;30.6;;2.3;1.8;26.72;91;0.666667;
82331;18/04/2015;1200;0;;25.1;;;;;;
82331;19/04/2015;0000;;32.1;;3.5;1.7;27.76;81.25;1;
82331;19/04/2015;1200;2.7;;24.5;;;;;;
82331;20/04/2015;0000;;34.1;;7.5;2.8;27.86;77;1.666667;
82331;20/04/2015;1200;0;;24.6;;;;;;
82331;21/04/2015;0000;;32.6;;6.9;3.5;27.48;79.5;0.333333;
82331;21/04/2015;1200;0;;24.6;;;;;;
82331;22/04/2015;0000;;33.5;;9.1;2.5;28.3;77.75;0.666667;
82331;22/04/2015;1200;0;;24.6;;;;;;
82331;23/04/2015;0000;;32;;5;4.1;26.66;80.5;0.666667;
82331;23/04/2015;1200;0;;26;;;;;;
82331;24/04/2015;0000;;31.8;;6;2.6;27.28;85;1;
82331;24/04/2015;1200;14.8;;24.6;;;;;;
82331;25/04/2015;0000;;30.1;;1.5;2.8;26.78;91.25;0.666667;
82331;25/04/2015;1200;0.9;;24.7;;;;;;
82331;26/04/2015;0000;;33.1;;6.2;2.3;27.44;91.5;0.666667;
82331;26/04/2015;1200;35.6;;24.5;;;;;;
82331;27/04/2015;0000;;33.2;;7.6;1.7;27.96;78.75;1.333333;
82331;27/04/2015;1200;6.5;;24.6;;;;;;
82331;28/04/2015;0000;;32.2;;2.5;2.7;27.8;80.25;0.666667;
82331;28/04/2015;1200;0.6;;25.4;;;;;;
82331;29/04/2015;0000;;30.6;;1.9;2.3;25.56;90.25;2;
82331;29/04/2015;1200;4.2;;23.2;;;;;;
82331;30/04/2015;0000;;32.2;;4.8;1.5;26.92;80.5;1;
82331;30/04/2015;1200;4.2;;23.2;;;;;;
82331;01/05/2015;0000;;28.1;;0;;25.78;88.75;0.833333;
82331;01/05/2015;1200;7;;25.2;;;;;;
82331;02/05/2015;0000;;31.5;;2.1;;25.8;90;0.34296;
82331;02/05/2015;1200;11.7;;24.1;;;;;;
82331;03/05/2015;0000;;31.7;;3.3;;26.66;82;1.34296;
82331;03/05/2015;1200;12.4;;24.7;;;;;;
82331;04/05/2015;0000;;32.8;;8.7;;27.78;79.75;1.009627;
82331;04/05/2015;1200;0.9;;23.8;;;;;;
82331;05/05/2015;0000;;31.8;;6.5;;27.88;81.5;1.333333;
82331;05/05/2015;1200;0;;25.4;;;;;;
82331;06/05/2015;0000;;27.4;;4;;26.28;82.5;0.333333;
82331;06/05/2015;1200;13.7;;25;;;;;;
82331;07/05/2015;0000;;30;;9.6;;27.34;75.75;0.676293;
82331;07/05/2015;1200;0;;23.5;;;;;;
82331;08/05/2015;0000;;30.5;;7.8;;27.38;77;1;
82331;08/05/2015;1200;0;;23.9;;;;;;
82331;09/05/2015;0000;;31.5;;0;;26.78;86.25;1;
82331;09/05/2015;1200;0;;23.8;;;;;;
82331;10/05/2015;0000;;29.6;;6.7;;26.4;85.25;0;
82331;10/05/2015;1200;68.5;;24.2;;;;;;
82331;11/05/2015;0000;;29;;0.3;;25.52;91;0.333333;
82331;11/05/2015;1200;0;;24.4;;;;;;
82331;12/05/2015;0000;;33;;5.5;;27.72;84.5;0;
82331;12/05/2015;1200;67.2;;24.6;;;;;;
82331;13/05/2015;0000;;34.2;;7.1;;28.74;80;1.666667;
82331;13/05/2015;1200;5.5;;26.2;;;;;;
82331;14/05/2015;0000;;31.8;;9.1;;28.64;75.5;2.666667;
82331;14/05/2015;1200;0;;26.2;;;;;;
82331;15/05/2015;0000;;33.5;;7.2;;28.42;76.5;1.666667;
82331;15/05/2015;1200;0;;25.2;;;;;;
82331;16/05/2015;0000;;31.9;;1.8;;27.14;83.75;0.666667;
82331;16/05/2015;1200;0;;26;;;;;;
82331;17/05/2015;0000;;33.4;;8.1;;27.02;79.75;0.666667;
82331;17/05/2015;1200;1;;24;;;;;;
82331;18/05/2015;0000;;34.1;;5.3;;28.52;82;0.666667;
82331;18/05/2015;1200;0;;26.5;;;;;;
82331;19/05/2015;0000;;31.6;;2.4;;27.26;91.5;0.666667;
82331;19/05/2015;1200;0;;24.8;;;;;;
82331;20/05/2015;0000;;30.6;;7.6;;27.32;79.25;1;
82331;20/05/2015;1200;31.7;;24.2;;;;;;
82331;21/05/2015;0000;;33.7;;5.7;;27.86;82.75;0.666667;
82331;21/05/2015;1200;0;;25.4;;;;;;
82331;22/05/2015;0000;;32.1;;4.2;;27.48;81.5;1;
82331;22/05/2015;1200;18.6;;25.6;;;;;;
82331;23/05/2015;0000;;31.3;;1.3;;27.14;81.25;1.333333;
82331;23/05/2015;1200;0;;24.5;;;;;;
82331;24/05/2015;0000;;32.3;;1.8;;26.62;91;0.333333;
82331;24/05/2015;1200;0;;24.5;;;;;;
82331;25/05/2015;0000;;34.3;;7.7;;28.56;81.5;1;
82331;25/05/2015;1200;21.4;;26.2;;;;;;
82331;26/05/2015;0000;;32;;5.4;;27.48;83.75;2;
82331;26/05/2015;1200;2.6;;25.8;;;;;;
82331;27/05/2015;0000;;33.9;;0.1;;27.3;86.75;0.666667;
82331;27/05/2015;1200;9.4;;24.8;;;;;;
82331;28/05/2015;0000;;33.3;;7;;28.28;81.5;0.666667;
82331;28/05/2015;1200;0.5;;25.4;;;;;;
82331;29/05/2015;0000;;33.6;;2.1;;27.72;82.75;1;
82331;29/05/2015;1200;0;;25.6;;;;;;
82331;30/05/2015;0000;;33.1;;0;;26.96;93;0.333333;
82331;30/05/2015;1200;0.6;;25.3;;;;;;
82331;31/05/2015;0000;;33.2;;0.5;;27.14;88.5;0.666667;
82331;31/05/2015;1200;8.1;;24.7;;;;;;
82331;01/06/2015;0000;;33.7;;7.2;;29.02;78.25;1.02888;
82331;01/06/2015;1200;0;;26.4;;;;;;
82331;02/06/2015;0000;;34.7;;7.1;;28.14;79;0.68592;
82331;02/06/2015;1200;0;;26.4;;;;;;
82331;03/06/2015;0000;;33.9;;6.9;;28.42;75.75;1;
82331;03/06/2015;1200;0.1;;24.6;;;;;;
82331;04/06/2015;0000;;34.2;;10.4;;29.44;70.25;1.352587;
82331;04/06/2015;1200;0;;26;;;;;;
