--------------------
BDMEP - INMET
--------------------
Estação           : FLORIANOPOLIS - SC (OMM: 83897)
Latitude  (graus) : -27.58
Longitude (graus) : -48.56
Altitude  (metros): 1.84
Estação Operante
Inicio de operação: 01/12/1921
Periodo solicitado dos dados: 01/01/1980 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83897;23/02/2009;1200;0;;22.7;;;;;;
83897;24/02/2009;0000;;26;;1.3;3.6;23.7;75.75;5.133333;
83897;24/02/2009;1200;18.2;;21.7;;;;;;
83897;25/02/2009;0000;;25.6;;0;3;22.66;85.25;2.433333;
83897;25/02/2009;1200;0.3;;20.9;;;;;;
83897;26/02/2009;0000;;25.4;;0.1;1.9;23.3;89;2.5;
83897;26/02/2009;1200;0.9;;20.7;;;;;;
83897;27/02/2009;0000;;29.2;;5;1;24.94;86;3.033333;
83897;27/02/2009;1200;0.3;;21.3;;;;;;
83897;28/02/2009;0000;;28.4;;2.9;1.7;24.78;85.75;2;
83897;28/02/2009;1200;10.2;;21.3;;;;;;
83897;01/03/2009;0000;;31.4;;6.5;1.9;25.94;83;2.733333;
83897;01/03/2009;1200;0;;22.7;;;;;;
83897;02/03/2009;0000;;33.6;;3.9;2.8;26.02;85;1.566667;
83897;02/03/2009;1200;22.4;;18.9;;;;;;
83897;03/03/2009;0000;;30;;10.2;2.4;26.3;80;2.433333;
83897;03/03/2009;1200;22.7;;23.3;;;;;;
83897;04/03/2009;0000;;30;;9.5;2.7;26.58;79.75;3.133333;
83897;04/03/2009;1200;0;;21.7;;;;;;
83897;05/03/2009;0000;;32;;8.9;2.9;27.9;76.25;5;
83897;05/03/2009;1200;0;;24.9;;;;;;
83897;06/03/2009;0000;;29.2;;9.4;4.7;25.46;74.25;5.966667;
83897;06/03/2009;1200;0;;21.9;;;;;;
83897;07/03/2009;0000;;28.8;;6.5;4.3;25.26;72.25;2.733333;
83897;07/03/2009;1200;0;;20.7;;;;;;
83897;08/03/2009;0000;;25.6;;0.7;3.4;22.58;89.75;2.966667;
83897;08/03/2009;1200;27.2;;20.5;;;;;;
83897;09/03/2009;0000;;29.2;;7.9;1.2;24.26;86.25;4.1;
83897;09/03/2009;1200;77.1;;19.5;;;;;;
83897;10/03/2009;0000;;28.4;;2.8;2.5;25.18;85;5.3;
83897;10/03/2009;1200;12;;21.9;;;;;;
83897;11/03/2009;0000;;28.6;;0.4;2.2;25.22;80.75;1.9;
83897;11/03/2009;1200;2.4;;22.1;;;;;;
83897;12/03/2009;0000;;30.8;;6.2;2.4;25.86;82;2.266667;
83897;12/03/2009;1200;0;;22.9;;;;;;
83897;13/03/2009;0000;;31;;9.4;2.4;26.3;73;2.266667;
83897;13/03/2009;1200;15.1;;21.5;;;;;;
83897;14/03/2009;0000;;29.6;;10.1;3.8;25.14;71.5;3.1;
83897;14/03/2009;1200;0;;20.5;;;;;;
83897;15/03/2009;0000;;30.8;;11;4.4;24.38;72.25;5.3;
83897;15/03/2009;1200;0;;19.3;;;;;;
83897;16/03/2009;0000;;25.8;;3.7;5;22.58;71.75;1.866667;
83897;16/03/2009;1200;9.5;;19.5;;;;;;
83897;17/03/2009;0000;;31.8;;7.8;3.5;25.14;77.5;2.7;
83897;17/03/2009;1200;0;;19.7;;;;;;
83897;18/03/2009;0000;;26.4;;2.4;4.2;23.58;70.25;3.633333;
83897;18/03/2009;1200;8.4;;21.3;;;;;;
83897;19/03/2009;0000;;25.4;;0;4.5;23.14;77;2;
83897;19/03/2009;1200;0;;20.3;;;;;;
83897;20/03/2009;0000;;27.6;;5.6;2.6;24.3;73.75;3.166667;
83897;20/03/2009;1200;0;;20.3;;;;;;
83897;21/03/2009;0000;;30.2;;6.6;3.8;24.5;77.75;2.033333;
83897;21/03/2009;1200;0;;20.7;;;;;;
83897;22/03/2009;0000;;29.8;;9;3;25.7;75;2.9;
83897;22/03/2009;1200;0.2;;20.5;;;;;;
83897;23/03/2009;0000;;30.6;;7.9;3.4;25.3;78.75;2.966667;
83897;23/03/2009;1200;8.2;;21.3;;;;;;
83897;24/03/2009;0000;;28;;5.9;3.3;24.58;83.5;3.466667;
83897;24/03/2009;1200;3.4;;21.1;;;;;;
83897;25/03/2009;0000;;27.4;;3.7;2.4;23.74;73.5;2.366667;
83897;25/03/2009;1200;1.7;;20.5;;;;;;
83897;26/03/2009;0000;;29.4;;7.8;3.4;24.38;74;2.366667;
83897;26/03/2009;1200;0.3;;20.3;;;;;;
83897;27/03/2009;0000;;29.8;;8.5;3.7;23.58;77.75;2.633333;
83897;27/03/2009;1200;0;;19.7;;;;;;
83897;28/03/2009;0000;;28.2;;7.3;3.8;24.46;77.75;2.466667;
83897;28/03/2009;1200;9;;20.7;;;;;;
83897;29/03/2009;0000;;30.2;;10.3;2.7;24.94;78.25;2.733333;
83897;29/03/2009;1200;0;;19.3;;;;;;
83897;30/03/2009;0000;;30;;5.8;3.9;26.44;71.25;2.966667;
83897;30/03/2009;1200;0;;21.6;;;;;;
83897;31/03/2009;0000;;31.6;;8.3;3.6;26.62;79;1.866667;
83897;31/03/2009;1200;0;;22.3;;;;;;
83897;01/04/2009;0000;;29.4;;8.1;3.5;24.06;75.25;7.066667;
83897;01/04/2009;1200;0;;20.9;;;;;;
83897;02/04/2009;0000;;25;;0;4.9;22.14;74.5;2.033333;
83897;02/04/2009;1200;0.1;;19.7;;;;;;
83897;03/04/2009;0000;;26.8;;6.1;2.7;23.74;76.5;3.433333;
83897;03/04/2009;1200;0;;20.1;;;;;;
83897;04/04/2009;0000;;29.6;;10.4;3.2;25.38;75;3.6;
83897;04/04/2009;1200;0;;20.3;;;;;;
83897;05/04/2009;0000;;31.2;;6;3.7;25.8;82.5;5.3;
83897;05/04/2009;1200;0;;22.4;;;;;;
83897;06/04/2009;0000;;29;;6.5;3.2;24.76;83.5;3.333333;
83897;06/04/2009;1200;5.1;;21.9;;;;;;
83897;07/04/2009;0000;;30.6;;9;2.6;24.9;82;3.233333;
83897;07/04/2009;1200;0;;20.1;;;;;;
83897;08/04/2009;0000;;26.4;;4.6;3;23.74;82;6.233333;
83897;08/04/2009;1200;16.2;;21.9;;;;;;
83897;09/04/2009;0000;;29.8;;9.4;3;24.7;70.75;3.333333;
83897;09/04/2009;1200;0;;20.1;;;;;;
83897;10/04/2009;0000;;26.2;;10.1;4.3;21.98;58.75;3.033333;
83897;10/04/2009;1200;0;;17.9;;;;;;
83897;11/04/2009;0000;;26.4;;10.2;7.4;20.54;64.75;1.7;
83897;11/04/2009;1200;0;;13.9;;;;;;
83897;12/04/2009;0000;;28.3;;10.3;4.5;21.46;72;1.666667;
83897;12/04/2009;1200;0;;15.8;;;;;;
83897;13/04/2009;0000;;29.2;;9.9;4.1;24.34;74.75;3.2;
83897;13/04/2009;1200;0;;18.5;;;;;;
83897;14/04/2009;0000;;29.4;;6.5;3.6;24.34;74.25;4.466667;
83897;14/04/2009;1200;0;;19.9;;;;;;
83897;15/04/2009;0000;;25.6;;6.3;5;22.38;74.25;6.733333;
83897;15/04/2009;1200;5.9;;20.5;;;;;;
83897;16/04/2009;0000;;26.8;;9.5;3.4;22.18;68.25;2.2;
83897;16/04/2009;1200;0;;16.9;;;;;;
83897;17/04/2009;0000;;27;;10.5;4;21.8;71.5;3.033333;
83897;17/04/2009;1200;0;;17.1;;;;;;
83897;18/04/2009;0000;;29;;10.5;4.1;22.76;69;3.2;
83897;18/04/2009;1200;0;;17.5;;;;;;
83897;19/04/2009;0000;;30.2;;9;4;22.66;79.5;5.533333;
83897;19/04/2009;1200;0;;16.3;;;;;;
83897;20/04/2009;0000;;22;;0;5.3;20.14;66;2.833333;
83897;20/04/2009;1200;0;;19.1;;;;;;
83897;21/04/2009;0000;;22.6;;0.4;3.9;19.62;78.25;1.1;
83897;21/04/2009;1200;0;;17.1;;;;;;
83897;22/04/2009;0000;;20;;0;2;18.66;93.25;1.5;
83897;22/04/2009;1200;43;;17.1;;;;;;
83897;23/04/2009;0000;;23.8;;1.7;1.3;19.68;95;1.1;
83897;23/04/2009;1200;120.8;;16.5;;;;;;
83897;24/04/2009;0000;;25;;7.4;0.8;21.3;86.5;3.066667;
83897;24/04/2009;1200;44;;17.9;;;;;;
83897;25/04/2009;0000;;24.2;;0.2;1.3;21.14;94;2.166667;
83897;25/04/2009;1200;64.5;;19.3;;;;;;
83897;26/04/2009;0000;;27.4;;6.5;0.7;22.26;88.75;2.433333;
83897;26/04/2009;1200;14.4;;19.1;;;;;;
83897;27/04/2009;0000;;26;;6.2;1.6;22.18;81.75;2.833333;
83897;27/04/2009;1200;0.2;;18.1;;;;;;
83897;28/04/2009;0000;;27.4;;8.8;2.3;22.38;81.5;1.933333;
83897;28/04/2009;1200;0;;18.1;;;;;;
83897;29/04/2009;0000;;28.9;;9;2.4;22.96;80;2.133333;
83897;29/04/2009;1200;0;;18.1;;;;;;
83897;30/04/2009;0000;;27.3;;9.2;0.7;21.9;77.25;6.366667;
83897;30/04/2009;1200;0;;17.8;;;;;;
83897;01/05/2009;0000;;22.8;;0.3;6.2;20.22;78.5;2.8;
83897;01/05/2009;1200;0;;18.9;;;;;;
83897;02/05/2009;0000;;24.4;;5.4;2.4;20.34;77.25;1.933333;
83897;02/05/2009;1200;0.2;;16.9;;;;;;
83897;03/05/2009;0000;;25.4;;8.3;2.6;20.9;75.75;1.866667;
83897;03/05/2009;1200;0;;14.5;;;;;;
83897;04/05/2009;0000;;26.2;;6;2.6;21.3;83.5;1.666667;
83897;04/05/2009;1200;10.3;;18.5;;;;;;
83897;05/05/2009;0000;;29.2;;9.6;1.9;21.96;77.75;2.233333;
83897;05/05/2009;1200;0;;16.2;;;;;;
83897;06/05/2009;0000;;25.9;;8.2;3.5;20.44;68.75;3.2;
83897;06/05/2009;1200;0;;17.5;;;;;;
83897;07/05/2009;0000;;24.4;;9.2;3.6;17.9;77.5;1.433333;
83897;07/05/2009;1200;0;;12.3;;;;;;
83897;08/05/2009;0000;;23.8;;1;2.9;19.62;81.25;1.533333;
83897;08/05/2009;1200;0;;14.5;;;;;;
83897;09/05/2009;0000;;23.4;;1.6;1.9;19.86;92;1.033333;
83897;09/05/2009;1200;24.2;;17.7;;;;;;
83897;10/05/2009;0000;;26.8;;9.6;0.9;22.02;79;0.966667;
83897;10/05/2009;1200;1.6;;16.9;;;;;;
83897;11/05/2009;0000;;28.2;;9.9;2.1;23.02;79.25;1.8;
83897;11/05/2009;1200;0;;18.8;;;;;;
83897;12/05/2009;0000;;26.6;;6.4;2.9;22.48;75.5;2.333333;
83897;12/05/2009;1200;0;;17.6;;;;;;
83897;13/05/2009;0000;;27.2;;8.1;4;22.9;82.25;4.233333;
83897;13/05/2009;1200;0.1;;18.7;;;;;;
83897;14/05/2009;0000;;23.4;;0;3;19.74;88.25;5;
83897;14/05/2009;1200;1.2;;17.5;;;;;;
83897;15/05/2009;0000;;22.6;;9.8;1.9;16.7;63;1.633333;
83897;15/05/2009;1200;9.8;;12.7;;;;;;
83897;16/05/2009;0000;;21.4;;9.9;3.8;15;70.5;2.566667;
83897;16/05/2009;1200;0;;9;;;;;;
83897;17/05/2009;0000;;23.7;;9.4;3.5;17.24;75.5;2;
83897;17/05/2009;1200;0;;10.2;;;;;;
83897;18/05/2009;0000;;26.3;;9.5;2.8;19.64;75.75;2.266667;
83897;18/05/2009;1200;0;;13.2;;;;;;
83897;19/05/2009;0000;;24.6;;5.3;3.4;20.14;78.5;2.766667;
83897;19/05/2009;1200;0;;15.7;;;;;;
83897;20/05/2009;0000;;24.4;;8.6;2.3;20.5;80.75;2.133333;
83897;20/05/2009;1200;0;;16.5;;;;;;
83897;21/05/2009;0000;;28;;9.6;2.3;21.62;76.25;2.733333;
83897;21/05/2009;1200;0;;15.1;;;;;;
83897;22/05/2009;0000;;26.4;;9.6;5.7;21.42;81.25;2.366667;
83897;22/05/2009;1200;0;;18.3;;;;;;
83897;23/05/2009;0000;;27;;8.8;0.8;21.14;83;1.866667;
83897;23/05/2009;1200;0;;16.6;;;;;;
83897;24/05/2009;0000;;26.4;;8;2.3;20.5;85.75;1.6;
83897;24/05/2009;1200;0;;15.6;;;;;;
83897;25/05/2009;0000;;24.4;;0.5;1.9;21.7;85.75;2.833333;
83897;25/05/2009;1200;0;;18.7;;;;;;
83897;26/05/2009;0000;;25.6;;3.2;1.6;21.62;85.5;1.633333;
83897;26/05/2009;1200;0;;17.9;;;;;;
83897;27/05/2009;0000;;22;;0;1.8;19.7;78;5.6;
83897;27/05/2009;1200;13.2;;18.5;;;;;;
83897;28/05/2009;0000;;19.8;;0;2;17.9;76.5;6.233333;
83897;28/05/2009;1200;13;;15.9;;;;;;
83897;29/05/2009;0000;;21;;1.2;3.7;17.08;71.25;2.233333;
83897;29/05/2009;1200;0;;14;;;;;;
83897;30/05/2009;0000;;18.2;;0;2.4;16.62;91.5;0.5;
83897;30/05/2009;1200;0.6;;14.2;;;;;;
83897;31/05/2009;0000;;22.6;;2.8;1;18.74;68.75;1.966667;
83897;31/05/2009;1200;7.6;;16.5;;;;;;
83897;01/06/2009;0000;;21;;9.7;4.4;14.56;58.5;2.733333;
83897;01/06/2009;1200;0.6;;9.2;;;;;;
83897;02/06/2009;0000;;19.2;;9.3;4.3;12.4;53.25;1.9;
83897;02/06/2009;1200;0;;5.8;;;;;;
83897;03/06/2009;0000;;18.8;;9.6;4.6;11.32;66.75;0.933333;
83897;03/06/2009;1200;0;;4.8;;;;;;
83897;04/06/2009;0000;;21.4;;8.1;2.4;13.88;64.75;1.9;
83897;04/06/2009;1200;0;;6.2;;;;;;
83897;05/06/2009;0000;;24.2;;9.3;4.7;16.52;67.25;2.466667;
83897;05/06/2009;1200;0;;8.2;;;;;;
83897;06/06/2009;0000;;19.4;;9.4;3.1;13.84;75;2.033333;
83897;06/06/2009;1200;0;;8.8;;;;;;
83897;07/06/2009;0000;;21.1;;8.7;2.9;15.04;73;1.766667;
83897;07/06/2009;1200;0;;12.5;;;;;;
83897;08/06/2009;0000;;21.8;;7.9;2.7;15.68;79;2.8;
83897;08/06/2009;1200;0;;9;;;;;;
83897;09/06/2009;0000;;22.2;;2.7;2.8;18.14;81.5;2.433333;
83897;09/06/2009;1200;0;;13.9;;;;;;
83897;10/06/2009;0000;;20.4;;1.7;2.3;17.66;88.25;3.666667;
83897;10/06/2009;1200;0;;16.3;;;;;;
83897;11/06/2009;0000;;19.4;;2.8;0.9;16.62;78.75;5.766667;
83897;11/06/2009;1200;0;;15.1;;;;;;
83897;12/06/2009;0000;;19.3;;9.2;3;15.32;71.5;3;
83897;12/06/2009;1200;0;;12;;;;;;
83897;13/06/2009;0000;;21.4;;9;2.8;14.88;77.25;1.466667;
83897;13/06/2009;1200;0;;7.3;;;;;;
83897;14/06/2009;0000;;22.2;;9.2;1.9;15.04;78.5;1.466667;
83897;14/06/2009;1200;0;;9;;;;;;
83897;15/06/2009;0000;;22.2;;8.8;1.8;15.68;79.5;2.166667;
83897;15/06/2009;1200;0;;9.4;;;;;;
83897;16/06/2009;0000;;18;;0;2.8;16.38;91.5;3.033333;
83897;16/06/2009;1200;6.4;;14.5;;;;;;
83897;17/06/2009;0000;;22.8;;6;1.8;17.26;75.5;0.966667;
83897;17/06/2009;1200;6;;11.1;;;;;;
83897;18/06/2009;0000;;23.1;;7.1;1.3;17.9;81.5;2.366667;
83897;18/06/2009;1200;0;;12.8;;;;;;
83897;19/06/2009;0000;;23.7;;8.4;1.6;17.68;76.75;1.466667;
83897;19/06/2009;1200;0;;12.2;;;;;;
83897;20/06/2009;0000;;24.6;;8.8;2.8;18.42;80;2.533333;
83897;20/06/2009;1200;0;;12.9;;;;;;
83897;21/06/2009;0000;;24.6;;7.9;2.4;18.46;80;2.833333;
83897;21/06/2009;1200;0;;12.9;;;;;;
83897;22/06/2009;0000;;24;;6.9;3;19.38;81.25;3.133333;
83897;22/06/2009;1200;0;;15.3;;;;;;
83897;23/06/2009;0000;;22.8;;0;2.3;19.82;73;1.9;
83897;23/06/2009;1200;0;;14.9;;;;;;
83897;24/06/2009;0000;;22;;0;2;16.48;78.25;3.633333;
83897;24/06/2009;1200;0;;14.5;;;;;;
83897;25/06/2009;0000;;18.6;;0.7;2;15.68;90.25;3.666667;
83897;25/06/2009;1200;4.7;;13;;;;;;
83897;26/06/2009;0000;;18.6;;4.8;1.7;15.34;80.75;4.966667;
83897;26/06/2009;1200;0.1;;13.7;;;;;;
83897;27/06/2009;0000;;15.4;;0;1.5;14.14;90.75;1.5;
83897;27/06/2009;1200;1.8;;12.3;;;;;;
83897;28/06/2009;0000;;18.8;;0;0.3;16.22;93;0.966667;
83897;28/06/2009;1200;12.2;;13.9;;;;;;
83897;29/06/2009;0000;;22.2;;2.6;0.8;18.86;86.75;3.6;
83897;29/06/2009;1200;0.4;;14.7;;;;;;
83897;30/06/2009;0000;;24.8;;8.8;1.7;17.7;84.75;1.033333;
83897;30/06/2009;1200;1.7;;14.5;;;;;;
83897;01/07/2009;0000;;20.8;;9.4;2.2;14.12;71.75;1.666667;
83897;01/07/2009;1200;0;;7.4;;;;;;
83897;02/07/2009;0000;;22.4;;7.8;2.9;16.04;79.5;1.733333;
83897;02/07/2009;1200;0;;11.7;;;;;;
83897;03/07/2009;0000;;21;;9.4;2.8;14.26;81.25;1.2;
83897;03/07/2009;1200;0;;9.2;;;;;;
83897;04/07/2009;0000;;21.6;;9.3;2;14.44;76.5;2.133333;
83897;04/07/2009;1200;0;;8.8;;;;;;
83897;05/07/2009;0000;;21;;2.1;2.4;16.12;80;1.433333;
83897;05/07/2009;1200;0;;9.8;;;;;;
83897;06/07/2009;0000;;19;;0;1.2;18.18;94.5;3.566667;
83897;06/07/2009;1200;6.5;;15.7;;;;;;
83897;07/07/2009;0000;;21.2;;1.4;1.6;19.02;86.5;2;
83897;07/07/2009;1200;23.4;;16.9;;;;;;
83897;08/07/2009;0000;;24;;5.6;1.5;20.06;85.75;0.833333;
83897;08/07/2009;1200;6.1;;17.5;;;;;;
83897;09/07/2009;0000;;19.8;;0;1.7;17.82;92.5;3.766667;
83897;09/07/2009;1200;5.3;;16.9;;;;;;
83897;10/07/2009;0000;;20.7;;3.1;0.6;17.98;92.25;0.966667;
83897;10/07/2009;1200;2.8;;15.2;;;;;;
83897;11/07/2009;0000;;18.2;;0;0.9;14.16;80.25;4.933333;
83897;11/07/2009;1200;11.7;;9.8;;;;;;
83897;12/07/2009;0000;;18.2;;9.3;2.2;12.84;79.25;1.9;
83897;12/07/2009;1200;6.8;;8.8;;;;;;
83897;13/07/2009;0000;;21.4;;9.1;1.9;15.28;79.5;1.9;
83897;13/07/2009;1200;0;;8.8;;;;;;
83897;14/07/2009;0000;;19.4;;7.9;1.4;15.7;73;4.7;
83897;14/07/2009;1200;0;;14.1;;;;;;
83897;15/07/2009;0000;;19.2;;2.3;4.9;15.22;79.75;2.033333;
83897;15/07/2009;1200;0;;12.1;;;;;;
83897;16/07/2009;0000;;17.2;;0;1.7;16.1;97.5;0.533333;
83897;16/07/2009;1200;18.3;;13.9;;;;;;
83897;17/07/2009;0000;;25.2;;5.8;0.7;18.9;87.75;3.633333;
83897;17/07/2009;1200;21.4;;15.9;;;;;;
83897;18/07/2009;0000;;19.1;;6.5;1.1;16.44;81.25;4.833333;
83897;18/07/2009;1200;0;;14.9;;;;;;
83897;19/07/2009;0000;;20.1;;6;1.9;16.3;74.5;3.8;
83897;19/07/2009;1200;0;;10.9;;;;;;
83897;20/07/2009;0000;;20.6;;5.7;2.3;14.36;83.5;1.433333;
83897;20/07/2009;1200;0;;9.6;;;;;;
83897;21/07/2009;0000;;21;;5;1.7;17;77.5;3.133333;
83897;21/07/2009;1200;0;;12;;;;;;
83897;22/07/2009;0000;;22.2;;0.6;3.1;17.62;82;2.433333;
83897;22/07/2009;1200;0;;15.1;;;;;;
83897;23/07/2009;0000;;16.4;;0;1.7;13.38;80.75;5.4;
83897;23/07/2009;1200;1.6;;11.1;;;;;;
83897;24/07/2009;0000;;15;;8.6;2.3;10.88;74;2.866667;
83897;24/07/2009;1200;5.9;;8.8;;;;;;
83897;25/07/2009;0000;;14;;0.5;2.7;11.48;82.75;1;
83897;25/07/2009;1200;0;;7.8;;;;;;
83897;26/07/2009;0000;;23.8;;10.2;1.3;16.9;89;2.481107;
83897;26/07/2009;1200;0.7;;10.2;;;;;;
83897;27/07/2009;0000;;16.1;;0;2.4;14.62;79;2.766667;
83897;27/07/2009;1200;0.2;;13;;;;;;
83897;28/07/2009;0000;;15.4;;0;1.6;14.34;96.75;1.133333;
83897;28/07/2009;1200;0.6;;12.5;;;;;;
83897;29/07/2009;0000;;18.4;;9.4;0.5;15.26;75.75;5.566667;
83897;29/07/2009;1200;3.3;;13.5;;;;;;
83897;30/07/2009;0000;;17.2;;8.1;2.8;13.52;70.25;4.4;
83897;30/07/2009;1200;0;;10;;;;;;
83897;31/07/2009;0000;;13.8;;0;3.7;11.8;89.75;0.933333;
83897;31/07/2009;1200;0.3;;10.2;;;;;;
83897;01/08/2009;0000;;19.4;;0.9;1;14.46;93.5;2.3;
83897;01/08/2009;1200;45.8;;10.9;;;;;;
83897;02/08/2009;0000;;20;;0;1;17.18;92;2.2;
83897;02/08/2009;1200;16.6;;13.9;;;;;;
83897;03/08/2009;0000;;22.9;;10.1;1.9;16.98;73;1.966667;
83897;03/08/2009;1200;0;;13.8;;;;;;
83897;04/08/2009;0000;;20.6;;10;2.7;14.26;79.25;1.333333;
83897;04/08/2009;1200;0;;8.8;;;;;;
83897;05/08/2009;0000;;21.4;;9.1;2.6;17.28;80;4.633333;
83897;05/08/2009;1200;0;;12.2;;;;;;
83897;06/08/2009;0000;;21.6;;4;2.7;16.94;85.5;5.233333;
83897;06/08/2009;1200;0;;14.1;;;;;;
83897;07/08/2009;0000;;17.6;;0;1.9;15.34;86.25;0.666667;
83897;07/08/2009;1200;14.4;;13.1;;;;;;
83897;08/08/2009;0000;;23.8;;6.7;1.3;18.82;83;1.966667;
83897;08/08/2009;1200;0.4;;15.1;;;;;;
83897;09/08/2009;0000;;18.4;;0;1.8;17.54;93.5;2.033333;
83897;09/08/2009;1200;0;;15.9;;;;;;
83897;10/08/2009;0000;;21.2;;3.4;0.8;17.38;66.25;3.266667;
83897;10/08/2009;1200;0.4;;15.1;;;;;;
83897;11/08/2009;0000;;20;;10;4.2;13.32;74.75;1.533333;
83897;11/08/2009;1200;0;;7.3;;;;;;
83897;12/08/2009;0000;;21.8;;10;2.8;15.56;71;3.133333;
83897;12/08/2009;1200;0;;8.7;;;;;;
83897;13/08/2009;0000;;23.4;;9.1;3.5;18.42;80.25;3.533333;
83897;13/08/2009;1200;0;;14.3;;;;;;
83897;14/08/2009;0000;;22.6;;8.5;2.9;17.4;89.5;3.366667;
83897;14/08/2009;1200;0;;12.2;;;;;;
83897;15/08/2009;0000;;22.4;;9.6;2;18.14;81.75;4.066667;
83897;15/08/2009;1200;0;;13.9;;;;;;
83897;16/08/2009;0000;;22.6;;9.7;2.3;18.3;83.25;4.466667;
83897;16/08/2009;1200;0;;12.9;;;;;;
83897;17/08/2009;0000;;29;;3.8;2.4;20.82;86.75;6.033333;
83897;17/08/2009;1200;0;;17.3;;;;;;
83897;18/08/2009;0000;;19.2;;0;2;17.42;92.5;2.3;
83897;18/08/2009;1200;14.7;;16.1;;;;;;
83897;19/08/2009;0000;;23.3;;5.2;0.7;18.78;92.25;4.233333;
83897;19/08/2009;1200;19.2;;16.2;;;;;;
83897;20/08/2009;0000;;24.5;;8.5;1.2;18.56;79.5;6.833333;
83897;20/08/2009;1200;3.9;;14.3;;;;;;
83897;21/08/2009;0000;;19.2;;8.2;3.6;15.94;66;4.633333;
83897;21/08/2009;1200;0;;13.5;;;;;;
83897;22/08/2009;0000;;20.4;;7.8;3.6;14.92;76.5;1.466667;
83897;22/08/2009;1200;0;;10;;;;;;
83897;23/08/2009;0000;;20.4;;0.2;2.8;17.06;87.25;1.9;
83897;23/08/2009;1200;0.3;;13.3;;;;;;
83897;24/08/2009;0000;;19.2;;0;1.2;17.26;94.5;3.933333;
83897;24/08/2009;1200;0.7;;14.5;;;;;;
83897;25/08/2009;0000;;24;;9.4;0.7;18.74;85;1.233333;
83897;25/08/2009;1200;11.4;;15.7;;;;;;
83897;26/08/2009;0000;;23.8;;10.2;1.3;18.46;77.75;2.466667;
83897;26/08/2009;1200;0;;12.5;;;;;;
83897;27/08/2009;0000;;23.8;;9.5;2.8;18.98;81;3.9;
83897;27/08/2009;1200;0;;13.7;;;;;;
83897;28/08/2009;0000;;24.1;;9.5;2.2;18.32;88;3.066667;
83897;28/08/2009;1200;0;;14.6;;;;;;
83897;29/08/2009;0000;;25.6;;10.2;2.8;20.06;73.25;3.233333;
83897;29/08/2009;1200;0;;14.1;;;;;;
83897;30/08/2009;0000;;24;;10.5;1.8;19.32;78;3.5;
83897;30/08/2009;1200;0;;14.4;;;;;;
83897;31/08/2009;0000;;24.2;;10.3;2.9;19.38;77.75;5.033333;
83897;31/08/2009;1200;0;;13.9;;;;;;
83897;01/09/2009;0000;;27.6;;9.8;2.9;20.98;77.75;3.3;
83897;01/09/2009;1200;0;;15.9;;;;;;
83897;02/09/2009;0000;;24;;3.8;2.8;20.34;82.5;1.533333;
83897;02/09/2009;1200;0;;17.3;;;;;;
83897;03/09/2009;0000;;23.4;;0.9;2.3;20.54;88;3.3;
83897;03/09/2009;1200;1.4;;17.7;;;;;;
83897;04/09/2009;0000;;24.6;;3.5;1.8;20.7;88.5;2.1;
83897;04/09/2009;1200;4.1;;18.3;;;;;;
83897;05/09/2009;0000;;22.5;;1.6;1;19.86;83.5;3.366667;
83897;05/09/2009;1200;0;;17.9;;;;;;
83897;06/09/2009;0000;;21.8;;0.1;2.8;19.86;83.75;1.933333;
83897;06/09/2009;1200;0;;17.3;;;;;;
83897;07/09/2009;0000;;26.2;;5.8;2;21.1;77.5;2.466667;
83897;07/09/2009;1200;0.6;;17.3;;;;;;
83897;08/09/2009;0000;;20.8;;0.1;3.7;18.66;88.75;5.633333;
83897;08/09/2009;1200;21.6;;17.1;;;;;;
83897;09/09/2009;0000;;18.6;;0;1.7;16.86;87.25;3.866667;
83897;09/09/2009;1200;11;;15.3;;;;;;
83897;10/09/2009;0000;;18.6;;0;1;16.98;88;4.4;
83897;10/09/2009;1200;15.5;;14.7;;;;;;
83897;11/09/2009;0000;;19.2;;0;2;18.02;90;5.266667;
83897;11/09/2009;1200;0;;16.5;;;;;;
83897;12/09/2009;0000;;19.4;;0;1.1;18.14;96;1.133333;
83897;12/09/2009;1200;12.4;;16.7;;;;;;
83897;13/09/2009;0000;;23.2;;4.3;0.5;19.46;86.25;4;
83897;13/09/2009;1200;17.9;;17.1;;;;;;
83897;14/09/2009;0000;;22;;3.4;2.1;18.38;83.25;1.5;
83897;14/09/2009;1200;0;;14.7;;;;;;
83897;15/09/2009;0000;;22.2;;2.7;1.9;19.38;80.75;4.533333;
83897;15/09/2009;1200;0;;15.7;;;;;;
83897;16/09/2009;0000;;24.2;;8.4;3.2;20.54;83.25;3.866667;
83897;16/09/2009;1200;0;;17.1;;;;;;
83897;17/09/2009;0000;;24;;2.7;2.2;20.42;81;2.3;
83897;17/09/2009;1200;0;;16.9;;;;;;
83897;18/09/2009;0000;;20;;0;3;17.86;88.5;1.2;
83897;18/09/2009;1200;3.5;;16.1;;;;;;
