--------------------
BDMEP - INMET
--------------------
Estação           : PALMAS - TO (OMM: 83033)
Latitude  (graus) : -10.19
Longitude (graus) : -48.3
Altitude  (metros): 280.00
Estação Operante
Inicio de operação: 08/10/1993
Periodo solicitado dos dados: 01/01/1980 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83033;31/12/2010;1200;10.4;;21.7;;;;;;
83033;01/01/2011;0000;;31.4;;;1.7;25.42;83;0.533333;
83033;01/01/2011;1200;30.5;;21.1;;;;;;
83033;02/01/2011;0000;;29.8;;;2.8;24.54;84.25;1.066667;
83033;02/01/2011;1200;41.1;;21.1;;;;;;
83033;03/01/2011;0000;;28.3;;;2.2;24.38;87.75;0;
83033;03/01/2011;1200;4.7;;21.3;;;;;;
83033;04/01/2011;0000;;31.8;;;1.2;25.48;79.75;0.4;
83033;04/01/2011;1200;12.3;;21.3;;;;;;
83033;05/01/2011;0000;;34.8;;;3.4;27.9;69;0.533333;
83033;05/01/2011;1200;0.5;;22.6;;;;;;
83033;06/01/2011;0000;;34.4;;7.6;4.5;26.86;80.5;0.533333;
83033;06/01/2011;1200;11.3;;23.6;;;;;;
83033;07/01/2011;0000;;34.5;;10.2;2.8;27.86;65.5;1.2;
83033;07/01/2011;1200;0;;21.9;;;;;;
83033;08/01/2011;0000;;33.6;;5.7;5;27.1;73;1.466667;
83033;08/01/2011;1200;0;;23.2;;;;;;
83033;09/01/2011;0000;;29.7;;0;4.1;26.04;83.75;1.066667;
83033;09/01/2011;1200;0;;23.5;;;;;;
83033;10/01/2011;0000;;33;;8;2.5;26.48;83.5;0.666667;
83033;10/01/2011;1200;0;;22.3;;;;;;
83033;11/01/2011;0000;;27.7;;0;4.7;24.24;95.75;0.8;
83033;11/01/2011;1200;61.3;;22.2;;;;;;
83033;12/01/2011;0000;;31.7;;5.5;1.4;25.16;83.75;0.866667;
83033;12/01/2011;1200;15.3;;21.3;;;;;;
83033;13/01/2011;0000;;31.3;;1.7;3.6;25.28;93;1.266667;
83033;13/01/2011;1200;3.1;;21.6;;;;;;
83033;14/01/2011;0000;;30.3;;2.1;1.8;25.36;88;0.666667;
83033;14/01/2011;1200;8.5;;22.5;;;;;;
83033;15/01/2011;0000;;31.9;;5.2;2.1;26.84;79.5;1.866667;
83033;15/01/2011;1200;0;;23.1;;;;;;
83033;16/01/2011;0000;;33.3;;0;2.7;27.14;76.25;0.666667;
83033;16/01/2011;1200;0;;23.1;;;;;;
83033;17/01/2011;0000;;32.8;;7.5;4.1;27.18;76;0;
83033;17/01/2011;1200;0.5;;22.8;;;;;;
83033;18/01/2011;0000;;32.6;;4.8;3.6;26.78;81.75;0.8;
83033;18/01/2011;1200;1.2;;23.2;;;;;;
83033;19/01/2011;0000;;32.4;;5;4.7;25.08;84.75;1.2;
83033;19/01/2011;1200;0;;21.9;;;;;;
83033;20/01/2011;0000;;33.3;;8.4;1.3;26.3;69.75;1.4;
83033;20/01/2011;1200;19.3;;19.7;;;;;;
83033;21/01/2011;0000;;30.8;;3;4;24.04;86.25;0.4;
83033;21/01/2011;1200;0;;21.9;;;;;;
83033;22/01/2011;0000;;27.7;;1.1;1.8;23.4;93.25;0.4;
83033;22/01/2011;1200;42.9;;20.6;;;;;;
83033;23/01/2011;0000;;31.2;;5.5;1.3;25.56;83.5;1.333333;
83033;23/01/2011;1200;8.7;;21.4;;;;;;
83033;24/01/2011;0000;;27.6;;0;2.5;24.56;91.5;0;
83033;24/01/2011;1200;13.3;;21.9;;;;;;
83033;25/01/2011;0000;;27.7;;2;1.2;24.74;92.5;0.8;
83033;25/01/2011;1200;2.5;;22;;;;;;
83033;26/01/2011;0000;;27.1;;0.6;0.9;23.2;96.25;0;
83033;26/01/2011;1200;20;;21.5;;;;;;
83033;27/01/2011;0000;;28.2;;1.3;1.1;23.56;87.25;0.8;
83033;27/01/2011;1200;16.5;;20.3;;;;;;
83033;28/01/2011;0000;;30.5;;2.3;1.4;24.12;93;1.733333;
83033;28/01/2011;1200;11.8;;21.3;;;;;;
83033;29/01/2011;0000;;27;;0;1.4;23.56;88.25;0.4;
83033;29/01/2011;1200;28.1;;21.3;;;;;;
83033;30/01/2011;0000;;32.2;;5.8;1.9;26.12;75.5;1.6;
83033;30/01/2011;1200;0.8;;20.7;;;;;;
83033;31/01/2011;0000;;34.7;;7.6;2.6;27.26;72.75;1.333333;
83033;31/01/2011;1200;0;;21.7;;;;;;
83033;01/02/2011;0000;;33;;7.2;4;25.68;74.75;0.333333;
83033;01/02/2011;1200;0;;23.1;;;;;;
83033;02/02/2011;0000;;31.4;;4.4;3.9;25.08;84;0.2;
83033;02/02/2011;1200;6;;21.5;;;;;;
83033;03/02/2011;0000;;31.8;;6.9;3.5;26.22;83;1.833333;
83033;03/02/2011;1200;1.4;;22;;;;;;
83033;04/02/2011;0000;;31.9;;5.3;3.3;25.34;83.5;0.133333;
83033;04/02/2011;1200;19;;22.9;;;;;;
83033;05/02/2011;0000;;30.3;;5.7;3.3;25;86.75;0.8;
83033;05/02/2011;1200;18.2;;22.8;;;;;;
83033;06/02/2011;0000;;32.8;;8.1;3.1;26.26;80.5;0;
83033;06/02/2011;1200;17.4;;22.2;;;;;;
83033;07/02/2011;0000;;29.8;;3.2;3.2;24.84;92.25;1.4;
83033;07/02/2011;1200;1.4;;22.1;;;;;;
83033;08/02/2011;0000;;31.8;;7.6;1.2;25.94;74.5;0.4;
83033;08/02/2011;1200;45.2;;22;;;;;;
83033;09/02/2011;0000;;30.5;;3.8;3.3;24.82;86.25;0.4;
83033;09/02/2011;1200;0;;21.6;;;;;;
83033;10/02/2011;0000;;33;;9.1;1.6;26.44;69.75;0.266667;
83033;10/02/2011;1200;37.5;;21.1;;;;;;
83033;11/02/2011;0000;;33.2;;6.2;4.4;27.72;71.75;0.133333;
83033;11/02/2011;1200;0;;23.6;;;;;;
83033;12/02/2011;0000;;31.8;;3;4.2;25.34;82.5;0.133333;
83033;12/02/2011;1200;14.2;;21.7;;;;;;
83033;13/02/2011;0000;;33;;6.9;2.6;26.08;85.25;0;
83033;13/02/2011;1200;0;;21.3;;;;;;
83033;14/02/2011;0000;;30.3;;2.8;2.7;25.38;83;1.4;
83033;14/02/2011;1200;13.2;;22.3;;;;;;
83033;15/02/2011;0000;;30.3;;1.5;2.1;25.42;88.75;1.366667;
83033;15/02/2011;1200;1.7;;22.9;;;;;;
83033;16/02/2011;0000;;27;;0.6;2.6;23.5;94.5;0.4;
83033;16/02/2011;1200;5.6;;20.8;;;;;;
83033;17/02/2011;0000;;29.6;;3.1;1;24.32;89.25;0.4;
83033;17/02/2011;1200;12;;20.8;;;;;;
83033;18/02/2011;0000;;29.3;;0.8;1.7;24.7;87.25;0.4;
83033;18/02/2011;1200;35.8;;21.3;;;;;;
83033;19/02/2011;0000;;28.8;;1.8;2.4;24.4;88.5;0.933333;
83033;19/02/2011;1200;0.4;;20.5;;;;;;
83033;20/02/2011;0000;;30.3;;1.6;2;24.28;81.75;0.4;
83033;20/02/2011;1200;0.2;;21.7;;;;;;
83033;21/02/2011;0000;;27.6;;0;2.3;24.12;90.5;0;
83033;21/02/2011;1200;17;;21.5;;;;;;
83033;22/02/2011;0000;;29.9;;2.1;1.3;25.5;88.75;0.4;
83033;22/02/2011;1200;2.4;;21.5;;;;;;
83033;23/02/2011;0000;;32.3;;3.4;2.6;25.46;86.5;0.4;
83033;23/02/2011;1200;4.5;;21.7;;;;;;
83033;24/02/2011;0000;;25.2;;0;2.8;23.28;93.75;0.4;
83033;24/02/2011;1200;7.6;;21.8;;;;;;
83033;25/02/2011;0000;;32.2;;4.6;0.1;25.56;81.75;0.4;
83033;25/02/2011;1200;13.3;;20.7;;;;;;
83033;26/02/2011;0000;;29.9;;1.8;2.9;25.34;91.25;0.4;
83033;26/02/2011;1200;0;;22.7;;;;;;
83033;27/02/2011;0000;;26.8;;0.5;1.9;23.94;92.25;0.933333;
83033;27/02/2011;1200;27.6;;21;;;;;;
83033;28/02/2011;0000;;31.8;;3.6;1.1;25.7;82.5;0.8;
83033;28/02/2011;1200;25.7;;21;;;;;;
83033;01/03/2011;0000;;27.7;;1.4;3;24.42;86.75;2.133333;
83033;01/03/2011;1200;1.2;;22.7;;;;;;
83033;02/03/2011;0000;;30.2;;3.9;2.7;25.16;86.75;0.533333;
83033;02/03/2011;1200;2.1;;21.8;;;;;;
83033;03/03/2011;0000;;31.7;;6.6;2.3;25.92;84.75;0.4;
83033;03/03/2011;1200;9;;22.1;;;;;;
83033;04/03/2011;0000;;29.6;;4.6;2.7;24.8;82.25;0.6;
83033;04/03/2011;1200;28.4;;21.8;;;;;;
83033;05/03/2011;0000;;30.6;;2.6;3.4;24.32;89.75;0.4;
83033;05/03/2011;1200;1.7;;21.8;;;;;;
83033;06/03/2011;0000;;31.7;;5.2;2.2;25.98;89;0.4;
83033;06/03/2011;1200;15.9;;21.9;;;;;;
83033;07/03/2011;0000;;29;;0.9;2.2;23.78;87.75;0.666667;
83033;07/03/2011;1200;10.4;;22.2;;;;;;
83033;08/03/2011;0000;;30.8;;5;2.2;25.42;82.5;1;
83033;08/03/2011;1200;11.5;;21.2;;;;;;
83033;09/03/2011;0000;;34;;8.1;3.1;27.68;76.75;0.4;
83033;09/03/2011;1200;0;;23.6;;;;;;
83033;10/03/2011;0000;;33.1;;6.7;4.2;26.46;82.5;1.733333;
83033;10/03/2011;1200;0;;23.9;;;;;;
83033;11/03/2011;0000;;30.9;;5.2;3.3;26.16;83.5;1.266667;
83033;11/03/2011;1200;26.5;;23;;;;;;
83033;12/03/2011;0000;;32.7;;4.6;2.8;26.02;83.25;0.733333;
83033;12/03/2011;1200;1.1;;22.8;;;;;;
83033;13/03/2011;0000;;27.3;;0.4;2.6;24.28;85.75;1.4;
83033;13/03/2011;1200;0.4;;22.2;;;;;;
83033;14/03/2011;0000;;31.5;;7;2.8;25.88;80.75;1.333333;
83033;14/03/2011;1200;1.6;;22.2;;;;;;
83033;15/03/2011;0000;;32.9;;5.4;4.1;27.2;76.5;1.266667;
83033;15/03/2011;1200;2.1;;23.2;;;;;;
83033;16/03/2011;0000;;33;;7.2;5.6;27.56;79.25;0.4;
83033;16/03/2011;1200;0;;23.1;;;;;;
83033;17/03/2011;0000;;33.2;;0.5;3.5;27.8;78;0;
83033;17/03/2011;1200;0;;24.5;;;;;;
83033;18/03/2011;0000;;32.8;;6;3.5;26.62;80.5;0.4;
83033;18/03/2011;1200;14.7;;22.1;;;;;;
83033;19/03/2011;0000;;33.3;;7.2;3.4;26.24;81.25;1.1;
83033;19/03/2011;1200;29.2;;22.3;;;;;;
83033;20/03/2011;0000;;32.5;;5.8;3.5;26.32;82.5;0.533333;
83033;20/03/2011;1200;9;;23;;;;;;
83033;21/03/2011;0000;;30.2;;3.7;2.6;25.2;86;0.266667;
83033;21/03/2011;1200;9.4;;22.3;;;;;;
83033;22/03/2011;0000;;33.8;;7.2;1.8;26.86;72.25;0.533333;
83033;22/03/2011;1200;36.2;;22.5;;;;;;
83033;23/03/2011;0000;;27;;0;4.2;23.96;94.75;1.2;
83033;23/03/2011;1200;0;;22.7;;;;;;
83033;24/03/2011;0000;;32.8;;5.8;0.7;26.16;83.5;0.266667;
83033;24/03/2011;1200;33.2;;20.9;;;;;;
83033;25/03/2011;0000;;35.5;;10.3;3;28.88;72;0.133333;
83033;25/03/2011;1200;0;;23.2;;;;;;
83033;26/03/2011;0000;;30.8;;3.1;5.4;25.7;91;0.2;
83033;26/03/2011;1200;1;;22.4;;;;;;
83033;27/03/2011;0000;;27;;0.7;1.8;23.68;91.75;0;
83033;27/03/2011;1200;34.1;;21.5;;;;;;
83033;28/03/2011;0000;;29.8;;2;1;24.4;93.25;1.466667;
83033;28/03/2011;1200;2.5;;21.3;;;;;;
83033;29/03/2011;0000;;31.3;;3.3;1.3;25.78;89.75;0.266667;
83033;29/03/2011;1200;31.6;;22.3;;;;;;
83033;30/03/2011;0000;;32.5;;6.2;2;25.52;85;0.4;
83033;30/03/2011;1200;25.2;;22.4;;;;;;
83033;31/03/2011;0000;;33;;5.9;2.1;27.36;79.5;0.266667;
83033;31/03/2011;1200;14.4;;23.1;;;;;;
83033;01/04/2011;0000;;31;;4.3;3.3;26.84;88;0.8;
83033;01/04/2011;1200;0.8;;23.9;;;;;;
83033;02/04/2011;0000;;33.8;;9;2.2;26.7;77.25;0.933333;
83033;02/04/2011;1200;9.6;;23.1;;;;;;
83033;03/04/2011;0000;;31.8;;4.6;4.5;25.34;84.5;0.933333;
83033;03/04/2011;1200;0;;22.2;;;;;;
83033;04/04/2011;0000;;31.7;;1.1;2.8;25.66;89.5;0.533333;
83033;04/04/2011;1200;36.2;;21.3;;;;;;
83033;05/04/2011;0000;;32.8;;5.9;1.6;27.12;79;1.2;
83033;05/04/2011;1200;3.2;;23.3;;;;;;
83033;06/04/2011;0000;;33.2;;7;2.9;26.56;78.75;0.8;
83033;06/04/2011;1200;25.5;;22.3;;;;;;
83033;07/04/2011;0000;;31.3;;6;3.2;27.04;81.5;0.666667;
83033;07/04/2011;1200;0;;23.4;;;;;;
83033;08/04/2011;0000;;28.8;;1.2;2.5;24.78;88.75;0.666667;
83033;08/04/2011;1200;39.2;;21.3;;;;;;
83033;09/04/2011;0000;;30.4;;5;1.4;25.18;87.75;0.533333;
83033;09/04/2011;1200;0;;22.6;;;;;;
83033;10/04/2011;0000;;28.3;;1.6;2.1;24.24;93.75;0.8;
83033;10/04/2011;1200;13.1;;22.3;;;;;;
83033;11/04/2011;0000;;32.4;;6.9;1.1;26.42;79.25;0.4;
83033;11/04/2011;1200;0.9;;20.6;;;;;;
83033;12/04/2011;0000;;32.3;;3.6;2.7;25.78;88.25;0.666667;
83033;12/04/2011;1200;15.1;;22;;;;;;
83033;13/04/2011;0000;;33.8;;9;1.8;27.24;77;1;
83033;13/04/2011;1200;10.8;;22.3;;;;;;
83033;14/04/2011;0000;;34.3;;8.3;3.4;27.74;73.25;0.533333;
83033;14/04/2011;1200;0;;22.9;;;;;;
83033;15/04/2011;0000;;35;;9.6;4.9;27.44;67.25;0.933333;
83033;15/04/2011;1200;0;;21.3;;;;;;
83033;16/04/2011;0000;;35;;10.6;6.1;28.38;66;2.266667;
83033;16/04/2011;1200;0;;23.3;;;;;;
83033;17/04/2011;0000;;35.3;;10.3;5.2;28.06;66.25;2.4;
83033;17/04/2011;1200;0;;22.8;;;;;;
83033;18/04/2011;0000;;33;;4.2;7.1;28.02;71.75;0.933333;
83033;18/04/2011;1200;0;;25.6;;;;;;
83033;19/04/2011;0000;;35.4;;9;4.6;28.4;63.75;1.733333;
83033;19/04/2011;1200;0;;22.3;;;;;;
83033;20/04/2011;0000;;33.2;;2.1;4.3;26.04;83.5;0.666667;
83033;20/04/2011;1200;0;;23;;;;;;
83033;21/04/2011;0000;;33.5;;10.4;2.7;26.52;75.75;0.933333;
83033;21/04/2011;1200;1.7;;21.2;;;;;;
83033;22/04/2011;0000;;33.7;;7.3;4.1;27.96;75.5;1.4;
83033;22/04/2011;1200;5.8;;23.2;;;;;;
83033;23/04/2011;0000;;32.7;;8.8;3.3;25.74;79.75;1.466667;
83033;23/04/2011;1200;3.3;;22.7;;;;;;
83033;24/04/2011;0000;;29.6;;2.7;3.6;24.72;91;0.133333;
83033;24/04/2011;1200;40.8;;21.5;;;;;;
83033;25/04/2011;0000;;28.8;;2.3;1.6;24.24;87.75;0.933333;
83033;25/04/2011;1200;7.9;;22;;;;;;
83033;26/04/2011;0000;;30.5;;1.9;1.8;25.84;83.5;1.533333;
83033;26/04/2011;1200;4.9;;21.9;;;;;;
83033;27/04/2011;0000;;32.3;;3.8;2.1;26.22;75.25;1.333333;
83033;27/04/2011;1200;0;;22.7;;;;;;
83033;28/04/2011;0000;;32.7;;5.7;3.7;26.82;72.5;0.4;
83033;28/04/2011;1200;0;;23.2;;;;;;
83033;29/04/2011;0000;;34;;10;3.9;26.84;70.5;0.133333;
83033;29/04/2011;1200;0;;21.8;;;;;;
83033;30/04/2011;0000;;34.8;;8.6;4.9;27.56;66.25;0.133333;
83033;30/04/2011;1200;0;;21.6;;;;;;
83033;01/05/2011;0000;;34.7;;9.1;4.7;28.02;70.5;0;
83033;01/05/2011;1200;0;;22.5;;;;;;
83033;02/05/2011;0000;;35.7;;10.3;4.2;28.14;69;0.266667;
83033;02/05/2011;1200;0;;22.3;;;;;;
83033;03/05/2011;0000;;35.8;;9.3;5.6;28.88;65.25;0.133333;
83033;03/05/2011;1200;0;;23.7;;;;;;
83033;04/05/2011;0000;;33.8;;4.7;4.9;27.68;77;0.266667;
83033;04/05/2011;1200;7.4;;24.1;;;;;;
83033;05/05/2011;0000;;33.6;;4.4;3.6;27.48;76;0.266667;
83033;05/05/2011;1200;0;;23.5;;;;;;
83033;06/05/2011;0000;;34;;5;4.2;27.4;78.5;0;
83033;06/05/2011;1200;0;;22.7;;;;;;
83033;07/05/2011;0000;;35.5;;9.6;4.1;28.7;62;0.4;
83033;07/05/2011;1200;0;;23.7;;;;;;
83033;08/05/2011;0000;;34.5;;10.5;6;28.42;63.75;0.433333;
83033;08/05/2011;1200;0;;23.3;;;;;;
83033;09/05/2011;0000;;34.8;;8.9;5.4;27.7;63;1.066667;
83033;09/05/2011;1200;0;;22.7;;;;;;
83033;10/05/2011;0000;;34.3;;9.1;5.6;27.34;64.75;0.533333;
83033;10/05/2011;1200;0;;21.4;;;;;;
83033;11/05/2011;0000;;34.3;;9.2;5.5;27.38;65.5;0.533333;
83033;11/05/2011;1200;0;;22.3;;;;;;
83033;12/05/2011;0000;;34.8;;9.9;6.5;27.36;65.5;0.266667;
83033;12/05/2011;1200;0;;22.5;;;;;;
83033;13/05/2011;0000;;33.8;;7.1;3.7;27.08;65;0.533333;
83033;13/05/2011;1200;0;;22.1;;;;;;
83033;14/05/2011;0000;;35.1;;10.3;5.2;27.48;61.75;0.533333;
83033;14/05/2011;1200;0;;21.4;;;;;;
83033;15/05/2011;0000;;34;;7.2;5.5;27.2;69.25;0.4;
83033;15/05/2011;1200;0;;22.3;;;;;;
83033;16/05/2011;0000;;33.8;;6.1;5.1;26.92;71.25;0.4;
83033;16/05/2011;1200;0;;22.1;;;;;;
83033;17/05/2011;0000;;33;;4;4.6;27.28;71;0.8;
83033;17/05/2011;1200;0;;23.1;;;;;;
83033;18/05/2011;0000;;27.6;;0;3.5;24.16;90.75;1.066667;
83033;18/05/2011;1200;0.4;;22.3;;;;;;
83033;19/05/2011;0000;;31.1;;4.5;2.3;25.74;78.75;1.333333;
83033;19/05/2011;1200;0.3;;21.9;;;;;;
83033;20/05/2011;0000;;30.2;;1.9;3.3;25.1;87.5;0.4;
83033;20/05/2011;1200;0;;21.6;;;;;;
83033;21/05/2011;0000;;32.7;;9.8;2.7;26.96;67.5;1.2;
83033;21/05/2011;1200;1.7;;22.5;;;;;;
83033;22/05/2011;0000;;32.3;;10.4;5.2;25.86;60.75;1.066667;
83033;22/05/2011;1200;0;;22.5;;;;;;
83033;23/05/2011;0000;;32.3;;8.5;6.8;25.38;60.75;1.333333;
83033;23/05/2011;1200;0;;19.9;;;;;;
83033;24/05/2011;0000;;34.8;;10.2;5.2;27.12;61.75;1.2;
83033;24/05/2011;1200;0;;19.7;;;;;;
83033;25/05/2011;0000;;34.3;;8;6.2;28.16;61.25;2;
83033;25/05/2011;1200;0;;24.1;;;;;;
83033;26/05/2011;0000;;34;;10.4;5.6;27.44;60.5;1.066667;
83033;26/05/2011;1200;0;;22.7;;;;;;
83033;27/05/2011;0000;;35.4;;9.5;6.2;27.16;52.25;0.666667;
83033;27/05/2011;1200;0;;21.9;;;;;;
83033;28/05/2011;0000;;35.8;;10;6.8;25.62;58.25;0.4;
83033;28/05/2011;1200;0;;17.5;;;;;;
83033;29/05/2011;0000;;36;;9.6;7;27.12;55.25;0.8;
83033;29/05/2011;1200;0;;20.7;;;;;;
83033;30/05/2011;0000;;35.3;;10.4;6.7;27.04;58.25;0.666667;
83033;30/05/2011;1200;0;;20.8;;;;;;
83033;31/05/2011;0000;;35.4;;9.5;6.5;26.42;64;1.133333;
83033;31/05/2011;1200;0;;19.9;;;;;;
83033;01/06/2011;0000;;33.1;;4.6;6;26.38;62.5;0.4;
83033;01/06/2011;1200;0;;21.1;;;;;;
83033;02/06/2011;0000;;33.8;;9.7;5;26.12;60.5;0.933333;
83033;02/06/2011;1200;0;;20.5;;;;;;
83033;03/06/2011;0000;;35.2;;10.3;6.1;26.02;58.5;0.933333;
83033;03/06/2011;1200;0;;19.1;;;;;;
83033;04/06/2011;0000;;34.8;;9.5;6.2;26.32;60.25;0.4;
83033;04/06/2011;1200;0;;19.4;;;;;;
83033;05/06/2011;0000;;35;;10.3;6.2;27.22;52.25;0.533333;
83033;05/06/2011;1200;0;;19.8;;;;;;
83033;06/06/2011;0000;;35.8;;9.7;6.6;27.36;59;1.333333;
83033;06/06/2011;1200;0;;20.6;;;;;;
83033;07/06/2011;0000;;34.6;;8.3;6.7;27.88;59.75;1.866667;
83033;07/06/2011;1200;0;;23.1;;;;;;
83033;08/06/2011;0000;;35.7;;9.5;6.3;27.76;56;0.266667;
83033;08/06/2011;1200;0;;21.2;;;;;;
83033;09/06/2011;0000;;36;;9.6;6.3;27.36;57;0.266667;
83033;09/06/2011;1200;0;;20.8;;;;;;
83033;10/06/2011;0000;;34.7;;6.8;7.1;26.12;66.25;0.8;
83033;10/06/2011;1200;0;;19.7;;;;;;
83033;11/06/2011;0000;;36.1;;9.6;5.9;27.66;54.75;1.266667;
83033;11/06/2011;1200;0;;20.8;;;;;;
83033;12/06/2011;0000;;35.8;;10;7.1;27.68;51.75;2.533333;
83033;12/06/2011;1200;0;;20.1;;;;;;
83033;13/06/2011;0000;;34.6;;10.1;7.8;27.22;55.25;2.666667;
83033;13/06/2011;1200;0;;20.8;;;;;;
83033;14/06/2011;0000;;33.6;;9.9;7.7;27.2;58.75;2;
83033;14/06/2011;1200;0;;23.1;;;;;;
83033;15/06/2011;0000;;34.1;;10;8;26.96;56.25;3.2;
83033;15/06/2011;1200;0;;22.4;;;;;;
83033;16/06/2011;0000;;33.3;;9.9;7.7;26.58;53.75;3.2;
83033;16/06/2011;1200;0;;22.5;;;;;;
83033;17/06/2011;0000;;33.7;;9.9;8.2;25.94;53.5;2.266667;
83033;17/06/2011;1200;0;;18.9;;;;;;
83033;18/06/2011;0000;;35.1;;10;6.1;25.82;59.75;0.266667;
83033;18/06/2011;1200;0;;17.7;;;;;;
83033;19/06/2011;0000;;35.7;;9.4;6;26.62;56.75;0.266667;
83033;19/06/2011;1200;0;;17.4;;;;;;
83033;20/06/2011;0000;;35.3;;9.7;6.5;26.96;56;0.266667;
83033;20/06/2011;1200;0;;21.2;;;;;;
83033;21/06/2011;0000;;35.1;;9.9;7;27.06;54.5;0.4;
83033;21/06/2011;1200;0;;20.5;;;;;;
83033;22/06/2011;0000;;35.4;;10;7.2;26.74;49.25;0.4;
83033;22/06/2011;1200;0;;19.8;;;;;;
83033;23/06/2011;0000;;35.8;;10;7.3;27.26;50.75;0.4;
83033;23/06/2011;1200;0;;18.3;;;;;;
83033;24/06/2011;0000;;35.2;;9.4;6.5;27.58;54.25;0.8;
83033;24/06/2011;1200;0;;20.3;;;;;;
83033;25/06/2011;0000;;34.4;;8.3;6.7;27.48;61;0.266667;
83033;25/06/2011;1200;0;;22.7;;;;;;
83033;26/06/2011;0000;;36.2;;9.8;5.5;27.84;53.25;0.4;
83033;26/06/2011;1200;0;;20.7;;;;;;
83033;27/06/2011;0000;;35.2;;10;7.9;26.82;52.75;0.4;
83033;27/06/2011;1200;0;;20.8;;;;;;
83033;28/06/2011;0000;;35.8;;10;7.3;26.66;54;0.933333;
83033;28/06/2011;1200;0;;20;;;;;;
83033;29/06/2011;0000;;35.3;;9.7;7.5;26.98;50.25;0.533333;
83033;29/06/2011;1200;0;;19.3;;;;;;
83033;30/06/2011;0000;;35.8;;9.9;7.3;27.8;46.25;1.466667;
83033;30/06/2011;1200;0;;22.3;;;;;;
83033;01/07/2011;0000;;35.1;;10.1;8.8;27.62;55;2.266667;
83033;01/07/2011;1200;0;;20.1;;;;;;
83033;02/07/2011;0000;;33.8;;10;9.7;27.1;45.75;2.066667;
83033;02/07/2011;1200;0;;24.6;;;;;;
83033;03/07/2011;0000;;34.9;;10;7.8;25.34;54.25;0.933333;
83033;03/07/2011;1200;0;;17.3;;;;;;
83033;04/07/2011;0000;;36;;10;8.5;26.68;52.75;0.8;
83033;04/07/2011;1200;0;;19.1;;;;;;
83033;05/07/2011;0000;;36.4;;10.1;7.9;26.28;52.75;0.266667;
83033;05/07/2011;1200;0;;18.1;;;;;;
83033;06/07/2011;0000;;35.4;;9.3;8.6;27.04;53;0.266667;
83033;06/07/2011;1200;0;;20.1;;;;;;
83033;07/07/2011;0000;;35.8;;10;7.3;27.16;56.75;1.066667;
83033;07/07/2011;1200;0;;20.3;;;;;;
83033;08/07/2011;0000;;36.4;;8;7.5;26.8;58.25;0.4;
83033;08/07/2011;1200;0;;19.7;;;;;;
83033;09/07/2011;0000;;34.2;;7.6;7.8;26.76;61.25;1.4;
83033;09/07/2011;1200;0;;19.1;;;;;;
83033;10/07/2011;0000;;34.3;;10.1;8;26.68;54;0.933333;
83033;10/07/2011;1200;2.2;;21.1;;;;;;
83033;11/07/2011;0000;;34.3;;10.1;9.6;27.64;46.75;2.4;
83033;11/07/2011;1200;0;;24.7;;;;;;
83033;12/07/2011;0000;;35.3;;8.8;8.8;26.9;47;0.933333;
83033;12/07/2011;1200;0;;20.5;;;;;;
83033;13/07/2011;0000;;34.3;;7.7;7.7;25.54;57.25;0.266667;
83033;13/07/2011;1200;0;;18.1;;;;;;
83033;14/07/2011;0000;;34.8;;9.5;7.4;27.32;50.5;1.466667;
83033;14/07/2011;1200;0;;20.5;;;;;;
83033;15/07/2011;0000;;35.5;;9.6;7.4;27.02;56;0.666667;
83033;15/07/2011;1200;0;;20.1;;;;;;
83033;16/07/2011;0000;;36.3;;9;7.7;27.62;54.25;0.666667;
83033;16/07/2011;1200;0;;20.4;;;;;;
83033;17/07/2011;0000;;35.4;;8.1;8.5;26.46;54;0.4;
83033;17/07/2011;1200;0;;20.4;;;;;;
83033;18/07/2011;0000;;36.2;;10.1;7.9;28.06;45;1.466667;
83033;18/07/2011;1200;0;;20.6;;;;;;
83033;19/07/2011;0000;;35.6;;10.2;8.7;27.86;43.5;2.133333;
83033;19/07/2011;1200;0;;20.9;;;;;;
83033;20/07/2011;0000;;34.8;;9.8;9.4;28.06;41.5;1.866667;
83033;20/07/2011;1200;0;;21.8;;;;;;
83033;21/07/2011;0000;;34.9;;10.1;10.5;27.7;42.5;2.8;
83033;21/07/2011;1200;0;;24.4;;;;;;
83033;22/07/2011;0000;;35.2;;10.1;8.7;26.66;42.5;1.733333;
83033;22/07/2011;1200;0;;20.4;;;;;;
83033;23/07/2011;0000;;35.6;;10.3;9.3;27.02;44.75;2.8;
83033;23/07/2011;1200;0;;20.1;;;;;;
83033;24/07/2011;0000;;34;;10.3;10.5;26.78;45.25;3.733333;
83033;24/07/2011;1200;0;;21;;;;;;
83033;25/07/2011;0000;;34.3;;10.2;9.9;26.62;46.75;4.333333;
83033;25/07/2011;1200;0;;23.4;;;;;;
83033;26/07/2011;0000;;34;;10.2;9;25.82;46.25;4.366667;
83033;26/07/2011;1200;0;;20.7;;;;;;
