--------------------
BDMEP - INMET
--------------------
Estação           : BOA VISTA - RR (OMM: 82024)
Latitude  (graus) : 2.82
Longitude (graus) : -60.66
Altitude  (metros): 83.00
Estação Operante
Inicio de operação: 01/01/1923
Periodo solicitado dos dados: 01/01/1980 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82024;18/11/2011;1200;0.6;;24;;;;;;
82024;19/11/2011;0000;;34.2;;7;2.3;28.02;77.25;0.666667;
82024;19/11/2011;1200;1.4;;24.5;;;;;;
82024;20/11/2011;0000;;34.7;;8.6;3.5;28.9;69.75;1;
82024;20/11/2011;1200;0;;25;;;;;;
82024;21/11/2011;0000;;35.8;;9.6;4.2;29.54;68.5;1;
82024;21/11/2011;1200;0;;25.3;;;;;;
82024;22/11/2011;0000;;35.9;;7.1;4.2;29.3;74.5;0.666667;
82024;22/11/2011;1200;2.5;;25.6;;;;;;
82024;23/11/2011;0000;;34.6;;8.9;3.6;28.54;73.5;1.7;
82024;23/11/2011;1200;8.4;;25;;;;;;
82024;24/11/2011;0000;;35.3;;9.4;3.3;29.28;70;1;
82024;24/11/2011;1200;0;;24.6;;;;;;
82024;25/11/2011;0000;;36.3;;7.6;3.3;28.86;77.25;1;
82024;25/11/2011;1200;0;;25.5;;;;;;
82024;26/11/2011;0000;;36.1;;8.4;3.7;29.4;72;1.1;
82024;26/11/2011;1200;3;;25.2;;;;;;
82024;27/11/2011;0000;;35.4;;9.5;3.8;29.14;73.5;1.333333;
82024;27/11/2011;1200;0;;25.4;;;;;;
82024;28/11/2011;0000;;36.3;;9.7;3.8;29.78;69.75;0;
82024;28/11/2011;1200;0;;24.8;;;;;;
82024;29/11/2011;0000;;37.3;;8.6;3.7;29.98;75.5;0;
82024;29/11/2011;1200;0;;26.2;;;;;;
82024;30/11/2011;0000;;31.2;;1.4;2.8;26.2;84.5;0.333333;
82024;30/11/2011;1200;51.6;;22.4;;;;;;
82024;01/12/2011;0000;;34.9;;9.8;2.8;29.06;75.25;0.666667;
82024;01/12/2011;1200;0;;24.1;;;;;;
82024;02/12/2011;0000;;35.7;;8.6;4.2;29.14;72;1;
82024;02/12/2011;1200;0;;25.2;;;;;;
82024;03/12/2011;0000;;34.3;;7.4;4.2;27.88;77;1.333333;
82024;03/12/2011;1200;0;;24.4;;;;;;
82024;04/12/2011;0000;;33.6;;6;2.9;27.38;85.75;0;
82024;04/12/2011;1200;0.5;;25;;;;;;
82024;05/12/2011;0000;;34.8;;9.8;1.8;28.94;65.25;1.5;
82024;05/12/2011;1200;20.8;;24.5;;;;;;
82024;06/12/2011;0000;;35.1;;8.3;4.6;28.96;64.25;1.833333;
82024;06/12/2011;1200;0;;24;;;;;;
82024;07/12/2011;0000;;34.6;;6.4;4.3;29.18;68.75;1.5;
82024;07/12/2011;1200;0;;25.1;;;;;;
82024;08/12/2011;0000;;34.8;;9.3;3.8;29.24;68.25;1.833333;
82024;08/12/2011;1200;0;;25.1;;;;;;
82024;09/12/2011;0000;;35.1;;9.2;4.4;29.02;67.75;1.933333;
82024;09/12/2011;1200;0;;24.8;;;;;;
82024;10/12/2011;0000;;35.2;;8.9;4.4;29.06;66.5;1;
82024;10/12/2011;1200;0;;24.8;;;;;;
82024;11/12/2011;0000;;35.1;;9;4.9;28.9;67.5;1.333333;
82024;11/12/2011;1200;0;;25;;;;;;
82024;12/12/2011;0000;;35.4;;9.4;4.2;29.24;73;1.333333;
82024;12/12/2011;1200;0;;25.6;;;;;;
82024;13/12/2011;0000;;35.9;;9.9;5.1;29.54;64.25;0.666667;
82024;13/12/2011;1200;0;;24.4;;;;;;
82024;14/12/2011;0000;;35.1;;8.8;5;29.04;69.25;0.666667;
82024;14/12/2011;1200;0;;25.1;;;;;;
82024;15/12/2011;0000;;36;;8.4;4;29.22;71;0.333333;
82024;15/12/2011;1200;0;;24.4;;;;;;
82024;16/12/2011;0000;;35.7;;7.5;4;29.72;65.25;1.333333;
82024;16/12/2011;1200;0;;25.5;;;;;;
82024;17/12/2011;0000;;34.7;;4;5.2;28.82;70;1.666667;
82024;17/12/2011;1200;0;;25.8;;;;;;
82024;18/12/2011;0000;;35.5;;9.9;4;29.32;65.5;1;
82024;18/12/2011;1200;0;;24;;;;;;
82024;19/12/2011;0000;;35.8;;9.7;4.5;29.14;62.5;1.4;
82024;19/12/2011;1200;0;;24;;;;;;
82024;20/12/2011;0000;;34.8;;8.2;5.5;28.98;59.75;2;
82024;20/12/2011;1200;0;;25.2;;;;;;
82024;21/12/2011;0000;;34.6;;5.4;5.8;28.58;72.25;1.1;
82024;21/12/2011;1200;0;;24.6;;;;;;
82024;22/12/2011;0000;;34.6;;6.7;5.8;28.74;74.5;1;
82024;22/12/2011;1200;0;;25.2;;;;;;
82024;23/12/2011;0000;;34.2;;6.1;0.6;27.96;81;1.333333;
82024;23/12/2011;1200;6;;24.9;;;;;;
82024;24/12/2011;0000;;31.5;;0;4.9;26.36;85.25;1.5;
82024;24/12/2011;1200;5.8;;24.4;;;;;;
82024;25/12/2011;0000;;32.4;;7.3;1.9;27.32;80.5;1.833333;
82024;25/12/2011;1200;0;;24;;;;;;
82024;26/12/2011;0000;;33.1;;7.2;4.2;27.72;71.25;0.666667;
82024;26/12/2011;1200;0;;23.9;;;;;;
82024;27/12/2011;0000;;33.2;;8.6;3.8;28.04;74.25;0.666667;
82024;27/12/2011;1200;0;;23.7;;;;;;
82024;28/12/2011;0000;;34.2;;9.1;4.1;28.58;70;1;
82024;28/12/2011;1200;0.6;;24.7;;;;;;
82024;29/12/2011;0000;;34.1;;9.4;4.1;28.68;66.5;2.333333;
82024;29/12/2011;1200;0;;24.1;;;;;;
82024;30/12/2011;0000;;34.1;;10;7;28.14;64;1.666667;
82024;30/12/2011;1200;0;;24.1;;;;;;
82024;31/12/2011;0000;;34.9;;3.2;6.2;29;65.25;1;
82024;31/12/2011;1200;0;;24.1;;;;;;
82024;01/01/2012;0000;;32.3;;7.1;4.4;27.68;68.75;1.666667;
82024;01/01/2012;1200;0.4;;24;;;;;;
82024;02/01/2012;0000;;33.9;;5.3;5.3;28.22;70.75;1.666667;
82024;02/01/2012;1200;0;;24.8;;;;;;
82024;03/01/2012;0000;;34.1;;6.7;5;28.3;69.25;1.833333;
82024;03/01/2012;1200;0;;24.9;;;;;;
82024;04/01/2012;0000;;34.8;;8.9;5.2;28.7;67.75;1.566667;
82024;04/01/2012;1200;0;;25;;;;;;
82024;05/01/2012;0000;;35.3;;9.7;5.5;28.7;68.5;1.666667;
82024;05/01/2012;1200;0;;24.5;;;;;;
82024;06/01/2012;0000;;34.1;;6.2;5;28.54;66.75;2.166667;
82024;06/01/2012;1200;0;;25.2;;;;;;
82024;07/01/2012;0000;;35.1;;5.8;4.7;28.64;71.25;1.666667;
82024;07/01/2012;1200;0;;25.4;;;;;;
82024;08/01/2012;0000;;31.2;;3.2;4.7;26.92;83.75;0.833333;
82024;08/01/2012;1200;0.3;;25.4;;;;;;
82024;09/01/2012;0000;;34.7;;7;2.3;28.38;71.75;0.666667;
82024;09/01/2012;1200;2.9;;24.4;;;;;;
82024;10/01/2012;0000;;34.7;;7.6;3.9;28.94;66.75;1.666667;
82024;10/01/2012;1200;0;;24.4;;;;;;
82024;11/01/2012;0000;;34.6;;9.1;4.6;29.7;62.75;2.333333;
82024;11/01/2012;1200;0;;26.6;;;;;;
82024;12/01/2012;0000;;34.8;;9;5.6;29.3;63.25;1.666667;
82024;12/01/2012;1200;0;;25;;;;;;
82024;13/01/2012;0000;;33.2;;4.7;6;27.92;67;2.333333;
82024;13/01/2012;1200;0;;25;;;;;;
82024;14/01/2012;0000;;33.1;;7.6;6;27.36;64.75;2.333333;
82024;14/01/2012;1200;0.8;;24.1;;;;;;
82024;15/01/2012;0000;;33.7;;8.4;4.9;27.32;61.25;1.333333;
82024;15/01/2012;1200;0;;22.2;;;;;;
82024;16/01/2012;0000;;34.3;;7.8;5.3;27.92;63;1.833333;
82024;16/01/2012;1200;0;;23.6;;;;;;
82024;17/01/2012;0000;;33.9;;8.2;5.6;28.54;65.75;1.166667;
82024;17/01/2012;1200;0;;24.8;;;;;;
82024;18/01/2012;0000;;33.5;;7.2;6.6;28.32;64.75;1.4;
82024;18/01/2012;1200;0;;25.1;;;;;;
82024;19/01/2012;0000;;33;;2.8;6.6;27.58;68.5;1.666667;
82024;19/01/2012;1200;0;;25.3;;;;;;
82024;20/01/2012;0000;;34.6;;7.6;4.4;27.54;69;1.166667;
82024;20/01/2012;1200;0;;22.9;;;;;;
82024;21/01/2012;0000;;34.8;;6.7;5.2;28.02;73;1.333333;
82024;21/01/2012;1200;0;;24.1;;;;;;
82024;22/01/2012;0000;;32.6;;3.1;4.9;27.62;78.5;1.833333;
82024;22/01/2012;1200;0;;24.4;;;;;;
82024;23/01/2012;0000;;33.8;;5;3.7;27.88;65.75;2.166667;
82024;23/01/2012;1200;0.4;;24.4;;;;;;
82024;24/01/2012;0000;;34.7;;9.3;5.2;28.38;60.25;2.333333;
82024;24/01/2012;1200;0;;24.3;;;;;;
82024;25/01/2012;0000;;34.7;;7.6;5.2;28.34;64.25;1.833333;
82024;25/01/2012;1200;0;;23.8;;;;;;
82024;26/01/2012;0000;;35.4;;8.3;7.7;28.86;67.5;2.5;
82024;26/01/2012;1200;0;;25.3;;;;;;
82024;27/01/2012;0000;;33.8;;5.4;6.1;27.82;74.25;1.833333;
82024;27/01/2012;1200;0;;25.6;;;;;;
82024;28/01/2012;0000;;33.9;;3.4;3.7;26.9;87.25;1;
82024;28/01/2012;1200;6.4;;23.4;;;;;;
82024;29/01/2012;0000;;32.9;;6.6;2.4;26.82;81.75;1.833333;
82024;29/01/2012;1200;22.4;;24;;;;;;
82024;30/01/2012;0000;;33.7;;9.1;2.4;28.1;68.5;1.333333;
82024;30/01/2012;1200;0;;24.2;;;;;;
82024;31/01/2012;0000;;33.5;;7.3;7.1;27.66;74.25;1.666667;
82024;31/01/2012;1200;0;;25.2;;;;;;
82024;01/02/2012;0000;;32.5;;4.9;5.9;27.64;74;2;
82024;01/02/2012;1200;0;;24.5;;;;;;
82024;02/02/2012;0000;;32.3;;8.1;4.8;27.9;71.5;1.666667;
82024;02/02/2012;1200;2.4;;25;;;;;;
82024;03/02/2012;0000;;31.8;;6.9;5.2;27.68;71.25;1.666667;
82024;03/02/2012;1200;0;;24.4;;;;;;
82024;04/02/2012;0000;;34.1;;6.2;5.2;28.08;70.5;1.333333;
82024;04/02/2012;1200;0;;24.1;;;;;;
82024;05/02/2012;0000;;33.8;;6.7;4.5;27.86;70.5;1.333333;
82024;05/02/2012;1200;0.3;;24;;;;;;
82024;06/02/2012;0000;;33.2;;7;3.5;28.04;69.25;0.666667;
82024;06/02/2012;1200;0;;24.8;;;;;;
82024;07/02/2012;0000;;30.9;;0;3.9;26.34;75.25;0.666667;
82024;07/02/2012;1200;7.7;;22.3;;;;;;
82024;08/02/2012;0000;;33.1;;2.6;2.3;27.18;76.75;0.333333;
82024;08/02/2012;1200;0;;22.4;;;;;;
82024;09/02/2012;0000;;33.5;;6.6;4.1;27.94;73.75;1.666667;
82024;09/02/2012;1200;0;;25;;;;;;
82024;10/02/2012;0000;;34.1;;7.3;5.8;28.28;69.5;1.333333;
82024;10/02/2012;1200;0;;25;;;;;;
82024;11/02/2012;0000;;34.7;;7.3;5.8;29.12;62.75;1.333333;
82024;11/02/2012;1200;0;;24.9;;;;;;
82024;12/02/2012;0000;;35.2;;8.9;6.1;28.92;61;1.333333;
82024;12/02/2012;1200;0;;24.4;;;;;;
82024;13/02/2012;0000;;34.8;;9.1;4.2;28.82;59.25;2.333333;
82024;13/02/2012;1200;0;;23.9;;;;;;
82024;14/02/2012;0000;;33.7;;7.3;8.4;28.48;63.75;2;
82024;14/02/2012;1200;0;;25.1;;;;;;
82024;15/02/2012;0000;;31.3;;2.7;5.5;27.22;70.5;1;
82024;15/02/2012;1200;0;;23.8;;;;;;
82024;16/02/2012;0000;;32.9;;1.5;5.5;26.78;77.25;1.666667;
82024;16/02/2012;1200;0.6;;24.6;;;;;;
82024;17/02/2012;0000;;31.4;;3.4;1.2;25.94;81.5;1.333333;
82024;17/02/2012;1200;0.1;;24;;;;;;
82024;18/02/2012;0000;;32.4;;9.5;3;26.8;74.75;1.666667;
82024;18/02/2012;1200;0.3;;22.4;;;;;;
82024;19/02/2012;0000;;34.6;;8.1;9.3;28.36;60.25;2;
82024;19/02/2012;1200;0;;24;;;;;;
82024;20/02/2012;0000;;34.9;;9.7;7;29.26;59;2.333333;
82024;20/02/2012;1200;0;;25;;;;;;
82024;21/02/2012;0000;;32.7;;7.8;7.6;27.86;66.75;2.333333;
82024;21/02/2012;1200;0.8;;24;;;;;;
82024;22/02/2012;0000;;33.5;;4.1;7.6;27.86;71;1.333333;
82024;22/02/2012;1200;0;;23.8;;;;;;
82024;23/02/2012;0000;;33.7;;3.9;3.9;27.12;73.25;1;
82024;23/02/2012;1200;1.4;;22.3;;;;;;
82024;24/02/2012;0000;;33.7;;3.8;3.2;26.74;86.5;0.333333;
82024;24/02/2012;1200;0.8;;23.8;;;;;;
82024;25/02/2012;0000;;31.9;;1.3;1.7;27.02;70;1.666667;
82024;25/02/2012;1200;2.4;;24.6;;;;;;
82024;26/02/2012;0000;;34.1;;10.5;6.9;28.16;60.25;1.333333;
82024;26/02/2012;1200;0;;23.2;;;;;;
82024;27/02/2012;0000;;35.1;;10.5;6.7;29;54;1.333333;
82024;27/02/2012;1200;0;;24.7;;;;;;
82024;28/02/2012;0000;;33.1;;9.1;6.7;28.2;66.5;1.333333;
82024;28/02/2012;1200;0;;24.8;;;;;;
82024;29/02/2012;0000;;35.7;;4.6;6;28.4;72.25;1.066667;
82024;29/02/2012;1200;0;;25.4;;;;;;
82024;01/03/2012;0000;;31.8;;1.1;4;26.32;78.75;0.333333;
82024;01/03/2012;1200;13;;22.6;;;;;;
82024;02/03/2012;0000;;32.3;;1.7;2;26.44;82;1;
82024;02/03/2012;1200;0.1;;23.2;;;;;;
82024;03/03/2012;0000;;33.2;;6.6;3;27.42;69.25;2.833333;
82024;03/03/2012;1200;0;;24.8;;;;;;
82024;04/03/2012;0000;;34.3;;7.5;5.6;28.4;62.5;2.333333;
82024;04/03/2012;1200;0;;24.2;;;;;;
82024;05/03/2012;0000;;34.6;;9.2;5.6;28.5;60.5;1.666667;
82024;05/03/2012;1200;0;;23.9;;;;;;
82024;06/03/2012;0000;;34.3;;7.6;8.8;28.34;66.25;1.333333;
82024;06/03/2012;1200;0;;24.8;;;;;;
82024;07/03/2012;0000;;34.3;;8.1;6.3;28.26;63.25;1;
82024;07/03/2012;1200;0;;24.6;;;;;;
82024;08/03/2012;0000;;32.3;;0.8;7.7;27.34;72.75;1;
82024;08/03/2012;1200;0;;24.4;;;;;;
82024;09/03/2012;0000;;33.9;;3.7;7.7;27.86;65;1.333333;
82024;09/03/2012;1200;0;;23.9;;;;;;
82024;10/03/2012;0000;;33;;4.3;2.6;27.78;73.5;1;
82024;10/03/2012;1200;0;;24.7;;;;;;
82024;11/03/2012;0000;;32.1;;0.3;3.4;27.84;66.5;1.333333;
82024;11/03/2012;1200;3;;24.4;;;;;;
82024;12/03/2012;0000;;34.7;;7.8;4.1;28.56;61;1.5;
82024;12/03/2012;1200;0;;24.5;;;;;;
82024;13/03/2012;0000;;35.7;;8.6;6.1;28.8;55.75;1.666667;
82024;13/03/2012;1200;0;;24.4;;;;;;
82024;14/03/2012;0000;;35;;6.3;6.1;28.78;60;2;
82024;14/03/2012;1200;0;;24.6;;;;;;
82024;15/03/2012;0000;;35.3;;8.2;6.1;28.96;58.5;1.333333;
82024;15/03/2012;1200;0;;24.4;;;;;;
82024;16/03/2012;0000;;34.3;;5;8.9;28.66;64.25;1.666667;
82024;16/03/2012;1200;0;;25.2;;;;;;
82024;17/03/2012;0000;;34.3;;3.5;5.8;28.62;66.25;1.333333;
82024;17/03/2012;1200;0;;25.6;;;;;;
82024;18/03/2012;0000;;35.4;;3.8;5.1;28.8;66.75;1.333333;
82024;18/03/2012;1200;0;;24.8;;;;;;
82024;19/03/2012;0000;;34.7;;1.3;5.1;27.5;80.75;0.333333;
82024;19/03/2012;1200;0;;24.8;;;;;;
82024;20/03/2012;0000;;34.3;;4.1;2.1;28.14;70;0.833333;
82024;20/03/2012;1200;13.3;;25;;;;;;
82024;21/03/2012;0000;;35.5;;7.4;4;28.78;64.75;0.666667;
82024;21/03/2012;1200;0;;24.4;;;;;;
82024;22/03/2012;0000;;35;;8.2;4.1;29.12;62.25;1;
82024;22/03/2012;1200;0;;24.9;;;;;;
82024;23/03/2012;0000;;38.2;;8.2;5.7;30.38;59.75;1;
82024;23/03/2012;1200;0;;24.5;;;;;;
82024;24/03/2012;0000;;34.6;;4.6;5.4;28.8;67;1;
82024;24/03/2012;1200;0;;24.6;;;;;;
82024;25/03/2012;0000;;32.3;;3.4;5.4;27;84.25;0.666667;
82024;25/03/2012;1200;0;;24.6;;;;;;
82024;26/03/2012;0000;;35.6;;4.4;1.8;29.18;68.25;1;
82024;26/03/2012;1200;13.8;;25.2;;;;;;
82024;27/03/2012;0000;;28.8;;0;4.3;25.34;91.25;1;
82024;27/03/2012;1200;0.2;;24.1;;;;;;
82024;28/03/2012;0000;;33.5;;4.7;1.4;27.08;77.5;1;
82024;28/03/2012;1200;3.2;;24.1;;;;;;
82024;29/03/2012;0000;;34.5;;8.8;3.3;28.28;66.5;1.833333;
82024;29/03/2012;1200;0;;24.3;;;;;;
82024;30/03/2012;0000;;34.9;;8.1;5.7;28.22;65.25;2.333333;
82024;30/03/2012;1200;0;;23.4;;;;;;
82024;31/03/2012;0000;;35;;7.1;5.9;28.9;63.75;1.5;
82024;31/03/2012;1200;0;;25.2;;;;;;
82024;01/04/2012;0000;;35.2;;7.7;5.9;29.1;65;1.666667;
82024;01/04/2012;1200;0;;24.6;;;;;;
82024;02/04/2012;0000;;35.8;;7.4;5.5;29.4;67.25;1.333333;
82024;02/04/2012;1200;0;;24.6;;;;;;
82024;03/04/2012;0000;;34.1;;3.5;4.4;28.22;75;0.333333;
82024;03/04/2012;1200;1.2;;24;;;;;;
82024;04/04/2012;0000;;33.7;;4.3;8.1;27.5;79.75;0.666667;
82024;04/04/2012;1200;10.7;;24;;;;;;
82024;05/04/2012;0000;;33.9;;2.2;2;26.82;82.25;0.666667;
82024;05/04/2012;1200;9.4;;23.2;;;;;;
82024;06/04/2012;0000;;32.3;;1.8;1.9;26.72;88.25;0;
82024;06/04/2012;1200;74.6;;23.8;;;;;;
82024;07/04/2012;0000;;29.9;;0;1.4;25.16;86;0.333333;
82024;07/04/2012;1200;42.2;;22.7;;;;;;
82024;08/04/2012;0000;;34.4;;7.1;1.4;27.62;80;0.333333;
82024;08/04/2012;1200;1.4;;23.2;;;;;;
82024;09/04/2012;0000;;33.1;;7.7;1.4;28.42;70;1.333333;
82024;09/04/2012;1200;1.2;;24.8;;;;;;
82024;10/04/2012;0000;;34.1;;2.1;6.5;27.38;76.75;0.666667;
82024;10/04/2012;1200;0;;24.4;;;;;;
82024;11/04/2012;0000;;33.7;;6.2;3.1;28;83;0.666667;
82024;11/04/2012;1200;1.2;;24.6;;;;;;
82024;12/04/2012;0000;;32.5;;1.5;3.9;27.12;85.25;0.333333;
82024;12/04/2012;1200;1.6;;24.7;;;;;;
82024;13/04/2012;0000;;26.6;;0;0.5;24.42;93.5;0.333333;
82024;13/04/2012;1200;34.1;;23.3;;;;;;
82024;14/04/2012;0000;;35.1;;7.9;0.7;28.36;76.75;0.333333;
82024;14/04/2012;1200;9;;23.3;;;;;;
82024;15/04/2012;0000;;33.6;;2.7;3.4;27.46;78.5;0.666667;
82024;15/04/2012;1200;0;;25.2;;;;;;
82024;16/04/2012;0000;;35;;5.3;2.9;27.98;76.5;0;
82024;16/04/2012;1200;0;;24.3;;;;;;
82024;17/04/2012;0000;;34.8;;6;3.2;28.64;78;0.333333;
82024;17/04/2012;1200;0;;25.6;;;;;;
82024;18/04/2012;0000;;30.9;;0.1;3.2;25.8;90.25;0.333333;
82024;18/04/2012;1200;10.8;;24.1;;;;;;
82024;19/04/2012;0000;;32.6;;2.8;1.3;26.72;87.75;0.833333;
82024;19/04/2012;1200;3.9;;23.6;;;;;;
82024;20/04/2012;0000;;35.1;;11.2;2.1;28.16;74.25;0.833333;
82024;20/04/2012;1200;0.7;;24.6;;;;;;
82024;21/04/2012;0000;;32;;3.2;3.5;27;88.25;0;
82024;21/04/2012;1200;0.3;;24.8;;;;;;
82024;22/04/2012;0000;;34.4;;10.3;1.8;29.36;69.75;1;
82024;22/04/2012;1200;0.8;;24.1;;;;;;
82024;23/04/2012;0000;;35;;10;4.2;29;71.25;1.333333;
82024;23/04/2012;1200;0;;25.2;;;;;;
82024;24/04/2012;0000;;34.7;;7.2;5.4;28.72;72.5;1;
82024;24/04/2012;1200;0;;25.5;;;;;;
82024;25/04/2012;0000;;32.3;;6.2;2.7;27.32;86.25;0;
82024;25/04/2012;1200;0;;24.3;;;;;;
82024;26/04/2012;0000;;33.7;;8.3;3.2;28.9;72;1.833333;
82024;26/04/2012;1200;16.7;;25.4;;;;;;
82024;27/04/2012;0000;;34.4;;7.3;3.2;28.42;77.25;1.166667;
82024;27/04/2012;1200;0;;25.5;;;;;;
82024;28/04/2012;0000;;33.9;;4.6;4.4;27.2;82.75;1;
82024;28/04/2012;1200;14.1;;24.6;;;;;;
82024;29/04/2012;0000;;26;;0;2.2;24.08;95.5;0.666667;
82024;29/04/2012;1200;5.9;;23.3;;;;;;
82024;30/04/2012;0000;;29.2;;1;0.7;25.54;89;0;
82024;30/04/2012;1200;7.1;;23.4;;;;;;
82024;01/05/2012;0000;;34.8;;7;1.4;27.62;83;0.333333;
82024;01/05/2012;1200;1;;24.2;;;;;;
82024;02/05/2012;0000;;33;;5.8;2.7;27.74;87.25;0;
82024;02/05/2012;1200;0;;25.4;;;;;;
82024;03/05/2012;0000;;33.2;;4.4;2;26.48;84.75;0.333333;
82024;03/05/2012;1200;24.5;;22.6;;;;;;
82024;04/05/2012;0000;;28.6;;1.7;0.7;24.56;91.25;0.666667;
82024;04/05/2012;1200;81;;22;;;;;;
82024;05/05/2012;0000;;34.1;;7.1;2;27.22;79;0;
82024;05/05/2012;1200;22.6;;21;;;;;;
82024;06/05/2012;0000;;32.8;;4.3;2.4;26.8;84.5;0;
82024;06/05/2012;1200;56.6;;23.8;;;;;;
82024;07/05/2012;0000;;30.8;;0;2;24.94;95;0.333333;
82024;07/05/2012;1200;6.9;;23.3;;;;;;
82024;08/05/2012;0000;;30.5;;0.8;1.5;26.14;89.75;0.333333;
82024;08/05/2012;1200;1.3;;23.3;;;;;;
82024;09/05/2012;0000;;33.1;;5.6;2.2;26.18;89.5;0.833333;
82024;09/05/2012;1200;24.6;;22.4;;;;;;
82024;10/05/2012;0000;;30.9;;4.5;2.2;26.04;86;0.833333;
82024;10/05/2012;1200;11.5;;22.4;;;;;;
82024;11/05/2012;0000;;32.4;;2.9;1.4;26.76;90;0;
82024;11/05/2012;1200;6.3;;24;;;;;;
82024;12/05/2012;0000;;32.3;;6.4;2.2;27.42;74.5;1;
82024;12/05/2012;1200;26.5;;23.4;;;;;;
82024;13/05/2012;0000;;32.1;;5.8;3.1;28.1;72.25;1.666667;
82024;13/05/2012;1200;0;;24.3;;;;;;
82024;14/05/2012;0000;;29.9;;3.9;4;26.86;82;1;
82024;14/05/2012;1200;0;;24.6;;;;;;
82024;15/05/2012;0000;;31.7;;2.1;1.8;26.72;81;0.666667;
82024;15/05/2012;1200;2.2;;23.3;;;;;;
82024;16/05/2012;0000;;34.1;;9.1;1.8;27.68;80.75;0.333333;
82024;16/05/2012;1200;0;;23.9;;;;;;
82024;17/05/2012;0000;;33.6;;9.4;3;28.84;78.25;0.333333;
82024;17/05/2012;1200;0;;24.4;;;;;;
82024;18/05/2012;0000;;32.6;;4.4;1.8;27.08;83.75;0;
82024;18/05/2012;1200;4.7;;24.2;;;;;;
82024;19/05/2012;0000;;32;;5.4;3.3;27.44;77.5;0.666667;
82024;19/05/2012;1200;0;;24.2;;;;;;
82024;20/05/2012;0000;;31.6;;3.4;3.9;27.24;85.75;0.5;
82024;20/05/2012;1200;0;;25;;;;;;
82024;21/05/2012;0000;;33.8;;7.4;3.9;28.04;72.5;0.666667;
82024;21/05/2012;1200;4;;23.6;;;;;;
82024;22/05/2012;0000;;34.5;;8.3;2.1;28.04;73;1;
82024;22/05/2012;1200;0;;24.9;;;;;;
82024;23/05/2012;0000;;33.6;;6.6;3.6;28.36;76.5;0.333333;
82024;23/05/2012;1200;0;;24.4;;;;;;
82024;24/05/2012;0000;;35.1;;9.4;3.5;28.86;70.5;1.166667;
82024;24/05/2012;1200;0;;25;;;;;;
82024;25/05/2012;0000;;34.4;;10.5;4.2;29.22;72;1.166667;
82024;25/05/2012;1200;0;;25.2;;;;;;
82024;26/05/2012;0000;;34.1;;9.3;3.8;28.66;73.75;0.5;
82024;26/05/2012;1200;3.5;;25;;;;;;
82024;27/05/2012;0000;;34.5;;9.9;3.9;28.94;70.75;1.833333;
82024;27/05/2012;1200;0;;25.2;;;;;;
82024;28/05/2012;0000;;35;;10.8;3.9;29.42;73.5;1.5;
82024;28/05/2012;1200;0;;24.2;;;;;;
82024;29/05/2012;0000;;32.7;;3;4.6;27.16;85;0;
82024;29/05/2012;1200;0;;24.4;;;;;;
82024;30/05/2012;0000;;32.4;;2.3;2;26.32;88.75;0.333333;
82024;30/05/2012;1200;21.8;;23.3;;;;;;
82024;31/05/2012;0000;;30.6;;8;1.5;27.48;73.75;0.666667;
82024;31/05/2012;1200;4.7;;23.5;;;;;;
82024;01/06/2012;0000;;33.3;;8.1;3.7;26.74;87.75;2;
82024;01/06/2012;1200;0;;24.4;;;;;;
82024;02/06/2012;0000;;32.3;;8.7;3.1;27.12;79.25;1.333333;
82024;02/06/2012;1200;4.9;;23.4;;;;;;
82024;03/06/2012;0000;;33.6;;9.9;3.5;28.62;68.5;1.333333;
82024;03/06/2012;1200;0;;23.8;;;;;;
82024;04/06/2012;0000;;34.3;;9.7;4.2;28.38;73.5;1.166667;
82024;04/06/2012;1200;0;;24.2;;;;;;
82024;05/06/2012;0000;;32.7;;7.4;4.2;27.64;79.25;1.5;
82024;05/06/2012;1200;0;;24.9;;;;;;
82024;06/06/2012;0000;;32.8;;8.3;2.8;28.36;78.75;0.666667;
82024;06/06/2012;1200;0.7;;25;;;;;;
82024;07/06/2012;0000;;34.8;;6.7;2.9;27.1;83.5;0.333333;
82024;07/06/2012;1200;4.9;;24;;;;;;
82024;08/06/2012;0000;;33.1;;5.7;2.2;28.28;76.25;0;
82024;08/06/2012;1200;2.2;;23.9;;;;;;
82024;09/06/2012;0000;;33;;4.4;2.1;26.5;87.25;0.333333;
82024;09/06/2012;1200;15.6;;24.1;;;;;;
82024;10/06/2012;0000;;31.7;;5;1.6;26.96;85.75;0.666667;
82024;10/06/2012;1200;13.2;;24.4;;;;;;
82024;11/06/2012;0000;;32.1;;2.6;1.8;27.24;84.5;0;
82024;11/06/2012;1200;3.4;;24.4;;;;;;
82024;12/06/2012;0000;;31.3;;1.6;1.5;26.96;89.5;0;
82024;12/06/2012;1200;6.9;;24.8;;;;;;
82024;13/06/2012;0000;;31.1;;3.4;1.9;25.98;88.5;0;
82024;13/06/2012;1200;13.2;;23.6;;;;;;
