--------------------
BDMEP - INMET
--------------------
Estação           : MACAPA - AP (OMM: 82098)
Latitude  (graus) : -0.05
Longitude (graus) : -51.11
Altitude  (metros): 14.46
Estação Operante
Inicio de operação: 01/01/1925
Periodo solicitado dos dados: 01/01/1980 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82098;20/09/2012;0000;;34.5;;10.3;4.3;29.16;65.25;3.366667;
82098;20/09/2012;1200;0;;23.3;;;;;;
82098;21/09/2012;0000;;34.2;;10.3;3.8;28.82;71.25;2.966667;
82098;21/09/2012;1200;0;;24.1;;;;;;
82098;22/09/2012;0000;;33.5;;9.5;4.2;28.98;65.25;3.433333;
82098;22/09/2012;1200;0;;24.4;;;;;;
82098;23/09/2012;0000;;33.3;;9.6;4.2;28.68;68.75;2.633333;
82098;23/09/2012;1200;0;;23.5;;;;;;
82098;24/09/2012;0000;;33.7;;8.4;4;29.24;68.5;3.833333;
82098;24/09/2012;1200;0;;24.5;;;;;;
82098;25/09/2012;0000;;33.5;;10.1;4.1;28.9;69.25;3.7;
82098;25/09/2012;1200;0;;24.8;;;;;;
82098;26/09/2012;0000;;34.5;;9.5;4.3;28.68;70.5;1.866667;
82098;26/09/2012;1200;0;;24.1;;;;;;
82098;27/09/2012;0000;;34.3;;10.6;3.9;28.84;71;3.266667;
82098;27/09/2012;1200;0;;23.9;;;;;;
82098;28/09/2012;0000;;33.5;;9.3;4.1;28.78;69;3.8;
82098;28/09/2012;1200;0;;24;;;;;;
82098;29/09/2012;0000;;34.1;;8.8;4.1;28.74;70;3.133333;
82098;29/09/2012;1200;0;;24.5;;;;;;
82098;30/09/2012;0000;;34.1;;9.8;4.3;28.86;69.5;3.466667;
82098;30/09/2012;1200;0;;24;;;;;;
82098;01/10/2012;0000;;34.7;;10.7;4.6;28.78;63.5;4;
82098;01/10/2012;1200;0;;23.4;;;;;;
82098;02/10/2012;0000;;35.3;;10.5;4.8;29.28;66.5;3.566667;
82098;02/10/2012;1200;0;;23.7;;;;;;
82098;03/10/2012;0000;;33.7;;8.9;4.2;29;67;4.666667;
82098;03/10/2012;1200;0;;24.7;;;;;;
82098;04/10/2012;0000;;33.7;;9.3;4.9;29.02;66.25;4.433333;
82098;04/10/2012;1200;0;;24.5;;;;;;
82098;05/10/2012;0000;;33.7;;10.1;4.3;28.88;69;4.3;
82098;05/10/2012;1200;0;;23.9;;;;;;
82098;06/10/2012;0000;;33.7;;9.1;4.2;28.64;71;3.9;
82098;06/10/2012;1200;0;;24.7;;;;;;
82098;07/10/2012;0000;;33.7;;10.6;4.8;28.88;64;3.466667;
82098;07/10/2012;1200;0;;23.1;;;;;;
82098;08/10/2012;0000;;34.8;;10.2;4.8;28.92;70.25;2.5;
82098;08/10/2012;1200;0;;23.4;;;;;;
82098;09/10/2012;0000;;35.5;;5.8;4;27.94;80;2.4;
82098;09/10/2012;1200;0;;24.7;;;;;;
82098;10/10/2012;0000;;33.3;;4.4;2.6;28.32;73.5;3.8;
82098;10/10/2012;1200;6.2;;24.1;;;;;;
82098;11/10/2012;0000;;32.7;;4.8;3.5;28.68;70.25;3.233333;
82098;11/10/2012;1200;3.4;;25.3;;;;;;
82098;12/10/2012;0000;;33.6;;10.3;3.5;29.1;66.5;4.333333;
82098;12/10/2012;1200;0;;24.7;;;;;;
82098;13/10/2012;0000;;33.1;;9.3;4.1;28.44;69.25;2.7;
82098;13/10/2012;1200;0;;24.5;;;;;;
82098;14/10/2012;0000;;32.9;;8.2;4;28.52;69.5;3.7;
82098;14/10/2012;1200;0;;23.5;;;;;;
82098;15/10/2012;0000;;33.7;;8.8;3.7;28.8;68;3.8;
82098;15/10/2012;1200;0;;24.7;;;;;;
82098;16/10/2012;0000;;33.7;;9.6;4;28.74;71;3.3;
82098;16/10/2012;1200;0;;24;;;;;;
82098;17/10/2012;0000;;34.1;;10.3;4;28.92;67;3.466667;
82098;17/10/2012;1200;0;;23.9;;;;;;
82098;18/10/2012;0000;;33.3;;10;4.3;28.7;67.5;4.466667;
82098;18/10/2012;1200;0;;24.6;;;;;;
82098;19/10/2012;0000;;34.1;;8.8;4.5;29.16;69.5;3.5;
82098;19/10/2012;1200;0;;25.3;;;;;;
82098;20/10/2012;0000;;34.7;;10.6;4.1;29.4;69;3.233333;
82098;20/10/2012;1200;0;;24.4;;;;;;
82098;21/10/2012;0000;;34.1;;10.1;4.1;28.82;66.5;3.966667;
82098;21/10/2012;1200;0;;23.3;;;;;;
82098;22/10/2012;0000;;33.9;;10.6;3.3;28.88;65.75;3.866667;
82098;22/10/2012;1200;0;;23.9;;;;;;
82098;23/10/2012;0000;;33.9;;10.3;4.5;28.92;64.5;4.5;
82098;23/10/2012;1200;0;;24.5;;;;;;
82098;24/10/2012;0000;;33.9;;10.4;4.9;28.64;65.75;3.633333;
82098;24/10/2012;1200;0;;23.7;;;;;;
82098;25/10/2012;0000;;33.1;;7.7;4.6;28.52;69.75;3.733333;
82098;25/10/2012;1200;0;;23.5;;;;;;
82098;26/10/2012;0000;;33.1;;9.9;3.9;28.6;68.5;3.3;
82098;26/10/2012;1200;0;;24.1;;;;;;
82098;27/10/2012;0000;;34.3;;9.5;4.5;29.2;66.25;2.733333;
82098;27/10/2012;1200;0;;24.7;;;;;;
82098;28/10/2012;0000;;35.1;;10.7;4.5;29.24;68.75;3.6;
82098;28/10/2012;1200;0;;23.7;;;;;;
82098;29/10/2012;0000;;33.9;;8.3;4.2;29.16;70.5;3.866667;
82098;29/10/2012;1200;0;;25.3;;;;;;
82098;30/10/2012;0000;;33.9;;10.7;4.5;29.44;68.75;4.133333;
82098;30/10/2012;1200;0;;26.5;;;;;;
82098;31/10/2012;0000;;34.9;;10.5;4;29.14;67;2.633333;
82098;31/10/2012;1200;0;;24.1;;;;;;
82098;01/11/2012;0000;;37.1;;10.5;4.3;29.68;68.25;2.233333;
82098;01/11/2012;1200;0;;24.5;;;;;;
82098;02/11/2012;0000;;34.5;;8.6;4.2;29.6;70.5;3.566667;
82098;02/11/2012;1200;0;;26.9;;;;;;
82098;03/11/2012;0000;;33.7;;7.4;3.9;29;65.5;4.166667;
82098;03/11/2012;1200;0;;25.5;;;;;;
82098;04/11/2012;0000;;33.8;;10.9;4.5;28.3;64.25;3.4;
82098;04/11/2012;1200;0;;21.2;;;;;;
82098;05/11/2012;0000;;34.5;;10.7;4.2;29.08;65.25;3.8;
82098;05/11/2012;1200;0;;22.5;;;;;;
82098;06/11/2012;0000;;34.9;;10;5.5;29.36;65.75;4;
82098;06/11/2012;1200;0;;24.1;;;;;;
82098;07/11/2012;0000;;33.5;;7.7;4.5;29.04;67;3.5;
82098;07/11/2012;1200;0;;25.1;;;;;;
82098;08/11/2012;0000;;33.7;;9;4;28.88;66.75;3.766667;
82098;08/11/2012;1200;0;;24.1;;;;;;
82098;09/11/2012;0000;;34.3;;10.6;4.5;28.76;66.75;3.3;
82098;09/11/2012;1200;0;;22.9;;;;;;
82098;10/11/2012;0000;;34.1;;10.3;4.2;28.96;64.75;4.1;
82098;10/11/2012;1200;0;;23.3;;;;;;
82098;11/11/2012;0000;;33.5;;8.6;4.4;29.04;67.75;3.3;
82098;11/11/2012;1200;0;;24.5;;;;;;
82098;12/11/2012;0000;;34.3;;10.6;4.7;29.3;66;3.933333;
82098;12/11/2012;1200;0;;24.5;;;;;;
82098;13/11/2012;0000;;33.3;;10.1;4.6;28.56;66.5;3.7;
82098;13/11/2012;1200;0;;23.3;;;;;;
82098;14/11/2012;0000;;33.7;;10;4.7;28.76;70.75;4.4;
82098;14/11/2012;1200;0;;22.9;;;;;;
82098;15/11/2012;0000;;33.6;;10.5;4.1;28.54;66;2.633333;
82098;15/11/2012;1200;0;;23.5;;;;;;
82098;16/11/2012;0000;;34.5;;10.6;5;29.22;65.5;2.833333;
82098;16/11/2012;1200;0;;23.3;;;;;;
82098;17/11/2012;0000;;33.5;;10.9;4.4;28.52;67;3.9;
82098;17/11/2012;1200;0;;23.1;;;;;;
82098;18/11/2012;0000;;33.7;;10.8;4.5;28.6;65.75;2.8;
82098;18/11/2012;1200;0;;23.1;;;;;;
82098;19/11/2012;0000;;33.6;;10.4;4.6;28.66;70.75;3.533333;
82098;19/11/2012;1200;0;;22.7;;;;;;
82098;20/11/2012;0000;;33.5;;10.3;4.2;29.06;70.5;4.266667;
82098;20/11/2012;1200;0;;24.4;;;;;;
82098;21/11/2012;0000;;33.8;;10.4;4.6;29.22;67.5;4.3;
82098;21/11/2012;1200;0;;25.1;;;;;;
82098;22/11/2012;0000;;34;;9.7;4.7;28.98;68;2.966667;
82098;22/11/2012;1200;0;;24.1;;;;;;
82098;23/11/2012;0000;;33.9;;10;4.5;29.06;66.5;3.433333;
82098;23/11/2012;1200;0;;24.1;;;;;;
82098;24/11/2012;0000;;34.1;;10.1;4.4;29.38;65.75;3.933333;
82098;24/11/2012;1200;0;;24.5;;;;;;
82098;25/11/2012;0000;;34.1;;10.3;4.5;29.44;69.25;3.633333;
82098;25/11/2012;1200;0;;25.1;;;;;;
82098;26/11/2012;0000;;34.3;;10.5;4.3;29.3;67.75;3.166667;
82098;26/11/2012;1200;0;;24.5;;;;;;
82098;27/11/2012;0000;;34.5;;10.7;4.8;29.28;67.5;2.733333;
82098;27/11/2012;1200;0;;23.7;;;;;;
82098;28/11/2012;0000;;34.7;;10.5;4;29.3;69.75;2.9;
82098;28/11/2012;1200;0;;24.5;;;;;;
82098;29/11/2012;0000;;35.8;;8.9;4;29.84;69;3.3;
82098;29/11/2012;1200;0;;25.1;;;;;;
82098;30/11/2012;0000;;32.9;;5.2;3.9;28.16;79.5;2.533333;
82098;30/11/2012;1200;16.4;;25.1;;;;;;
82098;01/12/2012;0000;;34.2;;6.1;2.8;27.8;78.5;2.333333;
82098;01/12/2012;1200;0;;24.5;;;;;;
82098;02/12/2012;0000;;34.8;;9.7;2.4;28.66;65.5;3;
82098;02/12/2012;1200;0;;21.5;;;;;;
82098;03/12/2012;0000;;35.1;;6.8;4.4;29.32;65.5;1.366667;
82098;03/12/2012;1200;0;;23.1;;;;;;
82098;04/12/2012;0000;;34.2;;10.5;3.9;29.02;71.25;1.933333;
82098;04/12/2012;1200;0;;26.7;;;;;;
82098;05/12/2012;0000;;34.5;;10.2;4.5;28.62;67.5;2.633333;
82098;05/12/2012;1200;0;;23.4;;;;;;
82098;06/12/2012;0000;;33.9;;8.3;4.9;29.12;69.75;3.3;
82098;06/12/2012;1200;0;;25.3;;;;;;
82098;07/12/2012;0000;;33.9;;10.5;4.4;29.22;67.5;3.733333;
82098;07/12/2012;1200;2.2;;24.9;;;;;;
82098;08/12/2012;0000;;34.1;;10.2;4.4;29.52;67.5;4.1;
82098;08/12/2012;1200;0;;25.7;;;;;;
82098;09/12/2012;0000;;33.5;;7.9;3.8;29.12;73.75;1.466667;
82098;09/12/2012;1200;0;;25.1;;;;;;
82098;10/12/2012;0000;;33.7;;9.3;3.5;28.96;71.25;2.033333;
82098;10/12/2012;1200;0.4;;24.9;;;;;;
82098;11/12/2012;0000;;33.7;;9.4;3.9;28.96;66.25;2.533333;
82098;11/12/2012;1200;0;;24.1;;;;;;
82098;12/12/2012;0000;;33.5;;9.3;4.3;28.98;67.5;3.6;
82098;12/12/2012;1200;0;;23.8;;;;;;
82098;13/12/2012;0000;;33.9;;8;4.3;28.94;66.5;3.833333;
82098;13/12/2012;1200;0;;24.4;;;;;;
82098;14/12/2012;0000;;34;;10.1;4.5;28.82;68;2.533333;
82098;14/12/2012;1200;0;;23.5;;;;;;
82098;15/12/2012;0000;;34.7;;7.1;4.5;29.16;71.5;3.3;
82098;15/12/2012;1200;0;;25.1;;;;;;
82098;16/12/2012;0000;;31.9;;1.8;3.9;27.28;86.25;1.466667;
82098;16/12/2012;1200;0;;24.9;;;;;;
82098;17/12/2012;0000;;32.7;;6.1;1.5;27.68;80.75;0.7;
82098;17/12/2012;1200;23.6;;23.5;;;;;;
82098;18/12/2012;0000;;33.3;;9.8;2.4;28.68;71;3.5;
82098;18/12/2012;1200;0;;24.1;;;;;;
82098;19/12/2012;0000;;32.9;;8.8;3.9;28.32;73.25;3.8;
82098;19/12/2012;1200;0;;23.1;;;;;;
82098;20/12/2012;0000;;31.9;;4.4;3.8;26.7;87.5;2.433333;
82098;20/12/2012;1200;0;;24;;;;;;
82098;21/12/2012;0000;;32.5;;8.9;1.5;28;77.75;2.033333;
82098;21/12/2012;1200;30.4;;23.4;;;;;;
82098;22/12/2012;0000;;33.1;;9.4;2.8;28.36;72.5;2.6;
82098;22/12/2012;1200;0;;24.1;;;;;;
82098;23/12/2012;0000;;33.1;;9.7;3.7;28.58;74.75;2.8;
82098;23/12/2012;1200;0;;24.1;;;;;;
82098;24/12/2012;0000;;32.3;;4.1;4.1;26.28;88.75;1.2;
82098;24/12/2012;1200;0;;23.7;;;;;;
82098;25/12/2012;0000;;31.3;;4;1.3;26.46;86.5;2.433333;
82098;25/12/2012;1200;11.3;;22.8;;;;;;
82098;26/12/2012;0000;;31.6;;9.8;1.7;27.64;77;3.633333;
82098;26/12/2012;1200;39.2;;23.6;;;;;;
82098;27/12/2012;0000;;31.7;;7.1;3.3;28.1;75.25;3.4;
82098;27/12/2012;1200;0;;23.8;;;;;;
82098;28/12/2012;0000;;32.3;;9.7;3.1;27.9;75;3.366667;
82098;28/12/2012;1200;0.6;;23.7;;;;;;
82098;29/12/2012;0000;;32.3;;9;3;27.92;74.75;3.033333;
82098;29/12/2012;1200;0;;23.7;;;;;;
82098;30/12/2012;0000;;31.9;;9.5;3.3;27.96;76;2.033333;
82098;30/12/2012;1200;3.5;;24.1;;;;;;
82098;31/12/2012;0000;;32.7;;6.6;3;27.34;85;1.8;
82098;31/12/2012;1200;0;;23.8;;;;;;
82098;01/01/2013;0000;;32.9;;9.1;2;28.08;76.5;3.033333;
82098;01/01/2013;1200;0.5;;23.9;;;;;;
82098;02/01/2013;0000;;28.6;;2.9;2.9;25.66;82.75;1.6;
82098;02/01/2013;1200;8.3;;22.9;;;;;;
82098;03/01/2013;0000;;30.9;;4.6;1.3;25.82;89.75;1.3;
82098;03/01/2013;1200;9.9;;22.8;;;;;;
82098;04/01/2013;0000;;31.3;;9.9;1.4;27.62;76.5;3.566667;
82098;04/01/2013;1200;19;;23.7;;;;;;
82098;05/01/2013;0000;;29.9;;3.3;2.9;25.76;94.25;1.2;
82098;05/01/2013;1200;13.6;;23.9;;;;;;
82098;06/01/2013;0000;;29.8;;5.3;1.1;25.9;87.5;2.733333;
82098;06/01/2013;1200;20;;23.3;;;;;;
82098;07/01/2013;0000;;30.7;;5.7;1.3;25.88;88.5;1.966667;
82098;07/01/2013;1200;25.5;;23.5;;;;;;
82098;08/01/2013;0000;;30.3;;5.4;1.2;25.64;88.5;3.3;
82098;08/01/2013;1200;43.4;;23.1;;;;;;
82098;09/01/2013;0000;;31.2;;9.1;1.4;26.22;87;3.3;
82098;09/01/2013;1200;6.1;;23.1;;;;;;
82098;10/01/2013;0000;;30.7;;4;2.1;25.06;90.75;2.3;
82098;10/01/2013;1200;12.6;;22.5;;;;;;
82098;11/01/2013;0000;;30.3;;1.5;1.3;25.04;94.5;1.9;
82098;11/01/2013;1200;12.1;;22.9;;;;;;
82098;12/01/2013;0000;;32.1;;10.4;0.8;27.16;81.25;1.433333;
82098;12/01/2013;1200;29.8;;22.7;;;;;;
82098;13/01/2013;0000;;32.7;;8.2;2.2;27.38;78.5;1.5;
82098;13/01/2013;1200;0;;23.4;;;;;;
82098;14/01/2013;0000;;30.7;;7.8;2.4;27.26;82.75;2.466667;
82098;14/01/2013;1200;0;;23.8;;;;;;
82098;15/01/2013;0000;;33.3;;5.1;2.1;26.66;83.25;1.266667;
82098;15/01/2013;1200;2.6;;23.8;;;;;;
82098;16/01/2013;0000;;32.2;;5.8;1.8;27.3;81.75;1.333333;
82098;16/01/2013;1200;28.8;;23.7;;;;;;
82098;17/01/2013;0000;;32.7;;9;2.1;27.54;82.5;1.633333;
82098;17/01/2013;1200;0;;23.9;;;;;;
82098;18/01/2013;0000;;30.3;;5.3;2.6;27.52;84;2.8;
82098;18/01/2013;1200;4.2;;25.3;;;;;;
82098;19/01/2013;0000;;32.5;;7.6;1.8;27.32;86;2.433333;
82098;19/01/2013;1200;7.8;;24.5;;;;;;
82098;20/01/2013;0000;;32.3;;6.2;2;28.08;76;2.466667;
82098;20/01/2013;1200;6.7;;24.7;;;;;;
82098;21/01/2013;0000;;31.9;;8.8;1.4;27.82;74;3.733333;
82098;21/01/2013;1200;0;;23.7;;;;;;
82098;22/01/2013;0000;;32.5;;3.8;3;26.8;84.25;2.266667;
82098;22/01/2013;1200;0;;24.5;;;;;;
82098;23/01/2013;0000;;28.7;;0.3;1.8;25.6;92.25;1.733333;
82098;23/01/2013;1200;5.7;;23.9;;;;;;
82098;24/01/2013;0000;;31.5;;7.8;1;26.28;84.75;2.266667;
82098;24/01/2013;1200;5.4;;23.5;;;;;;
82098;25/01/2013;0000;;31.3;;1.6;2;26.2;87.25;0.533333;
82098;25/01/2013;1200;20;;22.7;;;;;;
82098;26/01/2013;0000;;31.1;;6.6;1.1;26.86;87;2.366667;
82098;26/01/2013;1200;9.5;;23.5;;;;;;
82098;27/01/2013;0000;;;;3.2;1.9;26.64;91.25;0.933333;
82098;27/01/2013;1200;5.4;;24.7;;;;;;
82098;28/01/2013;0000;;30.1;;0.9;1;26.58;85.25;1.3;
82098;28/01/2013;1200;31.9;;23.7;;;;;;
82098;29/01/2013;0000;;31.4;;5.9;1.6;27.72;79;2.833333;
82098;29/01/2013;1200;0;;24.6;;;;;;
82098;30/01/2013;0000;;31.7;;5.9;2.2;27.72;78.25;2.8;
82098;30/01/2013;1200;0;;24.5;;;;;;
82098;31/01/2013;0000;;32.5;;8.7;3;28.04;77.5;3.3;
82098;31/01/2013;1200;0;;24.7;;;;;;
82098;01/02/2013;0000;;32.1;;7.4;3.2;28.22;78;2.8;
82098;01/02/2013;1200;0;;24;;;;;;
82098;02/02/2013;0000;;32.7;;3.2;2.5;25.96;89.5;0.8;
82098;02/02/2013;1200;13.5;;21.2;;;;;;
82098;03/02/2013;0000;;29.1;;0.5;1.2;25.42;91.5;0.433333;
82098;03/02/2013;1200;28.1;;21.6;;;;;;
82098;04/02/2013;0000;;31.9;;7.9;0.7;27.62;80.75;2.133333;
82098;04/02/2013;1200;1.2;;22.7;;;;;;
82098;05/02/2013;0000;;31.6;;6.2;2.3;27.5;87.25;0.533333;
82098;05/02/2013;1200;1.2;;24.9;;;;;;
82098;06/02/2013;0000;;30.7;;4.1;1.4;27.16;84.75;2.233333;
82098;06/02/2013;1200;32.8;;24.9;;;;;;
82098;07/02/2013;0000;;30.1;;1.9;1.6;24.78;91.25;1.6;
82098;07/02/2013;1200;17.8;;21.8;;;;;;
82098;08/02/2013;0000;;28.8;;2.3;0.7;26.14;86.5;2.533333;
82098;08/02/2013;1200;32.9;;22.3;;;;;;
82098;09/02/2013;0000;;31.5;;5.8;1.1;26.3;88.5;1.7;
82098;09/02/2013;1200;11.2;;23.2;;;;;;
82098;10/02/2013;0000;;28.7;;0.5;1.4;25.78;86.25;1.2;
82098;10/02/2013;1200;30.2;;22.8;;;;;;
82098;11/02/2013;0000;;30.7;;4.7;1.3;26.46;84;1.533333;
82098;11/02/2013;1200;1.4;;21.4;;;;;;
82098;12/02/2013;0000;;29.2;;1.3;1.7;25.02;91.25;1.566667;
82098;12/02/2013;1200;38.4;;22.7;;;;;;
82098;13/02/2013;0000;;28;;1;0.7;24.44;92.75;0.933333;
82098;13/02/2013;1200;12.9;;22;;;;;;
82098;14/02/2013;0000;;29.1;;4.2;0.7;25.32;86.5;2.033333;
82098;14/02/2013;1200;6.2;;22;;;;;;
82098;15/02/2013;0000;;31.1;;6.4;1.3;25.78;88;1.1;
82098;15/02/2013;1200;0.4;;22.4;;;;;;
82098;16/02/2013;0000;;29.1;;2.3;1.4;25.62;87;1;
82098;16/02/2013;1200;3.8;;23.7;;;;;;
82098;17/02/2013;0000;;28.7;;0.7;1.1;25.24;91;2.133333;
82098;17/02/2013;1200;17.7;;23.3;;;;;;
82098;18/02/2013;0000;;27.9;;0.2;0.8;24.62;91.75;2.5;
82098;18/02/2013;1200;83.6;;21.8;;;;;;
82098;19/02/2013;0000;;29.5;;5.7;0.7;25.6;88.5;2.066667;
82098;19/02/2013;1200;14.2;;22.9;;;;;;
82098;20/02/2013;0000;;28.9;;0.4;1.2;25.32;91.5;0.866667;
82098;20/02/2013;1200;32;;23.1;;;;;;
82098;21/02/2013;0000;;31.3;;7.9;1;26.98;83;1.533333;
82098;21/02/2013;1200;4;;23.1;;;;;;
82098;22/02/2013;0000;;31.1;;4.3;1.8;26.92;88.25;1.766667;
82098;22/02/2013;1200;6.4;;24.5;;;;;;
82098;23/02/2013;0000;;32.3;;7.8;1.3;27.28;84.75;2.5;
82098;23/02/2013;1200;1;;24.7;;;;;;
82098;24/02/2013;0000;;31.3;;2.9;2;26.16;91.75;1.033333;
82098;24/02/2013;1200;1.4;;23.7;;;;;;
82098;25/02/2013;0000;;30.1;;2.5;1.2;25.3;90.5;0.266667;
82098;25/02/2013;1200;21.6;;22.7;;;;;;
82098;26/02/2013;0000;;31.9;;8.9;1;27.36;79.25;2.766667;
82098;26/02/2013;1200;9;;23.1;;;;;;
82098;27/02/2013;0000;;31.9;;8.1;2.7;27.34;82;2.766667;
82098;27/02/2013;1200;0.1;;24.1;;;;;;
82098;28/02/2013;0000;;31.4;;8.7;2.6;27.68;77.5;3.133333;
82098;28/02/2013;1200;4.4;;23.5;;;;;;
82098;01/03/2013;0000;;30.8;;3.9;2.9;26.22;83.75;2.5;
82098;01/03/2013;1200;7;;22.3;;;;;;
82098;02/03/2013;0000;;28.3;;1.8;0.4;25.22;90.75;2.933333;
82098;02/03/2013;1200;5.8;;22.2;;;;;;
82098;03/03/2013;0000;;31.3;;5.9;2.4;26.96;80.5;1.533333;
82098;03/03/2013;1200;15.4;;23.3;;;;;;
82098;04/03/2013;0000;;31.1;;2.2;2;26.76;88;2.233333;
82098;04/03/2013;1200;0.1;;23.7;;;;;;
82098;05/03/2013;0000;;30.7;;4.3;1;25.72;86.25;1.466667;
82098;05/03/2013;1200;69.8;;23.1;;;;;;
82098;06/03/2013;0000;;28.3;;0.2;1.2;25;93.75;1.2;
82098;06/03/2013;1200;9;;23.5;;;;;;
82098;07/03/2013;0000;;28.5;;0.1;0.6;24.68;92.5;0.433333;
82098;07/03/2013;1200;2.2;;23.2;;;;;;
82098;08/03/2013;0000;;28.5;;0.6;0.5;26.04;85.5;0.7;
82098;08/03/2013;1200;3.2;;23.1;;;;;;
82098;09/03/2013;0000;;31.4;;8;1.3;27.62;76.25;2.2;
82098;09/03/2013;1200;0.8;;23.3;;;;;;
82098;10/03/2013;0000;;31.1;;5.1;2.3;27.48;83;1.9;
82098;10/03/2013;1200;2.2;;24.5;;;;;;
82098;11/03/2013;0000;;31.4;;8;2.1;27.86;82;2.466667;
82098;11/03/2013;1200;1.7;;24.7;;;;;;
82098;12/03/2013;0000;;32.5;;10.5;2.3;28.54;76;3.633333;
82098;12/03/2013;1200;3.8;;24.8;;;;;;
82098;13/03/2013;0000;;32.7;;7.1;3.2;28.48;78.25;2.8;
82098;13/03/2013;1200;0;;25.1;;;;;;
82098;14/03/2013;0000;;31.9;;3.7;2.9;27.96;79.25;2.533333;
82098;14/03/2013;1200;0;;24.5;;;;;;
82098;15/03/2013;0000;;32;;4.3;2.6;28.06;82.5;1.8;
82098;15/03/2013;1200;3.2;;24.9;;;;;;
82098;16/03/2013;0000;;31.9;;5.6;2.2;27.34;82;1.633333;
82098;16/03/2013;1200;1.2;;24.4;;;;;;
82098;17/03/2013;0000;;31.5;;4.5;2;27.68;80.5;2.3;
82098;17/03/2013;1200;0.1;;24.7;;;;;;
82098;18/03/2013;0000;;30.9;;3.3;2;26.86;85.25;0.933333;
82098;18/03/2013;1200;10.8;;24.6;;;;;;
82098;19/03/2013;0000;;29.9;;1.7;1.2;26.32;90.5;0.933333;
82098;19/03/2013;1200;3;;23.9;;;;;;
82098;20/03/2013;0000;;29.5;;0.2;1.1;25.92;84.5;1.1;
82098;20/03/2013;1200;22.8;;23.7;;;;;;
82098;21/03/2013;0000;;31.1;;3.9;1.3;27;86;0.633333;
82098;21/03/2013;1200;0;;23.7;;;;;;
82098;22/03/2013;0000;;31.4;;4.7;1;27.44;84.75;2.266667;
82098;22/03/2013;1200;1.2;;25.2;;;;;;
82098;23/03/2013;0000;;27.9;;0.8;2.4;25.36;92.25;2.5;
82098;23/03/2013;1200;138.4;;23.7;;;;;;
82098;24/03/2013;0000;;31.3;;5.8;1.2;26.06;84.5;1.3;
82098;24/03/2013;1200;9.9;;21.8;;;;;;
82098;25/03/2013;0000;;32;;6.2;2.2;27.5;77.5;2.566667;
82098;25/03/2013;1200;0;;23.3;;;;;;
82098;26/03/2013;0000;;30.7;;1.6;2.6;26.92;81.75;2.266667;
82098;26/03/2013;1200;0;;23.3;;;;;;
82098;27/03/2013;0000;;32.1;;9.1;1.2;27.8;75.25;3.733333;
82098;27/03/2013;1200;40.6;;23.1;;;;;;
82098;28/03/2013;0000;;31.1;;5.8;3.6;27.52;87;1.366667;
82098;28/03/2013;1200;1;;24.7;;;;;;
82098;29/03/2013;0000;;32.1;;5.1;1.5;28.08;74.5;2.533333;
82098;29/03/2013;1200;12;;25.1;;;;;;
82098;30/03/2013;0000;;29.9;;0;3.5;26.28;85;1.8;
82098;30/03/2013;1200;0;;23.9;;;;;;
82098;31/03/2013;0000;;29.7;;1.5;1;26.2;86.75;0.933333;
82098;31/03/2013;1200;22.5;;23.3;;;;;;
82098;01/04/2013;0000;;31.7;;8.5;2;27.72;75;2.3;
82098;01/04/2013;1200;0;;23.5;;;;;;
82098;02/04/2013;0000;;31.1;;7.6;2.8;27.36;83.5;1.766667;
82098;02/04/2013;1200;1.4;;24.5;;;;;;
82098;03/04/2013;0000;;31;;4.3;2.2;26.12;85;1.333333;
82098;03/04/2013;1200;58.7;;23.2;;;;;;
82098;04/04/2013;0000;;30.3;;3.3;1.7;25.8;89.75;0.866667;
82098;04/04/2013;1200;1.1;;23.9;;;;;;
82098;05/04/2013;0000;;32.1;;10.1;1.3;27.48;77.75;1.766667;
82098;05/04/2013;1200;23.4;;22.7;;;;;;
82098;06/04/2013;0000;;30;;1.6;3.2;27.26;80.25;2.466667;
82098;06/04/2013;1200;0;;24.7;;;;;;
82098;07/04/2013;0000;;29.7;;2.6;2.1;26.7;83.25;1.733333;
82098;07/04/2013;1200;0;;23.9;;;;;;
82098;08/04/2013;0000;;31.7;;5.7;1.7;27.48;83.5;1.866667;
82098;08/04/2013;1200;5.2;;24.7;;;;;;
82098;09/04/2013;0000;;31.6;;4.1;2.3;27.18;88;1.1;
82098;09/04/2013;1200;0;;24.7;;;;;;
82098;10/04/2013;0000;;30.1;;3.5;1.5;25.8;88.25;0.5;
82098;10/04/2013;1200;70.6;;23.3;;;;;;
82098;11/04/2013;0000;;29.3;;2;1.2;26.4;87.5;0.666667;
82098;11/04/2013;1200;14;;23.5;;;;;;
82098;12/04/2013;0000;;32.1;;8.3;1.1;27.84;78.5;3.3;
82098;12/04/2013;1200;5.4;;23.9;;;;;;
82098;13/04/2013;0000;;32.2;;10;2.2;28.34;75.25;1.966667;
82098;13/04/2013;1200;1.8;;24.7;;;;;;
