--------------------
BDMEP - INMET
--------------------
Estação           : RECIFE  CURADO  - PE (OMM: 82900)
Latitude  (graus) : -8.05
Longitude (graus) : -34.95
Altitude  (metros): 10.00
Estação Operante
Inicio de operação: 07/07/1961
Periodo solicitado dos dados: 01/01/1980 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82900;19/03/1980;0000;;29.7;;8.2;2.3;25.94;87.5;2.366667;
82900;19/03/1980;1200;0.5;;23.1;;;;;;
82900;20/03/1980;0000;;29.8;;9.9;2.2;26.88;76.5;;
82900;20/03/1980;1200;3.4;;24.1;;;;;;
82900;21/03/1980;0000;;30;;5;2.9;26.96;76.25;;
82900;21/03/1980;1200;0.2;;24;;;;;;
82900;22/03/1980;0000;;30.2;;9.7;5;26.32;73.75;3.766667;
82900;22/03/1980;1200;0;;22.3;;;;;;
82900;23/03/1980;0000;;29.3;;7;4.5;26.54;81.5;;
82900;23/03/1980;1200;123;;23.1;;;;;;
82900;24/03/1980;0000;;29.4;;9.4;5.7;26.5;74.25;;
82900;24/03/1980;1200;0.3;;22.2;;;;;;
82900;25/03/1980;0000;;29.2;;9.5;6.1;25.92;80.25;3.9;
82900;25/03/1980;1200;0;;23.9;;;;;;
82900;26/03/1980;0000;;29.4;;5.9;4.8;26.9;77.5;;
82900;26/03/1980;1200;2.9;;23.9;;;;;;
82900;27/03/1980;0000;;29.5;;3.9;4.2;25.98;85.5;3.966667;
82900;27/03/1980;1200;0.8;;23.3;;;;;;
82900;28/03/1980;0000;;28.8;;0;3.8;26.5;81.75;3.933333;
82900;28/03/1980;1200;14.2;;24.6;;;;;;
82900;29/03/1980;0000;;29.5;;8.9;3.2;26.34;78.25;3.066667;
82900;29/03/1980;1200;8.9;;23.9;;;;;;
82900;30/03/1980;0000;;29.4;;4;5;26.6;73.25;2.866667;
82900;30/03/1980;1200;0;;23.5;;;;;;
82900;31/03/1980;0000;;29.5;;4.7;3.5;24.98;81.75;2.566667;
82900;31/03/1980;1200;0;;21.3;;;;;;
82900;01/04/1980;0000;;29.9;;;;25.64;82.75;;
82900;01/04/1980;1200;0;;20.9;;;;;;
82900;02/04/1980;0000;;28.8;;;;26.1;;;
82900;02/04/1980;1200;7.4;;23;;;;;;
82900;03/04/1980;0000;;28.8;;2.3;3.4;24.94;89;3.633333;
82900;03/04/1980;1200;3.7;;21.7;;;;;;
82900;04/04/1980;0000;;28.8;;2.4;3.9;25.1;82.25;2.6;
82900;04/04/1980;1200;2.8;;22.9;;;;;;
82900;05/04/1980;0000;;29.8;;9.7;3.8;25.7;81.75;3.366667;
82900;05/04/1980;1200;0;;21;;;;;;
82900;06/04/1980;0000;;28.4;;3.8;3.2;26.24;81.25;2.433333;
82900;06/04/1980;1200;5.7;;23.3;;;;;;
82900;07/04/1980;0000;;30.1;;9;2.4;26.66;78.5;;
82900;07/04/1980;1200;12.7;;22.3;;;;;;
82900;08/04/1980;0000;;30.1;;6.7;3.3;27.08;77;3.2;
82900;08/04/1980;1200;4.2;;23.2;;;;;;
82900;09/04/1980;0000;;30.3;;9.7;3.8;26.42;76;2.033333;
82900;09/04/1980;1200;0;;21.9;;;;;;
82900;10/04/1980;0000;;30;;8;4.1;27;81.25;;
82900;10/04/1980;1200;0;;21.9;;;;;;
82900;11/04/1980;0000;;30.2;;6;3.8;27.24;83.25;;
82900;11/04/1980;1200;1.4;;23.9;;;;;;
82900;12/04/1980;0000;;29.4;;7.5;5.1;26.66;75.25;;
82900;12/04/1980;1200;0.6;;22.8;;;;;;
82900;13/04/1980;0000;;29.8;;9.3;4.2;25.8;81;2.3;
82900;13/04/1980;1200;0.6;;22.1;;;;;;
82900;14/04/1980;0000;;30.5;;8.9;4;26.8;79.25;;
82900;14/04/1980;1200;0;;22.4;;;;;;
82900;15/04/1980;0000;;30.2;;8.9;2.9;27.08;77;;
82900;15/04/1980;1200;0;;23.1;;;;;;
82900;16/04/1980;0000;;29.3;;8.3;4.1;26.24;75.75;3.833333;
82900;16/04/1980;1200;0;;23.2;;;;;;
82900;17/04/1980;0000;;29.4;;;;25.6;85;;
82900;17/04/1980;1200;0.2;;22.7;;;;;;
82900;18/04/1980;0000;;27.7;;2.4;2.9;25.5;88.25;3.866667;
82900;18/04/1980;1200;17.8;;23.5;;;;;;
82900;19/04/1980;0000;;29.2;;7.8;3.2;25.74;79.75;3.366667;
82900;19/04/1980;1200;12.4;;21;;;;;;
82900;20/04/1980;0000;;28.3;;3.3;5.3;25.48;77.5;3.633333;
82900;20/04/1980;1200;0.4;;22.7;;;;;;
82900;21/04/1980;0000;;29.5;;5.1;1.4;25.36;85;2.9;
82900;21/04/1980;1200;1.3;;22.2;;;;;;
82900;22/04/1980;0000;;29.4;;3;3.5;25.04;93;3.3;
82900;22/04/1980;1200;41;;23.1;;;;;;
82900;23/04/1980;0000;;28.4;;0.6;2.3;24.88;88;1.833333;
82900;23/04/1980;1200;3.2;;22.2;;;;;;
82900;24/04/1980;0000;;27.9;;;;24.04;89;;
82900;24/04/1980;1200;23.1;;21.6;;;;;;
82900;25/04/1980;0000;;28.7;;;;24.9;83.25;;
82900;25/04/1980;1200;0.4;;22.5;;;;;;
82900;26/04/1980;0000;;28;;1.3;2.5;24.76;87.75;2.533333;
82900;26/04/1980;1200;0;;22.5;;;;;;
82900;27/04/1980;0000;;28.3;;;;25.04;87;;
82900;27/04/1980;1200;9.4;;22.9;;;;;;
82900;28/04/1980;0000;;29;;;;25.2;83.25;;
82900;28/04/1980;1200;4.1;;23.1;;;;;;
82900;29/04/1980;0000;;28.7;;9.1;2.8;24.82;79.25;3.466667;
82900;29/04/1980;1200;0;;21.5;;;;;;
82900;30/04/1980;0000;;29;;9.1;6.5;24.52;81;2.766667;
82900;30/04/1980;1200;0;;21.7;;;;;;
82900;01/05/1980;0000;;29.2;;8;3.6;25.92;82.75;;
82900;01/05/1980;1200;0;;20.1;;;;;;
82900;02/05/1980;0000;;29.4;;2.7;3.9;26.06;83.25;;
82900;02/05/1980;1200;0.6;;22.9;;;;;;
82900;03/05/1980;0000;;29.4;;5.8;2.2;25.6;87.25;1.2;
82900;03/05/1980;1200;2.8;;22.9;;;;;;
82900;04/05/1980;0000;;29.2;;4;3;26.3;80.75;;
82900;04/05/1980;1200;3.6;;22.8;;;;;;
82900;05/05/1980;0000;;28.9;;8.4;2.2;25.88;82.25;2.233333;
82900;05/05/1980;1200;4.5;;22.8;;;;;;
82900;06/05/1980;0000;;29.2;;;;25.32;89;;
82900;06/05/1980;1200;2.2;;21.9;;;;;;
82900;07/05/1980;0000;;28.8;;9.9;2.3;26.52;74.25;3.566667;
82900;07/05/1980;1200;8.2;;22.1;;;;;;
82900;08/05/1980;0000;;29.2;;8.1;3.8;25.3;86;2.9;
82900;08/05/1980;1200;0.6;;22.2;;;;;;
82900;09/05/1980;0000;;29;;1.8;3;25.36;76.25;2.166667;
82900;09/05/1980;1200;1.5;;22.1;;;;;;
82900;10/05/1980;0000;;28.7;;7.4;3.8;25.32;78.5;3.266667;
82900;10/05/1980;1200;0;;22;;;;;;
82900;11/05/1980;0000;;28.8;;3.9;3.2;24.84;84;3.2;
82900;11/05/1980;1200;1.2;;22.1;;;;;;
82900;12/05/1980;0000;;28.9;;6.5;3.2;25.28;77.25;3.133333;
82900;12/05/1980;1200;6.7;;21.1;;;;;;
82900;13/05/1980;0000;;29;;9.1;4;25.4;82.25;4.466667;
82900;13/05/1980;1200;0;;23.1;;;;;;
82900;14/05/1980;0000;;28.5;;6.6;2.7;25.7;82;;
82900;14/05/1980;1200;24.8;;22.7;;;;;;
82900;15/05/1980;0000;;28;;;;24.94;84.5;;
82900;15/05/1980;1200;20.5;;21.2;;;;;;
82900;16/05/1980;0000;;28.2;;;;24.8;93.75;;
82900;16/05/1980;1200;19.7;;22.7;;;;;;
82900;17/05/1980;0000;;28.7;;7.3;1.2;23.82;93;1.7;
82900;17/05/1980;1200;18.4;;21.7;;;;;;
82900;18/05/1980;0000;;28.9;;9.1;2.6;25.1;81;1.9;
82900;18/05/1980;1200;0.4;;21;;;;;;
82900;19/05/1980;0000;;28.5;;8.3;2.5;24.94;81.75;2.2;
82900;19/05/1980;1200;0;;21.9;;;;;;
82900;20/05/1980;0000;;28.7;;5.9;3.6;24.46;85;2.366667;
82900;20/05/1980;1200;0;;21.3;;;;;;
82900;21/05/1980;0000;;28.7;;7.2;4.1;25.64;77.5;;
82900;21/05/1980;1200;3.2;;21.5;;;;;;
82900;22/05/1980;0000;;28.4;;8;4.6;25.36;76;3.133333;
82900;22/05/1980;1200;0.6;;21.7;;;;;;
82900;23/05/1980;0000;;28.6;;;;24.74;83.75;;
82900;23/05/1980;1200;1.5;;21;;;;;;
82900;24/05/1980;0000;;27.6;;3.9;2.7;24.5;92.5;2.7;
82900;24/05/1980;1200;9.8;;22.8;;;;;;
82900;25/05/1980;0000;;24.7;;0.5;1.6;23.24;95;2.3;
82900;25/05/1980;1200;41.4;;22.3;;;;;;
82900;26/05/1980;0000;;27.5;;2.3;0.8;24.5;84.5;1.966667;
82900;26/05/1980;1200;5.8;;22.5;;;;;;
82900;27/05/1980;0000;;27.5;;2.4;2;24.18;85.25;3.166667;
82900;27/05/1980;1200;14.2;;22.1;;;;;;
82900;28/05/1980;0000;;28;;10.4;2.5;24.28;83.25;3.033333;
82900;28/05/1980;1200;2.5;;21.5;;;;;;
82900;29/05/1980;0000;;26.5;;0.4;3.7;23.74;88.25;2.433333;
82900;29/05/1980;1200;0.3;;22.1;;;;;;
82900;30/05/1980;0000;;28.4;;1.6;1.9;24.56;89;2.133333;
82900;30/05/1980;1200;29.8;;21.9;;;;;;
82900;31/05/1980;0000;;28.4;;6.2;3;26.14;73.5;4.066667;
82900;31/05/1980;1200;2.2;;23.1;;;;;;
82900;01/06/1980;0000;;28.2;;10;5;24.98;78.5;3.466667;
82900;01/06/1980;1200;1.5;;22.9;;;;;;
82900;02/06/1980;0000;;28.9;;10.2;3.1;25.82;78.25;;
82900;02/06/1980;1200;0;;21.9;;;;;;
82900;03/06/1980;0000;;28.9;;6.4;3.3;25.26;86.5;3;
82900;03/06/1980;1200;0;;22.9;;;;;;
82900;04/06/1980;0000;;29;;6.7;2.7;25.5;85;;
82900;04/06/1980;1200;3.3;;20.6;;;;;;
82900;05/06/1980;0000;;26.4;;0.7;2.1;24.78;85.25;2.466667;
82900;05/06/1980;1200;28.7;;22.4;;;;;;
82900;06/06/1980;0000;;28.2;;6.6;1.8;24.64;80.25;2.666667;
82900;06/06/1980;1200;5.7;;22.9;;;;;;
82900;07/06/1980;0000;;27.8;;6.6;3.2;24.28;84.75;2.533333;
82900;07/06/1980;1200;0.9;;21.9;;;;;;
82900;08/06/1980;0000;;25.6;;;;23.78;90.75;;
82900;08/06/1980;1200;9.9;;21.9;;;;;;
82900;09/06/1980;0000;;27.8;;;;24.2;93;;
82900;09/06/1980;1200;26.4;;22.1;;;;;;
82900;10/06/1980;0000;;26.4;;0.6;1.9;23.5;96.75;3.233333;
82900;10/06/1980;1200;159.7;;21.7;;;;;;
82900;11/06/1980;0000;;28.2;;;;25.8;85.5;;
82900;11/06/1980;1200;31;;22.9;;;;;;
82900;12/06/1980;0000;;27.4;;0.9;2.9;23.8;94.5;0.766667;
82900;12/06/1980;1200;6.1;;20.3;;;;;;
82900;13/06/1980;0000;;27;;0;12.9;24.24;90.25;1.2;
82900;13/06/1980;1200;46.4;;22.1;;;;;;
82900;14/06/1980;0000;;28;;3.6;1.3;24.2;89.25;1.966667;
82900;14/06/1980;1200;0.7;;21.9;;;;;;
82900;15/06/1980;0000;;28.2;;10;1.3;24.26;85;2.466667;
82900;15/06/1980;1200;0;;20.2;;;;;;
82900;16/06/1980;0000;;28.4;;;;24.5;;;
82900;16/06/1980;1200;0.2;;21;;;;;;
82900;17/06/1980;0000;;27.5;;6.9;3;23.86;84.25;2.033333;
82900;17/06/1980;1200;3.4;;21.3;;;;;;
82900;18/06/1980;0000;;27.9;;;;24.94;84.25;;
82900;18/06/1980;1200;3;;23.3;;;;;;
82900;19/06/1980;0000;;27.5;;4.5;2;23.14;90.75;2.033333;
82900;19/06/1980;1200;0;;20.9;;;;;;
82900;20/06/1980;0000;;24.1;;0;2;22.8;97.25;1.8;
82900;20/06/1980;1200;6.4;;20.3;;;;;;
82900;21/06/1980;0000;;27;;0;0.3;23.58;87.25;2.966667;
82900;21/06/1980;1200;106.7;;21.5;;;;;;
82900;22/06/1980;0000;;28.3;;8.2;1.9;24.6;84.25;2.666667;
82900;22/06/1980;1200;9.6;;21.7;;;;;;
82900;23/06/1980;0000;;27.7;;;;25.22;82.5;;
82900;23/06/1980;1200;0;;21;;;;;;
82900;24/06/1980;0000;;28.4;;8.4;2.9;23.84;86.75;1.533333;
82900;24/06/1980;1200;0.5;;21.4;;;;;;
82900;25/06/1980;0000;;28.4;;9;2.6;24.54;82.75;2.333333;
82900;25/06/1980;1200;0;;19.8;;;;;;
82900;26/06/1980;0000;;27.2;;1.6;2.1;25.36;85.5;2.5;
82900;26/06/1980;1200;0.7;;23.5;;;;;;
82900;27/06/1980;0000;;28;;7.1;1.9;23.98;83.5;1.833333;
82900;27/06/1980;1200;2.7;;21;;;;;;
82900;28/06/1980;0000;;27.6;;5.8;3.1;25.26;77.25;;
82900;28/06/1980;1200;0.4;;22.4;;;;;;
82900;29/06/1980;0000;;28.2;;6.8;3.4;24.12;81.75;4.2;
82900;29/06/1980;1200;0;;19.9;;;;;;
82900;30/06/1980;0000;;28.2;;8.3;7;25.08;79;3.8;
82900;30/06/1980;1200;2.4;;22.3;;;;;;
82900;01/07/1980;0000;;27.4;;5.6;0.2;24.32;88.5;2.3;
82900;01/07/1980;1200;4.8;;21.8;;;;;;
82900;02/07/1980;0000;;27.7;;2.3;1.9;23.7;92.5;1;
82900;02/07/1980;1200;30.8;;22.3;;;;;;
82900;03/07/1980;0000;;27.7;;10.1;1.5;24.42;80.75;2.4;
82900;03/07/1980;1200;10.8;;21.9;;;;;;
82900;04/07/1980;0000;;28;;9.3;2.4;24.84;75.75;4.133333;
82900;04/07/1980;1200;0.2;;21.3;;;;;;
82900;05/07/1980;0000;;27.6;;;;23.88;75.5;;
82900;05/07/1980;1200;0;;20.8;;;;;;
82900;06/07/1980;0000;;27.8;;10;4;24.42;70.25;3.933333;
82900;06/07/1980;1200;1.4;;19.6;;;;;;
82900;07/07/1980;0000;;27.5;;10.2;4.7;23.4;73.75;3.266667;
82900;07/07/1980;1200;0;;20;;;;;;
82900;08/07/1980;0000;;27.3;;7;3.8;23.98;82.25;3.4;
82900;08/07/1980;1200;1.2;;21.3;;;;;;
82900;09/07/1980;0000;;27.9;;5.7;3;25.36;76;;
82900;09/07/1980;1200;1.3;;21.8;;;;;;
82900;10/07/1980;0000;;28;;;;24.36;82.25;;
82900;10/07/1980;1200;0;;22.3;;;;;;
82900;11/07/1980;0000;;28.4;;;;24.36;76.75;;
82900;11/07/1980;1200;3.4;;21.7;;;;;;
82900;12/07/1980;0000;;28.2;;9.2;4.9;24.58;81;3.433333;
82900;12/07/1980;1200;0.8;;21.2;;;;;;
82900;13/07/1980;0000;;28.6;;6.9;3.3;24.2;84.25;1.533333;
82900;13/07/1980;1200;1.1;;19.8;;;;;;
82900;14/07/1980;0000;;28;;;;24.08;81;;
82900;14/07/1980;1200;11.6;;21.7;;;;;;
82900;15/07/1980;0000;;28;;9.3;2.8;23.54;82;2.966667;
82900;15/07/1980;1200;0;;19.8;;;;;;
82900;16/07/1980;0000;;28.2;;10.3;3.9;24.08;76.25;4.133333;
82900;16/07/1980;1200;0;;20.8;;;;;;
82900;17/07/1980;0000;;28.2;;9.7;6.9;24.44;72.5;3.833333;
82900;17/07/1980;1200;0;;20.9;;;;;;
82900;18/07/1980;0000;;27.9;;9.6;4.2;23.34;76.75;3.266667;
82900;18/07/1980;1200;0;;18;;;;;;
82900;19/07/1980;0000;;29.6;;7.8;3.1;24.62;79.5;3.15;
82900;19/07/1980;1200;1;;21.2;;;;;;
82900;20/07/1980;0000;;27.5;;;;23.46;82.5;;
82900;20/07/1980;1200;5;;21.1;;;;;;
82900;21/07/1980;0000;;27.8;;6.1;3.5;23.88;87.25;2.666667;
82900;21/07/1980;1200;18.3;;21.3;;;;;;
82900;22/07/1980;0000;;27.9;;5.5;3.7;24.86;76.25;3.8;
82900;22/07/1980;1200;14.1;;21.9;;;;;;
82900;23/07/1980;0000;;27.7;;7.8;4.7;24.16;76;2.166667;
82900;23/07/1980;1200;0.5;;20;;;;;;
82900;24/07/1980;0000;;28;;10.3;2;23.38;75.25;2.533333;
82900;24/07/1980;1200;0;;19;;;;;;
82900;25/07/1980;0000;;27.7;;9;5.1;23.78;75.25;3.55;
82900;25/07/1980;1200;0;;21;;;;;;
82900;26/07/1980;0000;;27;;2.1;0.2;23.18;87.75;3.966667;
82900;26/07/1980;1200;0.1;;20.4;;;;;;
82900;27/07/1980;0000;;27.4;;5;6.5;24.2;79.5;4.3;
82900;27/07/1980;1200;27.3;;20.9;;;;;;
82900;28/07/1980;0000;;27.7;;9.8;8.8;23.6;77.25;3.3;
82900;28/07/1980;1200;1.9;;19.6;;;;;;
82900;29/07/1980;0000;;27.7;;4.9;8.1;23.94;83;2.1;
82900;29/07/1980;1200;0;;20.8;;;;;;
82900;30/07/1980;0000;;28.9;;5.6;2;24.16;78.5;1.7;
82900;30/07/1980;1200;3.9;;19.6;;;;;;
82900;31/07/1980;0000;;27.7;;7.4;3;24.36;81.25;3.2;
82900;31/07/1980;1200;1.2;;21.8;;;;;;
82900;01/08/1980;0000;;32.2;;8.4;5.8;24.32;78.75;;
82900;01/08/1980;1200;0;;20.4;;;;;;
82900;02/08/1980;0000;;27.3;;6;3.5;23.08;80;3.866667;
82900;02/08/1980;1200;0;;19.8;;;;;;
82900;03/08/1980;0000;;27.2;;4.9;2.9;23.64;86.25;3.333333;
82900;03/08/1980;1200;2.8;;21.1;;;;;;
82900;04/08/1980;0000;;26.5;;1.6;6.1;22.7;84;2.366667;
82900;04/08/1980;1200;23.9;;21.3;;;;;;
82900;05/08/1980;0000;;27.6;;;;23.06;81;;
82900;05/08/1980;1200;8;;19;;;;;;
82900;06/08/1980;0000;;27.4;;3.3;2.6;23.94;81.5;4.233333;
82900;06/08/1980;1200;0.7;;19.2;;;;;;
82900;07/08/1980;0000;;27.7;;2.9;2.6;24.02;91;2.733333;
82900;07/08/1980;1200;5.7;;21.7;;;;;;
82900;08/08/1980;0000;;27;;5.5;5;23.64;78;3.4;
82900;08/08/1980;1200;1.7;;21.3;;;;;;
82900;09/08/1980;0000;;27.7;;9;2.9;23.76;81.5;2.533333;
82900;09/08/1980;1200;4;;20.6;;;;;;
82900;10/08/1980;0000;;27.7;;5.4;2.7;24.46;77.75;2.966667;
82900;10/08/1980;1200;7.7;;21.3;;;;;;
82900;11/08/1980;0000;;27.6;;4.7;5.6;24.88;75.5;3.9;
82900;11/08/1980;1200;0;;23.2;;;;;;
82900;12/08/1980;0000;;27.5;;8.7;0.3;23.2;81.25;3.266667;
82900;12/08/1980;1200;0;;20.2;;;;;;
82900;13/08/1980;0000;;27.8;;9.1;6.6;23.56;77;2.966667;
82900;13/08/1980;1200;0;;21.1;;;;;;
82900;14/08/1980;0000;;27.7;;9.5;4;23.84;77;3.4;
82900;14/08/1980;1200;0;;19.6;;;;;;
82900;15/08/1980;0000;;27.6;;6.9;3.2;22.06;87.75;2.266667;
82900;15/08/1980;1200;2.2;;19.8;;;;;;
82900;16/08/1980;0000;;28.2;;10;2.8;24.58;76.5;3.266667;
82900;16/08/1980;1200;0.4;;19.2;;;;;;
82900;17/08/1980;0000;;28.6;;5.6;3.9;25.06;75;4.366667;
82900;17/08/1980;1200;0;;20;;;;;;
82900;18/08/1980;0000;;28.3;;9.8;4.3;24.46;78;3.233333;
82900;18/08/1980;1200;0;;21.1;;;;;;
82900;19/08/1980;0000;;28.5;;9.8;3.8;24.44;81.5;3.066667;
82900;19/08/1980;1200;0;;20.6;;;;;;
82900;20/08/1980;0000;;28.4;;9.8;3.9;24.58;75.75;3.466667;
82900;20/08/1980;1200;0.4;;20.4;;;;;;
82900;21/08/1980;0000;;28.2;;;;25;76.5;;
82900;21/08/1980;1200;1;;20.1;;;;;;
82900;22/08/1980;0000;;28.2;;8.7;6.7;25.34;73.5;;
82900;22/08/1980;1200;0;;21;;;;;;
82900;23/08/1980;0000;;28.7;;7.7;7;25.64;77;;
82900;23/08/1980;1200;0.2;;21.4;;;;;;
82900;24/08/1980;0000;;28.3;;8.5;7.5;24.26;81.25;3.366667;
82900;24/08/1980;1200;0.9;;21.4;;;;;;
82900;25/08/1980;0000;;27.2;;3.5;5.4;23.74;89.25;2.7;
82900;25/08/1980;1200;0.9;;22;;;;;;
82900;26/08/1980;0000;;27.4;;;;24.32;87.75;;
82900;26/08/1980;1200;11.4;;19.5;;;;;;
82900;27/08/1980;0000;;28.4;;9.8;4.2;25.78;76;2.966667;
82900;27/08/1980;1200;0.3;;23.2;;;;;;
82900;28/08/1980;0000;;28.4;;6.4;3.9;23.8;87.25;3.3;
82900;28/08/1980;1200;3.4;;21.1;;;;;;
82900;29/08/1980;0000;;27.4;;5.6;7;23.78;85.25;4.566667;
82900;29/08/1980;1200;10;;21.3;;;;;;
82900;30/08/1980;0000;;27.6;;3.1;4.8;23.34;93;1.666667;
82900;30/08/1980;1200;7.1;;20;;;;;;
82900;31/08/1980;0000;;28;;8.3;1.8;23.72;84.5;2.3;
82900;31/08/1980;1200;7;;21.3;;;;;;
82900;01/09/1980;0000;;27.5;;6.2;5.8;24.2;92.5;3;
82900;01/09/1980;1200;0;;20.6;;;;;;
82900;02/09/1980;0000;;27.2;;1.2;3;24.94;85.5;3.5;
82900;02/09/1980;1200;1.2;;22.1;;;;;;
82900;03/09/1980;0000;;27.7;;7.1;3.2;24.48;85.5;4.033333;
82900;03/09/1980;1200;11.8;;20.4;;;;;;
82900;04/09/1980;0000;;28.7;;9.1;4;24.5;83.25;3.4;
82900;04/09/1980;1200;0;;19.2;;;;;;
82900;05/09/1980;0000;;28.7;;6.4;2.7;25.08;84.75;3.133333;
82900;05/09/1980;1200;0;;20.2;;;;;;
82900;06/09/1980;0000;;28.6;;7.6;3.2;25.62;79.25;;
82900;06/09/1980;1200;0;;21;;;;;;
82900;07/09/1980;0000;;28.3;;7.1;4.2;25.44;75;;
82900;07/09/1980;1200;0;;21.2;;;;;;
82900;08/09/1980;0000;;28.4;;9.6;7.1;25.7;66;4.933333;
82900;08/09/1980;1200;0;;23.3;;;;;;
82900;09/09/1980;0000;;28.3;;9;7.3;24.86;81.75;4.966667;
82900;09/09/1980;1200;0;;22.9;;;;;;
82900;10/09/1980;0000;;27.6;;;;25.02;80.5;;
82900;10/09/1980;1200;24.2;;21.5;;;;;;
82900;11/09/1980;0000;;29.5;;8.3;5.8;24.9;79.5;5;
82900;11/09/1980;1200;0.7;;22.5;;;;;;
82900;12/09/1980;0000;;28.2;;10.1;7.1;24.88;62.5;5.1;
82900;12/09/1980;1200;1.3;;22.6;;;;;;
82900;13/09/1980;0000;;28;;8.6;6;24.14;78.75;3.733333;
82900;13/09/1980;1200;2.2;;22.1;;;;;;
82900;14/09/1980;0000;;28.7;;;;24.24;81.25;;
82900;14/09/1980;1200;0.8;;20;;;;;;
82900;15/09/1980;0000;;27.4;;3.9;11.5;24.64;89;1.533333;
82900;15/09/1980;1200;10.2;;21.5;;;;;;
82900;16/09/1980;0000;;28.6;;7.9;4.9;25.68;76.25;3;
82900;16/09/1980;1200;8.6;;22.9;;;;;;
82900;17/09/1980;0000;;28.8;;7.8;4.3;25.54;73.25;;
82900;17/09/1980;1200;0;;20.2;;;;;;
82900;18/09/1980;0000;;28.6;;8.7;5;25.58;79.5;4.866667;
82900;18/09/1980;1200;0;;22.6;;;;;;
82900;19/09/1980;0000;;28;;2.5;3.9;24.6;80.5;2.833333;
82900;19/09/1980;1200;7.7;;22.9;;;;;;
82900;20/09/1980;0000;;27.7;;2.1;4.2;24.72;87.5;3.133333;
82900;20/09/1980;1200;8.4;;22;;;;;;
82900;21/09/1980;0000;;28.6;;6.8;2.9;25.74;76;3.8;
82900;21/09/1980;1200;17;;23.2;;;;;;
82900;22/09/1980;0000;;29.2;;9.5;4.1;25.4;73.75;3.133333;
82900;22/09/1980;1200;0;;20.2;;;;;;
82900;23/09/1980;0000;;29.2;;9.5;3.4;25.5;75.5;;
82900;23/09/1980;1200;0;;20.2;;;;;;
82900;24/09/1980;0000;;28.5;;9.6;4.9;25.22;73;3.333333;
82900;24/09/1980;1200;0;;19.8;;;;;;
82900;25/09/1980;0000;;28.5;;9;2.8;25.44;65.25;;
82900;25/09/1980;1200;0;;21;;;;;;
82900;26/09/1980;0000;;28.5;;9;5.3;24.42;71.75;2.7;
82900;26/09/1980;1200;0;;19.8;;;;;;
82900;27/09/1980;0000;;28.8;;7.8;3.4;24.22;77.25;2.066667;
82900;27/09/1980;1200;0;;20;;;;;;
82900;28/09/1980;0000;;29;;9.1;4.1;25.14;72;2.866667;
82900;28/09/1980;1200;0;;19.8;;;;;;
82900;29/09/1980;0000;;29.2;;7.2;9;24.9;;3.466667;
82900;29/09/1980;1200;0;;19.4;;;;;;
82900;30/09/1980;0000;;28.7;;7.4;1.5;24.82;82.5;3.066667;
82900;30/09/1980;1200;1.1;;21.7;;;;;;
82900;01/10/1980;0000;;28.6;;5.6;3.2;24.58;80.75;2.566667;
82900;01/10/1980;1200;34.4;;21.6;;;;;;
82900;02/10/1980;0000;;28.7;;8.1;3.6;24.04;80.5;2.033333;
82900;02/10/1980;1200;3.4;;21.4;;;;;;
82900;03/10/1980;0000;;27.5;;3.1;3.8;24.16;82;4.066667;
82900;03/10/1980;1200;0;;20.4;;;;;;
82900;04/10/1980;0000;;26.8;;;;24.14;84.25;;
82900;04/10/1980;1200;14.8;;20.8;;;;;;
82900;05/10/1980;0000;;28.4;;5.8;2.5;25.64;71;3.866667;
82900;05/10/1980;1200;3.7;;21.7;;;;;;
82900;06/10/1980;0000;;27.3;;2.3;4.9;24.38;87.5;3.833333;
82900;06/10/1980;1200;0.2;;21;;;;;;
82900;07/10/1980;0000;;27.7;;4.6;1.8;25.1;77.25;5;
82900;07/10/1980;1200;30;;20.2;;;;;;
82900;08/10/1980;0000;;28.5;;9.4;5.3;25.32;74.75;5.4;
82900;08/10/1980;1200;2.1;;20.6;;;;;;
82900;09/10/1980;0000;;28.4;;8.6;6.9;25.26;74.5;3.7;
82900;09/10/1980;1200;1.6;;20.2;;;;;;
82900;10/10/1980;0000;;28.8;;8.6;4;24.68;81;3.1;
82900;10/10/1980;1200;0;;21.7;;;;;;
82900;11/10/1980;0000;;28.6;;9.8;3.9;25.48;69;;
82900;11/10/1980;1200;0;;19.9;;;;;;
82900;12/10/1980;0000;;28.4;;9.4;5.1;25.38;66.75;3.266667;
82900;12/10/1980;1200;0;;20.4;;;;;;
82900;13/10/1980;0000;;29.3;;7.9;5.2;25.2;72.25;2.933333;
82900;13/10/1980;1200;0;;19.8;;;;;;
82900;14/10/1980;0000;;29.3;;8;4.4;25.5;70.75;3.733333;
82900;14/10/1980;1200;0;;20.1;;;;;;
82900;15/10/1980;0000;;29.6;;9.2;5.6;25.9;75.25;;
82900;15/10/1980;1200;0;;21.2;;;;;;
82900;16/10/1980;0000;;29.2;;8.9;6.4;26.16;71.5;;
