--------------------
BDMEP - INMET
--------------------
Estação           : TERESINA - PI (OMM: 82578)
Latitude  (graus) : -5.08
Longitude (graus) : -42.81
Altitude  (metros): 74.36
Estação Operante
Inicio de operação: 21/03/1911
Periodo solicitado dos dados: 01/01/1980 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82578;21/10/2009;0000;;37.3;;11.3;8;28.98;55;1.366667;
82578;21/10/2009;1200;0;;21.8;;;;;;
82578;22/10/2009;0000;;37.3;;11;7.6;29.16;56.75;1.633333;
82578;22/10/2009;1200;0;;21;;;;;;
82578;23/10/2009;0000;;35.9;;9.3;6.5;28.42;62.5;2.033333;
82578;23/10/2009;1200;0;;21.8;;;;;;
82578;24/10/2009;0000;;37.1;;10.8;6.3;29.74;53.25;0.933333;
82578;24/10/2009;1200;0.2;;23;;;;;;
82578;25/10/2009;0000;;35.1;;8.2;7;28.96;60.75;2.3;
82578;25/10/2009;1200;0;;23.6;;;;;;
82578;26/10/2009;0000;;36.9;;8.4;5.4;28.58;68.75;1.533333;
82578;26/10/2009;1200;0;;23.4;;;;;;
82578;27/10/2009;0000;;35.1;;6.1;5.3;27.5;73;1.9;
82578;27/10/2009;1200;8.2;;22;;;;;;
82578;28/10/2009;0000;;34.5;;10.3;3.6;;;1.6;
82578;28/10/2009;1200;1.2;;;;;;;;
82578;29/10/2009;0000;;;;6.4;;;;1.533333;
82578;29/10/2009;1200;0;;;;;;;;
82578;30/10/2009;0000;;;;10.7;;;;1.3;
82578;30/10/2009;1200;0;;;;;;;;
82578;31/10/2009;0000;;;;10.8;;;;1;
82578;31/10/2009;1200;0;;;;;;;;
82578;01/11/2009;0000;;;;10.7;;;;1.233333;
82578;01/11/2009;1200;0;;;;;;;;
82578;02/11/2009;0000;;;;9;;;;1.133333;
82578;02/11/2009;1200;0;;;;;;;;
82578;03/11/2009;0000;;;;8.8;;;;0.9;
82578;03/11/2009;1200;1.2;;;;;;;;
82578;04/11/2009;0000;;;;6.1;;;;1.5;
82578;04/11/2009;1200;4.3;;;;;;;;
82578;05/11/2009;0000;;;;6.8;;;;1.133333;
82578;05/11/2009;1200;0;;;;;;;;
82578;06/11/2009;0000;;;;10.6;;;;1.5;
82578;06/11/2009;1200;0;;;;;;;;
82578;07/11/2009;0000;;;;9.2;;;;0.766667;
82578;07/11/2009;1200;0;;;;;;;;
82578;08/11/2009;0000;;;;9.9;;;;1.533333;
82578;08/11/2009;1200;0;;;;;;;;
82578;09/11/2009;0000;;;;11.2;;;;3.533333;
82578;09/11/2009;1200;0;;;;;;;;
82578;10/11/2009;0000;;;;10.9;;;;1.8;
82578;10/11/2009;1200;0;;;;;;;;
82578;11/11/2009;0000;;;;7.6;;;;0.733333;
82578;11/11/2009;1200;0;;;;;;;;
82578;12/11/2009;0000;;;;10.5;;;;0.833333;
82578;12/11/2009;1200;0;;;;;;;;
82578;13/11/2009;0000;;;;3.4;;;;0.8;
82578;13/11/2009;1200;0;;;;;;;;
82578;14/11/2009;0000;;;;10.5;;;;1.533333;
82578;14/11/2009;1200;0;;;;;;;;
82578;15/11/2009;0000;;;;11.2;;;;1.033333;
82578;15/11/2009;1200;0;;;;;;;;
82578;16/11/2009;0000;;;;3.2;;;;2;
82578;16/11/2009;1200;0.4;;;;;;;;
82578;17/11/2009;0000;;;;9.1;;;;2.9;
82578;17/11/2009;1200;0;;;;;;;;
82578;18/11/2009;0000;;;;6.3;;;;2.333333;
82578;18/11/2009;1200;0;;;;;;;;
82578;19/11/2009;0000;;;;8.2;;;;1.366667;
82578;19/11/2009;1200;0;;;;;;;;
82578;20/11/2009;0000;;;;11;;;;1.9;
82578;20/11/2009;1200;0.8;;;;;;;;
82578;21/11/2009;0000;;;;10.5;;;;1.666667;
82578;21/11/2009;1200;0;;;;;;;;
82578;22/11/2009;0000;;;;11.1;;;;0.866667;
82578;22/11/2009;1200;0;;;;;;;;
82578;23/11/2009;0000;;;;10.9;;;;1.533333;
82578;23/11/2009;1200;0;;;;;;;;
82578;24/11/2009;0000;;;;9.3;;;;2.2;
82578;24/11/2009;1200;0;;;;;;;;
82578;25/11/2009;0000;;;;10.8;;;;1.833333;
82578;25/11/2009;1200;0;;;;;;;;
82578;26/11/2009;0000;;;;10.8;;;;1.133333;
82578;26/11/2009;1200;0;;;;;;;;
82578;27/11/2009;0000;;;;10.4;;;;1.866667;
82578;27/11/2009;1200;0;;;;;;;;
82578;28/11/2009;0000;;;;11.3;;;;1.6;
82578;28/11/2009;1200;0;;;;;;;;
82578;29/11/2009;0000;;;;11.3;;;;2.533333;
82578;29/11/2009;1200;0;;;;;;;;
82578;30/11/2009;0000;;;;11.3;;;;2;
82578;30/11/2009;1200;0;;;;;;;;
82578;01/12/2009;0000;;;;5.3;;;;0.466667;
82578;01/12/2009;1200;6.6;;;;;;;;
82578;02/12/2009;0000;;;;0.1;;;;1.366667;
82578;02/12/2009;1200;1;;;;;;;;
82578;03/12/2009;0000;;;;5.7;;;;0.833333;
82578;03/12/2009;1200;0;;;;;;;;
82578;04/12/2009;0000;;;;2.5;;;;1.566667;
82578;04/12/2009;1200;0;;;;;;;;
82578;05/12/2009;0000;;;;8.8;;;;2.766667;
82578;05/12/2009;1200;0;;;;;;;;
82578;06/12/2009;0000;;;;8.2;;;;1.766667;
82578;06/12/2009;1200;0;;;;;;;;
82578;07/12/2009;0000;;;;3.7;;;;0.866667;
82578;07/12/2009;1200;0;;;;;;;;
82578;08/12/2009;0000;;;;8.2;;;;0.8;
82578;08/12/2009;1200;0;;;;;;;;
82578;09/12/2009;0000;;;;10.9;;;;0.766667;
82578;09/12/2009;1200;0;;;;;;;;
82578;10/12/2009;0000;;;;11.1;;;;3.333333;
82578;10/12/2009;1200;0;;;;;;;;
82578;11/12/2009;0000;;;;3.4;;;;1.3;
82578;11/12/2009;1200;0;;;;;;;;
82578;12/12/2009;0000;;;;4.4;;;;1.133333;
82578;12/12/2009;1200;0;;;;;;;;
82578;13/12/2009;0000;;;;6.3;;;;0.433333;
82578;13/12/2009;1200;0.6;;;;;;;;
82578;14/12/2009;0000;;;;9.3;;;;1.066667;
82578;14/12/2009;1200;0;;;;;;;;
82578;15/12/2009;0000;;;;4.5;;;;2.1;
82578;15/12/2009;1200;0;;;;;;;;
82578;16/12/2009;0000;;;;10.4;;;;1.233333;
82578;16/12/2009;1200;0;;;;;;;;
82578;17/12/2009;0000;;;;11.3;;;;1.8;
82578;17/12/2009;1200;0;;;;;;;;
82578;18/12/2009;0000;;;;8.8;;;;1.933333;
82578;18/12/2009;1200;0;;;;;;;;
82578;19/12/2009;0000;;;;10.4;;;;2.7;
82578;19/12/2009;1200;0;;;;;;;;
82578;20/12/2009;0000;;;;10.3;;;;2.1;
82578;20/12/2009;1200;0;;;;;;;;
82578;21/12/2009;0000;;;;0;;;;1.033333;
82578;21/12/2009;1200;0;;;;;;;;
82578;22/12/2009;0000;;;;3.5;;;;1.933333;
82578;22/12/2009;1200;3.5;;;;;;;;
82578;23/12/2009;0000;;;;6.3;;;;0.933333;
82578;23/12/2009;1200;2.7;;;;;;;;
82578;24/12/2009;0000;;;;9.6;;;;1.333333;
82578;24/12/2009;1200;0;;;;;;;;
82578;25/12/2009;0000;;;;4.1;;;;1.7;
82578;25/12/2009;1200;73.4;;;;;;;;
82578;26/12/2009;0000;;;;6.2;;;;1.333333;
82578;26/12/2009;1200;0;;;;;;;;
82578;27/12/2009;0000;;;;6.4;;;;1.2;
82578;27/12/2009;1200;0;;;;;;;;
82578;28/12/2009;0000;;;;5.9;;;;1.333333;
82578;28/12/2009;1200;0;;;;;;;;
82578;29/12/2009;0000;;;;3.2;;;;0.966667;
82578;29/12/2009;1200;24.4;;;;;;;;
82578;30/12/2009;0000;;;;0;;;;0.966667;
82578;30/12/2009;1200;48.3;;;;;;;;
82578;31/12/2009;0000;;;;4;;;;1.1;
82578;31/12/2009;1200;66.2;;;;;;;;
82578;01/01/2010;0000;;;;0;;;;0.266667;
82578;01/01/2010;1200;29;;;;;;;;
82578;02/01/2010;0000;;;;1.2;;;;0.433333;
82578;02/01/2010;1200;0;;;;;;;;
82578;03/01/2010;0000;;;;8.2;;;;1.333333;
82578;03/01/2010;1200;0;;;;;;;;
82578;04/01/2010;0000;;;;5.3;;;;1.1;
82578;04/01/2010;1200;15.4;;;;;;;;
82578;05/01/2010;0000;;;;8.7;;;;1.133333;
82578;05/01/2010;1200;0;;;;;;;;
82578;06/01/2010;0000;;;;10;;;;0.8;
82578;06/01/2010;1200;0;;;;;;;;
82578;07/01/2010;0000;;;;5.4;;;;0.466667;
82578;07/01/2010;1200;0;;;;;;;;
82578;08/01/2010;0000;;;;2.3;;;;0.7;
82578;08/01/2010;1200;0;;;;;;;;
82578;09/01/2010;0000;;;;1.4;;;;0.933333;
82578;09/01/2010;1200;0;;;;;;;;
82578;10/01/2010;0000;;;;5.3;;;;1.066667;
82578;10/01/2010;1200;0;;;;;;;;
82578;11/01/2010;0000;;;;5.3;;;;1.266667;
82578;11/01/2010;1200;0.2;;;;;;;;
82578;12/01/2010;0000;;;;5.3;;;;1.3;
82578;12/01/2010;1200;0;;;;;;;;
82578;13/01/2010;0000;;;;0.8;;;;0.933333;
82578;13/01/2010;1200;0;;;;;;;;
82578;14/01/2010;0000;;;;9.4;;;;1.033333;
82578;14/01/2010;1200;0;;;;;;;;
82578;15/01/2010;0000;;32.5;;11.1;;;83;1.033333;
82578;15/01/2010;1200;0;;;;;;;;
82578;16/01/2010;0000;;;;9.5;;;;0.8;
82578;16/01/2010;1200;0;;;;;;;;
82578;17/01/2010;0000;;;;7.7;;;;0.966667;
82578;17/01/2010;1200;0;;;;;;;;
82578;18/01/2010;0000;;;;8.2;;;;1.466667;
82578;18/01/2010;1200;0.2;;;;;;;;
82578;19/01/2010;0000;;;;8.8;;;;0.633333;
82578;19/01/2010;1200;45.2;;;;;;;;
82578;20/01/2010;0000;;;;7.5;;;;0.6;
82578;20/01/2010;1200;2;;;;;;;;
82578;21/01/2010;0000;;;;10.8;;;;1.033333;
82578;21/01/2010;1200;0;;;;;;;;
82578;22/01/2010;0000;;;;10.5;;;;0.7;
82578;22/01/2010;1200;0;;;;;;;;
82578;23/01/2010;0000;;35.1;;9.3;;;;0.766667;
82578;23/01/2010;1200;0;;;;;;;;
82578;24/01/2010;0000;;33.1;;5.5;;27.7;78.25;0.5;
82578;24/01/2010;1200;9;;22.4;;;;;;
82578;25/01/2010;0000;;31.3;;2;1.3;25.5;88;0.766667;
82578;25/01/2010;1200;46.6;;21.6;;;;;;
82578;26/01/2010;0000;;32.5;;6.7;2.5;25.7;82.75;1.1;
82578;26/01/2010;1200;3.8;;20.4;;;;;;
82578;27/01/2010;0000;;32.5;;7.5;4.3;26.1;85.25;0.666667;
82578;27/01/2010;1200;12.2;;21;;;;;;
82578;28/01/2010;0000;;31.9;;2.5;1.7;26.42;81.75;1.233333;
82578;28/01/2010;1200;0.1;;22;;;;;;
82578;29/01/2010;0000;;32.5;;6.9;0.7;26.4;84.75;0.8;
82578;29/01/2010;1200;0.2;;22.1;;;;;;
82578;30/01/2010;0000;;32.7;;9.7;2.5;27.18;78.5;0.966667;
82578;30/01/2010;1200;0.1;;21.2;;;;;;
82578;31/01/2010;0000;;33.9;;8.9;2.7;28.1;77.75;0.9;
82578;31/01/2010;1200;0;;21.6;;;;;;
82578;01/02/2010;0000;;32.9;;1.4;4.3;28.26;77.5;0.666667;
82578;01/02/2010;1200;0;;23;;;;;;
82578;02/02/2010;0000;;33.1;;2.4;4;28.02;75.75;1.766667;
82578;02/02/2010;1200;0;;23.4;;;;;;
82578;03/02/2010;0000;;33.7;;6;3;27.74;75.75;1.2;
82578;03/02/2010;1200;0;;22.6;;;;;;
82578;04/02/2010;0000;;35.1;;8.6;3.4;28.58;69.75;1.2;
82578;04/02/2010;1200;0;;22;;;;;;
82578;05/02/2010;0000;;35.9;;8.8;4;29.42;59.75;1.966667;
82578;05/02/2010;1200;0;;22.6;;;;;;
82578;06/02/2010;0000;;34.6;;7;4.6;28.12;72.5;1.4;
82578;06/02/2010;1200;0;;23.2;;;;;;
82578;07/02/2010;0000;;34.9;;4.7;3;28.46;74.75;0.8;
82578;07/02/2010;1200;0;;21.8;;;;;;
82578;08/02/2010;0000;;29.3;;0;2.3;25.12;91.5;0.266667;
82578;08/02/2010;1200;18.6;;22;;;;;;
82578;09/02/2010;0000;;30.6;;2.5;0.7;25.74;86;0.6;
82578;09/02/2010;1200;5;;21;;;;;;
82578;10/02/2010;0000;;31.9;;4.9;2.7;25.5;85.25;0.1;
82578;10/02/2010;1200;0;;20.6;;;;;;
82578;11/02/2010;0000;;30.3;;1.4;1.8;25.36;88;0.1;
82578;11/02/2010;1200;0;;22;;;;;;
82578;12/02/2010;0000;;33.3;;8.2;1.6;26.38;71.75;0.933333;
82578;12/02/2010;1200;1.7;;20.6;;;;;;
82578;13/02/2010;0000;;33.3;;9;3.2;27.54;73.75;0.366667;
82578;13/02/2010;1200;0;;21.6;;;;;;
82578;14/02/2010;0000;;32.7;;5.6;3.4;26.66;81.25;0.766667;
82578;14/02/2010;1200;13.8;;20.8;;;;;;
82578;15/02/2010;0000;;32.5;;6.1;2.7;26.46;81.75;1.2;
82578;15/02/2010;1200;0;;20.6;;;;;;
82578;16/02/2010;0000;;33.5;;9.9;2.9;27.46;75.5;1.233333;
82578;16/02/2010;1200;0;;22;;;;;;
82578;17/02/2010;0000;;33.1;;6.8;3.4;27.62;75.25;0.533333;
82578;17/02/2010;1200;0;;22.2;;;;;;
82578;18/02/2010;0000;;34.9;;10.2;3.2;28.58;71.25;0.2;
82578;18/02/2010;1200;0;;22.6;;;;;;
82578;19/02/2010;0000;;35.7;;10.8;4;29.18;65;1.5;
82578;19/02/2010;1200;0;;22.8;;;;;;
82578;20/02/2010;0000;;35.6;;10.9;4.6;29.48;70.75;1.733333;
82578;20/02/2010;1200;0;;23;;;;;;
82578;21/02/2010;0000;;33.8;;4.9;5;28.48;74.25;1.6;
82578;21/02/2010;1200;1.1;;23.9;;;;;;
82578;22/02/2010;0000;;35;;9.4;3.6;27.14;76.5;1;
82578;22/02/2010;1200;0;;23.1;;;;;;
82578;23/02/2010;0000;;35;;8;2.7;28.68;69.5;1.066667;
82578;23/02/2010;1200;0;;22.2;;;;;;
82578;24/02/2010;0000;;30.9;;1.7;3.3;25.78;85.25;0.333333;
82578;24/02/2010;1200;50.6;;20.5;;;;;;
82578;25/02/2010;0000;;30.9;;2.9;2.3;26.3;86.25;0.966667;
82578;25/02/2010;1200;0;;20.8;;;;;;
82578;26/02/2010;0000;;34.3;;8;1.8;28.18;77.25;0.4;
82578;26/02/2010;1200;0;;22.4;;;;;;
82578;27/02/2010;0000;;33.1;;8.2;2.6;27.86;79;1.033333;
82578;27/02/2010;1200;5.1;;22.6;;;;;;
82578;28/02/2010;0000;;33.2;;7.1;2.5;27.42;81;0.8;
82578;28/02/2010;1200;0;;22.5;;;;;;
82578;01/03/2010;0000;;33.1;;7.6;2;27.42;77.5;0.566667;
82578;01/03/2010;1200;0;;22;;;;;;
82578;02/03/2010;0000;;34.1;;7.3;3;27.5;77.25;1.433333;
82578;02/03/2010;1200;0;;23;;;;;;
82578;03/03/2010;0000;;34.3;;10;3;28.18;73.75;0.7;
82578;03/03/2010;1200;0;;23.2;;;;;;
82578;04/03/2010;0000;;35.1;;8.9;3.2;28.02;70.5;0.766667;
82578;04/03/2010;1200;0;;22.4;;;;;;
82578;05/03/2010;0000;;34.7;;8.8;3.2;28.74;72;0.6;
82578;05/03/2010;1200;0;;23;;;;;;
82578;06/03/2010;0000;;32.4;;1.9;2.8;27.74;76.75;0.633333;
82578;06/03/2010;1200;0;;23.3;;;;;;
82578;07/03/2010;0000;;34.1;;5.3;2;27.78;77.75;0.766667;
82578;07/03/2010;1200;0;;22.4;;;;;;
82578;08/03/2010;0000;;34.2;;8.6;2.2;28.08;76;0.866667;
82578;08/03/2010;1200;0.3;;22.4;;;;;;
82578;09/03/2010;0000;;34.5;;10;3.1;28.58;72.5;2.133333;
82578;09/03/2010;1200;0;;22.2;;;;;;
82578;10/03/2010;0000;;34.6;;6.1;3;28.28;78.5;1.466667;
82578;10/03/2010;1200;0;;23.2;;;;;;
82578;11/03/2010;0000;;33.9;;7.7;2.8;27.14;75;1.633333;
82578;11/03/2010;1200;0.4;;21.2;;;;;;
82578;12/03/2010;0000;;34.3;;9.3;2.8;27.78;75.5;1.233333;
82578;12/03/2010;1200;0;;21.6;;;;;;
82578;13/03/2010;0000;;35.1;;6.9;3.2;27.94;72.75;1.866667;
82578;13/03/2010;1200;2.2;;21.6;;;;;;
82578;14/03/2010;0000;;34.7;;9.7;2.5;27.82;74.25;0.933333;
82578;14/03/2010;1200;0;;20.6;;;;;;
82578;15/03/2010;0000;;35.1;;10.8;4.1;28.54;69.5;1.866667;
82578;15/03/2010;1200;0.4;;21.8;;;;;;
82578;16/03/2010;0000;;33.5;;5.3;5;27.66;75.75;1;
82578;16/03/2010;1200;0;;23.2;;;;;;
82578;17/03/2010;0000;;34.9;;7.5;2.8;27.98;77.5;1.2;
82578;17/03/2010;1200;1.8;;23;;;;;;
82578;18/03/2010;0000;;35.3;;8.6;3.6;27.7;77.75;1.45;
82578;18/03/2010;1200;1.4;;25;;;;;;
82578;19/03/2010;0000;;34.3;;9;3;26.86;80.25;0.533333;
82578;19/03/2010;1200;43.4;;23.8;;;;;;
82578;20/03/2010;0000;;34.5;;10.3;3;26.5;80.5;1.333333;
82578;20/03/2010;1200;0.1;;23;;;;;;
82578;21/03/2010;0000;;30.1;;0.5;3;25.58;89.5;0.8;
82578;21/03/2010;1200;14.8;;23.8;;;;;;
82578;22/03/2010;0000;;31.6;;4.9;4;25.68;84.75;1.2;
82578;22/03/2010;1200;13.4;;23;;;;;;
82578;23/03/2010;0000;;32.6;;5.7;1.6;26.32;83.75;0.9;
82578;23/03/2010;1200;4.7;;23.8;;;;;;
82578;24/03/2010;0000;;32.3;;6.3;2;27.02;85.25;0.866667;
82578;24/03/2010;1200;3.1;;23.2;;;;;;
82578;25/03/2010;0000;;33.2;;7.8;2.2;26.62;76;1.266667;
82578;25/03/2010;1200;1.6;;23.6;;;;;;
82578;26/03/2010;0000;;32.3;;6.4;2.8;26.14;85.5;0.933333;
82578;26/03/2010;1200;0;;23;;;;;;
82578;27/03/2010;0000;;32.9;;5.6;2.2;27.42;75;1.7;
82578;27/03/2010;1200;0;;22.8;;;;;;
82578;28/03/2010;0000;;30.9;;1.6;2.3;24.58;90.25;0.633333;
82578;28/03/2010;1200;2.8;;19.6;;;;;;
82578;29/03/2010;0000;;31.7;;5.6;1.7;25.64;86.5;0.9;
82578;29/03/2010;1200;19.1;;18.5;;;;;;
82578;30/03/2010;0000;;34.3;;10.1;2;27.6;80.5;1.866667;
82578;30/03/2010;1200;0;;20.1;;;;;;
82578;31/03/2010;0000;;34.1;;;3.4;27.94;74.75;1.466667;
82578;31/03/2010;1200;0;;21;;;;;;
82578;01/04/2010;0000;;34.5;;5.6;3.4;26.98;85.25;1.366667;
82578;01/04/2010;1200;9.2;;23.6;;;;;;
82578;02/04/2010;0000;;32.3;;6;2.1;27.6;83.25;1.033333;
82578;02/04/2010;1200;9.8;;23.5;;;;;;
82578;03/04/2010;0000;;33.7;;7.1;2;27.62;83.25;0.666667;
82578;03/04/2010;1200;4.2;;23.8;;;;;;
82578;04/04/2010;0000;;32.7;;6.1;2;26.54;88.75;1.3;
82578;04/04/2010;1200;27.8;;22.4;;;;;;
82578;05/04/2010;0000;;33.3;;9.7;1.4;28.06;82.5;0.966667;
82578;05/04/2010;1200;0;;24;;;;;;
82578;06/04/2010;0000;;32.8;;4.2;2;27.16;81.75;0.666667;
82578;06/04/2010;1200;0;;22.9;;;;;;
82578;07/04/2010;0000;;33.2;;7.1;1.7;26.96;81.75;1.066667;
82578;07/04/2010;1200;17.4;;20;;;;;;
82578;08/04/2010;0000;;33;;7.4;2;26.4;88;0.5;
82578;08/04/2010;1200;0;;22;;;;;;
82578;09/04/2010;0000;;27.6;;1.7;2;24.7;92.75;0.533333;
82578;09/04/2010;1200;51.4;;21.2;;;;;;
82578;10/04/2010;0000;;33.4;;8.5;0.9;27.12;83.75;0.366667;
82578;10/04/2010;1200;0;;21.2;;;;;;
82578;11/04/2010;0000;;30.7;;1.9;1.9;25.32;91;0.866667;
82578;11/04/2010;1200;6.9;;19.9;;;;;;
82578;12/04/2010;0000;;31.6;;3.1;0.8;25.28;87.25;1.433333;
82578;12/04/2010;1200;1.7;;19;;;;;;
82578;13/04/2010;0000;;31.7;;5.8;1.3;25.8;93.5;1.266667;
82578;13/04/2010;1200;13.3;;21.5;;;;;;
82578;14/04/2010;0000;;33.1;;9.3;1.6;27.12;84.5;1.266667;
82578;14/04/2010;1200;23.4;;22.1;;;;;;
82578;15/04/2010;0000;;33.1;;10.2;2.5;27.66;80.5;1.233333;
82578;15/04/2010;1200;0.2;;22.4;;;;;;
82578;16/04/2010;0000;;32.1;;6.5;3.2;26.5;88.5;0.833333;
82578;16/04/2010;1200;25.2;;23.8;;;;;;
82578;17/04/2010;0000;;32.5;;5.6;1.2;27.82;85;1.066667;
82578;17/04/2010;1200;17;;23.6;;;;;;
82578;18/04/2010;0000;;33.1;;5.9;2;27.5;86.75;0.866667;
82578;18/04/2010;1200;34.4;;23.4;;;;;;
82578;19/04/2010;0000;;32.5;;8.9;2;27.78;86.25;1.366667;
82578;19/04/2010;1200;2;;24;;;;;;
82578;20/04/2010;0000;;33.1;;8.5;2.8;28.26;79.75;1.833333;
82578;20/04/2010;1200;0;;24.4;;;;;;
82578;21/04/2010;0000;;33.4;;7.3;2.6;27.3;85.25;1.066667;
82578;21/04/2010;1200;0.2;;22;;;;;;
82578;22/04/2010;0000;;33.7;;8.4;2;27.92;78.75;1.866667;
82578;22/04/2010;1200;2.9;;22.5;;;;;;
82578;23/04/2010;0000;;31.1;;5.7;3.1;26.92;89.5;0.433333;
82578;23/04/2010;1200;4.7;;21.8;;;;;;
82578;24/04/2010;0000;;33.1;;9.4;1.5;27.44;88.75;1.233333;
82578;24/04/2010;1200;0.7;;21.5;;;;;;
82578;25/04/2010;0000;;32.9;;5.8;2.4;27.12;82.75;1.333333;
82578;25/04/2010;1200;2.1;;20.9;;;;;;
82578;26/04/2010;0000;;33.5;;9.5;2.8;27.38;77.75;0.966667;
82578;26/04/2010;1200;0;;22.8;;;;;;
82578;27/04/2010;0000;;34.1;;10.9;3.6;27.56;81.25;0.966667;
82578;27/04/2010;1200;0;;22.5;;;;;;
82578;28/04/2010;0000;;34.3;;7;3.4;27.3;82.5;0.8;
82578;28/04/2010;1200;0;;22;;;;;;
82578;29/04/2010;0000;;33.7;;8.8;2;27.84;77;1.4;
82578;29/04/2010;1200;0;;22.5;;;;;;
82578;30/04/2010;0000;;33.7;;9.4;3.9;27.28;79.25;1.066667;
82578;30/04/2010;1200;0;;21.5;;;;;;
82578;01/05/2010;0000;;33.3;;4.9;3.1;27.66;82.75;0.833333;
82578;01/05/2010;1200;0;;24.4;;;;;;
82578;02/05/2010;0000;;34.1;;6.7;2;27.84;88.25;1.066667;
82578;02/05/2010;1200;0;;24.3;;;;;;
82578;03/05/2010;0000;;33.1;;5.3;1.6;27.04;87.5;2.133333;
82578;03/05/2010;1200;21;;24.1;;;;;;
82578;04/05/2010;0000;;33.2;;9.4;2;27.5;81;1.266667;
82578;04/05/2010;1200;3.6;;23.9;;;;;;
82578;05/05/2010;0000;;33.5;;9.7;2.9;28.44;85;0.9;
82578;05/05/2010;1200;2.8;;24.5;;;;;;
82578;06/05/2010;0000;;32.8;;7;2.3;26.96;82.75;0.733333;
82578;06/05/2010;1200;0;;22.3;;;;;;
82578;07/05/2010;0000;;33.1;;6.8;2.1;27.16;85.5;0.266667;
82578;07/05/2010;1200;10.4;;22.5;;;;;;
82578;08/05/2010;0000;;33.6;;12.9;1.6;27.32;83;0.766667;
82578;08/05/2010;1200;4.5;;23.6;;;;;;
82578;09/05/2010;0000;;33.9;;10.9;1.7;27.2;80.75;0.833333;
82578;09/05/2010;1200;0;;20.7;;;;;;
82578;10/05/2010;0000;;34;;9.7;3;28.06;76.5;1.4;
82578;10/05/2010;1200;0;;23.7;;;;;;
82578;11/05/2010;0000;;33.3;;10.4;2.6;27.64;79.75;0.566667;
82578;11/05/2010;1200;0;;23.1;;;;;;
82578;12/05/2010;0000;;33.7;;7.9;2.3;27.46;83.75;0.9;
82578;12/05/2010;1200;0;;22.6;;;;;;
82578;13/05/2010;0000;;32.3;;4.7;2;26.92;86.5;0.966667;
82578;13/05/2010;1200;1.2;;21.1;;;;;;
82578;14/05/2010;0000;;31.3;;4.3;1.5;26.88;90;0.7;
82578;14/05/2010;1200;13.4;;22.9;;;;;;
82578;15/05/2010;0000;;32.9;;9.5;1.7;27.32;84.5;1.1;
82578;15/05/2010;1200;0;;22.1;;;;;;
82578;16/05/2010;0000;;33.1;;11;3.3;27.2;76.5;1.466667;
82578;16/05/2010;1200;0;;21.7;;;;;;
82578;17/05/2010;0000;;33.7;;9.3;3.4;27.48;81;0.9;
82578;17/05/2010;1200;0;;22.5;;;;;;
82578;18/05/2010;0000;;33.5;;10.9;2.6;27.48;79.25;1.2;
82578;18/05/2010;1200;0;;22.9;;;;;;
82578;19/05/2010;0000;;34.1;;9.1;3;28.16;78;0.833333;
82578;19/05/2010;1200;0;;23.1;;;;;;
82578;20/05/2010;0000;;34.3;;10.7;2.6;27.9;78.25;0.5;
82578;20/05/2010;1200;0;;23.6;;;;;;
82578;21/05/2010;0000;;34.1;;9.1;2.6;27.56;81.25;0.7;
82578;21/05/2010;1200;0;;23.5;;;;;;
82578;22/05/2010;0000;;33.5;;8.4;2.3;27.38;83.5;0.533333;
82578;22/05/2010;1200;0;;23.1;;;;;;
82578;23/05/2010;0000;;33.8;;10.7;2;28.02;80.75;1.166667;
82578;23/05/2010;1200;0;;23.5;;;;;;
82578;24/05/2010;0000;;34.1;;10;3;28.36;80.25;1.2;
82578;24/05/2010;1200;0;;24.1;;;;;;
82578;25/05/2010;0000;;33;;6.7;3.2;27.28;88.25;0.933333;
82578;25/05/2010;1200;7.8;;23.1;;;;;;
82578;26/05/2010;0000;;34;;9.8;1.7;27.96;80.25;0.8;
82578;26/05/2010;1200;0;;23.8;;;;;;
82578;27/05/2010;0000;;33.5;;10.1;2.6;28.56;80;1.6;
82578;27/05/2010;1200;0;;25.1;;;;;;
82578;28/05/2010;0000;;32.9;;8.8;3.1;27.28;86;1.066667;
82578;28/05/2010;1200;5.5;;24.5;;;;;;
82578;29/05/2010;0000;;33.8;;9;2.4;28.48;81;0.8;
82578;29/05/2010;1200;0;;25.5;;;;;;
82578;30/05/2010;0000;;29.8;;0.8;2.7;26.38;91.5;1.233333;
82578;30/05/2010;1200;0;;24.3;;;;;;
82578;31/05/2010;0000;;32.9;;5.2;1;25.48;89;1.333333;
82578;31/05/2010;1200;45;;21.3;;;;;;
82578;01/06/2010;0000;;32.1;;7.2;1.5;26.36;86;0.433333;
82578;01/06/2010;1200;24.4;;22.7;;;;;;
82578;02/06/2010;0000;;31.5;;5.3;1.5;26.66;93.5;0.666667;
82578;02/06/2010;1200;19.4;;21.7;;;;;;
82578;03/06/2010;0000;;32.5;;10.4;1.8;27.12;80.5;1.833333;
82578;03/06/2010;1200;10.6;;21.9;;;;;;
