--------------------
BDMEP - INMET
--------------------
Estação           : RIO BRANCO - AC (OMM: 82915)
Latitude  (graus) : -9.96
Longitude (graus) : -67.8
Altitude  (metros): 160.00
Estação Operante
Inicio de operação: 01/01/1929
Periodo solicitado dos dados: 01/01/1980 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82915;16/06/2011;1200;0;;20.4;;;;;;
82915;17/06/2011;0000;;32.2;;4.1;2.3;25.42;83.25;0.666667;
82915;17/06/2011;1200;0;;21.3;;;;;;
82915;18/06/2011;0000;;31.6;;4.7;1.7;25.06;89.5;0.333333;
82915;18/06/2011;1200;0;;20.9;;;;;;
82915;19/06/2011;0000;;31.8;;9.6;1.4;25.46;83.25;0.666667;
82915;19/06/2011;1200;8;;21.3;;;;;;
82915;20/06/2011;0000;;32.4;;10.3;2.1;25.98;82.25;0.666667;
82915;20/06/2011;1200;0;;21.2;;;;;;
82915;21/06/2011;0000;;33.4;;9.8;2.3;25.82;79.5;1.333333;
82915;21/06/2011;1200;0;;20.2;;;;;;
82915;22/06/2011;0000;;33.3;;7.1;2.6;25.2;85.75;1.666667;
82915;22/06/2011;1200;0;;21.1;;;;;;
82915;23/06/2011;0000;;32.8;;7.6;1.9;25.4;85.25;0.666667;
82915;23/06/2011;1200;11.2;;21.2;;;;;;
82915;24/06/2011;0000;;32.5;;7.4;1.7;25.48;84.75;0;
82915;24/06/2011;1200;0;;21.1;;;;;;
82915;25/06/2011;0000;;32.5;;8.5;1.8;25.94;82.25;0.333333;
82915;25/06/2011;1200;0;;21.3;;;;;;
82915;26/06/2011;0000;;26.6;;0.2;2.3;21.88;78.75;3;
82915;26/06/2011;1200;0;;20.2;;;;;;
82915;27/06/2011;0000;;24.4;;10.1;2.4;18.06;72;1.666667;
82915;27/06/2011;1200;0;;13;;;;;;
82915;28/06/2011;0000;;23.2;;0.6;2.7;18.52;75.25;0.666667;
82915;28/06/2011;1200;0;;13.3;;;;;;
82915;29/06/2011;0000;;29.1;;6.5;1.9;21.68;79.5;1.333333;
82915;29/06/2011;1200;0;;15.1;;;;;;
82915;30/06/2011;0000;;30;;5;2.1;22.98;84.5;0.333333;
82915;30/06/2011;1200;0;;16.6;;;;;;
82915;01/07/2011;0000;;32.8;;8.3;1.7;24.4;81;0.666667;
82915;01/07/2011;1200;0;;17;;;;;;
82915;02/07/2011;0000;;30.6;;6.7;2.4;24.14;81;2.666667;
82915;02/07/2011;1200;0;;18.9;;;;;;
82915;03/07/2011;0000;;28.2;;6.8;2.3;21.96;76;3.666667;
82915;03/07/2011;1200;0;;17.4;;;;;;
82915;04/07/2011;0000;;23;;1.1;3.3;18.04;73.25;2.666667;
82915;04/07/2011;1200;0;;14.4;;;;;;
82915;05/07/2011;0000;;28.8;;10.2;2.3;19.68;74.5;1.333333;
82915;05/07/2011;1200;0;;13.1;;;;;;
82915;06/07/2011;0000;;31;;3.7;2.6;21.26;76.5;0.666667;
82915;06/07/2011;1200;0;;13.5;;;;;;
82915;07/07/2011;0000;;31.7;;9.8;2.7;22.5;73.5;0.666667;
82915;07/07/2011;1200;0;;15.4;;;;;;
82915;08/07/2011;0000;;31.8;;6.5;2.7;22.98;76.25;0.666667;
82915;08/07/2011;1200;0;;16.5;;;;;;
82915;09/07/2011;0000;;32.4;;7.5;3.3;24.72;76.25;0.666667;
82915;09/07/2011;1200;0;;19.4;;;;;;
82915;10/07/2011;0000;;33.6;;8.9;2.8;25.28;79.75;0.333333;
82915;10/07/2011;1200;0;;19.8;;;;;;
82915;11/07/2011;0000;;34.4;;4.4;2.6;24.9;81;1;
82915;11/07/2011;1200;0.6;;20.5;;;;;;
82915;12/07/2011;0000;;33.2;;9.1;1.8;24.9;79;1;
82915;12/07/2011;1200;0.2;;19.4;;;;;;
82915;13/07/2011;0000;;33.8;;9.5;2.7;25.4;81.5;1.666667;
82915;13/07/2011;1200;0;;19.6;;;;;;
82915;14/07/2011;0000;;33.3;;10;3;25.94;77.75;1;
82915;14/07/2011;1200;0;;21;;;;;;
82915;15/07/2011;0000;;33.8;;9.9;3.6;25.94;76.5;2.333333;
82915;15/07/2011;1200;0;;20.7;;;;;;
82915;16/07/2011;0000;;34.4;;10.3;3.4;26.48;83;1.666667;
82915;16/07/2011;1200;0;;20.8;;;;;;
82915;17/07/2011;0000;;33.8;;9.4;3.5;26.18;77;1.666667;
82915;17/07/2011;1200;0;;20.7;;;;;;
82915;18/07/2011;0000;;32;;6.7;3;25.14;82.25;0.666667;
82915;18/07/2011;1200;0;;19.7;;;;;;
82915;19/07/2011;0000;;33.6;;8;1.5;25.22;77.75;0.666667;
82915;19/07/2011;1200;1;;19.8;;;;;;
82915;20/07/2011;0000;;34.4;;10.1;3;25.96;74.5;0.666667;
82915;20/07/2011;1200;0;;20.1;;;;;;
82915;21/07/2011;0000;;35.2;;8.6;3.2;25.92;75.5;0.333333;
82915;21/07/2011;1200;0;;19.7;;;;;;
82915;22/07/2011;0000;;26.9;;2.6;2.8;23.32;83.5;1.666667;
82915;22/07/2011;1200;0;;19.8;;;;;;
82915;23/07/2011;0000;;31.6;;9.6;1.2;24;74;1.333333;
82915;23/07/2011;1200;0;;18.2;;;;;;
82915;24/07/2011;0000;;33.2;;8.7;3.4;24.04;75;0.666667;
82915;24/07/2011;1200;0;;17.8;;;;;;
82915;25/07/2011;0000;;35;;10.1;1.2;24.16;70.75;0.666667;
82915;25/07/2011;1200;0;;17;;;;;;
82915;26/07/2011;0000;;35;;9.9;5.9;25.5;68.25;0.333333;
82915;26/07/2011;1200;0;;17.2;;;;;;
82915;27/07/2011;0000;;35.5;;7.9;4;25.08;70;0.666667;
82915;27/07/2011;1200;0;;18.5;;;;;;
82915;28/07/2011;0000;;33.9;;8;3.5;25.58;72.25;1;
82915;28/07/2011;1200;0;;18.6;;;;;;
82915;29/07/2011;0000;;34.3;;10.2;3.4;26.3;70.75;1.333333;
82915;29/07/2011;1200;0;;19.4;;;;;;
82915;30/07/2011;0000;;34.9;;9.7;4.1;26.74;70.5;0.333333;
82915;30/07/2011;1200;0;;20.2;;;;;;
82915;31/07/2011;0000;;33.8;;9.7;4;26.66;74.5;1;
82915;31/07/2011;1200;0;;20.5;;;;;;
82915;01/08/2011;0000;;34.6;;7.2;4;27;77.5;2.666667;
82915;01/08/2011;1200;0.2;;21.9;;;;;;
82915;02/08/2011;0000;;27.1;;0;3;23.14;85;1.666667;
82915;02/08/2011;1200;0;;22.2;;;;;;
82915;03/08/2011;0000;;28.9;;6;1.8;20.36;79.25;3.333333;
82915;03/08/2011;1200;0;;17.4;;;;;;
82915;04/08/2011;0000;;25;;5.4;2.2;18.88;65.5;2.666667;
82915;04/08/2011;1200;0;;14.8;;;;;;
82915;05/08/2011;0000;;32.6;;10.1;3.3;22.26;69.25;1;
82915;05/08/2011;1200;0;;13;;;;;;
82915;06/08/2011;0000;;35.4;;9.2;3.5;24.48;69.5;1;
82915;06/08/2011;1200;0;;13.2;;;;;;
82915;07/08/2011;0000;;35.2;;7.3;3.6;26.08;73;1;
82915;07/08/2011;1200;0;;17.8;;;;;;
82915;08/08/2011;0000;;36.4;;7.9;3.9;26.58;76.25;0.333333;
82915;08/08/2011;1200;0;;20.5;;;;;;
82915;09/08/2011;0000;;36.7;;9.6;3.6;27.28;64.25;0.666667;
82915;09/08/2011;1200;1.4;;20.2;;;;;;
82915;10/08/2011;0000;;37.2;;9.3;4.2;26.62;62.25;0.666667;
82915;10/08/2011;1200;0;;20.1;;;;;;
82915;11/08/2011;0000;;37.6;;9;4.7;26.08;59.25;0.666667;
82915;11/08/2011;1200;0;;18.4;;;;;;
82915;12/08/2011;0000;;37.4;;8.8;5.6;26.62;63;0.333333;
82915;12/08/2011;1200;0;;18.2;;;;;;
82915;13/08/2011;0000;;36;;5.2;4.8;26.8;64.75;0.333333;
82915;13/08/2011;1200;0;;19.2;;;;;;
82915;14/08/2011;0000;;35.7;;4.8;4.3;24.96;82;1;
82915;14/08/2011;1200;0;;21.4;;;;;;
82915;15/08/2011;0000;;33.5;;4.7;2.5;25.4;80.25;2;
82915;15/08/2011;1200;6.4;;21.1;;;;;;
82915;16/08/2011;0000;;34.2;;6.4;2.6;25.88;79.5;1;
82915;16/08/2011;1200;0;;20.4;;;;;;
82915;17/08/2011;0000;;34.3;;5.5;2.6;26.06;83.75;1.333333;
82915;17/08/2011;1200;0.7;;20.4;;;;;;
82915;18/08/2011;0000;;34.7;;7.2;2.2;26.38;75.5;1.333333;
82915;18/08/2011;1200;7.8;;22.2;;;;;;
82915;19/08/2011;0000;;35.6;;10.2;3.2;27.56;71.5;1;
82915;19/08/2011;1200;0;;21.5;;;;;;
82915;20/08/2011;0000;;33.6;;3.8;4.3;22.34;80.75;3.666667;
82915;20/08/2011;1200;0;;17.9;;;;;;
82915;21/08/2011;0000;;26.4;;0.7;3.2;18.64;65.75;4.333333;
82915;21/08/2011;1200;13.2;;16;;;;;;
82915;22/08/2011;0000;;25.8;;8.7;4.5;18.56;48.25;2.333333;
82915;22/08/2011;1200;0;;12.2;;;;;;
82915;23/08/2011;0000;;28.4;;9.6;5.2;19.66;59.5;1.333333;
82915;23/08/2011;1200;0;;12.4;;;;;;
82915;24/08/2011;0000;;30.6;;9.9;4.5;21.3;62.5;1.333333;
82915;24/08/2011;1200;0;;13.1;;;;;;
82915;25/08/2011;0000;;33.6;;6.5;4.4;22.94;58;1;
82915;25/08/2011;1200;0;;14.1;;;;;;
82915;26/08/2011;0000;;35.2;;7.5;3.6;24.68;67.25;0.666667;
82915;26/08/2011;1200;0;;16.4;;;;;;
82915;27/08/2011;0000;;35.6;;8.1;4.1;26.52;68.25;1;
82915;27/08/2011;1200;0;;18.2;;;;;;
82915;28/08/2011;0000;;34.8;;5.4;4.5;25.9;79;0.666667;
82915;28/08/2011;1200;0;;20.2;;;;;;
82915;29/08/2011;0000;;35.3;;6.5;3.2;27.32;73.75;0.666667;
82915;29/08/2011;1200;1.2;;22.1;;;;;;
82915;30/08/2011;0000;;37.2;;10;3.5;28;68.5;1.333333;
82915;30/08/2011;1200;0;;22.4;;;;;;
82915;31/08/2011;0000;;36.8;;5.2;4.8;26.16;82.5;1.666667;
82915;31/08/2011;1200;0;;21.4;;;;;;
82915;01/09/2011;0000;;32.6;;5.3;2.5;23.88;65.5;1.333333;
82915;01/09/2011;1200;9.2;;18.4;;;;;;
82915;02/09/2011;0000;;35;;6.5;4.4;24.44;63;1;
82915;02/09/2011;1200;0;;16.4;;;;;;
82915;03/09/2011;0000;;33;;1.8;4.4;24.36;79.5;1;
82915;03/09/2011;1200;0;;16.6;;;;;;
82915;04/09/2011;0000;;36.4;;9.9;2.8;26.96;65;1.333333;
82915;04/09/2011;1200;0;;20;;;;;;
82915;05/09/2011;0000;;36;;6.4;5.2;26.44;72.5;1;
82915;05/09/2011;1200;0;;20.6;;;;;;
82915;06/09/2011;0000;;36.8;;6.7;4;27.62;70.75;0.666667;
82915;06/09/2011;1200;0;;21.4;;;;;;
82915;07/09/2011;0000;;34.2;;6.7;4;27.06;72.25;1.333333;
82915;07/09/2011;1200;0;;21.9;;;;;;
82915;08/09/2011;0000;;35;;8.1;3.4;27.58;69.5;1.666667;
82915;08/09/2011;1200;1.3;;22.3;;;;;;
82915;09/09/2011;0000;;34.2;;7;4.4;26.64;72.75;2.333333;
82915;09/09/2011;1200;0;;22.2;;;;;;
82915;10/09/2011;0000;;33.8;;7.2;3.4;26.48;78.5;1.333333;
82915;10/09/2011;1200;17.1;;21;;;;;;
82915;11/09/2011;0000;;33;;4.4;2.2;24.86;96;3.333333;
82915;11/09/2011;1200;0;;20.6;;;;;;
82915;12/09/2011;0000;;32.2;;7.4;1.2;25.78;82.75;0.666667;
82915;12/09/2011;1200;66.2;;21.2;;;;;;
82915;13/09/2011;0000;;33.8;;8.1;2.1;26.42;78.5;0.333333;
82915;13/09/2011;1200;0;;21.5;;;;;;
82915;14/09/2011;0000;;33.3;;5.4;2.7;25.92;82.75;0.333333;
82915;14/09/2011;1200;12.7;;22.3;;;;;;
82915;15/09/2011;0000;;34.8;;9.3;2.2;26.14;78;1;
82915;15/09/2011;1200;0;;21.3;;;;;;
82915;16/09/2011;0000;;35.2;;9.4;2.4;27.18;73.5;0;
82915;16/09/2011;1200;0;;21.4;;;;;;
82915;17/09/2011;0000;;33.9;;6.9;3.4;26.74;77.75;2;
82915;17/09/2011;1200;0;;22.3;;;;;;
82915;18/09/2011;0000;;33.6;;3.9;2.7;25.74;87;0;
82915;18/09/2011;1200;0;;23.3;;;;;;
82915;19/09/2011;0000;;31.5;;4.9;1.6;25.42;84;1.333333;
82915;19/09/2011;1200;5.2;;21.2;;;;;;
82915;20/09/2011;0000;;34.2;;8.9;1.6;26.46;79;0.666667;
82915;20/09/2011;1200;0;;20.5;;;;;;
82915;21/09/2011;0000;;33;;6.8;2.9;27.08;78;1.333333;
82915;21/09/2011;1200;0;;22.4;;;;;;
82915;22/09/2011;0000;;33;;4.7;3.2;26.56;81.25;0.666667;
82915;22/09/2011;1200;0;;23.2;;;;;;
82915;23/09/2011;0000;;33.2;;4.8;2.1;25.72;86;1.333333;
82915;23/09/2011;1200;0;;22.3;;;;;;
82915;24/09/2011;0000;;28;;2.1;2.2;24.28;84;2.333333;
82915;24/09/2011;1200;24.1;;22;;;;;;
82915;25/09/2011;0000;;32.6;;10.1;1.6;25.78;79;2.666667;
82915;25/09/2011;1200;0;;20.9;;;;;;
82915;26/09/2011;0000;;35;;10.2;2.7;27.12;78.25;1;
82915;26/09/2011;1200;0;;21;;;;;;
82915;27/09/2011;0000;;29;;2.2;2.8;25.1;85.25;1.666667;
82915;27/09/2011;1200;0;;22.5;;;;;;
82915;28/09/2011;0000;;32.7;;9.2;1.4;25.84;81;0.666667;
82915;28/09/2011;1200;0;;20.5;;;;;;
82915;29/09/2011;0000;;33.8;;10.4;3.2;27.08;78.25;1.333333;
82915;29/09/2011;1200;0;;22;;;;;;
82915;30/09/2011;0000;;34.7;;7.8;1.8;26.98;75.25;1.666667;
82915;30/09/2011;1200;0;;22.2;;;;;;
82915;01/10/2011;0000;;34.8;;7.6;3.2;25.92;76.75;2.666667;
82915;01/10/2011;1200;0;;22;;;;;;
82915;02/10/2011;0000;;30.9;;2.1;3;25.72;83.75;0.666667;
82915;02/10/2011;1200;0;;21.3;;;;;;
82915;03/10/2011;0000;;32.9;;6.7;1.5;25.4;89.25;1.666667;
82915;03/10/2011;1200;0;;21.4;;;;;;
82915;04/10/2011;0000;;33.6;;8.8;1.7;27.12;80.5;1;
82915;04/10/2011;1200;7.9;;22.2;;;;;;
82915;05/10/2011;0000;;30.4;;1.4;2.7;24.96;86.5;1.666667;
82915;05/10/2011;1200;0;;22.5;;;;;;
82915;06/10/2011;0000;;32;;4.9;1.3;26.1;80.25;1.5;
82915;06/10/2011;1200;2;;21.1;;;;;;
82915;07/10/2011;0000;;30.8;;2.7;1.8;25.5;92.5;1;
82915;07/10/2011;1200;0;;21.4;;;;;;
82915;08/10/2011;0000;;32;;4.8;3;26.14;89;0.666667;
82915;08/10/2011;1200;10.9;;23.6;;;;;;
82915;09/10/2011;0000;;32.8;;5.9;1.7;25.46;90.25;0.666667;
82915;09/10/2011;1200;1.3;;22.3;;;;;;
82915;10/10/2011;0000;;33.5;;14.9;1.5;26.52;83.5;0.666667;
82915;10/10/2011;1200;28.8;;21.5;;;;;;
82915;11/10/2011;0000;;34.7;;7.6;2.5;27.42;77.25;2.333333;
82915;11/10/2011;1200;0;;22.2;;;;;;
82915;12/10/2011;0000;;33;;5.2;2.7;26.72;88.25;1.666667;
82915;12/10/2011;1200;0;;24.3;;;;;;
82915;13/10/2011;0000;;33.2;;7.5;1.5;27.02;81.75;2.666667;
82915;13/10/2011;1200;5.6;;23.6;;;;;;
82915;14/10/2011;0000;;31.2;;2.3;2.4;25.86;88;0.666667;
82915;14/10/2011;1200;13.5;;22.3;;;;;;
82915;15/10/2011;0000;;33.2;;7.9;2;25.58;81.5;1.666667;
82915;15/10/2011;1200;0;;22.1;;;;;;
82915;16/10/2011;0000;;35;;9;3.3;26.76;79.25;1.333333;
82915;16/10/2011;1200;0;;22.1;;;;;;
82915;17/10/2011;0000;;27.7;;0.4;3;24.64;92.25;0.666667;
82915;17/10/2011;1200;2.2;;22.3;;;;;;
82915;18/10/2011;0000;;28.1;;0.2;1.1;24.44;91;0.666667;
82915;18/10/2011;1200;0;;21.9;;;;;;
82915;19/10/2011;0000;;29;;0.8;2;25.32;86.25;0;
82915;19/10/2011;1200;0.3;;21.5;;;;;;
82915;20/10/2011;0000;;32.4;;2.9;1;26.24;83.5;1;
82915;20/10/2011;1200;1.3;;23.2;;;;;;
82915;21/10/2011;0000;;30.4;;1.1;2;25.78;87;0.333333;
82915;21/10/2011;1200;0;;23.3;;;;;;
82915;22/10/2011;0000;;33.9;;7.1;1.4;26.66;76.25;0.666667;
82915;22/10/2011;1200;0;;21.1;;;;;;
82915;23/10/2011;0000;;34;;9.1;2.9;27.14;75.75;0.666667;
82915;23/10/2011;1200;0;;21.5;;;;;;
82915;24/10/2011;0000;;34;;7.2;3.1;26.56;82;1.333333;
82915;24/10/2011;1200;0;;22.3;;;;;;
82915;25/10/2011;0000;;33.4;;7.6;2.5;26.3;83.5;1.666667;
82915;25/10/2011;1200;0;;22.4;;;;;;
82915;26/10/2011;0000;;32.2;;3.8;2.1;24.92;90.75;1.666667;
82915;26/10/2011;1200;11;;21.5;;;;;;
82915;27/10/2011;0000;;30.6;;2.7;1.6;25.66;86.5;1;
82915;27/10/2011;1200;15.1;;22.3;;;;;;
82915;28/10/2011;0000;;34.6;;8.5;1.4;26.52;81.75;1.666667;
82915;28/10/2011;1200;0;;22.5;;;;;;
82915;29/10/2011;0000;;33.5;;6.8;2.4;26.84;78.5;3;
82915;29/10/2011;1200;0;;22.6;;;;;;
82915;30/10/2011;0000;;34.4;;9.5;2.4;27.42;75;2;
82915;30/10/2011;1200;0;;22.1;;;;;;
82915;31/10/2011;0000;;27.9;;0;3.5;23.86;86.5;3;
82915;31/10/2011;1200;0;;21.8;;;;;;
82915;01/11/2011;0000;;32.4;;9.3;1.7;25.52;73;2;
82915;01/11/2011;1200;0;;19.2;;;;;;
82915;02/11/2011;0000;;34.4;;7.2;2.9;26.64;75.75;0.333333;
82915;02/11/2011;1200;0;;21;;;;;;
82915;03/11/2011;0000;;34;;3.9;3;26.36;80.5;0.666667;
82915;03/11/2011;1200;0;;21.5;;;;;;
82915;04/11/2011;0000;;35;;8.8;2.5;27.82;75.5;1;
82915;04/11/2011;1200;0;;22.2;;;;;;
82915;05/11/2011;0000;;34.4;;5.4;2.7;26.86;80.75;0.666667;
82915;05/11/2011;1200;0;;22.7;;;;;;
82915;06/11/2011;0000;;26.2;;0;2.2;24.4;96.25;0.666667;
82915;06/11/2011;1200;6.6;;22.7;;;;;;
82915;07/11/2011;0000;;33.2;;9.6;0.7;26.18;82.75;1.333333;
82915;07/11/2011;1200;42.5;;21.3;;;;;;
82915;08/11/2011;0000;;33.7;;9;2.3;27.54;81;1;
82915;08/11/2011;1200;0;;22.3;;;;;;
82915;09/11/2011;0000;;34.6;;9.7;2.5;27.84;79.25;1;
82915;09/11/2011;1200;0;;23.3;;;;;;
82915;10/11/2011;0000;;35.3;;9.9;3.1;28.26;78.5;1.333333;
82915;10/11/2011;1200;0;;23.5;;;;;;
82915;11/11/2011;0000;;32.2;;3.3;3.4;25.86;87;1.333333;
82915;11/11/2011;1200;0;;23.1;;;;;;
82915;12/11/2011;0000;;30;;1;1.5;25.1;90.75;0.666667;
82915;12/11/2011;1200;26.1;;22.4;;;;;;
82915;13/11/2011;0000;;30;;5.1;0.9;25.56;88.75;1.666667;
82915;13/11/2011;1200;11.7;;22.9;;;;;;
82915;14/11/2011;0000;;32.6;;4.6;1.2;26.78;81.5;1.666667;
82915;14/11/2011;1200;4.2;;22.7;;;;;;
82915;15/11/2011;0000;;33.8;;4.7;2.7;26.22;84;0.666667;
82915;15/11/2011;1200;0;;23.5;;;;;;
82915;16/11/2011;0000;;29.9;;2.9;2.5;25.88;87.5;1.333333;
82915;16/11/2011;1200;20.7;;23.1;;;;;;
82915;17/11/2011;0000;;29.5;;1.5;1.4;25.16;96;0.333333;
82915;17/11/2011;1200;0.2;;22.8;;;;;;
82915;18/11/2011;0000;;28.7;;0.5;0.8;25.32;88.25;1.333333;
82915;18/11/2011;1200;8.6;;22.3;;;;;;
82915;19/11/2011;0000;;32.2;;8.4;1.6;25.98;83.5;0.333333;
82915;19/11/2011;1200;4.9;;22.3;;;;;;
82915;20/11/2011;0000;;31.5;;7.2;1.4;26.2;86.25;0.666667;
82915;20/11/2011;1200;35.1;;21.9;;;;;;
82915;21/11/2011;0000;;33.2;;9.6;1.7;27.32;78.5;2.666667;
82915;21/11/2011;1200;2.4;;22.3;;;;;;
82915;22/11/2011;0000;;32.6;;5.1;2.9;27.36;80;1.666667;
82915;22/11/2011;1200;0;;23.6;;;;;;
82915;23/11/2011;0000;;30.6;;6.1;1.9;25.7;83;1.333333;
82915;23/11/2011;1200;26;;22.4;;;;;;
82915;24/11/2011;0000;;33.3;;9.2;1.8;27;81.75;2;
82915;24/11/2011;1200;0;;22.1;;;;;;
82915;25/11/2011;0000;;33.3;;8.3;2;27.44;86.25;1;
82915;25/11/2011;1200;3;;22.4;;;;;;
82915;26/11/2011;0000;;34.5;;8.9;2.6;28.08;77.25;2.333333;
82915;26/11/2011;1200;0.1;;22.8;;;;;;
82915;27/11/2011;0000;;29.5;;0.3;2.6;25.2;89;0.666667;
82915;27/11/2011;1200;93.4;;22.1;;;;;;
82915;28/11/2011;0000;;33.4;;8.8;1.1;27.32;80.5;0.333333;
82915;28/11/2011;1200;0;;22.3;;;;;;
82915;29/11/2011;0000;;32.9;;3.6;2.1;26.78;83.75;1;
82915;29/11/2011;1200;0;;23.3;;;;;;
82915;30/11/2011;0000;;31.6;;3.3;1.5;26.92;86;1.333333;
82915;30/11/2011;1200;4.2;;24.5;;;;;;
82915;01/12/2011;0000;;32.8;;2.7;1.3;26.98;86;1;
82915;01/12/2011;1200;0;;23.3;;;;;;
82915;02/12/2011;0000;;31;;2.6;1.5;25.24;89.5;1.333333;
82915;02/12/2011;1200;6.2;;23.1;;;;;;
82915;03/12/2011;0000;;32.4;;6.8;1.3;26.7;85;0.666667;
82915;03/12/2011;1200;1.7;;22.3;;;;;;
82915;04/12/2011;0000;;34.2;;9.9;1.8;28.18;79.5;1.333333;
82915;04/12/2011;1200;0;;22.9;;;;;;
82915;05/12/2011;0000;;34.2;;8.2;3.4;26.06;85.25;2;
82915;05/12/2011;1200;0;;22.8;;;;;;
82915;06/12/2011;0000;;32.6;;7.5;2;26.52;81.25;0.666667;
82915;06/12/2011;1200;21.9;;22.1;;;;;;
82915;07/12/2011;0000;;32.2;;8.7;2.3;26.5;85.5;1;
82915;07/12/2011;1200;6;;23.1;;;;;;
82915;08/12/2011;0000;;33.6;;8.6;2;26.52;85.25;1;
82915;08/12/2011;1200;0;;23.1;;;;;;
82915;09/12/2011;0000;;30;;0.6;2.4;25.32;92.25;0.666667;
82915;09/12/2011;1200;7;;23.5;;;;;;
82915;10/12/2011;0000;;27.4;;1.4;0.8;24.98;93.5;1.666667;
82915;10/12/2011;1200;7.2;;23.4;;;;;;
82915;11/12/2011;0000;;31.6;;3.2;0.7;26.16;86.75;1.333333;
82915;11/12/2011;1200;1.3;;23.5;;;;;;
82915;12/12/2011;0000;;32.4;;4.6;1.5;26.42;84;2;
82915;12/12/2011;1200;0;;23.8;;;;;;
82915;13/12/2011;0000;;29.9;;1.3;2;25.48;85;2.333333;
82915;13/12/2011;1200;0;;23.4;;;;;;
82915;14/12/2011;0000;;31.2;;1.8;1.6;25.52;87.25;0.666667;
82915;14/12/2011;1200;3.7;;23.3;;;;;;
82915;15/12/2011;0000;;31.6;;4;1.2;26.2;87.25;1;
82915;15/12/2011;1200;1.4;;23.3;;;;;;
82915;16/12/2011;0000;;31;;3.8;1.5;25.56;93.5;1.333333;
82915;16/12/2011;1200;0;;23.3;;;;;;
82915;17/12/2011;0000;;26.2;;0.2;1;23.98;96.25;0.333333;
82915;17/12/2011;1200;5.8;;22.4;;;;;;
82915;18/12/2011;0000;;29.8;;0.5;0.5;24.86;86.5;0.666667;
82915;18/12/2011;1200;18.6;;21.9;;;;;;
82915;19/12/2011;0000;;31.6;;6.4;1.9;25.74;85.25;1.333333;
82915;19/12/2011;1200;2;;22.1;;;;;;
82915;20/12/2011;0000;;32.9;;6.9;1.6;26.98;82;0.833333;
82915;20/12/2011;1200;0.5;;22.4;;;;;;
82915;21/12/2011;0000;;27.8;;0;2.5;25.12;94;1;
82915;21/12/2011;1200;0;;23.5;;;;;;
82915;22/12/2011;0000;;30.6;;2.4;0.5;25.42;86.5;1.666667;
82915;22/12/2011;1200;14.1;;23.3;;;;;;
82915;23/12/2011;0000;;33;;8.1;1.3;27.06;85.25;2;
82915;23/12/2011;1200;1.8;;22.3;;;;;;
82915;24/12/2011;0000;;33.7;;7.9;2.6;27.76;83;1.666667;
82915;24/12/2011;1200;0;;23.4;;;;;;
82915;25/12/2011;0000;;31.2;;1.5;2.6;24.8;86.5;2.333333;
82915;25/12/2011;1200;0;;22.3;;;;;;
82915;26/12/2011;0000;;26;;0.1;1.4;23.74;96.75;1.333333;
82915;26/12/2011;1200;20.2;;21.8;;;;;;
82915;27/12/2011;0000;;31.2;;3.9;0.6;25;89.25;0;
82915;27/12/2011;1200;0.4;;21.4;;;;;;
82915;28/12/2011;0000;;32.2;;4.6;1.4;26.3;86;0.666667;
82915;28/12/2011;1200;0.4;;23.2;;;;;;
82915;29/12/2011;0000;;31;;3.9;1.6;26.4;86;1.666667;
82915;29/12/2011;1200;1.9;;23.4;;;;;;
82915;30/12/2011;0000;;30.1;;4.1;1.7;26.12;89.25;1.333333;
82915;30/12/2011;1200;3.4;;23.4;;;;;;
82915;31/12/2011;0000;;32.1;;4.6;1.6;25.72;86.25;1.333333;
82915;31/12/2011;1200;1.7;;21.6;;;;;;
82915;01/01/2012;0000;;27;;0;2;24.8;95;0.666667;
82915;01/01/2012;1200;9.2;;23.2;;;;;;
82915;02/01/2012;0000;;27;;0.1;0.6;24.76;95;1;
82915;02/01/2012;1200;8.4;;23.1;;;;;;
82915;03/01/2012;0000;;25;;0;0.2;23.08;98.5;0;
82915;03/01/2012;1200;25.8;;21.9;;;;;;
82915;04/01/2012;0000;;28.3;;2.9;0.5;25.12;94;0;
82915;04/01/2012;1200;89.4;;22.1;;;;;;
82915;05/01/2012;0000;;30.2;;2.2;0.9;25.32;90.5;0.666667;
82915;05/01/2012;1200;7.8;;22.5;;;;;;
82915;06/01/2012;0000;;31.5;;4.9;1.4;26.48;82.25;2.666667;
82915;06/01/2012;1200;0;;22.5;;;;;;
82915;07/01/2012;0000;;30.3;;2.1;2;25.7;85;0.666667;
82915;07/01/2012;1200;0;;22.6;;;;;;
82915;08/01/2012;0000;;25.9;;0;1.1;24.02;97;0.666667;
82915;08/01/2012;1200;28.6;;22.7;;;;;;
82915;09/01/2012;0000;;31.3;;7;0.5;26.02;88;1;
82915;09/01/2012;1200;10.4;;23.6;;;;;;
82915;10/01/2012;0000;;32.2;;7.9;1.8;26.64;79.75;2;
82915;10/01/2012;1200;2.4;;22.5;;;;;;
