--------------------
BDMEP - INMET
--------------------
Estação           : SAO LUIS - MA (OMM: 82280)
Latitude  (graus) : -2.53
Longitude (graus) : -44.21
Altitude  (metros): 50.86
Estação Operante
Inicio de operação: 18/11/1924
Periodo solicitado dos dados: 01/01/1980 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82280;31/12/2012;1200;0.1;;25.9;;;;;;
82280;01/01/2013;0000;;33.5;;5.4;2.2;28;81.75;2.2;
82280;01/01/2013;1200;1.8;;25.4;;;;;;
82280;02/01/2013;0000;;31;;1.3;3.2;27.06;78.75;2.533333;
82280;02/01/2013;1200;8.4;;24.1;;;;;;
82280;03/01/2013;0000;;31.5;;7.5;2.3;27.36;80.5;3.033333;
82280;03/01/2013;1200;4.6;;22.9;;;;;;
82280;04/01/2013;0000;;31.2;;1.3;3;26.02;86;1.033333;
82280;04/01/2013;1200;2.2;;23.8;;;;;;
82280;05/01/2013;0000;;32.8;;8.7;1.5;27.3;80.75;1.866667;
82280;05/01/2013;1200;29;;23.9;;;;;;
82280;06/01/2013;0000;;33.5;;8.8;3;28.3;76.5;2.466667;
82280;06/01/2013;1200;0;;25.4;;;;;;
82280;07/01/2013;0000;;34;;9.1;3.3;28.64;78.25;2.333333;
82280;07/01/2013;1200;0;;25.8;;;;;;
82280;08/01/2013;0000;;34.2;;8.8;3.7;28.88;74.5;3.133333;
82280;08/01/2013;1200;0;;26;;;;;;
82280;09/01/2013;0000;;32.6;;6.4;4;28.36;79.25;2.233333;
82280;09/01/2013;1200;0;;26.4;;;;;;
82280;10/01/2013;0000;;33;;6.8;3;28.42;77;2.833333;
82280;10/01/2013;1200;0;;26.2;;;;;;
82280;11/01/2013;0000;;33.3;;8.1;3.5;28.64;73;3;
82280;11/01/2013;1200;0;;26.2;;;;;;
82280;12/01/2013;0000;;33.5;;5.2;4;28.72;78.75;2.666667;
82280;12/01/2013;1200;0;;26.3;;;;;;
82280;13/01/2013;0000;;34.4;;8.4;4;28.72;76.5;2.366667;
82280;13/01/2013;1200;0;;25.5;;;;;;
82280;14/01/2013;0000;;32.4;;8.7;3.7;28.42;76;3.333333;
82280;14/01/2013;1200;0;;25.2;;;;;;
82280;15/01/2013;0000;;31.9;;6.9;3.5;27.72;80;1.7;
82280;15/01/2013;1200;0;;24.7;;;;;;
82280;16/01/2013;0000;;31;;2.4;2.8;27.34;80.25;1.566667;
82280;16/01/2013;1200;0.9;;23.9;;;;;;
82280;17/01/2013;0000;;33.9;;7.6;2.4;28.48;75.75;2.533333;
82280;17/01/2013;1200;0.3;;25.6;;;;;;
82280;18/01/2013;0000;;34.1;;7;3.3;28.46;78.25;3.433333;
82280;18/01/2013;1200;0;;25.7;;;;;;
82280;19/01/2013;0000;;31;;4.2;4;27.6;79.5;2.8;
82280;19/01/2013;1200;0.2;;26;;;;;;
82280;20/01/2013;0000;;31.8;;6.6;2.5;28.04;74;2.733333;
82280;20/01/2013;1200;1.5;;25.6;;;;;;
82280;21/01/2013;0000;;31.6;;4.2;3.5;28.3;78.25;2.733333;
82280;21/01/2013;1200;0;;26.1;;;;;;
82280;22/01/2013;0000;;32.7;;5.5;3.5;28.2;84;1.633333;
82280;22/01/2013;1200;1.4;;24.6;;;;;;
82280;23/01/2013;0000;;33.5;;9.3;5;28.62;81.25;3.066667;
82280;23/01/2013;1200;4;;26;;;;;;
82280;24/01/2013;0000;;31.6;;3.4;3;28.24;81;1.833333;
82280;24/01/2013;1200;0;;25.9;;;;;;
82280;25/01/2013;0000;;33.8;;6.7;2.3;28.54;79;2.7;
82280;25/01/2013;1200;0.1;;25.5;;;;;;
82280;26/01/2013;0000;;31.4;;4.4;3;27.68;85;2.3;
82280;26/01/2013;1200;2;;25.8;;;;;;
82280;27/01/2013;0000;;33.7;;6.8;3;28.58;80.75;1.9;
82280;27/01/2013;1200;3.6;;25.8;;;;;;
82280;28/01/2013;0000;;33.2;;7;3;28.6;74.75;2.833333;
82280;28/01/2013;1200;0;;26;;;;;;
82280;29/01/2013;0000;;33.7;;8;4.1;28.6;74;2.566667;
82280;29/01/2013;1200;0;;26.2;;;;;;
82280;30/01/2013;0000;;32.7;;9.8;3.4;27.98;73.5;3.033333;
82280;30/01/2013;1200;0;;23.8;;;;;;
82280;31/01/2013;0000;;33.8;;7.9;3.7;28.52;73.5;2.833333;
82280;31/01/2013;1200;0;;25;;;;;;
82280;01/02/2013;0000;;33.8;;8.6;4.8;28.92;72.5;2.866667;
82280;01/02/2013;1200;0;;26.2;;;;;;
82280;02/02/2013;0000;;34.6;;6.4;4;29.04;76;2.6;
82280;02/02/2013;1200;0;;26.1;;;;;;
82280;03/02/2013;0000;;35;;8.8;3.9;29.46;71.75;2.9;
82280;03/02/2013;1200;0;;26.3;;;;;;
82280;04/02/2013;0000;;33.4;;4.3;4.5;28.98;72.25;3.066667;
82280;04/02/2013;1200;0;;26.8;;;;;;
82280;05/02/2013;0000;;34.6;;9;3.6;29.12;74;3.033333;
82280;05/02/2013;1200;0;;25.6;;;;;;
82280;06/02/2013;0000;;31.8;;4.9;4.4;28.48;73;3.3;
82280;06/02/2013;1200;0;;26.8;;;;;;
82280;07/02/2013;0000;;31.8;;2.8;3.9;27.32;84.5;2.566667;
82280;07/02/2013;1200;3.6;;25.8;;;;;;
82280;08/02/2013;0000;;33;;6.4;2;28.16;81.75;2.2;
82280;08/02/2013;1200;9.6;;24.9;;;;;;
82280;09/02/2013;0000;;33;;6;3.9;27.98;76.5;3.366667;
82280;09/02/2013;1200;0;;25.8;;;;;;
82280;10/02/2013;0000;;33.4;;7.2;2.5;28.2;81.25;2.266667;
82280;10/02/2013;1200;1.3;;25.5;;;;;;
82280;11/02/2013;0000;;33.3;;7.1;3.7;28.66;76.75;2.033333;
82280;11/02/2013;1200;0.4;;25.8;;;;;;
82280;12/02/2013;0000;;32.8;;4.2;2.4;27.7;83.5;2.1;
82280;12/02/2013;1200;0.5;;23.9;;;;;;
82280;13/02/2013;0000;;28.8;;0.8;2;24.52;93;1.266667;
82280;13/02/2013;1200;145;;23;;;;;;
82280;14/02/2013;0000;;27;;0.3;0.4;24.4;92;0.766667;
82280;14/02/2013;1200;32.2;;23;;;;;;
82280;15/02/2013;0000;;31.4;;8.5;1.1;26.96;81;2.6;
82280;15/02/2013;1200;8;;22.8;;;;;;
82280;16/02/2013;0000;;31.2;;7.3;2;27.32;83.25;2.166667;
82280;16/02/2013;1200;1.4;;24.5;;;;;;
82280;17/02/2013;0000;;31.4;;5.2;3;27.04;84;1.7;
82280;17/02/2013;1200;2.4;;24.6;;;;;;
82280;18/02/2013;0000;;31.6;;6.6;2;26.48;82.5;1.533333;
82280;18/02/2013;1200;5.3;;23.8;;;;;;
82280;19/02/2013;0000;;29.2;;1.4;2;25.78;91.75;1.333333;
82280;19/02/2013;1200;51.6;;23.7;;;;;;
82280;20/02/2013;0000;;31.9;;7.9;1;27.08;84.5;1.933333;
82280;20/02/2013;1200;9.7;;23.9;;;;;;
82280;21/02/2013;0000;;33;;7.6;2.2;27.16;83;1.9;
82280;21/02/2013;1200;0;;24.6;;;;;;
82280;22/02/2013;0000;;32.8;;9;2.5;28.04;82;2.2;
82280;22/02/2013;1200;8.4;;25;;;;;;
82280;23/02/2013;0000;;33.3;;10.5;2.5;28.3;79.5;2.633333;
82280;23/02/2013;1200;0;;24.8;;;;;;
82280;24/02/2013;0000;;32.3;;6.6;3.5;28.38;76;2.633333;
82280;24/02/2013;1200;0;;26.1;;;;;;
82280;25/02/2013;0000;;32.8;;4.5;3.1;28.4;75.5;2.033333;
82280;25/02/2013;1200;0;;26.2;;;;;;
82280;26/02/2013;0000;;33.9;;8.5;2.9;28.74;76.5;3.2;
82280;26/02/2013;1200;0;;25.8;;;;;;
82280;27/02/2013;0000;;32.7;;8.2;3.5;28.02;76.75;3.333333;
82280;27/02/2013;1200;0;;25.6;;;;;;
82280;28/02/2013;0000;;32;;9;2.8;28.18;79;2.6;
82280;28/02/2013;1200;0;;26.2;;;;;;
82280;01/03/2013;0000;;33.3;;9.4;3.2;28.4;80.25;2.733333;
82280;01/03/2013;1200;0.3;;25.8;;;;;;
82280;02/03/2013;0000;;31;;1.8;3;27.34;89.25;2.433333;
82280;02/03/2013;1200;1.8;;25.3;;;;;;
82280;03/03/2013;0000;;33.6;;9.2;1.7;28.6;77.25;2.633333;
82280;03/03/2013;1200;26.6;;25.6;;;;;;
82280;04/03/2013;0000;;33.6;;6.7;4;28.96;79;2.6;
82280;04/03/2013;1200;0;;26.6;;;;;;
82280;05/03/2013;0000;;32.5;;6.5;2.5;28.32;79.75;2.266667;
82280;05/03/2013;1200;0;;25.6;;;;;;
82280;06/03/2013;0000;;31.6;;5.3;2.6;28.36;81.5;2.866667;
82280;06/03/2013;1200;0;;26.8;;;;;;
82280;07/03/2013;0000;;32;;7.7;3;28.46;79.5;3.033333;
82280;07/03/2013;1200;0;;26.7;;;;;;
82280;08/03/2013;0000;;31.8;;6.7;2.4;27.82;80.25;1.533333;
82280;08/03/2013;1200;0;;25.3;;;;;;
82280;09/03/2013;0000;;31.4;;7.2;3;27.7;81.5;2.866667;
82280;09/03/2013;1200;0.6;;25.3;;;;;;
82280;10/03/2013;0000;;32.7;;8.7;2;28.18;80.5;1.9;
82280;10/03/2013;1200;1.6;;24.8;;;;;;
82280;11/03/2013;0000;;32.7;;7.1;2.5;28.34;83;2.233333;
82280;11/03/2013;1200;3.6;;25.8;;;;;;
82280;12/03/2013;0000;;32;;5.5;3;28.54;81.75;3.066667;
82280;12/03/2013;1200;0;;26.7;;;;;;
82280;13/03/2013;0000;;30.5;;3;2.2;27.3;86.25;2.566667;
82280;13/03/2013;1200;0;;25.6;;;;;;
82280;14/03/2013;0000;;31.7;;6.1;1.8;28.26;82.25;2.566667;
82280;14/03/2013;1200;5.4;;25.8;;;;;;
82280;15/03/2013;0000;;31.7;;2.6;2;27.7;86.25;2.833333;
82280;15/03/2013;1200;2;;25.6;;;;;;
82280;16/03/2013;0000;;30.2;;2.5;2.1;27.52;84.5;2.8;
82280;16/03/2013;1200;1;;25.9;;;;;;
82280;17/03/2013;0000;;32.8;;7.7;1.9;28.08;82;2.333333;
82280;17/03/2013;1200;13.6;;24.8;;;;;;
82280;18/03/2013;0000;;30.1;;1.6;2.5;26.74;87;1.766667;
82280;18/03/2013;1200;3;;25.2;;;;;;
82280;19/03/2013;0000;;28.5;;0.4;0.8;25.82;90.75;1.6;
82280;19/03/2013;1200;47.6;;24;;;;;;
82280;20/03/2013;0000;;29.1;;0;0.3;25.66;90.75;0.566667;
82280;20/03/2013;1200;33.2;;23.8;;;;;;
82280;21/03/2013;0000;;30.9;;2.3;0.9;26.6;90.25;1.233333;
82280;21/03/2013;1200;0.2;;23.6;;;;;;
82280;22/03/2013;0000;;32.2;;2.8;1;27.16;85.75;2.033333;
82280;22/03/2013;1200;23;;24;;;;;;
82280;23/03/2013;0000;;30.1;;2.6;2.4;27.14;86;2.833333;
82280;23/03/2013;1200;4.8;;25.2;;;;;;
82280;24/03/2013;0000;;30.4;;1;2;27.14;85.25;2.4;
82280;24/03/2013;1200;4.6;;25.1;;;;;;
82280;25/03/2013;0000;;31.6;;5.8;1.6;27.62;83.75;2.466667;
82280;25/03/2013;1200;2.7;;25.3;;;;;;
82280;26/03/2013;0000;;32;;7.2;2.5;27.62;81;2.333333;
82280;26/03/2013;1200;0.7;;24.1;;;;;;
82280;27/03/2013;0000;;30.5;;2.6;2.3;27.26;85;2.033333;
82280;27/03/2013;1200;0;;24.6;;;;;;
82280;28/03/2013;0000;;32.2;;10.5;2;27.92;79.5;2.5;
82280;28/03/2013;1200;0;;24.3;;;;;;
82280;29/03/2013;0000;;31.5;;4.3;2;27.8;83.75;2.166667;
82280;29/03/2013;1200;1.2;;25;;;;;;
82280;30/03/2013;0000;;28.1;;0;1.5;25.44;92;0.733333;
82280;30/03/2013;1200;28;;24.1;;;;;;
82280;31/03/2013;0000;;30;;1.7;0.5;25.86;93.25;1.333333;
82280;31/03/2013;1200;113.6;;23.7;;;;;;
82280;01/04/2013;0000;;31.9;;7.8;0.5;27.5;82.25;1.833333;
82280;01/04/2013;1200;0;;24.4;;;;;;
82280;02/04/2013;0000;;31.3;;4.5;2.2;27.5;82;1.433333;
82280;02/04/2013;1200;0.3;;25.2;;;;;;
82280;03/04/2013;0000;;30.1;;3.9;2.6;27.02;90.75;1.366667;
82280;03/04/2013;1200;0.6;;25.5;;;;;;
82280;04/04/2013;0000;;30.3;;4.2;1.2;26.66;88.75;1.3;
82280;04/04/2013;1200;35.5;;25;;;;;;
82280;05/04/2013;0000;;31.5;;5.1;1.2;27.56;84.75;2.4;
82280;05/04/2013;1200;8.2;;25.1;;;;;;
82280;06/04/2013;0000;;31.7;;3.6;2.6;27.84;83.5;1.966667;
82280;06/04/2013;1200;3;;24.9;;;;;;
82280;07/04/2013;0000;;32.2;;5.7;1.5;27.76;83;1.866667;
82280;07/04/2013;1200;10.8;;24;;;;;;
82280;08/04/2013;0000;;31.9;;6.1;1.5;27.44;85;1.766667;
82280;08/04/2013;1200;0;;24.9;;;;;;
82280;09/04/2013;0000;;31.9;;5.7;2.2;27.76;85.25;2.133333;
82280;09/04/2013;1200;5.6;;25.7;;;;;;
82280;10/04/2013;0000;;31.5;;4.5;1.5;27.72;84.75;1.966667;
82280;10/04/2013;1200;2.8;;25.3;;;;;;
82280;11/04/2013;0000;;31;;3.8;1;27.46;85;2.066667;
82280;11/04/2013;1200;4;;25.3;;;;;;
82280;12/04/2013;0000;;32.2;;7.4;3.1;28.04;84;2.166667;
82280;12/04/2013;1200;1;;25;;;;;;
82280;13/04/2013;0000;;33.4;;10.4;1.1;28.48;76.5;2.2;
82280;13/04/2013;1200;0;;25.4;;;;;;
82280;14/04/2013;0000;;32;;8.4;2.8;27.98;79;2.1;
82280;14/04/2013;1200;0;;24.9;;;;;;
82280;15/04/2013;0000;;31.4;;6.6;3;28.34;79.75;2.2;
82280;15/04/2013;1200;0.2;;26;;;;;;
82280;16/04/2013;0000;;31.7;;5;2;27.9;85.5;1.266667;
82280;16/04/2013;1200;2;;25.8;;;;;;
82280;17/04/2013;0000;;30.3;;0;1.7;26.58;88.75;0.7;
82280;17/04/2013;1200;11.2;;25.2;;;;;;
82280;18/04/2013;0000;;30.8;;3.2;1.3;26.44;94.75;0.8;
82280;18/04/2013;1200;4.5;;24.8;;;;;;
82280;19/04/2013;0000;;30.9;;3.4;1.1;26.6;85.75;0.633333;
82280;19/04/2013;1200;16.6;;24.3;;;;;;
82280;20/04/2013;0000;;30.6;;2.4;0.9;25.6;89.5;0.433333;
82280;20/04/2013;1200;40;;24;;;;;;
82280;21/04/2013;0000;;31.6;;7.1;1.2;26.76;82.75;0.966667;
82280;21/04/2013;1200;3.9;;24;;;;;;
82280;22/04/2013;0000;;31.4;;4.5;2;26.4;84.25;1.366667;
82280;22/04/2013;1200;1.2;;24.2;;;;;;
82280;23/04/2013;0000;;32.1;;4.6;1.5;26.2;87.75;1.3;
82280;23/04/2013;1200;39;;22.9;;;;;;
82280;24/04/2013;0000;;31.7;;6;2;26.7;84;1.033333;
82280;24/04/2013;1200;1.4;;24.2;;;;;;
82280;25/04/2013;0000;;31.6;;4.8;2;27.52;83.75;1.6;
82280;25/04/2013;1200;0;;24.6;;;;;;
82280;26/04/2013;0000;;31;;0.8;1.5;27.28;84.25;1.8;
82280;26/04/2013;1200;4.6;;24.8;;;;;;
82280;27/04/2013;0000;;30.1;;0.3;2;25.62;96.5;0.4;
82280;27/04/2013;1200;6;;24.2;;;;;;
82280;28/04/2013;0000;;30.5;;3.1;1;26.36;90.5;1.166667;
82280;28/04/2013;1200;60.6;;23.9;;;;;;
82280;29/04/2013;0000;;31.3;;4.1;1;26.82;87.5;0.7;
82280;29/04/2013;1200;3.6;;24;;;;;;
82280;30/04/2013;0000;;31.5;;4.9;2.2;26.78;85;1.566667;
82280;30/04/2013;1200;1.2;;23.6;;;;;;
82280;01/05/2013;0000;;32.5;;8.7;1.8;27.58;80;1.433333;
82280;01/05/2013;1200;12.4;;24;;;;;;
82280;02/05/2013;0000;;33.2;;9;3;28.04;83.25;1.433333;
82280;02/05/2013;1200;0;;24.7;;;;;;
82280;03/05/2013;0000;;32.4;;5.3;3;27.12;87;0.733333;
82280;03/05/2013;1200;0;;24.4;;;;;;
82280;04/05/2013;0000;;31.8;;5.1;1;27.56;90.5;1.766667;
82280;04/05/2013;1200;10.6;;24.4;;;;;;
82280;05/05/2013;0000;;30;;0.3;1.5;26.12;87.75;0.333333;
82280;05/05/2013;1200;1.9;;25;;;;;;
82280;06/05/2013;0000;;31.8;;2.1;1.4;26.52;88;1.133333;
82280;06/05/2013;1200;8;;23.6;;;;;;
82280;07/05/2013;0000;;32.4;;9.8;2.6;27.54;82.25;1.733333;
82280;07/05/2013;1200;0;;24.2;;;;;;
82280;08/05/2013;0000;;31.8;;6;1.2;27.62;86.75;1.466667;
82280;08/05/2013;1200;0.2;;25;;;;;;
82280;09/05/2013;0000;;31.6;;4.5;1.8;27;85.75;1.233333;
82280;09/05/2013;1200;0;;24.6;;;;;;
82280;10/05/2013;0000;;32.2;;5.3;1.7;27.2;87.75;1.466667;
82280;10/05/2013;1200;5.3;;24.4;;;;;;
82280;11/05/2013;0000;;32.3;;4.7;1.3;26.66;89.5;0.666667;
82280;11/05/2013;1200;21.6;;24.1;;;;;;
82280;12/05/2013;0000;;34.1;;9;1.5;28.28;82;1.633333;
82280;12/05/2013;1200;12.1;;24.5;;;;;;
82280;13/05/2013;0000;;32.2;;3.5;2.5;27.08;84.5;1.8;
82280;13/05/2013;1200;0;;24.8;;;;;;
82280;14/05/2013;0000;;32.6;;5.1;1.1;27.74;86.75;1.6;
82280;14/05/2013;1200;8.6;;25;;;;;;
82280;15/05/2013;0000;;32.5;;3.4;1.6;26.98;86;1.066667;
82280;15/05/2013;1200;1.2;;25;;;;;;
82280;16/05/2013;0000;;33.5;;9.2;1.8;28.2;81.75;1.666667;
82280;16/05/2013;1200;0;;24.1;;;;;;
82280;17/05/2013;0000;;33.6;;10.2;2.2;28.46;80.25;1.733333;
82280;17/05/2013;1200;0;;25.1;;;;;;
82280;18/05/2013;0000;;32;;7;2.8;27.76;85.75;2.466667;
82280;18/05/2013;1200;0;;25.2;;;;;;
82280;19/05/2013;0000;;31.6;;1.4;2;26.34;89.5;0.6;
82280;19/05/2013;1200;0;;24.5;;;;;;
82280;20/05/2013;0000;;31.5;;2.7;1;27.04;88.5;1.233333;
82280;20/05/2013;1200;17;;24.5;;;;;;
82280;21/05/2013;0000;;31.2;;9.5;1.8;27.38;81;2.366667;
82280;21/05/2013;1200;1.8;;24.1;;;;;;
82280;22/05/2013;0000;;31;;0.3;2;26.36;92.5;1.266667;
82280;22/05/2013;1200;5;;24.8;;;;;;
82280;23/05/2013;0000;;33.4;;6;1;26.72;84.5;1.133333;
82280;23/05/2013;1200;12.4;;24.2;;;;;;
82280;24/05/2013;0000;;;;1.8;1.6;;92.5;1.2;
82280;24/05/2013;1200;22.2;;24.2;;;;;;
82280;25/05/2013;0000;;;;5.8;1.3;;90;0.633333;
82280;25/05/2013;1200;30.2;;23.4;;;;;;
82280;26/05/2013;0000;;;;7.7;1.4;;80.25;1.733333;
82280;26/05/2013;1200;15.8;;25.2;;;;;;
82280;27/05/2013;0000;;;;9.1;2.4;;78.5;1.733333;
82280;27/05/2013;1200;0;;25.5;;;;;;
82280;28/05/2013;0000;;;;9.9;3;;78.5;2.2;
82280;28/05/2013;1200;0;;25.2;;;;;;
82280;29/05/2013;0000;;;;10.1;3.2;;77;1.866667;
82280;29/05/2013;1200;0;;23.9;;;;;;
82280;30/05/2013;0000;;;;10;3.1;;78.5;1.666667;
82280;30/05/2013;1200;0;;24.1;;;;;;
82280;31/05/2013;0000;;;;10;2.5;;74.75;2.2;
82280;31/05/2013;1200;0;;24.4;;;;;;
82280;01/06/2013;0000;;;;10.2;3.4;;78.75;2.033333;
82280;01/06/2013;1200;0;;23.9;;;;;;
82280;02/06/2013;0000;;;;9.9;2.9;;80.25;1.833333;
82280;02/06/2013;1200;0;;24.1;;;;;;
82280;03/06/2013;0000;;;;8.9;2.7;;78.75;1.966667;
82280;03/06/2013;1200;0;;23;;;;;;
82280;04/06/2013;0000;;;;7.4;2.5;;83;1.866667;
82280;04/06/2013;1200;0;;23.9;;;;;;
82280;05/06/2013;0000;;;;5.3;2.4;;85.25;2.066667;
82280;05/06/2013;1200;4.8;;25.2;;;;;;
82280;06/06/2013;0000;;;;8.3;3.4;;80;1.8;
82280;06/06/2013;1200;0.2;;24.7;;;;;;
82280;07/06/2013;0000;;;;8.7;2.5;;79;2.1;
82280;07/06/2013;1200;0;;23.9;;;;;;
82280;08/06/2013;0000;;;;6.9;4;;78;1.566667;
82280;08/06/2013;1200;0;;24.6;;;;;;
82280;09/06/2013;0000;;;;8.9;3.8;;81.5;1.533333;
82280;09/06/2013;1200;0;;23.2;;;;;;
82280;10/06/2013;0000;;;;6.6;2.8;;86.5;1.033333;
82280;10/06/2013;1200;4;;24.6;;;;;;
82280;11/06/2013;0000;;;;1.8;2;;87.5;1.766667;
82280;11/06/2013;1200;9;;24.6;;;;;;
82280;12/06/2013;0000;;;;6.2;1.5;;85.25;1.233333;
82280;12/06/2013;1200;21.6;;23.2;;;;;;
82280;13/06/2013;0000;;;;8.6;2;;82.25;1.833333;
82280;13/06/2013;1200;1.2;;23.4;;;;;;
82280;14/06/2013;0000;;;;9.2;2;;80.25;1.833333;
82280;14/06/2013;1200;5.2;;24.3;;;;;;
82280;15/06/2013;0000;;;;5.1;2.2;;83.75;1.766667;
82280;15/06/2013;1200;0;;24.1;;;;;;
82280;16/06/2013;0000;;;;10.1;2;;79.75;1.733333;
82280;16/06/2013;1200;0;;24;;;;;;
82280;17/06/2013;0000;;;;6.9;3.2;;82.5;2.133333;
82280;17/06/2013;1200;0;;25.9;;;;;;
82280;18/06/2013;0000;;;;10;2.5;;80.75;2.166667;
82280;18/06/2013;1200;6;;25;;;;;;
82280;19/06/2013;0000;;;;8.4;2;;81;1.8;
82280;19/06/2013;1200;0;;23.9;;;;;;
82280;20/06/2013;0000;;;;9.2;2.7;;80.25;2.133333;
82280;20/06/2013;1200;0;;25.5;;;;;;
82280;21/06/2013;0000;;;;7;2.8;;85.25;2.3;
82280;21/06/2013;1200;0;;23.6;;;;;;
82280;22/06/2013;0000;;;;4.2;1.7;;86;1.933333;
82280;22/06/2013;1200;35.6;;23;;;;;;
82280;23/06/2013;0000;;;;7.3;2;;84.75;1.933333;
82280;23/06/2013;1200;20.6;;23.8;;;;;;
82280;24/06/2013;0000;;;;9.4;1.8;;81;1.966667;
82280;24/06/2013;1200;0;;24.2;;;;;;
82280;25/06/2013;0000;;;;6.8;2.5;;86.5;1.066667;
82280;25/06/2013;1200;0;;24.2;;;;;;
82280;26/06/2013;0000;;;;7.4;1;;84.25;1.466667;
82280;26/06/2013;1200;40;;23.2;;;;;;
82280;27/06/2013;0000;;;;2.4;2.5;;90;1.066667;
82280;27/06/2013;1200;0;;23.6;;;;;;
82280;28/06/2013;0000;;;;6.5;1;;86.5;1.833333;
82280;28/06/2013;1200;55.2;;23.1;;;;;;
82280;29/06/2013;0000;;;;10.1;1.7;;82.25;2.2;
82280;29/06/2013;1200;0;;24.7;;;;;;
82280;30/06/2013;0000;;;;7.6;2.8;;82.5;1.366667;
82280;30/06/2013;1200;0;;23.2;;;;;;
82280;01/07/2013;0000;;;;0;1.8;;95.25;0.5;
82280;01/07/2013;1200;6.2;;23.5;;;;;;
82280;02/07/2013;0000;;;;4.8;0.4;;90.75;0.433333;
82280;02/07/2013;1200;18.6;;23.6;;;;;;
82280;03/07/2013;0000;;;;1.8;1.4;;90;0.7;
82280;03/07/2013;1200;21.2;;23.4;;;;;;
82280;04/07/2013;0000;;;;5.3;1.9;;89.25;0.8;
82280;04/07/2013;1200;7;;23.7;;;;;;
82280;05/07/2013;0000;;;;7.6;1.9;;86.75;1.333333;
82280;05/07/2013;1200;9;;23.5;;;;;;
82280;06/07/2013;0000;;;;9.7;2;;83.25;2.033333;
82280;06/07/2013;1200;1.4;;22.8;;;;;;
82280;07/07/2013;0000;;;;6.6;2.1;;89.5;1.366667;
82280;07/07/2013;1200;0.3;;22.8;;;;;;
82280;08/07/2013;0000;;;;7.1;1.5;;86.25;1.566667;
82280;08/07/2013;1200;44.6;;23.6;;;;;;
82280;09/07/2013;0000;;;;2.3;1.8;;91.75;1.233333;
82280;09/07/2013;1200;3.1;;24.4;;;;;;
82280;10/07/2013;0000;;;;6.4;1.9;;89;1.033333;
82280;10/07/2013;1200;3.2;;24.2;;;;;;
82280;11/07/2013;0000;;;;3.8;0.3;;84;1.366667;
82280;11/07/2013;1200;16.6;;23.4;;;;;;
82280;12/07/2013;0000;;;;7.9;1.6;;80.5;0.933333;
82280;12/07/2013;1200;2;;23.9;;;;;;
82280;13/07/2013;0000;;;;6.7;2.9;;80.25;1.533333;
82280;13/07/2013;1200;0.2;;24.3;;;;;;
82280;14/07/2013;0000;;;;8;2.7;;83.5;1.433333;
82280;14/07/2013;1200;0;;22.8;;;;;;
82280;15/07/2013;0000;;;;2.9;1.8;;93.5;1.533333;
82280;15/07/2013;1200;18.2;;24;;;;;;
82280;16/07/2013;0000;;;;10.4;1.4;;79.5;2.266667;
82280;16/07/2013;1200;8.8;;24.4;;;;;;
82280;17/07/2013;0000;;;;10.2;2.9;;83.75;2.1;
82280;17/07/2013;1200;0;;22.7;;;;;;
82280;18/07/2013;0000;;;;8.6;2.5;;82.5;1.666667;
82280;18/07/2013;1200;0;;23.6;;;;;;
82280;19/07/2013;0000;;;;5.7;2.7;;90.5;1.766667;
82280;19/07/2013;1200;0;;25;;;;;;
82280;20/07/2013;0000;;;;8.1;1;;81;2.233333;
82280;20/07/2013;1200;8.2;;24.7;;;;;;
82280;21/07/2013;0000;;;;10.3;2.3;;82;2;
82280;21/07/2013;1200;0.8;;23.8;;;;;;
82280;22/07/2013;0000;;;;3.9;2.2;;85.5;1.666667;
82280;22/07/2013;1200;0;;23.9;;;;;;
82280;23/07/2013;0000;;;;2.3;1.7;;93.5;1.433333;
82280;23/07/2013;1200;9.2;;24.2;;;;;;
82280;24/07/2013;0000;;;;7.4;1;;83.75;1.166667;
82280;24/07/2013;1200;17.6;;24.3;;;;;;
82280;25/07/2013;0000;;;;8.2;2.1;;82.25;2.4;
82280;25/07/2013;1200;0.6;;25.1;;;;;;
82280;26/07/2013;0000;;;;10.2;2.2;;79.5;2.266667;
82280;26/07/2013;1200;5.4;;24.4;;;;;;
82280;27/07/2013;0000;;;;8.7;2.8;;80.25;1.8;
82280;27/07/2013;1200;0;;24.4;;;;;;
82280;28/07/2013;0000;;;;7.9;2.6;;81.5;1.966667;
82280;28/07/2013;1200;0;;24.3;;;;;;
82280;29/07/2013;0000;;;;9.4;2;;83.5;1.4;
82280;29/07/2013;1200;1.3;;23.9;;;;;;
82280;30/07/2013;0000;;;;10.3;2.5;;77.75;2.2;
82280;30/07/2013;1200;0.2;;23.8;;;;;;
82280;31/07/2013;0000;;;;10.1;4.5;;79.25;2.1;
82280;31/07/2013;1200;0;;23.6;;;;;;
82280;01/08/2013;0000;;;;7.2;1.2;;87;1.733333;
82280;01/08/2013;1200;0;;25;;;;;;
