--------------------
BDMEP - INMET
--------------------
Estação           : CUIABA - MT (OMM: 83361)
Latitude  (graus) : -15.61
Longitude (graus) : -56.1
Altitude  (metros): 145.00
Estação Operante
Inicio de operação: 01/01/1911
Periodo solicitado dos dados: 01/01/1980 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83361;07/03/2000;0000;;33.7;;8.4;3.5;26.88;90;1.333333;
83361;07/03/2000;1200;0;;23.3;;;;;;
83361;08/03/2000;0000;;32.2;;4.8;3.4;25.88;88;1.4;
83361;08/03/2000;1200;0;;23.4;;;;;;
83361;09/03/2000;0000;;33;;6;2.6;26.98;90.25;1.9;
83361;09/03/2000;1200;4.2;;23.5;;;;;;
83361;10/03/2000;0000;;28.9;;2;4;26.66;94;1.266667;
83361;10/03/2000;1200;0;;24.5;;;;;;
83361;11/03/2000;0000;;30.6;;1.2;2.5;25.24;95.75;1.966667;
83361;11/03/2000;1200;4.4;;23.4;;;;;;
83361;12/03/2000;0000;;29.9;;3.6;1.4;26.04;94;1.133333;
83361;12/03/2000;1200;22;;22.9;;;;;;
83361;13/03/2000;0000;;33.3;;8.3;3.2;26.6;87.25;1.6;
83361;13/03/2000;1200;0;;23.1;;;;;;
83361;14/03/2000;0000;;30.5;;4.2;4.8;25.6;93.75;0.833333;
83361;14/03/2000;1200;104.4;;21.9;;;;;;
83361;15/03/2000;0000;;31.9;;8.3;1.7;25.96;85;2.2;
83361;15/03/2000;1200;21.2;;22.7;;;;;;
83361;16/03/2000;0000;;32.1;;3.3;3.8;26.24;91.5;1.1;
83361;16/03/2000;1200;11;;23.5;;;;;;
83361;17/03/2000;0000;;30.1;;0.8;2.5;26.28;85.75;1.7;
83361;17/03/2000;1200;2.8;;23.9;;;;;;
83361;18/03/2000;0000;;27.1;;0;2;24.26;94.25;1;
83361;18/03/2000;1200;11.8;;22.8;;;;;;
83361;19/03/2000;0000;;31.5;;2.1;1.5;26.16;87.75;0.966667;
83361;19/03/2000;1200;31;;22.5;;;;;;
83361;20/03/2000;0000;;34.1;;10.4;2;28.48;79.75;2.1;
83361;20/03/2000;1200;3.4;;23.8;;;;;;
83361;21/03/2000;0000;;32.4;;2.3;4.3;26.1;86.75;1.466667;
83361;21/03/2000;1200;1;;23.7;;;;;;
83361;22/03/2000;0000;;33.1;;9.5;2.5;27.58;78;1.066667;
83361;22/03/2000;1200;2;;23.3;;;;;;
83361;23/03/2000;0000;;33.9;;5.8;3.3;27;91.75;1.2;
83361;23/03/2000;1200;16.4;;23.6;;;;;;
83361;24/03/2000;0000;;33.8;;6.4;1.9;27.82;80.5;1.633333;
83361;24/03/2000;1200;5;;23.5;;;;;;
83361;25/03/2000;0000;;35.6;;9.6;3.9;27.92;76.5;1;
83361;25/03/2000;1200;0;;24;;;;;;
83361;26/03/2000;0000;;35.6;;11;3.4;28.96;79.25;1.033333;
83361;26/03/2000;1200;1.2;;24.2;;;;;;
83361;27/03/2000;0000;;35.7;;11.1;4.7;28.64;72.75;1.8;
83361;27/03/2000;1200;0;;23.5;;;;;;
83361;28/03/2000;0000;;32.7;;4.2;6;26.64;82.5;1.9;
83361;28/03/2000;1200;0;;23.7;;;;;;
83361;29/03/2000;0000;;26.8;;0.2;3.1;23.06;88.25;1.7;
83361;29/03/2000;1200;0;;21.1;;;;;;
83361;30/03/2000;0000;;31;;5.4;1.9;25.46;84.5;1.166667;
83361;30/03/2000;1200;0;;21.7;;;;;;
83361;31/03/2000;0000;;32.8;;6.9;3;25.46;89;1.233333;
83361;31/03/2000;1200;2;;23.1;;;;;;
83361;01/04/2000;0000;;33.7;;7.9;3.2;25.9;85.5;1;
83361;01/04/2000;1200;30;;22.6;;;;;;
83361;02/04/2000;0000;;33.1;;10.4;3.2;26.78;80;1.5;
83361;02/04/2000;1200;0.6;;22.8;;;;;;
83361;03/04/2000;0000;;34.5;;6.4;3.6;25.88;85;1.333333;
83361;03/04/2000;1200;0;;23.1;;;;;;
83361;04/04/2000;0000;;35.3;;9.1;3.2;28.06;79.5;1.133333;
83361;04/04/2000;1200;0;;23;;;;;;
83361;05/04/2000;0000;;33.3;;8.2;4.3;26.7;79;1.133333;
83361;05/04/2000;1200;4;;23.1;;;;;;
83361;06/04/2000;0000;;34.5;;9.4;2.6;27.22;83.5;1.066667;
83361;06/04/2000;1200;18.8;;22.5;;;;;;
83361;07/04/2000;0000;;35.1;;10.6;3.5;28.32;75.75;1.2;
83361;07/04/2000;1200;1;;23.4;;;;;;
83361;08/04/2000;0000;;34.7;;6.4;5;27.46;84.25;1;
83361;08/04/2000;1200;0;;23.8;;;;;;
83361;09/04/2000;0000;;35.1;;9.5;2.4;28.34;80.25;1.2;
83361;09/04/2000;1200;7.8;;22.6;;;;;;
83361;10/04/2000;0000;;35.2;;9.1;3.7;28.62;80.25;1.566667;
83361;10/04/2000;1200;0;;24.1;;;;;;
83361;11/04/2000;0000;;35.3;;9.4;4.4;27.84;83.25;1.1;
83361;11/04/2000;1200;0;;23.5;;;;;;
83361;12/04/2000;0000;;34.6;;9;3.5;27.02;81.75;1.466667;
83361;12/04/2000;1200;0;;23.5;;;;;;
83361;13/04/2000;0000;;33.8;;9.3;2.5;27.72;87;1.166667;
83361;13/04/2000;1200;0.6;;23;;;;;;
83361;14/04/2000;0000;;34.9;;;2.1;27.5;82.5;1.466667;
83361;14/04/2000;1200;0;;24.1;;;;;;
83361;15/04/2000;0000;;34.7;;9.1;1.4;27.6;84.5;1.533333;
83361;15/04/2000;1200;7.1;;23.3;;;;;;
83361;16/04/2000;0000;;34.4;;;1.2;27.3;83;1.366667;
83361;16/04/2000;1200;8.7;;23.5;;;;;;
83361;17/04/2000;0000;;33.9;;7;1;26.88;88.5;1.866667;
83361;17/04/2000;1200;0;;24.2;;;;;;
83361;18/04/2000;0000;;33.1;;0;0.8;26.48;87.25;1.933333;
83361;18/04/2000;1200;4;;23.7;;;;;;
83361;19/04/2000;0000;;26.6;;0;3.6;23.14;90.5;1.4;
83361;19/04/2000;1200;19.2;;21.9;;;;;;
83361;20/04/2000;0000;;25.4;;0;2.5;23.18;87;1;
83361;20/04/2000;1200;0;;21.7;;;;;;
83361;21/04/2000;0000;;29.5;;10.1;2.4;23.92;84.75;1.633333;
83361;21/04/2000;1200;0;;19.9;;;;;;
83361;22/04/2000;0000;;30.2;;11.1;4.3;23.82;82.25;1.433333;
83361;22/04/2000;1200;0;;19.3;;;;;;
83361;23/04/2000;0000;;30.4;;6.5;4.6;24.1;86.25;0.7;
83361;23/04/2000;1200;0;;18.3;;;;;;
83361;24/04/2000;0000;;33.1;;10.3;4.6;25.94;84.25;1.533333;
83361;24/04/2000;1200;0;;20.6;;;;;;
83361;25/04/2000;0000;;35.1;;8.8;6.3;28.12;83.25;0.966667;
83361;25/04/2000;1200;0;;22.6;;;;;;
83361;26/04/2000;0000;;34.5;;9.6;6.3;28.14;79;1.966667;
83361;26/04/2000;1200;0;;24.3;;;;;;
83361;27/04/2000;0000;;32.1;;2.3;6.2;26.74;85.5;2.933333;
83361;27/04/2000;1200;0;;24;;;;;;
83361;28/04/2000;0000;;34.3;;10.4;4.5;25.68;86.25;2.733333;
83361;28/04/2000;1200;0;;22;;;;;;
83361;29/04/2000;0000;;31.1;;3.1;5.6;26.54;87;1.2;
83361;29/04/2000;1200;24.4;;23.2;;;;;;
83361;30/04/2000;0000;;33.3;;5.9;2.8;26.74;86.5;1;
83361;30/04/2000;1200;0;;23.4;;;;;;
83361;01/05/2000;0000;;33.8;;10.2;4.2;25.78;82.25;0.766667;
83361;01/05/2000;1200;0;;20.9;;;;;;
83361;02/05/2000;0000;;33.9;;8.6;6.5;27.52;80.25;1.4;
83361;02/05/2000;1200;0;;21.9;;;;;;
83361;03/05/2000;0000;;35;;10.3;5.5;27.78;76.25;1.266667;
83361;03/05/2000;1200;0;;22.9;;;;;;
83361;04/05/2000;0000;;34.9;;10.4;7;27.52;76;2.366667;
83361;04/05/2000;1200;;;22.9;;;;;;
83361;05/05/2000;0000;;35.6;;8.1;6.5;27.02;83.75;1.433333;
83361;05/05/2000;1200;0;;23.1;;;;;;
83361;06/05/2000;0000;;25.1;;0.3;3.9;20;95.25;2.1;
83361;06/05/2000;1200;5.2;;18.9;;;;;;
83361;07/05/2000;0000;;27;;0.4;1;22.1;90.75;1.733333;
83361;07/05/2000;1200;2.1;;18.5;;;;;;
83361;08/05/2000;0000;;26.2;;0;1.8;23.04;89.5;2.233333;
83361;08/05/2000;1200;;;18.9;;;;;;
83361;09/05/2000;0000;;31.1;;9.4;1.8;25.6;81.25;1.8;
83361;09/05/2000;1200;;;21.1;;;;;;
83361;10/05/2000;0000;;32.1;;9.7;3.5;26.26;78.75;2.133333;
83361;10/05/2000;1200;;;22.2;;;;;;
83361;11/05/2000;0000;;33.6;;9.7;3.5;26.54;77.25;1.7;
83361;11/05/2000;1200;;;21.9;;;;;;
83361;12/05/2000;0000;;33.8;;10.1;4.1;26.68;79.75;0.866667;
83361;12/05/2000;1200;;;21.1;;;;;;
83361;13/05/2000;0000;;35.8;;9.9;4.7;27.34;92;1.366667;
83361;13/05/2000;1200;0;;21.5;;;;;;
83361;14/05/2000;0000;;35.5;;10.2;5.3;27.72;88.75;1.4;
83361;14/05/2000;1200;0;;22.1;;;;;;
83361;15/05/2000;0000;;34.1;;10.3;9;26.96;85.25;1.9;
83361;15/05/2000;1200;0;;21.5;;;;;;
83361;16/05/2000;0000;;33.1;;9.5;5;26.32;84.25;1.8;
83361;16/05/2000;1200;0;;19.5;;;;;;
83361;17/05/2000;0000;;26.1;;0;6.2;21.8;84;3.066667;
83361;17/05/2000;1200;0;;18.1;;;;;;
83361;18/05/2000;0000;;23.9;;6.5;2.4;20.52;65.5;2.033333;
83361;18/05/2000;1200;0;;18.1;;;;;;
83361;19/05/2000;0000;;24.3;;3.5;3.7;19.56;72;2.466667;
83361;19/05/2000;1200;0;;14.5;;;;;;
83361;20/05/2000;0000;;27.7;;6.2;3.7;21.68;66;2.2;
83361;20/05/2000;1200;0;;16.3;;;;;;
83361;21/05/2000;0000;;30.1;;9.9;3.8;22.84;66.5;1.266667;
83361;21/05/2000;1200;0;;16.7;;;;;;
83361;22/05/2000;0000;;32.8;;9.8;3.7;24.52;65.75;0.533333;
83361;22/05/2000;1200;0;;17.3;;;;;;
83361;23/05/2000;0000;;33.5;;9.6;5.1;25.56;63.75;0.8;
83361;23/05/2000;1200;0;;19;;;;;;
83361;24/05/2000;0000;;34.7;;9.8;5;26.38;63;0.533333;
83361;24/05/2000;1200;0;;19.4;;;;;;
83361;25/05/2000;0000;;34;;9.5;11;27.66;54.75;2.066667;
83361;25/05/2000;1200;0;;20.6;;;;;;
83361;26/05/2000;0000;;33.8;;9.8;7.1;26.54;63.5;1.066667;
83361;26/05/2000;1200;0;;21.1;;;;;;
83361;27/05/2000;0000;;33.9;;9.8;6.1;26.8;64.5;0.8;
83361;27/05/2000;1200;0;;20.5;;;;;;
83361;28/05/2000;0000;;32.3;;8.2;5.6;26.56;73.75;0.7;
83361;28/05/2000;1200;0;;22.1;;;;;;
83361;29/05/2000;0000;;33.7;;8.6;3.4;26.22;70.5;1.633333;
83361;29/05/2000;1200;0;;21.5;;;;;;
83361;30/05/2000;0000;;34.3;;9.9;4.5;25.68;61.25;1.533333;
83361;30/05/2000;1200;0;;19.9;;;;;;
83361;31/05/2000;0000;;33;;9.4;6.5;25.62;65;1.133333;
83361;31/05/2000;1200;0;;19.9;;;;;;
83361;01/06/2000;0000;;29.5;;10.2;5;24;80.5;1.9;
83361;01/06/2000;1200;0;;21.9;;;;;;
83361;02/06/2000;0000;;31.2;;6;3.5;24.18;78.25;2.066667;
83361;02/06/2000;1200;0;;19.5;;;;;;
83361;03/06/2000;0000;;33.7;;9.6;3;25.32;69.75;0.666667;
83361;03/06/2000;1200;0;;19.3;;;;;;
83361;04/06/2000;0000;;35.7;;9.3;4.9;25.82;64.25;1.366667;
83361;04/06/2000;1200;0;;20;;;;;;
83361;05/06/2000;0000;;34.9;;9.6;7.1;26.26;60.25;1.366667;
83361;05/06/2000;1200;0;;20.4;;;;;;
83361;06/06/2000;0000;;34.3;;10;8.5;25.88;53;1.4;
83361;06/06/2000;1200;0;;19.5;;;;;;
83361;07/06/2000;0000;;34.5;;10;7.5;25.58;54.25;1.4;
83361;07/06/2000;1200;0;;18.1;;;;;;
83361;08/06/2000;0000;;34.5;;9.2;6.5;25.88;58.5;1.7;
83361;08/06/2000;1200;0;;18.2;;;;;;
83361;09/06/2000;0000;;34.3;;9.7;6;25.6;63;1.166667;
83361;09/06/2000;1200;0;;19.4;;;;;;
83361;10/06/2000;0000;;33.5;;9.9;6;24.7;59.5;2.2;
83361;10/06/2000;1200;0;;17.8;;;;;;
83361;11/06/2000;0000;;34.5;;9.1;7;24.86;59;0.8;
83361;11/06/2000;1200;0;;18.4;;;;;;
83361;12/06/2000;0000;;34.8;;9.3;6;25.06;60;1.366667;
83361;12/06/2000;1200;0;;17.1;;;;;;
83361;13/06/2000;0000;;33.6;;6.5;7;25.6;60.5;1.066667;
83361;13/06/2000;1200;0;;19.4;;;;;;
83361;14/06/2000;0000;;34.5;;7.4;6.5;26.46;59;0.8;
83361;14/06/2000;1200;0;;19.4;;;;;;
83361;15/06/2000;0000;;34.9;;9;8.4;26.48;56.75;0.966667;
83361;15/06/2000;1200;0;;20;;;;;;
83361;16/06/2000;0000;;35.3;;8.8;7.6;26.44;62.25;1.633333;
83361;16/06/2000;1200;0;;20.1;;;;;;
83361;17/06/2000;0000;;27.4;;1.7;7.6;22.26;80;2.3;
83361;17/06/2000;1200;0;;20.7;;;;;;
83361;18/06/2000;0000;;25.3;;0.9;2.5;20;80;2.166667;
83361;18/06/2000;1200;0;;16.9;;;;;;
83361;19/06/2000;0000;;20.6;;0.1;2.4;17.58;80;2.466667;
83361;19/06/2000;1200;0;;15.1;;;;;;
83361;20/06/2000;0000;;19.6;;0.1;2.5;17.1;81;1.833333;
83361;20/06/2000;1200;0;;14.7;;;;;;
83361;21/06/2000;0000;;22;;2.4;2;17.22;81;2.033333;
83361;21/06/2000;1200;0;;14.7;;;;;;
83361;22/06/2000;0000;;30.4;;9.5;1.8;21.02;74;1.933333;
83361;22/06/2000;1200;0;;12.9;;;;;;
83361;23/06/2000;0000;;34.3;;9.6;3.3;23.64;65.5;1.5;
83361;23/06/2000;1200;0;;16.1;;;;;;
83361;24/06/2000;0000;;35.1;;9.4;7.2;26.18;62.25;1.266667;
83361;24/06/2000;1200;0;;19.6;;;;;;
83361;25/06/2000;0000;;34.1;;6.5;7.5;26.3;71.25;0.7;
83361;25/06/2000;1200;0;;22.2;;;;;;
83361;26/06/2000;0000;;34.9;;9.9;4.2;25.68;57.25;1.333333;
83361;26/06/2000;1200;0;;19.9;;;;;;
83361;27/06/2000;0000;;34.3;;10;7.7;24.8;55.75;1.333333;
83361;27/06/2000;1200;0;;17.7;;;;;;
83361;28/06/2000;0000;;34.2;;;8.1;25.62;56;1.2;
83361;28/06/2000;1200;0;;17.7;;;;;;
83361;29/06/2000;0000;;34.7;;8.3;9.7;28.48;49.5;2.5;
83361;29/06/2000;1200;0;;22.3;;;;;;
83361;30/06/2000;0000;;35.1;;7.2;4.5;27.92;60;1.7;
83361;30/06/2000;1200;0;;21.5;;;;;;
83361;01/07/2000;0000;;34.3;;3.6;8;25.78;63.75;1.533333;
83361;01/07/2000;1200;0;;21.4;;;;;;
83361;02/07/2000;0000;;35.5;;7.8;7;25.9;60.5;1.666667;
83361;02/07/2000;1200;0;;19.4;;;;;;
83361;03/07/2000;0000;;31.2;;7.3;7;23.9;77.25;2.566667;
83361;03/07/2000;1200;0;;21.5;;;;;;
83361;04/07/2000;0000;;28.5;;4.3;4;22.88;75.75;1.3;
83361;04/07/2000;1200;0;;18.3;;;;;;
83361;05/07/2000;0000;;32.1;;5.7;2.5;24.2;65.25;0.633333;
83361;05/07/2000;1200;0;;17.8;;;;;;
83361;06/07/2000;0000;;32.6;;9;5;24.38;54.25;0.833333;
83361;06/07/2000;1200;0;;18.3;;;;;;
83361;07/07/2000;0000;;34.1;;9.8;8;24.54;54.75;1.1;
83361;07/07/2000;1200;0;;16.6;;;;;;
83361;08/07/2000;0000;;34.4;;9.1;8.2;26.06;54;1.066667;
83361;08/07/2000;1200;0;;18.7;;;;;;
83361;09/07/2000;0000;;35.1;;9.9;7.1;26.38;54;2.466667;
83361;09/07/2000;1200;0;;20.1;;;;;;
83361;10/07/2000;0000;;34.3;;9.1;8.9;25.84;56.5;1.866667;
83361;10/07/2000;1200;0;;19.3;;;;;;
83361;11/07/2000;0000;;26.7;;0.1;9;16.26;78.5;2.133333;
83361;11/07/2000;1200;0;;14.2;;;;;;
83361;12/07/2000;0000;;15.1;;0;3;12.42;66.5;1.633333;
83361;12/07/2000;1200;0;;9.6;;;;;;
83361;13/07/2000;0000;;19;;5.7;4;13.24;57;1.966667;
83361;13/07/2000;1200;0;;9.8;;;;;;
83361;14/07/2000;0000;;25.8;;9.9;5;16.52;60.75;1.366667;
83361;14/07/2000;1200;0;;8.2;;;;;;
83361;15/07/2000;0000;;32.2;;9.7;5.2;21.6;55.75;0.8;
83361;15/07/2000;1200;0;;11.2;;;;;;
83361;16/07/2000;0000;;24.6;;9.8;7.1;18;;1.633333;
83361;16/07/2000;1200;0;;14.6;;;;;;
83361;17/07/2000;0000;;27.9;;9.8;5.7;18.26;65.75;1;
83361;17/07/2000;1200;0;;10.2;;;;;;
83361;18/07/2000;0000;;31.7;;10;6;21.42;60.75;1.333333;
83361;18/07/2000;1200;0;;13.6;;;;;;
83361;19/07/2000;0000;;27.5;;9.9;7.7;20.86;61.75;3.566667;
83361;19/07/2000;1200;0;;15.1;;;;;;
83361;20/07/2000;0000;;26.1;;10;8;18.86;68.5;2.266667;
83361;20/07/2000;1200;0;;12.2;;;;;;
83361;21/07/2000;0000;;34.3;;10;5;23.98;60.75;1.966667;
83361;21/07/2000;1200;0;;12.9;;;;;;
83361;22/07/2000;0000;;34.1;;8;8.8;25.9;68.5;1.533333;
83361;22/07/2000;1200;0;;18.4;;;;;;
83361;23/07/2000;0000;;27.2;;0;7.6;16.76;88;3.533333;
83361;23/07/2000;1200;3.4;;13.4;;;;;;
83361;24/07/2000;0000;;22.6;;9;1.4;15.92;68.5;2.466667;
83361;24/07/2000;1200;0;;10.5;;;;;;
83361;25/07/2000;0000;;27.4;;7.4;4.2;18.64;64.25;1.066667;
83361;25/07/2000;1200;0;;11.6;;;;;;
83361;26/07/2000;0000;;29.6;;10.5;5.6;21.24;63.5;1.533333;
83361;26/07/2000;1200;0;;13.3;;;;;;
83361;27/07/2000;0000;;35.1;;10;5.7;24.3;63;0.533333;
83361;27/07/2000;1200;0;;14.2;;;;;;
83361;28/07/2000;0000;;35.8;;10;6;26.58;62;1.8;
83361;28/07/2000;1200;0;;17.6;;;;;;
83361;29/07/2000;0000;;35.3;;10;7.4;26.36;63.75;0.8;
83361;29/07/2000;1200;0;;18.9;;;;;;
83361;30/07/2000;0000;;36.3;;10.4;7.7;26.12;63;1;
83361;30/07/2000;1200;0;;18.3;;;;;;
83361;31/07/2000;0000;;35.6;;8;8.4;25.86;65;1.9;
83361;31/07/2000;1200;0;;19.9;;;;;;
83361;01/08/2000;0000;;36.6;;9.9;7.3;26.6;67.75;1.9;
83361;01/08/2000;1200;0;;20;;;;;;
83361;02/08/2000;0000;;36.8;;10.4;7.1;26.66;62.25;2.433333;
83361;02/08/2000;1200;0;;18.7;;;;;;
83361;03/08/2000;0000;;30;;7.6;7.2;24.58;74;1.5;
83361;03/08/2000;1200;0;;21.1;;;;;;
83361;04/08/2000;0000;;27.7;;4.4;5.5;22.4;83;1.666667;
83361;04/08/2000;1200;0;;18.7;;;;;;
83361;05/08/2000;0000;;35.5;;9.9;2.9;25.54;70.5;1.4;
83361;05/08/2000;1200;0;;17;;;;;;
83361;06/08/2000;0000;;36.8;;10.1;5.8;27.06;63.25;1.033333;
83361;06/08/2000;1200;0;;19.1;;;;;;
83361;07/08/2000;0000;;37.5;;9.7;6.8;27.8;61.5;1.866667;
83361;07/08/2000;1200;0;;19.5;;;;;;
83361;08/08/2000;0000;;37.7;;9.1;4.4;28.44;55.25;1.333333;
83361;08/08/2000;1200;0;;21.1;;;;;;
83361;09/08/2000;0000;;37.5;;9.5;9.7;28.42;54.5;1.333333;
83361;09/08/2000;1200;0;;20.9;;;;;;
83361;10/08/2000;0000;;33.7;;9.8;8.9;27;73.25;2.966667;
83361;10/08/2000;1200;0;;23.7;;;;;;
83361;11/08/2000;0000;;26.8;;0;5.2;19.42;90;3.833333;
83361;11/08/2000;1200;0;;17;;;;;;
83361;12/08/2000;0000;;22.7;;3.4;2.8;17.5;80.75;2.766667;
83361;12/08/2000;1200;0;;12.6;;;;;;
83361;13/08/2000;0000;;31.5;;10.3;3;22.7;67.5;1;
83361;13/08/2000;1200;0;;13.4;;;;;;
83361;14/08/2000;0000;;37.1;;10.1;4.6;27.96;57.75;1.266667;
83361;14/08/2000;1200;0;;17.7;;;;;;
83361;15/08/2000;0000;;35.7;;4.5;1.4;27.28;76;1.766667;
83361;15/08/2000;1200;0;;22.9;;;;;;
83361;16/08/2000;0000;;33.8;;6;6;;;0.8;
83361;16/08/2000;1200;1;;23.7;;;;;;
83361;17/08/2000;0000;;33.8;;;4.5;27.58;71;0.966667;
83361;17/08/2000;1200;;;22.9;;;;;;
83361;18/08/2000;0000;;37.7;;6.5;7.7;29.48;63;1.3;
83361;18/08/2000;1200;0;;24.7;;;;;;
83361;19/08/2000;0000;;37.2;;8.4;7.5;28.8;67;1.666667;
83361;19/08/2000;1200;0;;20.4;;;;;;
83361;20/08/2000;0000;;37.9;;9;7.3;28.38;59.5;1.066667;
83361;20/08/2000;1200;0;;22.2;;;;;;
83361;21/08/2000;0000;;38.1;;9.3;7.5;27.88;55.25;1.366667;
83361;21/08/2000;1200;0;;20.4;;;;;;
83361;22/08/2000;0000;;38.3;;9.8;11;28.52;57;0.766667;
83361;22/08/2000;1200;0;;21.4;;;;;;
83361;23/08/2000;0000;;37.9;;8.6;12;28.02;63.25;1;
83361;23/08/2000;1200;0;;20.7;;;;;;
83361;24/08/2000;0000;;38.5;;8.7;8.4;29.24;54.75;1.733333;
83361;24/08/2000;1200;0;;20;;;;;;
83361;25/08/2000;0000;;38.8;;9.1;10.1;29.8;54.75;1.9;
83361;25/08/2000;1200;0;;22.7;;;;;;
83361;26/08/2000;0000;;38.1;;8;9.4;29.08;58.75;1.233333;
83361;26/08/2000;1200;0;;22.5;;;;;;
83361;27/08/2000;0000;;38.5;;7.6;11.2;30.78;60;1.033333;
83361;27/08/2000;1200;0;;24.4;;;;;;
83361;28/08/2000;0000;;36.5;;4.4;12.3;27.56;78.25;2.766667;
83361;28/08/2000;1200;0;;24.3;;;;;;
83361;29/08/2000;0000;;29.7;;0.6;6.5;24.52;84.75;1.766667;
83361;29/08/2000;1200;0;;19.3;;;;;;
83361;30/08/2000;0000;;32.9;;4.9;4.5;26.92;78.75;1.966667;
83361;30/08/2000;1200;11;;21.3;;;;;;
83361;31/08/2000;0000;;36.9;;9.2;3.9;29.24;72.25;2.366667;
83361;31/08/2000;1200;0;;22.5;;;;;;
83361;01/09/2000;0000;;30.1;;8.4;8.3;22.68;95;2.4;
83361;01/09/2000;1200;7;;20.1;;;;;;
83361;02/09/2000;0000;;22.9;;0;0.8;20.94;91.25;1.466667;
83361;02/09/2000;1200;1;;19;;;;;;
83361;03/09/2000;0000;;22.7;;0;2.1;18.66;85;2.3;
83361;03/09/2000;1200;1.2;;16;;;;;;
83361;04/09/2000;0000;;21.5;;9.2;2.2;22.12;72.75;1.233333;
83361;04/09/2000;1200;0;;16;;;;;;
83361;05/09/2000;0000;;34.4;;8.7;4.7;27.16;69.75;1.333333;
83361;05/09/2000;1200;0;;19.7;;;;;;
83361;06/09/2000;0000;;35.1;;9.6;6.5;28.24;71.25;1.366667;
83361;06/09/2000;1200;0;;22.2;;;;;;
83361;07/09/2000;0000;;35.6;;7;7.1;28.26;75.5;1.6;
83361;07/09/2000;1200;0;;24.8;;;;;;
83361;08/09/2000;0000;;35.1;;8.9;8.1;29.54;71.75;1.933333;
83361;08/09/2000;1200;0;;24.7;;;;;;
83361;09/09/2000;0000;;35.4;;9.6;8.3;29.16;69.75;2.4;
83361;09/09/2000;1200;0;;26.2;;;;;;
83361;10/09/2000;0000;;34.5;;10.1;9.8;28.32;71.25;3.733333;
83361;10/09/2000;1200;0;;24.7;;;;;;
83361;11/09/2000;0000;;37.7;;10.4;11.9;31.28;64.25;1.766667;
83361;11/09/2000;1200;0;;26.3;;;;;;
83361;12/09/2000;0000;;36.4;;5.8;8.3;30.56;68.25;2.666667;
83361;12/09/2000;1200;0;;28.2;;;;;;
83361;13/09/2000;0000;;37.5;;10.1;10.2;31.12;65;2.633333;
83361;13/09/2000;1200;0;;25.7;;;;;;
83361;14/09/2000;0000;;35.3;;3.1;12.5;27.38;84;3.6;
83361;14/09/2000;1200;0;;25;;;;;;
83361;15/09/2000;0000;;24.9;;0.9;7.1;20.84;82.5;2.633333;
83361;15/09/2000;1200;0;;17.3;;;;;;
83361;16/09/2000;0000;;23.7;;0.1;5.4;19.88;79.25;1.433333;
83361;16/09/2000;1200;0;;17.1;;;;;;
83361;17/09/2000;0000;;34.8;;10.5;4.1;26.9;67;0.766667;
83361;17/09/2000;1200;0;;18.3;;;;;;
83361;18/09/2000;0000;;38.7;;10.5;8;30.54;59.5;1.933333;
83361;18/09/2000;1200;0;;21.8;;;;;;
83361;19/09/2000;0000;;38.9;;10.7;11;30.76;60.75;1.333333;
83361;19/09/2000;1200;0;;25.1;;;;;;
83361;20/09/2000;0000;;38.9;;10.6;11;31.2;55;1.566667;
83361;20/09/2000;1200;0;;23.2;;;;;;
83361;21/09/2000;0000;;39.1;;9.2;11.2;30.4;54;1.6;
83361;21/09/2000;1200;0;;23.7;;;;;;
83361;22/09/2000;0000;;39.5;;8.9;7.8;31.7;48;1.4;
83361;22/09/2000;1200;0;;23.4;;;;;;
83361;23/09/2000;0000;;38.7;;8.1;13.4;31;56.75;1.9;
83361;23/09/2000;1200;0;;28.7;;;;;;
83361;24/09/2000;0000;;37.1;;2.5;12.6;28.5;75.5;2.566667;
83361;24/09/2000;1200;0;;25.8;;;;;;
83361;25/09/2000;0000;;37.2;;0.7;5.2;23.66;70.25;2.733333;
83361;25/09/2000;1200;11.4;;19.7;;;;;;
83361;26/09/2000;0000;;23.7;;0.2;5.6;19.96;79;0.966667;
83361;26/09/2000;1200;0;;16.5;;;;;;
83361;27/09/2000;0000;;30.1;;6.7;6;22.64;87;2.366667;
83361;27/09/2000;1200;0;;17.3;;;;;;
83361;28/09/2000;0000;;35.4;;8.3;6.5;25.38;89;2.8;
83361;28/09/2000;1200;0;;19.5;;;;;;
83361;29/09/2000;0000;;34.1;;6.7;8.5;26.16;91.5;2;
83361;29/09/2000;1200;22.7;;21.9;;;;;;
83361;30/09/2000;0000;;34.5;;10.6;8.8;27.08;85;2.466667;
83361;30/09/2000;1200;0;;21.1;;;;;;
83361;01/10/2000;0000;;36.6;;10.3;9.8;29.34;61;2.066667;
83361;01/10/2000;1200;0;;22.7;;;;;;
83361;02/10/2000;0000;;37;;9.1;9.5;27.34;87;2.1;
83361;02/10/2000;1200;0;;22.1;;;;;;
