Data,TempMaxPrevista,TempMinPrevista,TempMaxINMET,NumDiasTempMaxINMET,TempMinINMET,NumDiasTempMinINMET,TempMaxCorrigida,TempMinCorrigida
5/2007,29.39345083870968,23.243962225806452,29.18709677419355,31.0,23.183870967741928,31.0,29.18709677419355,23.183870967741928
6/2007,28.97064263333333,22.90084483333333,28.68000000000001,30.0,23.006666666666664,30.0,28.68000000000001,23.006666666666664
7/2007,28.15816148387097,22.03115358064516,27.90000000000001,31.0,21.87,30.0,27.90000000000001,21.87
8/2007,27.972299161290323,21.874928258064514,27.66774193548387,31.0,22.31612903225807,31.0,27.66774193548387,22.31612903225807
9/2007,28.1592339,21.955103300000005,27.94333333333333,30.0,22.55,30.0,27.94333333333333,22.55
10/2007,29.11776764516129,22.75266574193548,29.138709677419357,31.0,23.241935483870968,31.0,29.138709677419357,23.241935483870968
11/2007,29.930120366666664,23.609732999999995,29.97000000000001,30.0,24.19,30.0,29.97000000000001,24.19
12/2007,30.38663841935484,23.907322290322586,30.4,31.0,24.25161290322581,31.0,30.4,24.25161290322581
1/2008,30.413696838709694,23.97432064516129,30.55483870967742,31.0,24.75483870967742,31.0,30.55483870967742,24.75483870967742
2/2008,31.223905931034473,24.368937137931038,31.546153846153842,26.0,24.541379310344833,29.0,31.546153846153842,24.541379310344833
3/2008,30.76906396774193,24.161465032258057,30.74838709677419,31.0,24.15806451612903,31.0,30.74838709677419,24.15806451612903
4/2008,30.692185733333325,24.219850100000002,30.32666666666666,30.0,24.07999999999999,30.0,30.32666666666666,24.07999999999999
5/2008,29.671835709677424,23.506421612903218,29.4,31.0,23.651612903225807,31.0,29.4,23.651612903225807
6/2008,28.6561815,22.359235433333332,28.629999999999995,30.0,22.356666666666676,30.0,28.629999999999995,22.356666666666676
7/2008,27.824021032258056,21.631412548387093,27.529032258064515,31.0,21.648387096774194,31.0,27.529032258064515,21.648387096774194
8/2008,28.24707854838709,22.069783419354835,27.99354838709678,31.0,22.058064516129036,31.0,27.99354838709678,22.058064516129036
9/2008,29.0941764,22.864445800000002,28.97666666666667,30.0,23.193333333333324,30.0,28.97666666666667,23.193333333333324
10/2008,30.047666032258057,23.570342322580647,30.006451612903234,31.0,23.76774193548388,31.0,30.006451612903234,23.76774193548388
11/2008,31.001066466666664,23.82704456666666,31.27,30.0,23.64666666666667,30.0,31.27,23.64666666666667
12/2008,30.624805677419356,24.238393451612897,30.26129032258065,31.0,24.677419354838694,31.0,30.26129032258065,24.677419354838694
1/2009,30.85281683870968,24.324433548387088,30.43548387096775,31.0,24.525806451612908,31.0,30.43548387096775,24.525806451612908
2/2009,30.83002332142857,24.30352075,30.53571428571429,28.0,24.646428571428572,28.0,30.53571428571429,24.646428571428572
3/2009,31.30050225806452,24.659369483870968,30.82903225806452,31.0,24.78709677419355,31.0,30.82903225806452,24.78709677419355
4/2009,31.100726033333334,24.45283733333333,30.866666666666674,30.0,24.759999999999994,30.0,30.866666666666674,24.759999999999994
5/2009,29.1642015483871,23.26523683870968,29.000000000000004,31.0,23.680645161290318,31.0,29.000000000000004,23.680645161290318
6/2009,29.3836674,23.135397233333325,29.11666666666667,30.0,23.22666666666667,30.0,29.11666666666667,23.22666666666667
7/2009,28.72355280645161,22.619890483870968,28.564516129032263,31.0,22.703225806451613,31.0,28.564516129032263,22.703225806451613
8/2009,28.210386870967746,22.077485193548387,28.30645161290323,31.0,22.47741935483872,31.0,28.30645161290323,22.47741935483872
9/2009,29.2134158,22.926744300000006,29.07000000000001,30.0,23.05333333333333,30.0,29.07000000000001,23.05333333333333
10/2009,30.32207222580645,23.88722383870968,29.97741935483872,31.0,23.97741935483871,31.0,29.97741935483872,23.97741935483871
11/2009,31.152009466666673,24.2619237,31.36,30.0,24.566666666666666,30.0,31.36,24.566666666666666
12/2009,31.76965554838709,24.598646516129037,32.325806451612905,31.0,25.112903225806452,31.0,32.325806451612905,25.112903225806452
1/2010,31.701132032258066,24.58617254838709,32.08709677419354,31.0,25.14516129032257,31.0,32.08709677419354,25.14516129032257
2/2010,31.440311285714284,24.68035864285714,31.07500000000001,28.0,24.896428571428572,28.0,31.07500000000001,24.896428571428572
3/2010,31.79215119354839,24.87417764516129,31.535483870967735,31.0,24.861290322580647,31.0,31.535483870967735,24.861290322580647
4/2010,30.701333133333332,24.234109133333334,30.523333333333333,30.0,24.31,30.0,30.523333333333333,24.31
5/2010,30.471463903225803,23.917283935483876,30.3483870967742,31.0,23.887096774193548,31.0,30.3483870967742,23.887096774193548
6/2010,28.95622473333333,22.709121166666666,29.04000000000001,30.0,23.086666666666666,30.0,29.04000000000001,23.086666666666666
7/2010,28.372528870967738,22.15622016129032,28.387096774193548,31.0,22.809677419354845,31.0,28.387096774193548,22.809677419354845
8/2010,27.933274322580644,21.594719548387094,28.09354838709678,31.0,22.319354838709675,31.0,28.09354838709678,22.319354838709675
9/2010,28.29032703333333,21.937350733333325,28.49000000000001,30.0,22.63,30.0,28.49000000000001,22.63
10/2010,30.22795748387097,23.499698677419357,30.63225806451614,31.0,23.964516129032265,31.0,30.63225806451614,23.964516129032265
11/2010,30.90033046666666,23.9672125,31.370000000000005,30.0,24.38333333333333,30.0,31.370000000000005,24.38333333333333
12/2010,31.46984822580645,24.301162096774192,32.090322580645164,31.0,24.716129032258067,31.0,32.090322580645164,24.716129032258067
1/2011,31.318842870967735,24.118448967741934,31.82903225806452,31.0,24.264516129032256,31.0,31.82903225806452,24.264516129032256
2/2011,31.46348917857143,24.421451964285716,31.617857142857137,28.0,24.37142857142857,28.0,31.617857142857137,24.37142857142857
3/2011,32.06239722580646,24.782289677419353,32.648387096774194,31.0,24.812903225806462,31.0,32.648387096774194,24.812903225806462
