Data,TempMaxPrevista,TempMinPrevista,TempMaxINMET,NumDiasTempMaxINMET,TempMinINMET,NumDiasTempMinINMET,TempMaxCorrigida,TempMinCorrigida
7/2000,23.709623,14.587576709677426,23.76129032258065,31.0,14.56451612903226,31.0,23.76129032258065,14.56451612903226
8/2000,26.05290019354839,15.597070951612904,26.1,31.0,15.616129032258062,31.0,26.1,15.616129032258062
9/2000,24.9350735,16.776695933333333,24.726666666666674,30.0,16.696666666666665,30.0,24.726666666666674,16.696666666666665
10/2000,30.022212645161297,19.53494448387097,30.32258064516128,31.0,19.8741935483871,31.0,30.32258064516128,19.8741935483871
11/2000,26.2311168,18.499841166666673,26.02333333333333,30.0,18.469999999999995,30.0,26.02333333333333,18.469999999999995
12/2000,28.906335032258056,19.857246806451613,28.638709677419357,31.0,19.95483870967742,31.0,28.638709677419357,19.95483870967742
1/2001,28.933635387096768,19.779561419354838,28.680645161290318,31.0,19.867741935483867,31.0,28.680645161290318,19.867741935483867
2/2001,31.072792642857138,20.986065107142856,30.735714285714284,28.0,21.43928571428571,28.0,30.735714285714284,21.43928571428571
3/2001,29.35187732258065,19.989717806451623,29.129032258064512,31.0,20.4258064516129,31.0,29.129032258064512,20.4258064516129
4/2001,28.93025306666667,19.234500433333334,28.59666666666667,30.0,19.55,30.0,28.59666666666667,19.55
5/2001,26.273165967741942,16.863559887096773,26.164516129032254,31.0,17.106451612903225,31.0,26.164516129032254,17.106451612903225
6/2001,25.21079286666667,16.079198,24.880000000000006,30.0,16.180000000000003,30.0,24.880000000000006,16.180000000000003
7/2001,25.2045774516129,15.249683935483866,25.409677419354853,31.0,15.493548387096775,31.0,25.409677419354853,15.493548387096775
8/2001,25.04874670967742,15.83127612903226,24.7,31.0,15.903225806451614,31.0,24.7,15.903225806451614
9/2001,25.98118886666667,16.930872700000002,26.040000000000006,30.0,17.063333333333336,30.0,26.040000000000006,17.063333333333336
10/2001,26.720491645161285,17.754230290322578,26.735483870967744,31.0,17.848387096774193,31.0,26.735483870967744,17.848387096774193
11/2001,27.71334736666667,19.028516733333326,27.56,30.0,19.29333333333333,30.0,27.56,19.29333333333333
12/2001,27.081377258064517,19.0980684516129,26.612903225806452,31.0,19.28709677419355,31.0,26.612903225806452,19.28709677419355
1/2002,28.701815258064514,19.949342032258066,28.561290322580646,31.0,19.96129032258065,31.0,28.561290322580646,19.96129032258065
2/2002,27.15963478571428,19.14243742857143,27.132142857142863,28.0,19.44285714285715,28.0,27.132142857142863,19.44285714285715
3/2002,29.121241870967737,19.7468875483871,28.87741935483871,31.0,20.003225806451614,31.0,28.87741935483871,20.003225806451614
4/2002,29.009755033333334,19.2392965,28.70333333333333,30.0,19.363333333333333,30.0,28.70333333333333,19.363333333333333
5/2002,26.75678319354839,17.509243419354842,26.625806451612906,31.0,17.825806451612905,31.0,26.625806451612906,17.825806451612905
6/2002,25.84993233333333,16.830842483333335,25.68,30.0,16.53333333333333,30.0,25.68,16.53333333333333
7/2002,24.807051,16.135454758064515,24.535483870967735,31.0,15.722580645161289,31.0,24.535483870967735,15.722580645161289
8/2002,27.11375306451613,17.584962387096773,27.146666666666665,30.0,17.416129032258066,31.0,27.146666666666665,17.416129032258066
9/2002,26.44248833333333,17.080780600000004,26.530000000000005,30.0,16.816666666666666,30.0,26.530000000000005,16.816666666666666
10/2002,30.473970838709675,19.829060935483874,30.96206896551724,29.0,19.889655172413796,29.0,30.96206896551724,19.889655172413796
11/2002,28.839608266666673,19.579070233333333,28.81,30.0,19.28333333333333,30.0,28.81,19.28333333333333
12/2002,29.12455451612903,20.327316451612898,28.648387096774183,31.0,20.1,31.0,28.648387096774183,20.1
1/2003,27.83629277419355,19.51866803225806,27.983870967741947,31.0,19.7258064516129,31.0,27.983870967741947,19.7258064516129
2/2003,30.232195,20.350681357142857,30.13214285714286,28.0,20.578571428571426,28.0,30.13214285714286,20.578571428571426
3/2003,28.459268580645162,19.515312903225805,28.34193548387097,31.0,19.935483870967747,31.0,28.34193548387097,19.935483870967747
4/2003,28.2774434,18.855485,27.826666666666654,30.0,18.930000000000003,30.0,27.826666666666654,18.930000000000003
5/2003,25.50499929032258,15.939365403225805,25.454838709677425,31.0,15.977419354838707,31.0,25.454838709677425,15.977419354838707
6/2003,26.540600166666664,16.112345666666666,26.6,30.0,16.363333333333333,30.0,26.6,16.363333333333333
7/2003,24.77742119354839,14.729329080645162,24.861290322580643,31.0,14.97741935483871,31.0,24.861290322580643,14.97741935483871
8/2003,25.753137548387087,15.686334258064516,26.30322580645161,31.0,16.074193548387097,31.0,26.30322580645161,16.074193548387097
9/2003,27.35160693333333,17.25825675,27.71,30.0,17.703333333333326,30.0,27.71,17.703333333333326
10/2003,28.418187806451613,17.983303419354833,28.903225806451605,31.0,18.30322580645161,31.0,28.903225806451605,18.30322580645161
11/2003,28.20453393333333,18.836397966666667,28.593333333333334,30.0,18.909999999999997,30.0,28.593333333333334,18.909999999999997
12/2003,28.944393903225798,19.782278548387094,29.070967741935487,31.0,19.90322580645161,31.0,29.070967741935487,19.90322580645161
1/2004,27.38378683870968,19.47378541935484,27.01290322580645,31.0,19.467741935483872,31.0,27.01290322580645,19.467741935483872
2/2004,27.11595327586208,18.944354137931033,26.837931034482764,29.0,18.77931034482758,29.0,26.837931034482764,18.77931034482758
3/2004,27.964701,18.820051290322585,27.76129032258065,31.0,18.71935483870968,31.0,27.76129032258065,18.71935483870968
4/2004,26.84319453333333,18.302411333333332,26.55333333333333,30.0,18.51,30.0,26.55333333333333,18.51
5/2004,25.975601483870967,16.914985935483873,25.88064516129032,31.0,17.1,31.0,25.88064516129032,17.1
6/2004,23.735445,15.06414616666667,23.83666666666667,30.0,15.223333333333333,30.0,23.83666666666667,15.223333333333333
7/2004,22.635265451612913,14.105623193548384,22.619354838709693,31.0,14.235483870967743,31.0,22.619354838709693,14.235483870967743
8/2004,25.940329000000002,15.271048193548394,26.193548387096783,31.0,15.419354838709678,31.0,26.193548387096783,15.419354838709678
9/2004,28.84071483333333,17.815019966666668,29.08965517241378,29.0,18.08965517241379,29.0,29.08965517241378,18.08965517241379
10/2004,28.09295725806452,18.46616916129032,28.638709677419353,31.0,18.751612903225805,31.0,28.638709677419353,18.751612903225805
11/2004,28.46904123333333,19.1815826,28.72,30.0,19.306666666666665,30.0,28.72,19.306666666666665
12/2004,27.54806677419355,19.09352732258065,27.767741935483876,31.0,19.132258064516133,31.0,27.767741935483876,19.132258064516133
1/2005,28.436032032258066,19.960660612903226,28.390322580645165,31.0,20.054838709677426,31.0,28.390322580645165,20.054838709677426
2/2005,28.914320928571424,19.37549721428572,28.946428571428577,28.0,19.33214285714286,28.0,28.946428571428577,19.33214285714286
3/2005,28.302201806451613,19.6218460967742,28.14516129032258,31.0,19.84193548387097,31.0,28.14516129032258,19.84193548387097
4/2005,28.79599866666667,19.724993833333333,28.24666666666666,30.0,19.696666666666662,30.0,28.24666666666666,19.696666666666662
5/2005,25.593790838709683,16.967822741935485,25.39677419354839,31.0,17.067741935483873,31.0,25.39677419354839,17.067741935483873
6/2005,24.247846100000004,15.9264863,24.06666666666667,30.0,16.11,30.0,24.06666666666667,16.11
7/2005,23.94749619354839,14.98638208064516,24.20967741935484,31.0,15.312903225806453,31.0,24.20967741935484,15.312903225806453
8/2005,26.38565077419355,16.684068419354837,26.52258064516129,31.0,17.064516129032267,31.0,26.52258064516129,17.064516129032267
9/2005,26.502493200000004,17.6783551,27.000000000000004,30.0,17.796666666666663,30.0,27.000000000000004,17.796666666666663
10/2005,29.96661393548387,19.971781838709678,30.109677419354835,31.0,20.651612903225807,31.0,30.109677419354835,20.651612903225807
11/2005,25.3610123,18.33859273333333,25.34333333333333,30.0,18.673333333333336,30.0,25.34333333333333,18.673333333333336
12/2005,26.487368741935484,18.43922406451613,26.73870967741935,31.0,18.812903225806448,31.0,26.73870967741935,18.812903225806448
1/2006,29.445790451612908,20.173965806451623,29.467741935483875,31.0,20.61290322580645,31.0,29.467741935483875,20.61290322580645
2/2006,30.150729607142853,20.829360285714284,30.010714285714283,28.0,21.496428571428577,28.0,30.010714285714283,21.496428571428577
3/2006,28.11680596774193,19.698028580645165,28.21290322580645,31.0,20.241935483870968,31.0,28.21290322580645,20.241935483870968
4/2006,27.302812633333332,18.567519333333333,27.239999999999995,30.0,18.92,30.0,27.239999999999995,18.92
5/2006,25.335409806451622,15.723275096774195,25.699999999999985,31.0,16.048387096774196,31.0,25.699999999999985,16.048387096774196
6/2006,23.279849600000002,14.538199583333334,23.163333333333334,30.0,14.553333333333335,30.0,23.163333333333334,14.553333333333335
7/2006,25.082782064516124,14.441309741935479,25.345161290322586,31.0,14.48387096774194,31.0,25.345161290322586,14.48387096774194
8/2006,26.4645920967742,16.395647258064518,26.98709677419355,31.0,16.98387096774194,31.0,26.98709677419355,16.98387096774194
9/2006,26.44537233333333,16.578538433333335,26.95,30.0,16.78333333333334,30.0,26.95,16.78333333333334
10/2006,26.656702322580642,18.699322870967745,26.68709677419355,31.0,18.974193548387106,31.0,26.68709677419355,18.974193548387106
11/2006,26.690350866666666,18.779996933333337,26.76999999999999,30.0,18.973333333333336,30.0,26.76999999999999,18.973333333333336
12/2006,27.446405645161292,19.67259206451613,27.39032258064516,31.0,20.02258064516129,31.0,27.39032258064516,20.02258064516129
1/2007,27.518448258064517,19.73753883870968,27.79032258064516,31.0,20.3,31.0,27.79032258064516,20.3
2/2007,27.947047678571426,19.538694964285707,27.99642857142857,28.0,20.18571428571429,28.0,27.99642857142857,20.18571428571429
3/2007,30.10130048387097,20.153161387096773,29.929032258064517,31.0,20.645161290322577,31.0,29.929032258064517,20.645161290322577
4/2007,27.940451500000005,19.126533300000006,27.830000000000005,30.0,19.57,30.0,27.830000000000005,19.57
5/2007,25.552584903225807,16.1380765483871,26.029032258064518,31.0,16.580645161290324,31.0,26.029032258064518,16.580645161290324
6/2007,25.601987533333343,15.386914583333338,26.12,30.0,15.723333333333333,30.0,26.12,15.723333333333333
7/2007,25.394497290322576,15.440234209677419,25.851612903225806,31.0,15.68387096774194,31.0,25.851612903225806,15.68387096774194
8/2007,25.854414354838713,15.57769925806452,26.225806451612897,31.0,15.938709677419356,31.0,26.225806451612897,15.938709677419356
9/2007,27.47020886666667,16.981602400000003,28.26666666666667,30.0,17.35666666666667,30.0,28.26666666666667,17.35666666666667
10/2007,29.616577935483875,18.912253322580646,30.30645161290323,31.0,19.232258064516124,31.0,30.30645161290323,19.232258064516124
11/2007,28.46302263333333,19.3426723,28.75666666666667,30.0,19.71,30.0,28.75666666666667,19.71
12/2007,28.92391896774193,19.62028758064516,29.23333333333334,30.0,20.006666666666668,30.0,29.23333333333334,20.006666666666668
1/2008,27.24764603225807,19.211307096774195,27.21666666666666,30.0,19.553333333333327,30.0,27.21666666666666,19.553333333333327
2/2008,28.65305562068965,19.820334724137933,28.772413793103446,29.0,20.35862068965517,29.0,28.772413793103446,20.35862068965517
3/2008,28.00624229032258,19.037008677419358,28.248387096774202,31.0,19.529032258064515,31.0,28.248387096774202,19.529032258064515
4/2008,28.327436,19.340340233333333,28.34666666666667,30.0,19.75,30.0,28.34666666666667,19.75
5/2008,25.76860977419355,16.527806419354835,25.82903225806452,31.0,16.651612903225807,31.0,25.82903225806452,16.651612903225807
6/2008,25.183327066666664,15.770127750000002,25.59666666666667,30.0,16.183333333333334,30.0,25.59666666666667,16.183333333333334
7/2008,24.70767583870968,14.268035177419353,25.25483870967742,31.0,14.532258064516132,31.0,25.25483870967742,14.532258064516132
8/2008,26.891318354838713,16.50878674193548,27.235483870967744,31.0,16.88064516129032,31.0,27.235483870967744,16.88064516129032
9/2008,27.181931,16.734784183333332,27.57333333333333,30.0,16.973333333333336,30.0,27.57333333333333,16.973333333333336
10/2008,29.15698629032259,19.560136129032255,29.561290322580643,31.0,19.980645161290322,31.0,29.561290322580643,19.980645161290322
11/2008,27.3258244,19.049688166666666,27.18,30.0,19.206896551724142,29.0,27.18,19.206896551724142
12/2008,26.70591416129032,19.017977483870965,26.98387096774193,31.0,19.270967741935486,31.0,26.98387096774193,19.270967741935486
1/2009,28.47235196774193,19.764550000000003,28.619354838709675,31.0,20.000000000000004,31.0,28.619354838709675,20.000000000000004
2/2009,29.230550607142852,20.029109357142858,29.15,28.0,20.16785714285714,28.0,29.15,20.16785714285714
3/2009,29.10370516129032,20.161867774193546,29.264516129032263,31.0,20.69677419354839,31.0,29.264516129032263,20.69677419354839
4/2009,27.403051033333334,18.502885433333336,27.22333333333334,30.0,18.83,30.0,27.22333333333334,18.83
5/2009,25.927089548387094,16.70148464516129,26.077419354838714,31.0,16.896774193548385,31.0,26.077419354838714,16.896774193548385
6/2009,24.730872100000003,15.184600183333336,24.99333333333334,30.0,15.356666666666667,30.0,24.99333333333334,15.356666666666667
7/2009,26.281362677419352,16.136897387096774,26.619354838709675,31.0,16.35483870967742,31.0,26.619354838709675,16.35483870967742
8/2009,25.642775322580647,16.16078267741936,25.91290322580645,31.0,16.30322580645161,31.0,25.91290322580645,16.30322580645161
9/2009,28.850281400000004,18.806648033333328,29.13666666666667,30.0,18.98,30.0,29.13666666666667,18.98
10/2009,27.69421016129032,18.774910709677414,28.112903225806452,31.0,18.851612903225806,31.0,28.112903225806452,18.851612903225806
11/2009,29.8513706,20.1123058,29.790000000000006,30.0,20.186666666666667,30.0,29.790000000000006,20.186666666666667
12/2009,27.02428348387097,19.205953,26.946666666666665,30.0,19.14333333333333,30.0,26.946666666666665,19.14333333333333
1/2010,29.979045,20.316302516129028,29.783870967741933,31.0,20.27096774193548,31.0,29.783870967741933,20.27096774193548
2/2010,30.615333142857143,20.747907142857144,30.353571428571428,28.0,20.91428571428571,28.0,30.353571428571428,20.91428571428571
3/2010,29.02049170967742,20.134686903225802,28.793548387096767,31.0,20.406451612903226,31.0,28.793548387096767,20.406451612903226
4/2010,27.646457399999996,18.411245016666665,27.41333333333333,30.0,18.586666666666666,30.0,27.41333333333333,18.586666666666666
5/2010,26.099418129032248,16.742095387096775,25.906451612903233,31.0,16.622580645161293,31.0,25.906451612903233,16.622580645161293
6/2010,23.8555969,14.021407149999998,24.11333333333334,30.0,13.873333333333333,30.0,24.11333333333334,13.873333333333333
7/2010,24.89860261290323,15.659156516129034,24.893548387096768,31.0,15.774193548387096,31.0,24.893548387096768,15.774193548387096
8/2010,26.409135774193555,14.684419532258062,26.71935483870968,31.0,14.622580645161294,31.0,26.71935483870968,14.622580645161294
9/2010,27.33524373333333,16.786173766666668,27.76999999999999,30.0,16.683333333333334,30.0,27.76999999999999,16.683333333333334
10/2010,27.828940387096768,18.228803774193555,28.448387096774198,31.0,17.870967741935484,31.0,28.448387096774198,17.870967741935484
11/2010,26.769894,18.677718233333334,26.63333333333333,30.0,18.296666666666667,30.0,26.63333333333333,18.296666666666667
12/2010,29.349660096774198,20.26010870967742,29.209677419354854,31.0,20.025806451612908,31.0,29.209677419354854,20.025806451612908
1/2011,28.725258451612905,19.85738051612903,28.50322580645161,31.0,19.603225806451615,31.0,28.50322580645161,19.603225806451615
2/2011,30.802815071428576,20.604303321428574,30.660714285714285,28.0,20.517857142857142,28.0,30.660714285714285,20.517857142857142
3/2011,27.851097258064517,19.518087000000005,27.49032258064516,31.0,19.477419354838702,31.0,27.49032258064516,19.477419354838702
4/2011,27.73983980000001,18.6527644,27.506666666666664,30.0,19.027586206896554,29.0,27.506666666666664,19.027586206896554
5/2011,25.63036348387097,16.438918225806457,25.664516129032265,31.0,16.78064516129032,31.0,25.664516129032265,16.78064516129032
6/2011,24.4676947,14.850899099999998,24.90666666666667,30.0,15.150000000000004,30.0,24.90666666666667,15.150000000000004
7/2011,25.221006129032254,14.761726725806446,25.50967741935484,31.0,14.929032258064511,31.0,25.50967741935484,14.929032258064511
8/2011,28.07885729032258,16.432340483870963,28.541935483870958,31.0,16.893548387096775,31.0,28.541935483870958,16.893548387096775
9/2011,27.551655499999992,16.297280250000004,27.953333333333337,30.0,16.450000000000006,30.0,27.953333333333337,16.450000000000006
10/2011,26.35817177419355,17.722267758064515,26.519354838709674,31.0,17.412903225806453,31.0,26.519354838709674,17.412903225806453
11/2011,26.061408366666665,17.19628103333333,26.18666666666667,30.0,17.09,30.0,26.18666666666667,17.09
12/2011,26.394360129032254,18.40001470967742,26.432258064516137,31.0,18.248387096774195,31.0,26.432258064516137,18.248387096774195
1/2012,27.588525903225804,18.839625838709686,27.28709677419355,31.0,18.700000000000006,31.0,27.28709677419355,18.700000000000006
2/2012,29.175574172413796,19.62517855172414,28.872413793103448,29.0,19.94482758620689,29.0,28.872413793103448,19.94482758620689
3/2012,28.56973738709677,19.291985806451613,28.248387096774195,31.0,19.435483870967747,31.0,28.248387096774195,19.435483870967747
4/2012,28.10247723333333,18.923740866666666,27.69333333333334,30.0,19.10333333333333,30.0,27.69333333333334,19.10333333333333
5/2012,24.281510612903233,15.999638064516132,24.319354838709682,31.0,16.151612903225807,31.0,24.319354838709682,16.151612903225807
6/2012,25.73455933333333,16.660077400000002,25.726666666666667,30.0,16.869999999999994,30.0,25.726666666666667,16.869999999999994
7/2012,25.48618670967741,15.372830387096775,25.348387096774196,31.0,15.348387096774195,31.0,25.348387096774196,15.348387096774195
8/2012,24.56037264516129,15.229046274193546,24.49677419354839,31.0,15.229032258064516,31.0,24.49677419354839,15.229032258064516
9/2012,28.41159126666667,17.224998166666662,28.88333333333333,30.0,17.35666666666667,30.0,28.88333333333333,17.35666666666667
10/2012,29.76770722580645,19.097957193548392,29.725806451612907,31.0,18.967741935483872,31.0,29.725806451612907,18.967741935483872
11/2012,27.764024566666667,18.975092066666665,27.62666666666667,30.0,18.72,30.0,27.62666666666667,18.72
12/2012,30.581056999999994,20.750255774193548,30.45806451612903,31.0,21.151612903225807,31.0,30.45806451612903,21.151612903225807
1/2013,28.080593387096783,19.575558096774195,27.73225806451613,31.0,19.68064516129032,31.0,27.73225806451613,19.68064516129032
2/2013,29.97473517857143,20.164814857142858,29.560714285714283,28.0,20.13928571428571,28.0,29.560714285714283,20.13928571428571
3/2013,28.42336922580645,19.83950958064516,28.096774193548388,31.0,19.79032258064516,31.0,28.096774193548388,19.79032258064516
4/2013,26.459243366666666,17.45539946666667,26.11333333333333,30.0,17.233333333333334,30.0,26.11333333333333,17.233333333333334
5/2013,25.870278677419353,16.498884322580643,25.635483870967736,31.0,16.245161290322578,31.0,25.635483870967736,16.245161290322578
6/2013,26.032532766666666,16.386744733333334,25.91333333333333,30.0,16.2,30.0,25.91333333333333,16.2
7/2013,25.55518193548387,15.394326483870973,25.822580645161292,31.0,15.629032258064516,31.0,25.822580645161292,15.629032258064516
8/2013,26.55923270967742,15.411522806451615,26.59032258064516,31.0,15.348387096774195,31.0,26.59032258064516,15.348387096774195
9/2013,27.2567858,16.910683766666665,27.46666666666666,30.0,16.653333333333336,30.0,27.46666666666666,16.653333333333336
10/2013,26.56497212903225,17.433150161290325,26.751612903225805,31.0,17.0258064516129,31.0,26.751612903225805,17.0258064516129
11/2013,27.584887766666668,18.494017000000003,27.48333333333333,30.0,18.09,30.0,27.48333333333333,18.09
12/2013,28.047564516129032,19.54490741935484,27.89677419354839,31.0,19.387096774193548,31.0,27.89677419354839,19.387096774193548
1/2014,30.36961677419355,19.97486193548387,30.403225806451612,31.0,20.406451612903226,31.0,30.403225806451612,20.406451612903226
2/2014,30.02512953571429,20.149389,29.807142857142853,28.0,20.403571428571436,28.0,29.807142857142853,20.403571428571436
3/2014,28.232220483870968,19.466527387096775,27.98709677419355,31.0,19.490322580645163,31.0,27.98709677419355,19.490322580645163
4/2014,27.683828899999995,18.345924466666666,27.626666666666654,30.0,18.423333333333336,30.0,27.626666666666654,18.423333333333336
5/2014,26.198037322580642,16.362587919354848,26.086666666666666,30.0,16.196774193548382,31.0,26.086666666666666,16.196774193548382
6/2014,25.511894266666665,15.699500983333335,25.476666666666667,30.0,15.463333333333333,30.0,25.476666666666667,15.463333333333333
7/2014,24.082292741935486,14.889433725806455,23.87096774193548,31.0,14.625806451612904,31.0,23.87096774193548,14.625806451612904
8/2014,26.91568596774193,15.172244548387097,27.041935483870965,31.0,14.777419354838708,31.0,27.041935483870965,14.777419354838708
9/2014,28.8759217,16.935279133333335,28.973333333333336,30.0,16.68,30.0,28.973333333333336,16.68
10/2014,29.010657129032253,17.615531790322578,29.26129032258065,31.0,17.20967741935484,31.0,29.26129032258065,17.20967741935484
11/2014,28.48880796666667,18.397275399999998,28.64999999999999,30.0,17.893333333333327,30.0,28.64999999999999,17.893333333333327
12/2014,29.392509935483872,19.64836219354838,28.874193548387094,31.0,19.003225806451614,31.0,28.874193548387094,19.003225806451614
1/2015,31.157364967741927,20.567524903225817,31.319354838709682,31.0,21.354838709677423,31.0,31.319354838709682,21.354838709677423
2/2015,28.65921767857143,19.60452371428571,28.87857142857143,28.0,20.264285714285727,28.0,28.87857142857143,20.264285714285727
3/2015,28.968274161290328,19.891581322580645,28.81290322580645,31.0,20.258064516129032,31.0,28.81290322580645,20.258064516129032
4/2015,27.209990500000004,18.6576732,27.30333333333333,30.0,19.313333333333336,30.0,27.30333333333333,19.313333333333336
5/2015,24.67358551612903,16.545356999999996,24.654838709677424,31.0,16.819354838709675,31.0,24.654838709677424,16.819354838709675
6/2015,24.554129266666674,15.690907333333335,24.513333333333332,30.0,15.816666666666665,30.0,24.513333333333332,15.816666666666665
7/2015,25.228370000000005,15.936025258064516,25.14516129032257,31.0,16.00967741935484,31.0,25.14516129032257,16.00967741935484
8/2015,26.55049916129032,15.990556467741936,26.690322580645162,31.0,16.20967741935484,31.0,26.690322580645162,16.20967741935484
9/2015,30.16700423333333,18.98573816666667,30.43333333333333,30.0,19.146666666666672,30.0,30.43333333333333,19.146666666666672
10/2015,31.664615741935478,20.046197645161293,32.20645161290324,31.0,20.048387096774192,31.0,32.20645161290324,20.048387096774192
11/2015,30.80392543333333,20.705521366666673,30.62333333333333,30.0,20.396666666666672,30.0,30.62333333333333,20.396666666666672
12/2015,30.349448129032254,20.238215322580647,30.02580645161289,31.0,19.635483870967747,31.0,30.02580645161289,19.635483870967747
1/2016,28.707495354838713,19.819520387096773,28.164516129032254,31.0,19.135483870967747,31.0,28.164516129032254,19.135483870967747
2/2016,31.050958827586204,20.515662689655173,31.165517241379305,29.0,20.437931034482766,29.0,31.165517241379305,20.437931034482766
3/2016,29.599773451612894,20.071180032258066,28.858064516129037,31.0,19.461290322580645,31.0,28.858064516129037,19.461290322580645
4/2016,29.63432586666666,19.518928299999995,28.92333333333334,30.0,19.143333333333327,30.0,28.92333333333334,19.143333333333327
5/2016,27.20892838709677,16.98121441935484,26.858064516129023,31.0,16.23548387096774,31.0,26.858064516129023,16.23548387096774
6/2016,24.83476773333334,15.033632766666667,24.14666666666666,30.0,13.829999999999995,30.0,24.14666666666666,13.829999999999995
7/2016,26.65561864516129,15.061886274193544,26.30322580645161,31.0,14.241935483870973,31.0,26.30322580645161,14.241935483870973
8/2016,27.704829903225804,15.748713919354836,27.570967741935487,31.0,14.693548387096774,31.0,27.570967741935487,14.693548387096774
9/2016,29.33938803333334,17.4192595,29.410000000000004,30.0,16.263333333333335,30.0,29.410000000000004,16.263333333333335
10/2016,28.74936851612903,19.10654283870968,28.98387096774193,31.0,19.57096774193549,31.0,28.98387096774193,19.57096774193549
11/2016,27.17546693333333,19.076445266666667,27.406666666666666,30.0,19.866666666666667,30.0,27.406666666666666,19.866666666666667
12/2016,28.607975161290327,19.686203096774193,28.674193548387088,31.0,20.2741935483871,31.0,28.674193548387088,20.2741935483871
1/2017,30.215520161290325,20.61542958064516,29.98709677419355,31.0,21.564516129032263,31.0,29.98709677419355,21.564516129032263
2/2017,28.592349607142857,19.912449035714282,28.24642857142857,28.0,20.48928571428572,28.0,28.24642857142857,20.48928571428572
3/2017,29.33623241935484,19.563453774193555,29.183870967741928,31.0,20.2,31.0,29.183870967741928,20.2
4/2017,27.58787546666667,18.763196433333334,27.430000000000003,30.0,19.426666666666673,30.0,27.430000000000003,19.426666666666673
5/2017,25.781071387096766,17.07304377419355,25.683870967741928,31.0,17.403225806451616,31.0,25.683870967741928,17.403225806451616
6/2017,25.583146,16.067439599999997,25.55666666666667,30.0,16.51724137931034,29.0,25.55666666666667,16.51724137931034
7/2017,22.708807580645164,13.786329483870967,22.754838709677426,31.0,14.438709677419356,31.0,22.754838709677426,14.438709677419356
8/2017,26.75433916129032,15.44943422580645,27.356666666666666,30.0,15.938709677419356,31.0,27.356666666666666,15.938709677419356
9/2017,26.92747053333333,16.064322466666667,27.15333333333334,30.0,16.46333333333333,30.0,27.15333333333334,16.46333333333333
10/2017,29.778802483870965,19.02685683870968,30.235483870967744,31.0,19.622580645161293,31.0,30.235483870967744,19.622580645161293
11/2017,27.121950400000006,18.811726433333334,27.27333333333333,30.0,19.160000000000004,30.0,27.27333333333333,19.160000000000004
12/2017,28.540595096774197,20.03346783870968,28.15483870967742,31.0,20.422580645161286,31.0,28.15483870967742,20.422580645161286
