Data,TempMaxPrevista,TempMinPrevista,TempMaxINMET,NumDiasTempMaxINMET,TempMinINMET,NumDiasTempMinINMET,TempMaxCorrigida,TempMinCorrigida
9/2000,25.799426966666665,19.825026166666664,25.78333333333333,30.0,19.943333333333328,30.0,25.78333333333333,19.943333333333328
10/2000,30.06139116129032,22.04963406451613,29.68064516129032,31.0,21.38387096774193,31.0,29.68064516129032,21.38387096774193
11/2000,29.24693643333333,21.84024926666667,28.816666666666666,30.0,20.823333333333327,30.0,28.816666666666666,20.823333333333327
12/2000,30.994461032258073,22.970303935483862,30.180645161290318,31.0,21.92258064516129,31.0,30.180645161290318,21.92258064516129
1/2001,32.265405387096784,23.65522151612904,31.68709677419355,31.0,22.890322580645165,31.0,31.68709677419355,22.890322580645165
2/2001,32.95392925,24.19913042857143,32.83571428571428,28.0,23.557142857142853,28.0,32.83571428571428,23.557142857142853
3/2001,32.377196548387104,23.941015032258058,32.07096774193548,31.0,23.34193548387097,31.0,32.07096774193548,23.34193548387097
4/2001,31.747580100000004,23.42154523333334,31.193333333333324,30.0,22.723333333333336,30.0,31.193333333333324,22.723333333333336
5/2001,28.56474738709678,20.975205548387095,28.46129032258064,31.0,20.377419354838707,31.0,28.46129032258064,20.377419354838707
6/2001,27.34522536666667,20.025467466666672,27.419999999999995,30.0,19.726666666666667,30.0,27.419999999999995,19.726666666666667
7/2001,28.040691838709673,22.00821838709677,27.7,1.0,21.3,1.0,27.7,21.3
8/2001,27.892298451612906,21.96661393548387,28.2,7.0,20.166666666666668,6.0,28.2,20.166666666666668
9/2001,26.65264096666666,20.909875233333327,25.57368421052632,19.0,18.94444444444445,18.0,25.57368421052632,18.94444444444445
10/2001,27.102870225806452,21.108757999999998,26.225806451612907,31.0,20.51111111111111,27.0,26.225806451612907,20.51111111111111
11/2001,28.71990896666667,22.271571,28.29,30.0,22.46666666666667,30.0,28.29,22.46666666666667
12/2001,30.002498354838703,22.902437516129037,29.40333333333333,30.0,23.38666666666667,30.0,29.40333333333333,23.38666666666667
1/2002,30.84472348387097,23.70787109677419,30.529032258064518,31.0,23.583870967741934,31.0,30.529032258064518,23.583870967741934
2/2002,30.448235928571428,23.45796582142857,30.396428571428572,28.0,23.532142857142855,28.0,30.396428571428572,23.532142857142855
3/2002,32.021912096774194,24.440692064516128,31.925806451612896,31.0,24.325806451612905,31.0,31.925806451612896,24.325806451612905
4/2002,30.60629793333333,23.42622403333333,30.293333333333337,30.0,23.196666666666665,30.0,30.293333333333337,23.196666666666665
5/2002,29.05508822580645,21.759131451612905,29.203225806451613,31.0,22.12903225806452,31.0,29.203225806451613,22.12903225806452
6/2002,27.65200066666666,20.622385833333336,27.89,30.0,20.969999999999988,30.0,27.89,20.969999999999988
7/2002,26.43508377419355,20.011815483870965,26.183870967741928,31.0,20.15806451612903,31.0,26.183870967741928,20.15806451612903
8/2002,28.430188322580648,20.71749951612903,28.6774193548387,31.0,20.803225806451614,31.0,28.6774193548387,20.803225806451614
9/2002,26.44888540000001,19.998190566666672,26.37333333333333,30.0,19.930000000000003,30.0,26.37333333333333,19.930000000000003
10/2002,30.349958548387093,22.44749577419355,29.951612903225797,31.0,22.45806451612903,31.0,29.951612903225797,22.45806451612903
11/2002,30.306355666666665,22.978520666666668,29.77666666666666,30.0,23.01666666666667,30.0,29.77666666666666,23.01666666666667
12/2002,30.92569632258064,23.97405793548387,30.91290322580645,31.0,23.93225806451613,31.0,30.91290322580645,23.93225806451613
1/2003,31.466384129032264,24.327831806451613,31.206451612903226,31.0,24.28709677419355,31.0,31.206451612903226,24.28709677419355
2/2003,33.120589357142855,24.780899714285717,32.80714285714286,28.0,24.885714285714283,28.0,32.80714285714286,24.885714285714283
3/2003,32.82839016129032,24.566614129032267,32.406451612903226,31.0,24.58387096774194,31.0,32.406451612903226,24.58387096774194
4/2003,30.662546899999995,23.24860093333333,30.57333333333333,30.0,23.286666666666665,30.0,30.57333333333333,23.286666666666665
5/2003,28.370041161290327,21.193058999999998,28.364516129032253,31.0,21.3,31.0,28.364516129032253,21.3
6/2003,28.946873466666666,21.038136966666674,29.13,30.0,21.1,30.0,29.13,21.1
7/2003,27.34524522580645,19.997432548387092,27.57741935483871,31.0,19.867741935483874,31.0,27.57741935483871,19.867741935483874
8/2003,26.143496967741928,19.47914141935484,26.016129032258068,31.0,19.622580645161293,31.0,26.016129032258068,19.622580645161293
9/2003,26.62308383333333,20.268388433333328,26.31,30.0,20.256666666666664,30.0,26.31,20.256666666666664
10/2003,28.251270354838713,21.237019419354848,27.80322580645161,31.0,21.03870967741935,31.0,27.80322580645161,21.03870967741935
11/2003,29.792858866666673,22.67204943333333,29.526666666666664,30.0,22.71,30.0,29.526666666666664,22.71
12/2003,30.4693760967742,23.448646806451613,30.322580645161292,31.0,23.4,31.0,30.322580645161292,23.4
1/2004,29.44579919354839,23.11690125806452,29.093548387096767,31.0,23.267741935483862,31.0,29.093548387096767,23.267741935483862
2/2004,30.46602837931035,23.398343413793107,30.372413793103448,29.0,23.527586206896554,29.0,30.372413793103448,23.527586206896554
3/2004,30.06629203225807,22.91929951612903,29.98709677419355,31.0,22.938709677419354,31.0,29.98709677419355,22.938709677419354
4/2004,29.3695621,22.425017066666665,29.50333333333333,30.0,22.49000000000001,30.0,29.50333333333333,22.49000000000001
5/2004,28.19146141935484,21.32427948387096,28.206451612903233,31.0,21.429032258064517,31.0,28.206451612903233,21.429032258064517
6/2004,26.99233006666667,19.872802399999998,27.309999999999995,30.0,19.966666666666672,30.0,27.309999999999995,19.966666666666672
7/2004,25.310673870967737,18.74427658064516,25.49032258064516,31.0,18.91290322580645,31.0,25.49032258064516,18.91290322580645
8/2004,26.568818290322586,19.215577451612905,26.63225806451612,31.0,19.416129032258066,31.0,26.63225806451612,19.416129032258066
9/2004,28.423134833333325,20.803126133333333,28.236666666666665,30.0,21.030000000000005,30.0,28.236666666666665,21.030000000000005
10/2004,28.479035483870977,21.457832612903232,28.5,31.0,21.529032258064518,31.0,28.5,21.529032258064518
11/2004,29.13467156666667,22.33885996666667,28.8,30.0,22.40333333333333,30.0,28.8,22.40333333333333
12/2004,29.63070712903225,22.95409119354839,29.706896551724142,29.0,23.09655172413793,29.0,29.706896551724142,23.09655172413793
1/2005,31.25050138709677,23.856487677419352,31.22258064516129,31.0,23.893548387096768,31.0,31.22258064516129,23.893548387096768
2/2005,30.419200285714282,23.18398575,30.532142857142855,28.0,23.203571428571426,28.0,30.532142857142855,23.203571428571426
