Data,TempMaxPrevista,TempMinPrevista,TempMaxINMET,NumDiasTempMaxINMET,TempMinINMET,NumDiasTempMinINMET,TempMaxCorrigida,TempMinCorrigida
3/1993,28.119503354838706,18.69029274193549,27.777419354838706,31.0,18.896774193548385,31.0,27.777419354838706,18.896774193548385
4/1993,26.869550266666657,17.56763786666667,26.55333333333333,30.0,17.45666666666667,30.0,26.55333333333333,17.45666666666667
5/1993,23.898904000000005,14.590768451612904,23.090322580645164,31.0,14.219354838709677,31.0,23.090322580645164,14.219354838709677
6/1993,22.035784816666666,12.689122166666667,21.34,30.0,11.926666666666668,30.0,21.34,11.926666666666668
7/1993,23.40305377419355,13.129828741935482,22.97741935483872,31.0,12.709677419354836,31.0,22.97741935483872,12.709677419354836
8/1993,22.314549741935487,11.1470291,22.67096774193548,31.0,10.81612903225807,31.0,22.67096774193548,10.81612903225807
9/1993,22.371806366666664,13.843714299999998,22.45666666666666,30.0,13.500000000000002,30.0,22.45666666666666,13.500000000000002
10/1993,26.92133658064516,16.257947032258066,26.929032258064517,31.0,15.748387096774195,31.0,26.929032258064517,15.748387096774195
11/1993,28.99270283333333,18.1094916,28.77,30.0,17.62,30.0,28.77,17.62
12/1993,27.957297387096773,18.14735172580645,27.14516129032258,31.0,17.506451612903227,31.0,27.14516129032258,17.506451612903227
1/1994,27.875313096774192,18.090425467741934,27.27419354838709,31.0,17.458064516129028,31.0,27.27419354838709,17.458064516129028
2/1994,30.67099417857143,19.815116178571426,30.553571428571434,28.0,19.507142857142856,28.0,30.553571428571434,19.507142857142856
3/1994,27.48147441935484,17.852979209677418,26.49677419354839,31.0,17.048387096774196,31.0,26.49677419354839,17.048387096774196
4/1994,26.01036413333333,16.58035391666667,25.31333333333333,30.0,15.66333333333333,30.0,25.31333333333333,15.66333333333333
5/1994,25.520048161290322,15.506801564516127,24.37741935483871,31.0,13.864516129032259,31.0,24.37741935483871,13.864516129032259
6/1994,22.3100675,11.599019383333333,21.616666666666664,30.0,9.13,30.0,21.616666666666664,9.13
7/1994,24.12849245161291,11.939252677419354,23.641935483870963,31.0,9.341935483870973,31.0,23.641935483870963,9.341935483870973
8/1994,23.141139935483874,11.67896129032258,23.654838709677414,31.0,11.038709677419355,31.0,23.654838709677414,11.038709677419355
9/1994,25.78605863333333,14.562752399999995,26.57333333333333,30.0,14.413333333333336,30.0,26.57333333333333,14.413333333333336
10/1994,26.833388,16.856421419354838,27.383870967741935,31.0,16.458064516129028,31.0,27.383870967741935,16.458064516129028
11/1994,27.51374743333333,17.4441754,27.37333333333333,30.0,17.006666666666668,30.0,27.37333333333333,17.006666666666668
12/1994,29.24125535483871,19.43730716129032,29.00322580645161,31.0,19.196774193548386,31.0,29.00322580645161,19.196774193548386
1/1995,29.60680496774193,20.306011935483877,29.34193548387097,31.0,20.3,31.0,29.34193548387097,20.3
2/1995,27.60982285714286,19.85602328571429,27.410714285714285,28.0,20.11071428571429,28.0,27.410714285714285,20.11071428571429
3/1995,27.346037290322585,18.554520000000007,27.096774193548388,31.0,18.53870967741935,31.0,27.096774193548388,18.53870967741935
4/1995,26.040744733333334,16.781780500000004,25.880000000000006,30.0,16.880000000000006,30.0,25.880000000000006,16.880000000000006
5/1995,23.177244129032264,14.965598822580647,23.00645161290322,31.0,14.938709677419356,31.0,23.00645161290322,14.938709677419356
6/1995,22.738772900000004,13.160753483333336,22.83,30.0,13.009999999999998,30.0,22.83,13.009999999999998
7/1995,24.09794296774193,15.283910129032257,23.97741935483872,31.0,14.496774193548383,31.0,23.97741935483872,14.496774193548383
8/1995,26.43207558064516,15.367730064516131,26.822580645161292,31.0,14.93548387096774,31.0,26.822580645161292,14.93548387096774
9/1995,24.07738813333333,14.63574258333333,24.660000000000004,30.0,14.303333333333333,30.0,24.660000000000004,14.303333333333333
10/1995,23.804113322580644,15.31274320967742,24.23225806451613,31.0,15.458064516129033,31.0,24.23225806451613,15.458064516129033
11/1995,26.624563,17.09913911666667,26.5,30.0,17.02666666666666,30.0,26.5,17.02666666666666
12/1995,27.36267206451613,18.080015032258068,27.112903225806452,31.0,18.070967741935483,31.0,27.112903225806452,18.070967741935483
1/1996,29.29283151612903,19.741539451612894,29.154838709677414,31.0,20.048387096774192,31.0,29.154838709677414,20.048387096774192
2/1996,28.806440344827585,19.634434206896547,28.665517241379305,29.0,19.658620689655173,29.0,28.665517241379305,19.658620689655173
