<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Estação - 83423</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informações
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a função do lightbox responsável pelo início das ações
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Estação           : GOIANIA - GO (OMM: 83423)
Latitude  (graus) : -16.66
Longitude (graus) : -49.25
Altitude  (metros): 741.48
Estação Operante
Inicio de operação: 11/07/1937
Periodo solicitado dos dados: 01/01/1980 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;DirecaoVento;VelocidadeVentoMedia;VelocidadeVentoMaximaMedia;EvaporacaoPiche;EvapoBHPotencial;EvapoBHReal;InsolacaoTotal;NebulosidadeMedia;NumDiasPrecipitacao;PrecipitacaoTotal;PressaoNivelMarMedia;PressaoMedia;TempMaximaMedia;TempCompensadaMedia;TempMinimaMedia;UmidadeRelativaMedia;VisibilidadeMedia;
83423;30/06/1989;0000;0;0.262222;2.5;148.3;;;;4.655556;;12.6;;931.57;29.686667;21.884667;15.066667;60.258333;;
83423;31/07/1989;0000;0;0.678495;4.6;197.7;;;;2.344086;;26.9;;932.555914;29.364516;20.671613;12.335484;48.669355;;
83423;31/08/1989;0000;0;0.843011;4.1;178.4;;;;4.913978;;53.6;;931.391398;30.683871;23.379355;16.722581;52.604839;;
83423;30/09/1989;0000;0;1.071111;3.3;153.9;;;;5.066667;;85.9;;928.694444;31.536667;24.346667;18.05;59.141667;;
83423;31/10/1989;0000;0;0.634409;4;153.3;;;;5.989247;;153;;929.088172;31.593548;24.847742;18.712903;59.556452;;
83423;30/11/1989;0000;0;0.775281;4;104.7;;;;6.640449;19;215.7;;926.889888;30.496667;24.389655;19.346667;72.767241;;
83423;31/12/1989;0000;0;0.88172;4;59.5;;;;8.784946;28;479.7;;924.239785;27.135484;22.745806;19.13871;83.290323;;
83423;31/01/1990;0000;0;0.580645;2;119.2;;;;6.576087;18;205.7;;925.830108;30.596774;24.456129;18.822581;68.846774;;
83423;28/02/1990;0000;0;0.690476;3;93.5;;;;7.392857;17;90.1;;925.921429;29.982143;24.133571;19.089286;72.946429;;
83423;31/03/1990;0000;0;0.761957;3;121.4;;;;5.857143;15;249.9;;926.928261;31.416129;24.990968;19.158065;69.425;;
83423;30/04/1990;0000;0;1.011111;4.5;122.9;;;;4.5;;85.7;;926.486667;31.506667;24.764667;18.556667;65.108333;;
83423;31/05/1990;0000;0;0.878261;3.5;123.7;;;;4.913043;;72.4;;928.18587;29.696667;22.578;15.993548;64.091667;;
83423;30/06/1990;0000;0;0.78;2.8;156;;;;3.2;;0.4;;930.132222;29.51;21.220667;13.133333;55.383333;;
83423;31/07/1990;0000;0;0.719355;3;144.8;;;;3.473118;;3.8;;929.782796;29.293548;20.796774;12.683871;54.822581;;
83423;31/08/1990;0000;0;1.01828;3.5;196.4;;;;4.322581;;21.5;;929.969892;31.080645;23.4;15.477419;48.475806;;
83423;30/09/1990;0000;0;1.1;3.1;180.4;;;;5.022222;;31.9;;928.045556;31.646667;23.735333;16.02;52.525;;
83423;31/10/1990;0000;0;0.554945;3;133.9;;;;5.604396;15;142.1;;926.481319;32.07;25.251724;18.08;61.094828;;
83423;30/11/1990;0000;0;0.617978;2;131.3;;;;5.988764;16;243;;925.949438;31.734483;24.985517;18.356667;65.913793;;
