<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Estação - 82024</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informações
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a função do lightbox responsável pelo início das ações
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Estação           : BOA VISTA - RR (OMM: 82024)
Latitude  (graus) : 2.82
Longitude (graus) : -60.66
Altitude  (metros): 83.00
Estação Operante
Inicio de operação: 01/01/1923
Periodo solicitado dos dados: 01/01/1980 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;DirecaoVento;VelocidadeVentoMedia;VelocidadeVentoMaximaMedia;EvaporacaoPiche;EvapoBHPotencial;EvapoBHReal;InsolacaoTotal;NebulosidadeMedia;NumDiasPrecipitacao;PrecipitacaoTotal;PressaoNivelMarMedia;PressaoMedia;TempMaximaMedia;TempCompensadaMedia;TempMinimaMedia;UmidadeRelativaMedia;VisibilidadeMedia;
82024;31/05/2016;0000;0;0.700703;2.5722;;168.170376;168.170376;113.9;6.616379;;350.4;;;33.210714;27.959259;24.916667;84.321429;;
82024;30/06/2016;0000;0;0.549317;3.08664;;140.815849;140.815849;152.8;7.224576;;352.8;;;32.8;27.07931;24.003333;86.827586;;
82024;31/07/2016;0000;0;0.51444;2.5722;;149.753709;149.753709;172.6;6.147541;;322.8;;;32.877419;27.155172;24.226667;86.419355;;
82024;31/08/2016;0000;0;0.674675;5.1444;;;;226.6;4.098361;;106.7;;;34.526667;28.326897;24.36;81.283333;;
82024;30/09/2016;0000;0;0.828336;3.60108;;193.773936;182.814538;236.9;3.898305;;143;;;35.841379;29.267586;24.65;75.724138;;
82024;31/10/2016;0000;5;1.259491;4.62996;;201.699401;121.458374;241.3;3.426724;;78.9;;;36.48;29.991111;25.332143;71.466667;;
82024;30/11/2016;0000;0;0.954052;4.62996;;205.035316;61.864816;183.8;4.522727;;47.9;;;35.807407;29.7592;25.417857;76.333333;;
82024;31/12/2016;0000;5;1.687724;7.20216;;205.622842;112.550486;177.8;4.210526;;110.3;;;35.167857;29.289231;25.296552;80.392857;;
82024;31/01/2017;0000;5;1.563136;5.4;125.8;171.606477;21.301174;180.8;4.064516;5;20.2;;;33.893548;28.242581;24.329032;75.068966;;
82024;28/02/2017;0000;;;;;;;;;1;1.4;;;;;;;;
82024;31/03/2017;0000;5;1.224367;5.1444;;178.469516;139.026549;139.9;5.375;8;119.4;;;33.7875;28.098333;24.544444;78.958333;;
82024;30/04/2017;0000;5;1.436884;4.62996;;181.421451;138.087452;162.7;4.87069;11;129;;;34.665517;28.762143;24.87931;76.689655;;
82024;31/05/2017;0000;0;0.779957;4.11552;;163.327846;163.327846;158.2;5.987903;18;361.2;;;33.380645;27.820645;24.632258;83.580645;;
82024;30/06/2017;0000;0;0.504913;2.05776;;153.940714;153.940714;119.4;6.226852;21;243.5;;;33.028;27.604;24.465517;85.6;;
82024;31/07/2017;0000;0;0.324909;1.02888;;143.180753;143.180753;134.4;6.25;27;330.6;;;32.5;26.853077;23.692857;88;;
82024;31/08/2017;0000;0;0.8574;2.5722;;207.204946;150.52928;250.2;3.596491;10;78;;;35.775862;29.255;24.948276;76.103448;;
82024;30/09/2017;0000;0;0.902697;3.08664;;188.507732;120.288497;183;4.95283;4;104.7;;;35.492308;28.890435;24.885185;77.384615;;
82024;31/10/2017;0000;5;1.644521;5.65884;;216.018355;16.033243;223.5;3.360656;;5.6;;;36.610345;29.828276;25.529032;72.9;;
82024;30/11/2017;0000;5;2.013412;6.17328;;216.456103;2.380797;218.7;3.297414;;1.1;;;37.313333;30.190714;25.535714;68.5;;
82024;31/12/2017;0000;5;2.180778;6.17328;;;;;3.559783;;12;;;35.734783;29.239;25.131818;70.73913;;
</pre>
