Data,TempMax,TempMaxPredicted
2012-09-02,28.2,28.694866
2012-09-03,29.6,30.618904
2012-09-04,28.4,28.194016
2012-09-05,26.3,27.94873
2012-09-06,27.0,27.581318
2012-09-07,28.4,27.693905
2012-09-08,28.2,27.89819
2012-09-09,28.2,28.809536
2012-09-11,29.4,31.357742
2012-09-12,28.9,29.903923
2012-09-13,27.9,28.011787
2012-09-14,28.4,28.336872
2012-09-15,27.6,29.306744
2012-09-16,28.2,28.609459
2012-09-17,28.6,31.468575
2012-09-18,28.4,29.420376
2012-09-19,27.8,29.632454
2012-09-20,28.7,28.028053
2012-09-21,29.0,29.857048
2012-09-22,27.2,27.762508
2012-09-23,26.2,27.909622
2012-09-24,28.2,29.74015
2012-09-25,28.9,28.657074
2012-09-26,29.4,29.316925
2012-09-27,29.9,31.662506
2012-09-28,28.6,29.000935
2012-09-29,28.8,29.595837
2012-09-30,27.1,29.369923
2012-10-01,26.4,27.02557
2012-10-02,29.0,28.803036
2012-10-04,27.4,28.487743
2012-10-05,28.8,29.79409
2012-10-06,29.4,30.499222
2012-10-07,30.0,30.273857
2012-10-08,29.5,29.244518
2012-10-09,29.9,30.707767
2012-10-10,27.7,26.78495
2012-10-11,27.6,27.651089
2012-10-12,27.9,28.359928
2012-10-13,28.3,29.651424
2012-10-14,28.0,29.082756
2012-10-15,27.6,27.813179
2012-10-16,28.0,29.18087
2012-10-17,29.3,30.41708
2012-10-18,30.0,30.430138
2012-10-19,28.4,29.660057
2012-10-20,30.0,30.965786
2012-10-21,29.4,30.644413
2012-10-22,30.6,30.53181
2012-10-23,29.6,29.786606
2012-10-24,31.0,31.491394
2012-10-25,31.4,30.819191
2012-10-26,29.4,29.971527
2012-10-27,28.3,28.530941
2012-10-28,28.9,29.784794
2012-10-29,30.0,31.012089
2012-10-30,28.9,28.709736
2012-10-31,30.4,30.598034
2012-11-01,29.7,30.889362
2012-11-02,31.4,32.345844
2012-11-03,31.0,32.004036
2012-11-04,31.3,31.156345
2012-11-05,29.4,29.887047
2012-11-06,31.2,32.094006
2012-11-07,32.4,31.962132
2012-11-08,30.9,31.337074
2012-11-09,31.0,30.78902
2012-11-10,29.4,29.22456
2012-11-11,31.6,32.37777
2012-11-12,30.0,30.070282
2012-11-13,31.0,30.376125
2012-11-14,31.4,32.307583
2012-11-15,31.0,30.839684
2012-11-16,31.9,32.21264
2012-11-17,32.4,32.36698
2012-11-18,31.0,32.034073
2012-11-19,30.4,31.257004
2012-11-20,31.0,31.670002
2012-11-21,32.0,32.240597
2012-11-22,31.6,31.07956
2012-11-23,32.4,31.97781
2012-11-24,32.2,30.719402
2012-11-25,32.7,31.683704
2012-11-26,31.7,31.466064
2012-11-27,32.0,31.078278
2012-11-28,31.6,30.897747
2012-11-29,32.0,32.4641
2012-11-30,31.0,31.0267
2012-12-01,30.1,30.172886
2012-12-02,29.0,28.908035
2012-12-03,29.4,29.934166
2012-12-04,30.6,31.356548
2012-12-05,30.5,32.013504
2012-12-06,30.6,31.285828
2012-12-07,31.2,30.338566
2012-12-08,29.9,31.428658
2012-12-09,31.0,31.693005
2012-12-10,32.4,31.839844
2012-12-11,32.0,31.93061
2012-12-12,32.4,31.86383
2012-12-13,32.4,32.618053
2012-12-14,32.4,33.04502
2012-12-15,30.5,31.137363
2012-12-16,31.9,30.692364
2012-12-17,30.4,30.994457
2012-12-18,30.9,30.943863
2012-12-19,32.0,32.269855
2012-12-20,32.2,32.734566
2012-12-21,32.0,31.569267
2012-12-22,30.0,31.563457
2012-12-23,31.2,31.719776
2012-12-24,33.8,33.115543
2012-12-25,29.0,29.15186
2012-12-26,31.3,31.936588
2012-12-27,31.4,31.142357
2012-12-28,33.4,32.14952
2012-12-29,29.2,30.570892
2012-12-30,29.1,29.28484
2012-12-31,32.4,30.408539
2013-01-01,30.0,29.391735
2013-01-02,29.8,29.23145
2013-01-03,30.2,30.35157
2013-01-04,29.8,30.43708
2013-01-05,31.5,31.632229
2013-01-06,31.8,31.377758
2013-01-07,31.7,30.815445
2013-01-08,28.3,27.832527
2013-01-09,30.1,30.138401
2013-01-10,31.0,30.596504
2013-01-11,32.4,32.3261
2013-01-12,31.6,32.070396
2013-01-13,30.0,29.862186
2013-01-14,32.2,30.598152
2013-01-15,31.9,31.06565
2013-01-16,32.0,31.803753
2013-01-17,31.8,31.122944
2013-01-18,31.9,31.98381
2013-01-19,32.0,32.511326
2013-01-20,31.5,31.605095
2013-01-21,32.0,31.406605
2013-01-22,31.1,31.429928
2013-01-23,32.5,31.58826
2013-01-24,32.1,31.310162
2013-01-25,32.4,31.623993
2013-01-26,31.2,31.490154
2013-01-27,31.7,31.349743
2013-01-28,30.9,30.924095
2013-01-29,32.0,31.407444
2013-01-30,32.4,31.294193
2013-01-31,32.0,31.609905
2013-02-01,31.0,31.432758
2013-02-02,31.6,32.88499
2013-02-03,33.6,32.75967
2013-02-04,30.5,30.97921
2013-02-05,31.7,31.20795
2013-02-06,31.0,31.02961
2013-02-07,32.0,32.122448
2013-02-08,32.1,31.282524
2013-02-09,31.4,30.958714
2013-02-10,31.9,32.383583
2013-02-11,32.1,32.732407
2013-02-12,31.5,32.439816
2013-02-13,32.4,32.433815
2013-02-14,32.4,31.733097
2013-02-15,31.9,31.645111
2013-02-16,32.4,32.88387
2013-02-17,31.7,31.950367
2013-02-18,31.5,31.4212
2013-02-19,31.8,32.223984
2013-02-20,31.7,31.699799
2013-02-21,32.0,32.067463
2013-02-22,31.9,32.352142
2013-02-23,32.1,32.249546
2013-02-24,32.4,33.276314
2013-02-25,31.7,31.20454
2013-02-26,32.5,32.211468
2013-02-27,32.0,33.038155
2013-02-28,31.9,32.326283
2013-03-01,32.6,32.122566
2013-03-02,32.2,31.811474
2013-03-03,32.7,32.02742
2013-03-04,31.9,30.340153
2013-03-05,32.6,31.140873
2013-03-06,32.0,31.005424
2013-03-07,32.2,32.53242
2013-03-08,32.0,29.420376
2013-03-09,32.2,30.548462
2013-03-10,32.1,32.296383
2013-03-11,32.0,32.251404
2013-03-12,32.7,32.550594
2013-03-13,31.5,32.962868
2013-03-14,32.0,31.83194
2013-03-15,32.2,32.0169
2013-03-16,32.5,31.999191
2013-03-17,32.9,32.04099
2013-03-18,32.1,31.67957
2013-03-19,28.4,29.527569
2013-03-20,31.1,30.794945
2013-03-21,32.5,32.298504
2013-03-22,31.8,32.068886
2013-03-23,32.3,32.046673
2013-03-24,32.5,31.853447
2013-03-25,31.6,32.030804
2013-03-26,32.6,32.76833
2013-03-27,32.7,32.401867
2013-03-28,32.4,31.737564
2013-03-29,32.1,32.69416
2013-03-30,32.4,31.840366
2013-03-31,32.5,32.7721
2013-04-01,31.2,31.35994
2013-04-02,31.7,31.976528
2013-04-03,30.5,29.599335
2013-04-04,31.6,31.519936
2013-04-05,32.0,32.039238
2013-04-06,31.9,32.608517
2013-04-07,32.3,32.492664
2013-04-08,33.8,32.492508
2013-04-09,32.3,32.503857
2013-04-10,32.0,32.16319
2013-04-11,33.7,32.5105
2013-04-12,32.7,29.588745
2013-04-13,31.8,31.789803
2013-04-14,32.1,32.16907
2013-04-15,33.0,32.592648
2013-04-16,32.8,32.135323
2013-04-17,33.9,32.92254
2013-04-18,32.1,32.905994
2013-04-19,31.4,31.19577
2013-04-20,29.0,29.478714
2013-04-21,30.6,31.456638
2013-04-22,27.5,27.68626
2013-04-23,28.2,27.08226
2013-04-24,28.9,27.862637
2013-04-25,29.3,30.011833
2013-04-26,29.3,29.12508
2013-04-27,29.8,29.95108
2013-04-28,28.3,28.86736
2013-04-29,28.1,28.80515
2013-04-30,29.8,30.355019
2013-05-01,27.3,27.068073
2013-05-02,28.3,28.151566
2013-05-03,29.6,29.966007
2013-05-04,28.9,29.285294
2013-05-05,28.6,28.590302
2013-05-06,29.7,29.450302
2013-05-07,30.0,30.357101
2013-05-08,31.8,31.58751
2013-05-09,27.9,28.01619
2013-05-10,28.2,27.702003
2013-05-11,30.0,29.983067
2013-05-12,30.5,30.763035
2013-05-13,29.6,28.769905
2013-05-14,29.8,30.1249
2013-05-15,28.6,28.058788
2013-05-16,28.3,28.051083
2013-05-17,25.5,26.928856
2013-05-18,29.1,28.843819
2013-05-19,30.0,29.953232
2013-05-20,28.9,29.359238
2013-05-21,29.2,30.14391
2013-05-22,29.7,29.507183
2013-05-23,29.9,30.162205
2013-05-24,29.8,30.782967
2013-05-25,30.1,31.064941
2013-05-26,31.0,31.799751
2013-05-27,30.0,30.321915
2013-05-28,29.9,29.67669
2013-05-29,30.4,28.932446
2013-05-30,27.9,27.672276
2013-05-31,30.7,30.552048
2013-06-01,30.9,30.739147
2013-06-02,30.6,30.68509
2013-06-03,29.6,29.703411
2013-06-04,30.1,30.02499
2013-06-05,29.6,30.008102
2013-06-06,29.6,30.161259
2013-06-07,29.1,29.269844
2013-06-08,28.0,29.046318
2013-06-09,29.0,29.802624
2013-06-10,29.4,27.683998
2013-06-11,29.0,29.552391
2013-06-12,28.8,27.845871
2013-06-13,28.2,29.556335
2013-06-14,29.4,29.887794
2013-06-15,28.9,28.000526
2013-06-16,28.0,27.648403
2013-06-17,29.5,29.608414
2013-06-18,29.7,29.34245
2013-06-19,29.4,29.509209
2013-06-20,28.8,28.29963
2013-06-21,28.3,28.347176
2013-06-22,29.0,28.790924
2013-06-23,28.8,28.71841
2013-06-24,26.5,26.714535
2013-06-25,28.4,26.551254
2013-06-26,28.5,27.956623
2013-06-27,28.1,28.198761
2013-06-28,26.8,27.34459
2013-06-29,27.0,27.515247
2013-06-30,28.4,29.646202
2013-07-01,28.9,28.620247
2013-07-02,28.7,27.0596
2013-07-03,24.2,24.2476
2013-07-04,27.6,27.332008
2013-07-05,27.2,27.322731
2013-07-06,27.2,27.123947
2013-07-07,27.9,28.602612
2013-07-08,28.4,28.053741
2013-07-09,26.9,26.836475
2013-07-10,27.2,27.57978
2013-07-11,27.2,27.07949
2013-07-12,26.7,27.287697
2013-07-13,27.2,27.834606
2013-07-14,28.0,30.081444
2013-07-15,28.4,28.445946
2013-07-16,28.2,28.193192
2013-07-17,28.2,28.051258
2013-07-18,25.0,27.406624
2013-07-19,28.2,28.373611
2013-07-20,28.3,28.552753
2013-07-21,26.0,27.148197
2013-07-22,28.6,28.089016
2013-07-23,28.9,28.851673
2013-07-24,26.1,26.617832
2013-07-25,29.2,27.279232
2013-07-26,24.3,25.962292
2013-07-27,27.9,28.02097
2013-07-28,27.9,28.485298
2013-07-29,27.6,28.051437
2013-07-30,27.9,27.886436
2013-07-31,27.6,28.446949
2013-08-01,27.6,27.742928
2013-08-02,27.3,27.723083
2013-08-03,28.0,28.24102
2013-08-04,28.1,28.122375
2013-08-05,26.0,26.857243
2013-08-06,28.4,28.996677
2013-08-07,27.7,27.436153
2013-08-08,26.9,27.10226
2013-08-09,27.0,26.60252
2013-08-10,27.4,27.167046
2013-08-11,27.4,27.957779
2013-08-12,27.9,27.609653
2013-08-13,28.1,27.309086
2013-08-14,28.3,27.977448
2013-08-15,28.5,27.926449
2013-08-16,26.7,27.605267
2013-08-17,28.7,27.983334
2013-08-18,26.0,26.526333
2013-08-19,27.2,27.237576
2013-08-20,28.0,27.559784
2013-08-21,28.2,28.713219
2013-08-22,27.7,27.737068
2013-08-23,27.9,27.884026
2013-08-24,28.0,28.079803
2013-08-25,27.9,28.157108
2013-08-26,27.8,27.546139
2013-08-27,28.0,28.610565
2013-08-28,28.8,28.782444
2013-08-29,28.9,29.067703
2013-08-30,28.2,28.817314
2013-08-31,27.4,27.916107
2013-09-01,28.2,28.556019
2013-09-02,28.8,28.072681
2013-09-03,27.5,27.747139
2013-09-04,28.9,29.01408
2013-09-05,29.4,28.507175
2013-09-06,27.5,27.153511
2013-09-07,27.9,28.698368
2013-09-08,28.2,28.367489
2013-09-09,27.6,27.09534
2013-09-10,26.8,27.286861
2013-09-11,27.1,28.896973
2013-09-12,27.6,27.794933
2013-09-13,26.9,26.778343
2013-09-14,28.4,28.550842
2013-09-15,29.4,29.509575
2013-09-16,28.4,27.555637
2013-09-17,29.1,28.623692
2013-09-18,29.2,29.254963
2013-09-19,28.8,29.170132
2013-09-20,29.4,30.477776
2013-09-21,28.8,28.05917
2013-09-22,29.5,30.210354
2013-09-23,29.7,28.672955
2013-09-24,28.8,30.179123
2013-09-25,29.7,30.306774
2013-09-26,29.8,30.443958
2013-09-27,29.0,30.087448
2013-09-28,29.0,29.59188
2013-09-29,28.2,27.34837
2013-09-30,28.8,29.235298
2013-10-01,29.5,30.545654
2013-10-02,28.4,29.139183
2013-10-03,29.8,29.502777
2013-10-04,29.9,31.004204
2013-10-05,30.8,31.079453
2013-10-06,32.8,32.0932
2013-10-07,31.4,31.400875
2013-10-08,29.8,30.488018
2013-10-09,29.6,29.83564
2013-10-10,29.6,29.545189
2013-10-11,27.2,27.414536
2013-10-12,27.0,27.186699
2013-10-13,28.9,28.328255
2013-10-14,27.4,28.044434
2013-10-15,29.2,29.127724
2013-10-16,28.6,28.431992
2013-10-17,28.8,29.247723
2013-10-18,30.1,30.331688
2013-10-19,31.3,31.256557
2013-10-20,30.9,30.940098
2013-10-21,31.9,31.305492
2013-10-22,30.1,28.111649
2013-10-23,30.2,29.747051
2013-10-24,28.2,28.999329
2013-10-25,29.2,30.419117
2013-10-26,27.8,29.273052
2013-10-27,29.4,29.018867
2013-10-28,30.1,30.38723
2013-10-29,29.0,30.234955
2013-10-30,29.7,30.327175
2013-10-31,30.0,29.371708
2013-11-01,29.9,29.704346
2013-11-02,28.2,29.047321
2013-11-03,29.6,29.443039
2013-11-04,27.4,28.904049
2013-11-05,25.9,26.181118
2013-11-06,29.4,29.217422
2013-11-07,28.2,28.281574
2013-11-08,29.4,30.127018
2013-11-09,29.9,31.082718
2013-11-10,29.0,30.365208
2013-11-11,30.2,28.469135
2013-11-12,29.9,30.70443
2013-11-13,30.4,29.41111
2013-11-14,30.0,29.373241
2013-11-15,30.5,30.891193
2013-11-16,30.8,31.20628
2013-11-17,30.8,30.048092
2013-11-18,29.8,30.310917
2013-11-19,31.1,30.854397
2013-11-20,29.0,29.564453
2013-11-21,28.0,27.979416
2013-11-22,28.3,28.183987
2013-11-23,28.3,28.677402
2013-11-24,30.9,31.771503
2013-11-25,28.8,29.880138
2013-11-26,30.7,30.133324
2013-11-27,30.2,31.23893
2013-11-28,29.9,30.552078
2013-11-29,31.6,30.621983
2013-11-30,31.1,31.05967
2013-12-01,30.1,30.306614
2013-12-02,30.0,30.861752
2013-12-03,30.6,29.539936
2013-12-04,32.1,31.74376
2013-12-05,33.1,32.475563
2013-12-06,31.1,30.08197
2013-12-07,30.8,31.045837
2013-12-08,30.0,29.832756
2013-12-09,30.6,29.769268
2013-12-10,30.2,30.147938
2013-12-11,30.7,29.531895
2013-12-12,33.9,31.850483
2013-12-13,34.0,33.255836
2013-12-14,30.1,31.341316
2013-12-15,33.4,31.22871
2013-12-16,33.5,31.173882
2013-12-17,31.0,29.948174
2013-12-18,30.1,29.962296
2013-12-19,31.1,29.778965
2013-12-20,29.0,28.702549
2013-12-21,30.6,30.78571
2013-12-22,30.4,30.230385
2013-12-23,30.7,30.00505
2013-12-24,31.5,31.804638
2013-12-25,28.8,29.470528
2013-12-26,30.9,30.777859
2013-12-27,30.2,31.04832
2013-12-28,29.8,30.584057
2013-12-29,29.4,30.035904
2013-12-30,31.8,29.399975
2013-12-31,31.0,30.224743
2014-01-01,30.9,30.850113
2014-01-02,30.9,30.816143
2014-01-03,31.1,31.010696
2014-01-04,32.4,32.282227
2014-01-05,30.6,31.008366
2014-01-06,31.4,30.575615
2014-01-07,29.0,29.185474
2014-01-08,28.8,29.331017
2014-01-09,31.6,30.411755
2014-01-10,29.4,30.439606
2014-01-11,31.0,31.003452
2014-01-12,29.4,30.016373
2014-01-13,30.6,31.513477
2014-01-14,28.1,28.939152
2014-01-15,30.7,31.316486
2014-01-16,31.2,31.442741
2014-01-17,31.0,31.144604
2014-01-18,30.9,31.201748
2014-01-19,33.1,32.73604
2014-01-20,33.8,32.947826
2014-01-21,32.8,32.68308
2014-01-22,32.2,32.366653
2014-01-23,32.2,31.53751
2014-01-24,32.1,31.2887
2014-01-25,29.8,30.049545
2014-01-26,31.6,31.282364
2014-01-27,31.6,30.57228
2014-01-28,29.3,30.328362
2014-01-29,29.9,30.142189
2014-01-30,28.7,29.514599
2014-01-31,30.2,30.450985
2014-02-01,30.8,30.734615
2014-02-02,30.7,28.894478
2014-02-03,32.2,28.613003
2014-02-04,30.6,28.870998
2014-02-05,31.0,28.802803
2014-02-06,30.6,28.904343
2014-02-07,30.6,28.807034
2014-02-08,29.8,28.822178
2014-02-09,29.0,28.89573
2014-02-10,30.1,28.843388
2014-02-11,28.9,28.920113
2014-02-12,31.1,28.549126
2014-02-13,31.0,28.549194
2014-02-14,31.4,28.813202
2014-02-16,31.0,28.842995
2014-02-17,31.2,28.7785
2014-02-18,31.3,28.85017
2014-02-19,31.0,28.837063
2014-02-20,30.2,28.567703
2014-02-21,30.2,28.704826
2014-02-22,30.4,28.895477
2014-02-23,29.9,28.91417
2014-02-24,31.0,28.914394
2014-02-25,31.9,28.805328
2014-02-26,31.2,28.80531
2014-02-27,32.0,28.897152
2014-02-28,30.6,28.821228
2014-03-01,30.8,28.731964
2014-03-02,30.7,28.690765
2014-03-03,30.8,28.697258
2014-03-04,30.6,28.861706
2014-03-05,30.6,28.765423
2014-03-06,31.2,28.755554
2014-03-07,31.8,28.773235
2014-03-08,31.9,28.774311
2014-03-09,31.8,28.700073
2014-03-10,32.0,28.824165
2014-03-11,27.8,28.849094
2014-03-12,30.4,28.829987
2014-03-13,29.9,28.995949
2014-03-14,30.0,28.866032
2014-03-15,31.1,29.4357
2014-03-16,31.0,29.282375
2014-03-17,30.9,28.79686
2014-03-18,29.8,28.730427
2014-03-19,29.4,29.651543
2014-03-20,30.8,29.860325
2014-03-21,31.6,29.74184
2014-03-22,30.8,29.420376
2014-03-23,31.4,29.602482
2014-03-24,32.0,29.846542
2014-03-25,31.6,29.740772
2014-03-26,31.4,29.752998
2014-03-27,32.2,29.69582
2014-03-28,29.9,29.801685
2014-03-29,31.6,29.742054
2014-03-30,31.2,29.712185
2014-03-31,29.9,30.615932
2014-04-01,31.7,31.122478
2014-04-02,32.0,31.493576
2014-04-03,30.5,28.657402
2014-04-04,31.6,28.683483
2014-04-05,31.4,28.708069
2014-04-06,29.9,28.910545
2014-04-07,30.6,28.944176
2014-04-08,33.1,28.5859
2014-04-09,32.6,28.723991
2014-04-10,32.1,28.655163
2014-04-11,32.2,28.568466
2014-04-12,31.9,28.61354
2014-04-13,31.8,28.606865
2014-04-14,29.8,28.948982
2014-04-15,30.6,28.753819
2014-04-16,29.8,28.678204
2014-04-17,28.9,29.09488
2014-04-18,30.9,28.671764
2014-04-19,31.7,28.610817
2014-04-20,33.6,28.575584
2014-04-21,30.0,28.73325
2014-04-22,29.4,28.79866
2014-04-23,30.6,28.736591
2014-04-24,31.4,28.628338
2014-04-25,29.8,28.898567
2014-04-26,31.0,28.874413
2014-04-27,31.8,28.713379
2014-04-28,28.8,28.732124
2014-04-29,27.9,29.271614
2014-04-30,27.2,30.635124
2014-05-01,28.1,28.82301
2014-05-02,26.6,27.049774
2014-05-03,29.5,28.75285
2014-05-04,28.6,28.140945
2014-05-05,27.4,28.11541
2014-05-06,28.8,29.065609
2014-05-07,27.0,27.404007
2014-05-08,30.0,29.32901
2014-05-09,29.8,29.67918
2014-05-10,28.9,29.855473
2014-05-11,29.3,30.05751
2014-05-12,29.4,29.120968
2014-05-13,27.0,27.435265
2014-05-14,27.6,28.308414
2014-05-15,29.8,29.458725
2014-05-16,29.8,30.38718
2014-05-17,29.7,28.924305
2014-05-18,29.9,29.540085
2014-05-19,29.6,30.497707
2014-05-20,29.3,29.967522
2014-05-21,28.6,28.99828
2014-05-22,29.6,29.749409
2014-05-23,29.9,29.69939
2014-05-24,29.0,29.520763
2014-05-25,30.6,30.767067
2014-05-26,29.8,30.398556
2014-05-27,30.0,29.909378
2014-05-28,29.8,28.515312
2014-05-29,30.0,30.326729
2014-05-30,29.8,30.093536
2014-05-31,27.3,28.34111
2014-06-01,30.0,30.586273
2014-06-02,29.8,29.076172
2014-06-03,30.6,29.630379
2014-06-04,31.0,29.901024
2014-06-05,31.0,29.789623
2014-06-06,31.6,30.758919
2014-06-07,29.6,30.758045
2014-06-08,29.8,29.607677
2014-06-09,29.8,29.255013
2014-06-10,29.0,28.432468
2014-06-11,29.6,28.995419
2014-06-12,28.2,28.798985
2014-06-13,28.6,28.862877
2014-06-14,29.4,30.195591
2014-06-15,27.9,28.014107
2014-06-16,28.2,28.960503
2014-06-17,29.7,28.933056
2014-06-18,29.2,29.245285
2014-06-19,30.0,29.604618
2014-06-20,28.4,28.81358
2014-06-21,28.0,28.628876
2014-06-22,26.6,27.81969
2014-06-23,28.4,29.329422
2014-06-24,26.6,26.058376
2014-06-25,27.9,27.799343
2014-06-26,25.6,26.261982
2014-06-27,28.2,27.88792
2014-06-28,29.8,29.211884
2014-06-29,27.4,28.703148
2014-06-30,28.8,27.850563
2014-07-01,28.0,27.36662
2014-07-02,26.4,27.210335
2014-07-03,27.6,27.206123
2014-07-04,27.3,27.69091
2014-07-05,27.4,27.54789
2014-07-06,27.7,28.828873
2014-07-07,29.4,29.23388
2014-07-08,28.6,28.309135
2014-07-09,28.4,28.793556
2014-07-10,27.6,27.711605
2014-07-11,27.9,28.17094
2014-07-12,28.9,29.40683
2014-07-13,28.9,28.885159
2014-07-14,28.4,29.540077
2014-07-15,28.2,27.406277
2014-07-16,28.9,28.201305
2014-07-17,27.7,27.096092
2014-07-18,26.8,26.645943
2014-07-19,27.4,27.954056
2014-07-20,27.9,28.95137
2014-07-21,27.8,29.04908
2014-07-22,27.6,28.639553
2014-07-23,28.8,28.617878
2014-07-24,27.3,28.565002
2014-07-25,27.6,27.482567
2014-07-26,28.4,28.924828
2014-07-27,27.0,28.135265
2014-07-28,28.2,28.355064
2014-07-29,27.5,27.747005
2014-07-30,27.7,28.161736
2014-07-31,27.0,27.099113
2014-08-01,27.4,28.730534
2014-08-02,28.2,28.302288
2014-08-03,27.8,28.709183
2014-08-04,28.9,29.673798
2014-08-05,29.2,29.765984
2014-08-06,30.0,29.742996
2014-08-07,28.0,28.849506
2014-08-08,27.8,29.089302
2014-08-09,25.0,29.026085
2014-08-10,26.4,29.554482
2014-08-11,28.0,29.688915
2014-08-12,27.7,29.467258
2014-08-13,28.2,28.83229
2014-08-14,31.6,28.952625
2014-08-15,29.8,29.142883
2014-08-16,30.6,30.238937
2014-08-17,31.4,31.204868
2014-08-18,30.0,30.17667
2014-08-19,27.2,26.82603
2014-08-20,27.4,27.308125
2014-08-21,24.4,25.399841
2014-08-22,27.0,27.823975
2014-08-23,29.1,28.797089
2014-08-24,29.4,29.317371
2014-08-25,27.6,28.462246
2014-08-26,28.4,29.332272
2014-08-27,28.6,27.913631
2014-08-28,28.3,27.63258
2014-08-29,29.1,29.059883
2014-08-30,29.6,29.741901
2014-08-31,28.7,29.60038
2014-09-01,28.6,29.338776
2014-09-02,29.2,27.850552
2014-09-03,29.0,28.562172
2014-09-04,32.4,30.705715
2014-09-05,29.4,29.651989
2014-09-06,30.4,30.441055
2014-09-07,26.9,27.569862
2014-09-08,27.0,26.564213
2014-09-09,27.8,28.36594
2014-09-10,28.2,27.568882
2014-09-12,28.6,28.84924
2014-09-13,28.4,28.659931
2014-09-14,27.8,28.885002
2014-09-15,28.4,28.268478
2014-09-16,28.8,29.0071
2014-09-17,28.7,28.524437
2014-09-18,29.2,28.611156
2014-09-19,27.4,27.685944
2014-09-20,29.4,28.73804
2014-09-21,28.5,28.160877
2014-09-22,29.6,29.177147
2014-09-23,29.2,29.514343
2014-09-24,29.6,29.258938
2014-09-25,29.4,28.965622
2014-09-26,29.8,29.608368
2014-09-27,29.0,29.287346
2014-09-28,30.0,30.056618
2014-09-29,31.1,29.995255
2014-09-30,29.7,29.218918
2014-10-01,29.4,29.878471
2014-10-02,30.7,30.258202
2014-10-03,28.6,28.84404
2014-10-04,28.6,28.274189
2014-10-05,27.8,26.463562
2014-10-06,24.5,24.612286
2014-10-07,25.9,25.108223
2014-10-08,27.8,27.980751
2014-10-09,28.8,28.173332
2014-10-10,27.8,28.431725
2014-10-11,29.4,28.873745
2014-10-12,27.7,28.089584
2014-10-13,27.9,28.48729
2014-10-14,29.4,29.552376
2014-10-15,29.7,29.706161
2014-10-16,29.8,30.036942
2014-10-17,29.2,29.82265
2014-10-18,29.3,30.25262
2014-10-19,29.6,30.136593
2014-10-20,29.8,29.843254
2014-10-21,30.0,30.183624
2014-10-22,30.0,30.200565
2014-10-23,29.9,29.821472
2014-10-24,30.2,30.198357
2014-10-25,29.6,30.121113
2014-10-26,31.3,31.045235
2014-10-27,29.8,30.754536
2014-10-28,30.4,31.192455
2014-10-29,30.5,31.803993
2014-10-30,30.9,31.558865
2014-10-31,33.0,31.80167
2014-11-01,31.9,30.7361
2014-11-02,31.6,30.180462
2014-11-03,27.4,28.554558
2014-11-04,30.2,30.69624
2014-11-05,30.5,31.356579
2014-11-06,31.4,30.75985
2014-11-07,28.0,28.554585
2014-11-08,28.6,30.133804
2014-11-09,30.4,30.723225
2014-11-10,31.8,31.208702
2014-11-11,31.9,31.434448
2014-11-12,33.0,32.499805
2014-11-13,31.8,31.602009
2014-11-14,31.0,31.494724
2014-11-15,30.9,30.845963
2014-11-16,33.1,32.566723
2014-11-17,33.0,32.059338
2014-11-18,32.4,30.233372
2014-11-19,31.4,29.844986
2014-11-20,30.2,30.765171
2014-11-21,32.2,32.349827
2014-11-22,31.9,31.959255
2014-11-23,31.7,31.773514
2014-11-24,31.2,30.905224
2014-11-25,31.2,30.90802
2014-11-26,32.4,31.812592
2014-11-27,29.6,30.386135
2014-11-28,29.6,29.797546
2014-11-29,31.2,30.578033
2014-11-30,31.1,30.713627
2014-12-01,33.2,32.462425
2014-12-02,32.0,31.843536
2014-12-03,28.9,30.291473
2014-12-04,29.8,30.225601
2014-12-05,30.8,31.483566
2014-12-06,31.0,31.590096
2014-12-07,31.8,31.98631
2014-12-08,32.6,31.93932
2014-12-09,31.9,31.56313
2014-12-10,30.6,31.23333
2014-12-11,31.1,30.1487
2014-12-12,30.4,31.363075
2014-12-13,30.6,30.644642
2014-12-14,31.3,31.045383
2014-12-15,30.4,30.893696
2014-12-16,30.6,31.314342
2014-12-17,30.4,29.724552
2014-12-18,29.9,29.2011
2014-12-19,31.0,30.802246
2014-12-20,30.0,30.927418
2014-12-21,29.8,30.500397
2014-12-22,31.6,29.998917
2014-12-23,29.8,29.677193
2014-12-24,31.0,30.82061
2014-12-25,33.0,31.3266
2014-12-26,31.3,30.415867
2014-12-27,33.6,31.81763
2014-12-28,30.6,31.23946
2014-12-29,29.9,31.29152
2014-12-30,30.4,30.636162
2014-12-31,31.6,31.365574
2015-01-01,30.9,30.36977
2015-01-02,30.4,31.158768
2015-01-03,30.6,30.978287
2015-01-04,31.4,31.151459
2015-01-05,32.4,32.04827
2015-01-06,32.0,32.07191
2015-01-07,33.1,32.483875
2015-01-08,31.8,31.379108
2015-01-09,30.4,30.146034
2015-01-10,31.8,31.47556
2015-01-11,33.6,32.2827
2015-01-12,33.9,32.52824
2015-01-13,31.6,31.979843
2015-01-14,30.8,31.81094
2015-01-15,31.0,31.896698
2015-01-16,31.6,31.82626
2015-01-17,33.0,32.424824
2015-01-18,33.2,32.300705
2015-01-19,32.0,32.400867
2015-01-20,31.4,31.702255
2015-01-21,31.2,31.140285
2015-01-22,31.4,31.636795
2015-01-23,31.0,31.695911
2015-01-24,27.8,29.261963
2015-01-25,29.3,30.721668
2015-01-26,31.6,31.739082
