Data,TempMax,TempMaxPredicted
1983-07-15,32.4,32.87109
1983-07-16,31.6,32.532894
1983-07-17,32.2,33.251488
1983-07-18,33.0,33.46539
1983-07-19,33.3,32.76942
1983-07-20,32.9,33.881123
1983-07-21,33.2,33.703327
1983-07-22,31.8,33.60652
1983-07-23,32.8,32.86967
1983-07-24,32.7,32.36773
1983-07-25,34.0,33.644226
1983-07-26,32.7,34.35364
1983-07-27,32.9,31.663546
1983-07-28,32.8,33.493748
1983-07-29,33.4,34.530937
1983-07-30,33.0,32.803875
1983-07-31,27.7,29.488932
1983-08-01,32.2,30.615515
1983-08-02,31.6,31.240108
1983-08-03,29.6,29.713766
1983-08-04,29.4,30.531427
1983-08-05,29.4,29.968897
1983-08-06,31.6,31.217985
1983-08-07,31.4,32.74998
1983-08-08,30.0,30.770586
1983-08-09,32.3,33.12909
1983-08-10,33.4,34.394024
1983-08-11,33.2,34.112087
1983-08-12,33.5,31.947426
1983-08-13,33.6,33.22748
1983-08-14,32.2,30.846197
1983-08-15,33.2,34.26171
1983-08-16,33.2,33.70045
1983-08-17,32.3,32.50626
1983-08-18,32.3,31.374956
1983-08-19,33.2,33.470848
1983-08-20,27.6,28.11646
1983-08-21,29.4,29.508127
1983-08-22,31.6,31.468548
1983-08-23,31.6,31.832724
1983-08-24,33.0,33.693905
1983-08-25,32.8,33.71758
1983-08-26,32.0,31.122599
1983-08-27,29.4,29.285881
1983-08-28,32.4,32.897625
1983-08-29,33.2,33.66269
1983-08-30,32.2,32.567238
1983-08-31,30.6,31.818144
1983-09-01,33.5,33.908127
1983-09-02,34.0,34.601864
1983-09-03,33.9,34.973087
1983-09-04,34.0,35.249176
1983-09-05,33.8,34.46896
1983-09-06,34.2,34.636944
1983-09-07,32.7,33.840336
1983-09-08,33.8,33.97779
1983-09-09,34.8,35.34262
1983-09-10,34.6,34.116188
1983-09-11,34.0,33.01342
1983-09-12,32.1,29.131693
1983-09-13,32.6,31.669947
1983-09-14,33.2,33.019875
1983-09-15,33.6,34.49688
1983-09-16,34.0,34.2005
1983-09-17,34.2,35.24004
1983-09-18,34.5,34.98863
1983-09-19,35.4,35.266106
1983-09-20,35.2,34.43642
1983-09-21,34.5,34.71241
1983-09-22,32.9,32.112022
1983-09-23,33.8,32.87337
1983-09-24,34.0,34.68579
1983-09-25,34.6,34.64168
1983-09-26,35.0,34.132725
1983-09-27,35.2,34.656372
1983-09-28,35.4,33.16211
1983-09-29,35.4,32.344036
1983-09-30,34.8,35.493454
1983-10-01,34.6,34.914314
1983-10-02,33.8,32.08606
1983-10-03,34.2,33.996117
1983-10-04,35.0,34.77301
1983-10-05,34.7,35.07855
1983-10-06,35.4,34.95886
1983-10-07,35.1,34.829704
1983-10-08,34.6,33.663727
1983-10-09,34.5,35.074337
1983-10-10,34.6,35.019638
1983-10-11,35.0,34.87491
1983-10-12,35.0,35.173576
1983-10-13,35.5,33.93611
1983-10-14,35.8,35.43724
1983-10-15,36.2,35.62111
1983-10-16,35.6,34.985134
1983-10-17,35.3,36.206963
1983-10-18,35.7,35.581924
1983-10-19,36.0,35.92322
1983-10-20,35.9,35.590717
1983-10-21,36.0,36.277035
1983-10-22,35.4,34.10046
1983-10-23,36.3,37.19463
1983-10-24,36.2,35.702408
1983-10-25,34.7,33.72749
1983-10-26,34.6,33.699394
1983-10-27,34.4,32.839302
1983-10-28,34.9,33.743652
1983-10-29,35.2,35.058258
1983-10-30,35.2,35.41203
1983-10-31,34.6,32.659065
1983-11-01,29.2,29.573385
1983-11-02,35.6,34.488285
1983-11-03,36.0,35.80141
1983-11-04,31.6,31.961853
1983-11-05,28.8,32.478523
1983-11-06,34.4,34.419003
1983-11-07,35.2,34.420784
1983-11-08,34.9,35.319347
1983-11-09,35.2,33.485348
1983-11-10,32.8,32.75197
1983-11-11,35.2,34.691315
1983-11-12,35.3,35.157074
1983-11-13,35.2,35.17899
1983-11-14,35.1,35.230045
1983-11-15,35.2,35.407494
1983-11-16,33.9,32.541843
1983-11-17,34.8,32.807117
1983-11-18,35.4,34.948986
1983-11-19,35.6,35.280106
1983-11-20,34.6,34.54967
1983-11-21,34.4,34.667202
1983-11-22,35.0,34.819138
1983-11-23,36.0,36.112053
1983-11-24,36.7,35.402763
1983-11-25,36.8,36.157463
1983-11-26,35.4,34.521206
1983-11-27,35.8,35.52974
1983-11-28,35.1,33.932335
1983-11-29,34.8,34.80701
1983-11-30,34.6,34.79757
1983-12-01,35.0,35.468273
1983-12-02,35.6,35.521908
1983-12-03,35.6,34.290592
1983-12-04,34.0,33.499973
1983-12-05,35.0,35.381023
1983-12-06,34.6,34.807682
1983-12-07,33.0,32.614925
1983-12-08,29.4,30.820652
1983-12-09,30.2,30.312262
1983-12-10,33.6,31.47575
1983-12-11,33.6,32.17588
1983-12-12,33.7,32.722702
1983-12-13,33.0,33.61827
1983-12-14,29.8,33.82287
1983-12-15,33.3,33.629234
1983-12-16,33.8,33.39664
1983-12-17,33.7,34.67778
1983-12-18,33.2,34.859283
1983-12-19,34.8,34.61194
1983-12-20,33.8,33.97887
1983-12-21,33.4,31.840515
1983-12-22,33.8,34.5527
1983-12-23,33.0,33.623783
1983-12-24,33.8,34.57061
1983-12-25,35.1,35.02198
1983-12-26,33.8,34.083015
1983-12-27,33.0,33.61705
1983-12-28,33.6,34.048252
1983-12-29,33.6,33.620193
1983-12-30,33.8,33.67607
1983-12-31,33.8,33.812046
1984-01-01,35.4,34.59874
1984-01-02,35.6,35.77492
1984-01-03,33.4,31.922205
1984-01-04,33.2,33.71036
1984-01-05,33.0,32.29922
1984-01-06,34.1,33.703373
1984-01-07,32.0,33.04852
1984-01-08,33.0,33.9698
1984-01-09,32.7,32.805725
1984-01-10,33.2,33.68312
1984-01-11,34.4,35.01058
1984-01-12,35.3,34.864067
1984-01-13,33.9,33.259388
1984-01-14,34.8,33.42803
1984-01-15,33.2,33.766586
1984-01-16,34.0,34.343887
1984-01-17,33.8,32.4263
1984-01-18,33.0,32.252712
1984-01-19,32.8,30.693764
1984-01-20,33.0,32.80689
1984-01-21,34.0,33.721012
1984-01-22,32.2,33.02616
1984-01-23,30.6,30.588812
1984-01-24,28.2,28.559065
1984-01-25,31.6,31.407545
1984-01-26,32.6,32.077286
1984-01-27,31.6,32.0966
1984-01-28,31.8,32.25492
1984-01-29,32.7,32.561474
1984-01-30,31.0,31.139666
1984-01-31,31.8,32.00478
1984-02-01,31.8,32.229652
1984-02-02,33.6,32.635105
1984-02-03,32.8,33.233696
1984-02-04,32.6,32.807373
1984-02-05,32.3,32.96925
1984-02-06,32.1,32.689053
1984-02-07,33.2,33.36292
1984-02-08,33.4,33.47632
1984-02-09,33.6,33.607372
1984-02-10,32.2,32.10431
1984-02-11,33.4,33.700127
1984-02-12,33.6,33.966373
1984-02-13,33.2,33.71582
1984-02-14,33.4,33.24753
1984-02-15,33.9,34.383457
1984-02-16,35.2,33.925426
1984-02-17,34.0,34.26222
1984-02-18,34.0,32.557125
1984-02-19,33.6,34.38403
1984-02-20,35.3,33.96592
1984-02-21,33.3,33.394527
1984-02-22,32.2,32.22267
1984-02-23,32.7,33.389904
1984-02-24,33.6,33.491325
1984-02-25,33.8,31.70782
1984-02-26,34.9,34.06599
1984-02-27,32.4,33.161987
1984-02-28,31.7,32.57666
1984-02-29,33.0,32.57268
1984-03-01,34.5,33.48264
1984-03-02,34.0,34.240803
1984-03-03,34.3,33.99237
1984-03-04,34.4,33.852516
1984-03-05,35.1,34.51594
1984-03-06,34.2,33.64681
1984-03-07,35.0,34.73993
1984-03-08,34.9,34.19706
1984-03-09,35.6,34.573864
1984-03-10,35.0,34.991547
1984-03-11,35.6,35.400574
1984-03-12,36.3,36.00751
1984-03-13,35.0,35.869335
1984-03-14,34.6,35.001133
1984-03-15,34.2,33.94992
1984-03-16,36.0,35.562042
1984-03-17,35.8,34.736687
1984-03-18,35.2,35.400497
1984-03-19,32.8,34.51087
1984-03-20,33.8,33.45664
1984-03-21,34.7,34.73799
1984-03-22,34.2,34.960342
1984-03-23,35.2,34.756252
1984-03-24,36.2,36.5055
1984-03-25,36.6,35.695457
1984-03-26,33.8,33.865536
1984-03-27,35.0,35.34427
1984-03-28,34.5,34.348286
1984-03-29,35.6,34.97005
1984-03-30,34.0,33.228798
1984-03-31,35.4,35.06548
1984-04-01,34.0,34.53572
1984-04-02,34.6,34.583134
1984-04-03,34.4,34.186623
1984-04-04,35.1,34.52829
1984-04-05,35.6,34.962273
1984-04-06,34.8,35.010414
1984-04-07,35.0,35.06913
1984-04-08,35.8,35.814945
1984-04-09,37.4,36.953907
1984-04-10,36.2,35.76327
1984-04-11,35.4,35.202995
1984-04-12,36.4,35.544846
1984-04-13,32.4,32.213356
1984-04-14,34.0,34.68134
1984-04-15,36.5,35.107655
1984-04-16,34.8,34.388275
1984-04-17,34.2,34.791237
1984-04-18,34.4,33.87445
1984-04-19,35.4,35.103004
1984-04-20,35.1,34.780663
1984-04-21,34.2,33.756516
1984-04-22,36.4,36.7317
1984-04-23,34.9,34.077568
1984-04-24,34.6,34.95676
1984-04-25,31.2,29.966318
1984-04-26,32.0,31.538225
1984-04-27,30.8,29.770473
1984-04-28,28.0,29.627165
1984-04-29,34.2,34.81665
1984-04-30,33.2,33.41768
1984-05-01,29.8,31.33789
1984-05-02,34.0,34.132572
1984-05-03,34.9,34.576847
1984-05-04,35.1,34.746708
1984-05-05,35.3,35.391262
1984-05-06,35.2,35.103436
1984-05-07,33.6,33.687164
1984-05-08,33.8,32.874405
1984-05-09,28.3,29.313387
1984-05-10,32.6,32.289326
1984-05-11,31.4,32.4001
1984-05-12,28.9,30.392267
1984-05-13,32.8,32.56254
1984-05-14,32.0,32.29616
1984-05-15,32.4,32.48708
1984-05-16,29.6,29.748322
1984-05-17,31.6,33.27669
1984-05-18,32.1,33.254955
1984-05-19,31.4,31.465015
1984-05-20,31.6,31.94281
1984-05-21,31.0,30.424253
1984-05-22,31.0,32.7801
1984-05-23,30.4,31.23537
1984-05-24,31.0,31.037664
1984-05-25,31.2,31.68159
1984-05-26,30.0,29.716524
1984-05-27,31.4,31.722515
1984-05-28,31.0,31.825804
1984-05-29,27.3,27.82487
1984-05-30,29.9,31.34502
1984-05-31,31.8,32.594925
1984-06-01,31.1,32.317406
1984-06-02,28.4,29.033049
1984-06-03,30.0,30.226664
1984-06-04,28.2,28.405464
1984-06-05,31.2,30.58323
1984-06-06,29.6,31.598047
1984-06-07,28.8,30.541666
1984-06-08,28.8,28.460196
1984-06-09,30.6,31.836472
1984-06-10,30.2,31.523245
1984-06-11,31.2,32.25144
1984-06-12,30.8,31.342876
1984-06-13,30.8,32.005775
1984-06-14,31.2,29.913729
1984-06-15,27.5,28.749315
1984-06-16,30.8,32.259773
1984-06-17,30.2,30.401
1984-06-18,29.6,30.901499
1984-06-19,30.2,30.564617
1984-06-20,30.2,30.469488
1984-06-21,26.4,28.492525
1984-06-22,30.6,30.901396
1984-06-23,31.2,31.234528
1984-06-24,30.4,30.392197
1984-06-25,23.8,26.172703
1984-06-26,29.2,29.66564
1984-06-27,29.0,31.742443
1984-06-28,29.8,30.765882
1984-06-29,30.6,30.9251
1984-06-30,28.0,29.135294
1984-07-01,28.2,29.178541
1984-07-02,29.2,30.26879
1984-07-03,20.8,28.347694
1984-07-04,31.3,32.658176
1984-07-05,31.3,32.039997
1984-07-06,30.4,31.25323
1984-07-07,29.2,29.310526
1984-07-08,29.2,29.988493
1984-07-09,27.8,29.029194
1984-07-10,26.6,27.484411
1984-07-11,30.3,31.20269
1984-07-12,30.3,32.24673
1984-07-13,30.8,32.02052
1984-07-14,27.1,28.281435
1984-07-15,29.2,29.47463
1984-07-16,33.6,31.970562
1984-07-17,30.1,29.833023
1984-07-18,30.0,29.471373
1984-07-19,30.0,29.435953
1984-07-20,30.8,30.082558
1984-07-21,32.5,33.01094
1984-07-22,29.3,29.15608
1984-07-23,29.6,29.892859
1984-07-24,29.0,29.664026
1984-07-25,31.0,30.617308
1984-07-26,28.1,29.045729
1984-07-27,30.6,31.045282
1984-07-28,30.2,31.005999
1984-07-29,31.5,32.51976
1984-07-30,28.4,29.020834
1984-07-31,29.6,29.802094
1984-08-01,31.2,31.262943
1984-08-02,31.6,32.373352
1984-08-03,30.7,30.045534
1984-08-04,31.0,30.136263
1984-08-05,34.8,33.415203
1984-08-06,31.8,32.953537
1984-08-07,31.4,31.245497
1984-08-08,30.7,32.286846
1984-08-09,31.2,31.801449
1984-08-10,31.8,33.155426
1984-08-11,31.8,32.577835
1984-08-12,32.6,31.40934
1984-08-13,29.8,29.137297
1984-08-14,29.2,29.974936
1984-08-15,31.6,31.3272
1984-08-16,33.4,34.426968
1984-08-17,29.4,29.397928
1984-08-18,28.4,28.61194
1984-08-19,30.5,29.852346
1984-08-20,31.6,32.633976
1984-08-21,32.4,33.253044
1984-08-22,32.1,33.58942
1984-08-23,32.5,33.840046
1984-08-24,32.4,33.389767
1984-08-25,32.8,32.974316
1984-08-26,32.7,32.02748
1984-08-27,28.3,28.584818
1984-08-28,29.2,29.427477
1984-08-29,30.0,30.601301
1984-08-30,30.2,29.412722
1984-08-31,29.7,30.035353
1984-09-01,30.6,30.10162
1984-09-02,30.5,30.208437
1984-09-03,32.0,32.285744
1984-09-04,27.4,28.574827
1984-09-05,30.9,31.437952
1984-09-06,32.0,31.584555
1984-09-07,31.9,33.12238
1984-09-08,31.9,31.127483
1984-09-09,32.0,31.914782
1984-09-10,30.5,31.063023
1984-09-11,28.0,29.164106
1984-09-12,32.0,31.967175
1984-09-13,31.3,30.994722
1984-09-14,31.0,32.250374
1984-09-15,30.0,31.091188
1984-09-16,32.4,33.379395
1984-09-17,33.1,34.025414
1984-09-18,31.8,32.29407
1984-09-19,32.6,33.02575
1984-09-20,32.8,33.663803
1984-09-21,33.2,33.03446
1984-09-22,33.4,34.18864
1984-09-23,32.7,31.417341
1984-09-24,31.6,31.940859
1984-09-25,33.4,34.321274
1984-09-26,33.1,34.52369
1984-09-27,33.0,35.031376
1984-09-28,32.4,32.274525
1984-09-29,32.4,32.102787
1984-09-30,32.5,31.745192
1984-10-01,33.9,33.501644
1984-10-02,32.8,33.40942
1984-10-03,33.2,34.128647
1984-10-04,33.9,34.335247
1984-10-05,31.7,31.310743
1984-10-06,26.0,28.783129
1984-10-07,31.0,33.109154
1984-10-08,33.2,33.694427
1984-10-09,32.4,31.823765
1984-10-10,33.0,33.925446
1984-10-11,33.4,34.378456
1984-10-12,32.0,32.919594
1984-10-13,32.6,31.322214
1984-10-14,32.7,32.291904
1984-10-15,33.4,34.015034
1984-10-16,32.4,32.710403
1984-10-17,33.2,33.71718
1984-10-18,33.5,33.7321
1984-10-19,32.8,33.632137
1984-10-20,33.2,34.179844
1984-10-21,33.6,34.680313
1984-10-22,33.4,34.62973
1984-10-23,33.4,34.31508
1984-10-24,33.8,34.22356
1984-10-25,34.4,34.63486
1984-10-26,34.4,34.20572
1984-10-27,34.4,34.392838
1984-10-28,32.0,31.698978
1984-10-29,29.7,29.153555
1984-10-30,26.4,27.963552
1984-10-31,30.6,31.487764
1984-11-01,32.0,31.281172
1984-11-02,31.4,31.097155
1984-11-03,32.0,32.633442
1984-11-04,33.2,34.12466
1984-11-05,33.2,33.888767
1984-11-06,31.8,29.227127
1984-11-07,31.0,30.861057
1984-11-08,31.8,29.853909
1984-11-09,31.0,30.56792
1984-11-10,31.8,31.942404
1984-11-11,32.0,32.364025
1984-11-12,31.6,30.70376
1984-11-13,31.8,32.306335
1984-11-14,32.4,32.397762
1984-11-15,31.2,31.776033
1984-11-16,29.6,29.602335
1984-11-17,28.0,30.143589
1984-11-18,32.4,32.430485
1984-11-19,31.0,32.1424
1984-11-20,31.8,32.701405
1984-11-21,34.0,33.941437
1984-11-22,29.1,33.132683
1984-11-30,30.4,32.68359
1984-12-01,32.5,33.389538
1984-12-02,32.6,32.930172
1984-12-03,33.4,33.347057
1984-12-04,33.0,33.33013
1984-12-05,32.6,32.426193
1984-12-06,33.3,33.376163
1984-12-07,32.2,32.513092
1984-12-08,33.0,33.13816
1984-12-09,32.6,33.40874
1984-12-10,33.2,33.33064
1984-12-11,32.0,31.989574
1984-12-12,32.2,31.870909
1984-12-13,34.0,34.126156
1984-12-14,33.6,33.459404
1984-12-15,33.6,33.439056
1984-12-16,33.2,33.928013
1984-12-17,34.0,34.293427
1984-12-18,33.8,32.406094
1984-12-19,34.0,33.194717
1984-12-20,31.2,29.990644
1984-12-21,34.4,32.438614
1984-12-22,31.8,31.580688
1984-12-23,32.4,31.051054
1984-12-24,31.2,31.811205
1984-12-25,32.2,33.3915
1984-12-26,33.3,34.41652
1984-12-27,32.0,33.224815
1984-12-28,30.7,31.899416
1984-12-29,31.6,32.2279
1984-12-30,30.4,31.713236
1984-12-31,28.0,29.45888
1985-01-01,31.4,31.309074
1985-01-02,33.0,33.00145
1985-01-03,33.1,32.795345
1985-01-04,32.6,32.590553
1985-01-05,32.8,33.23903
1985-01-06,32.8,34.362125
1985-01-07,34.0,33.478615
1985-01-08,32.8,31.575642
1985-01-09,32.6,31.9283
1985-01-10,33.2,33.156208
1985-01-11,33.5,33.29718
1985-01-12,33.3,33.90802
1985-01-13,32.8,33.31743
1985-01-14,32.6,32.15877
1985-01-15,34.8,33.415974
1985-01-16,32.8,33.129017
1985-01-17,33.8,32.9708
1985-01-18,33.2,33.305603
1985-01-19,33.0,33.705357
1985-01-20,33.0,33.638958
1985-01-21,31.8,32.328163
1985-01-22,33.0,33.09494
1985-01-23,30.4,30.496122
1985-01-24,32.4,32.916275
1985-01-25,33.4,33.224483
1985-01-26,34.0,32.970837
1985-01-27,34.2,34.41031
1985-01-28,32.4,33.173534
1985-01-29,32.1,31.956203
1985-01-30,33.8,33.075066
1985-01-31,33.6,33.065155
1985-02-01,33.2,32.988434
1985-02-02,35.0,34.193264
1985-02-03,34.0,33.653404
1985-02-04,32.6,32.658043
1985-02-05,33.0,32.7261
1985-02-06,31.6,32.24564
1985-02-07,32.0,32.823795
1985-02-08,31.8,32.453262
1985-02-09,32.8,32.726234
1985-02-10,32.8,32.83508
1985-02-11,33.4,33.22272
1985-02-12,34.6,33.539474
1985-02-13,34.2,34.27241
1985-02-14,34.6,34.15297
1985-02-15,33.2,33.620186
1985-02-16,33.4,34.23598
1985-02-18,32.0,32.512955
1985-02-19,33.0,34.80131
1985-02-21,33.2,33.63156
1985-02-22,34.2,33.83671
1985-02-23,34.2,34.034164
1985-02-24,33.8,33.55326
1985-02-25,34.5,33.984756
1985-02-26,33.9,33.635292
1985-02-27,33.6,33.207382
1985-02-28,33.9,33.13318
1985-03-01,33.9,34.354546
1985-03-02,34.0,34.147263
1985-03-03,36.3,36.124866
1985-03-04,24.6,32.84529
1985-03-05,32.4,32.65226
1985-03-06,35.1,34.855423
1985-03-07,33.4,33.995106
1985-03-08,33.8,33.488575
1985-03-09,35.4,35.054577
1985-03-10,35.6,36.032284
1985-03-11,35.0,34.45324
1985-03-12,34.8,35.149307
1985-03-13,34.8,34.55947
1985-03-14,33.8,34.279232
1985-03-15,32.2,33.21845
1985-03-16,33.2,34.405746
1985-03-17,34.7,34.79564
1985-03-18,34.2,34.408703
1985-03-19,34.8,34.857674
1985-03-20,34.8,34.193493
1985-03-21,33.8,34.228306
1985-03-22,35.0,35.331585
1985-03-23,34.4,34.652615
1985-03-24,33.2,34.354153
1985-03-25,33.6,34.008575
1985-03-26,35.0,34.395077
1985-03-27,35.4,35.852013
1985-03-28,34.8,35.236355
1985-03-29,33.8,34.455605
1985-03-30,35.0,35.744865
1985-03-31,34.8,34.38229
1985-04-01,34.2,34.434437
1985-04-02,36.2,36.03044
1985-04-03,35.8,34.979996
1985-04-04,35.6,35.083286
1985-04-05,33.6,35.23904
1985-04-06,34.6,34.68701
1985-04-07,34.8,34.453564
1985-04-08,35.6,36.109673
1985-04-09,35.0,34.056244
1985-04-10,35.0,34.494114
1985-04-11,34.0,34.860474
1985-04-12,35.4,34.7881
1985-04-13,35.0,34.50276
1985-04-14,33.0,33.958305
1985-04-15,34.8,34.793026
1985-04-16,34.6,34.387203
1985-04-17,34.4,35.001087
1985-04-18,34.4,34.45274
1985-04-19,33.8,33.545963
1985-04-20,35.6,35.5016
1985-04-21,36.2,33.399223
1985-04-22,34.6,34.461792
1985-04-23,35.1,35.650024
1985-04-24,35.8,34.26937
1985-04-25,29.4,29.957394
1985-04-26,26.8,28.519714
1985-04-27,23.8,29.39191
1985-04-28,32.0,31.019964
1985-04-29,26.3,27.590214
1985-04-30,32.6,32.09572
1985-05-01,33.8,33.8768
1985-05-02,30.4,30.81573
1985-05-03,30.9,29.526064
1985-05-04,30.8,28.984833
1985-05-05,30.1,29.307276
1985-05-06,32.8,33.837383
1985-05-07,31.7,32.581673
1985-05-08,31.5,32.85357
1985-05-09,31.4,31.944086
1985-05-10,33.0,33.44087
1985-05-11,33.4,34.622433
1985-05-12,31.6,31.531462
1985-05-13,28.2,29.092878
1985-05-14,31.3,31.205084
1985-05-15,32.5,32.600933
1985-05-16,28.8,28.53636
1985-05-17,30.0,30.5378
1985-05-18,31.4,31.770855
1985-05-19,32.0,33.204613
1985-05-20,31.6,33.79012
1985-05-21,31.0,32.220448
1985-05-22,32.6,33.717876
1985-05-23,30.4,30.039019
1985-05-24,30.8,31.025614
1985-05-25,27.8,30.210333
1985-05-26,30.6,30.499464
1985-05-27,31.2,31.437323
1985-05-28,30.6,31.033106
1985-05-29,27.2,28.34923
1985-05-30,29.4,30.661655
1985-05-31,30.0,31.977339
1985-06-01,29.8,28.372046
1985-06-02,25.0,27.43162
1985-06-03,29.8,28.247496
1985-06-04,28.5,28.953201
1985-06-05,30.6,30.925335
1985-06-06,28.4,29.64084
1985-06-07,31.4,29.940157
1985-06-08,29.4,30.438364
1985-06-09,26.8,27.721102
1985-06-10,25.1,27.1695
1985-06-11,27.8,28.616247
1985-06-12,27.8,27.744038
1985-06-13,28.1,28.857624
1985-06-14,28.0,28.209253
1985-06-15,28.8,28.862637
1985-06-16,30.8,30.75535
1985-06-17,31.6,33.044445
1985-06-18,30.0,30.311436
1985-06-19,30.8,31.04481
1985-06-20,30.0,29.936222
1985-06-21,31.2,31.516685
1985-06-22,30.5,30.98605
1985-06-23,28.0,29.121016
1985-06-24,28.4,27.817488
1985-06-25,29.8,29.457794
1985-06-26,29.0,30.124006
1985-06-27,28.4,28.44605
1985-06-28,28.0,28.507029
1985-06-29,30.4,29.8641
1985-06-30,31.0,30.821306
1985-07-01,31.2,30.913914
1985-07-02,31.2,31.973015
1985-07-03,30.4,29.302551
1985-07-04,30.9,30.517252
1985-07-05,31.5,32.085278
1985-07-06,32.0,32.522015
1985-07-07,31.0,31.358047
1985-07-08,31.6,29.49081
1985-07-09,30.7,30.950201
1985-07-10,32.2,31.753008
1985-07-11,30.0,29.454103
1985-07-13,30.5,30.617945
1985-07-14,27.6,28.171034
1985-07-15,29.2,28.866137
1985-07-16,30.4,30.778261
1985-07-17,31.2,28.126654
1985-07-18,29.4,29.717533
1985-07-19,29.4,29.347052
1985-07-20,27.2,28.21272
1985-07-21,30.5,29.169538
1985-07-22,30.4,29.191647
1985-07-23,29.9,30.570774
1985-07-24,31.8,30.0764
1985-07-25,30.7,29.624222
1985-07-26,31.6,31.499979
1985-07-27,31.9,32.183064
1985-07-28,31.6,32.048954
1985-07-29,31.8,30.790564
1985-07-30,31.5,31.988573
1985-07-31,31.3,31.192492
1985-08-01,31.8,31.096275
1985-08-05,28.2,28.928938
1985-08-06,31.0,30.661654
1985-08-07,31.1,29.7034
1985-08-08,30.6,30.16555
1985-08-09,28.5,29.657536
1985-08-10,31.6,32.48178
1985-08-11,27.5,26.777788
1985-08-12,27.5,28.460672
1985-08-13,28.6,28.967169
1985-08-14,31.8,30.74342
1985-08-15,31.2,32.163155
1985-08-16,32.3,31.329943
1985-08-17,30.2,31.002222
1985-08-18,31.8,30.549055
1985-08-19,31.8,31.003096
1985-08-20,32.8,32.152313
1985-08-21,31.8,31.184555
1985-08-22,31.2,30.823278
1985-08-23,30.2,30.339277
1985-08-24,28.5,28.317503
1985-08-25,31.6,31.267445
1985-08-26,31.0,30.365793
1985-08-27,32.2,30.97275
1985-08-28,32.8,33.138725
1985-08-29,31.8,31.779922
1985-08-30,30.0,30.969133
1985-08-31,31.8,31.13896
1985-09-01,32.2,32.66684
1985-09-02,33.2,34.09186
1985-09-03,32.6,31.885817
1985-09-04,32.2,30.59321
1985-09-05,30.5,30.266392
1985-09-06,32.0,31.01793
1985-09-07,30.6,30.752344
1985-09-08,31.4,32.83583
1985-09-09,31.6,31.13204
1985-09-10,33.6,33.10948
1985-09-11,32.9,30.651762
1985-09-12,30.8,30.20727
1985-09-13,33.6,33.17095
1985-09-14,33.1,34.415558
1985-09-15,33.4,34.32514
1985-09-16,33.9,35.533463
1985-09-17,34.4,35.402847
1985-09-18,34.6,34.365955
1985-09-19,33.8,34.7445
1985-09-20,34.0,33.41338
1985-09-22,26.2,29.826666
1985-09-23,32.0,32.04072
1985-09-24,34.0,34.704945
1985-09-25,33.8,35.219627
1985-09-26,34.5,34.726204
1985-09-27,34.4,34.91103
1985-09-28,34.5,34.76621
1985-09-29,34.0,33.548832
1985-09-30,31.6,30.651314
1985-10-01,32.2,32.572453
1985-10-02,33.1,33.72055
1985-10-03,32.7,33.6551
1985-10-04,32.4,31.55025
1985-10-05,34.2,35.146942
1985-10-06,33.2,34.11748
1985-10-07,34.2,34.389698
1985-10-08,34.2,34.558475
1985-10-09,33.8,34.06254
1985-10-10,33.6,33.17572
1985-10-11,33.2,33.248707
1985-10-12,34.0,35.389217
1985-10-13,33.6,33.390743
1985-10-14,34.3,34.10599
1985-10-15,33.8,34.46498
1985-10-16,34.2,35.22005
1985-10-17,33.8,34.282013
1985-10-18,34.0,32.09987
1985-10-19,29.8,29.247578
1985-10-20,32.0,31.715433
1985-10-21,32.8,33.283382
1985-10-22,31.2,32.3294
1985-10-24,33.8,33.893467
1985-10-25,33.6,33.01365
1985-10-26,34.2,34.974915
1985-10-27,34.0,34.830517
1985-10-28,34.6,34.149544
1985-10-29,32.1,32.981667
1985-10-30,32.8,32.671703
1985-10-31,34.6,34.47252
1985-11-01,34.6,34.573254
1985-11-02,29.0,29.085323
1985-11-03,33.2,31.593384
1985-11-04,34.4,35.09189
1985-11-05,34.2,34.429726
1985-11-06,32.6,34.090645
1985-11-07,33.2,34.027893
1985-11-08,33.2,33.756012
1985-11-09,33.6,31.96489
1985-11-10,33.2,33.285763
1985-11-11,32.8,33.740807
1985-11-12,33.2,33.191475
1985-11-13,33.3,33.82042
1985-11-14,33.2,32.85109
1985-11-15,32.5,31.083132
1985-11-16,33.2,32.99291
1985-11-17,33.9,35.08465
1985-11-18,32.8,32.33397
1985-11-19,33.4,34.096848
1985-11-20,34.2,33.95504
1985-11-21,28.0,29.352526
1985-11-22,31.6,30.167587
1985-11-23,31.2,31.16255
1985-11-24,32.8,33.587563
1985-11-25,33.0,33.793694
1985-11-26,33.0,34.05016
1985-11-27,34.6,33.35628
1985-11-28,34.0,33.75264
1985-11-29,30.4,30.892538
1985-11-30,32.4,31.906496
1985-12-01,27.6,29.763773
1985-12-02,32.4,31.718372
1985-12-03,33.0,31.669386
1985-12-04,31.3,31.412474
1985-12-05,32.0,30.100527
1985-12-06,32.2,32.4275
1985-12-07,31.2,31.584326
1985-12-08,32.6,33.16195
1985-12-09,32.2,30.840014
1985-12-10,32.2,32.61866
1985-12-11,31.8,31.266848
1985-12-12,31.8,32.36464
1985-12-13,32.2,32.58519
1985-12-14,32.6,33.047512
1985-12-15,32.0,32.68034
1985-12-16,31.2,30.9944
1985-12-17,32.2,32.898445
1985-12-18,32.9,31.694754
